chapter_no,date,title,content
507,"January 1, 1939","INTERVIEW TO S.
S. TEMAlibtech_461_footnote","
        
 [January 1, 1939]libtech_462_footnote
 TEMA: How can my people make their Congress as successful as the Indian National Congress?
 GANDHIJI: The Congress became successful for the simple reason that it was inaugurated by the most selfless and cultured people that could be found in that age. They made themselves the representatives of the people and captured their imagination by reason of service and self-sacrifice. They were from the people and of the people. You have not, as far as I am aware, a band of Africans who would be content to work and live in impecuniosity. Among those who are educated there is not that absolute selflessness. Again, while most of your leaders are Christians, the vast mass of the Bantus and Zulus are not Christians. You have adopted European dress and manners, and have as a result become strangers in the midst of your own people. Politically, that is a disadvantage. It makes it difficult for you to reach the heart of the masses. You must not be afraid of being ‘Bantuized’ or feel ashamed of carrying an assagai or of going about with only a tiny clout round your loins. A Zulu or a Bantu is a well-built man and need not be ashamed of showing his body. He need not dress like you. You must become Africans once more.
 
 D. R. Mission, Johannesburg, was a Negro and a member of the African Congress. He was one of the delegates to the Tambaram Conference who had come to see Gandhiji after the Conference was over.
 T. Of late there has been some talk of forming an  Indo-African  united  non-white Front in South Africa. What do you think about it?
 G. It will be a mistake. You will be pooling together not strength but weakness. You will best help one another by each standing on his own legs. The two cases, are different. The Indians are a microscopic minority. They can never be a ‘menace’ to the white population. You, on the other hand, are the sons of the soil who are being robbed of your inheritance. You are bound to resist that. Yours is a far bigger issue. It ought not to be mixed up with that of the Indian. This does not preclude the establishment of the friendliest relations between the two races. The Indians can co-operate with you in a number of ways. They can help you by always acting on the square towards you. They may not put themselves in opposition to your legitimate aspirations, or run you down as ‘savages’ while exalting themselves as ‘cultured’ people in order to secure concessions for themselves at your expense.
 T. What sort of relations would you favour between these two races?
 G. The closest possible. But while I have abolished all distinction between an African and an Indian, that does not mean that I do not recognize the difference between them. The different races  of mankind are like different branches of a tree—once we recognize the common parent stock from which we are sprung, we realize the basic unity of the human family, and there is no room left for enmities and unhealthy competition.
 T. Should we  adopt  violence  or  non-violence  as  a  means  for  our deliverance ?
 G. Certainly, non-violence under all circumstances. But  you  must have a living faith in it. Even when there is impenetrable dark- ness surrounding you, you must not abandon hope. A person who believes in non-violence believes in a living God. He cannot accept defeat. Therefore, my advice is non-violence all the time, but non- violence of the brave, not of the coward.
 T. Your example has shed so much influence upon us that we are thinking whether it would not be possible for one or two of our young men, who we are hoping will become leaders, to come to you for training.
G. It is quite a good and sound idea.
 T. Do you think Christianity can bring salvation to Africa?
 G. Christianity, as it is known and practised today, cannot bring salvation to your people. It is my conviction that those who today call themselves Christians do not know the true message of Jesus. I wit-
 nessed some of the horrors that were perpetrated on the Zulus during the Zulu Rebellion. Because one man, Bambatta, their chief, had re- fused to pay his tax, the whole race was made to suffer. I was in charge of an ambulance corps. I shall never forget the lacerated backs of Zulus who had received stripes and were brought to us for nursing because no white nurse was prepared to look after them. And yet those who perpetrated all those cruelties called themselves Christians. They were ‘educated’, better dressed than the Zulus, but not their moral superiors.
 T. Whenever a leader comes up in our midst, he flops down after a while. He either becomes ambitious after money or succumbs to the drink habit or some other vice and is lost to us. How shall we remedy this?
 G. The problem is not peculiar to you. Your leadership has proved ineffectual because it was not sprung from the common people. If you belong to the common people, live like them and think like them, they will make common cause with you. If I were in your place, I would not ask a single African to alter his costume and make himself peculiar. It does not add a single inch to his moral stature.
 Harijan, 18-2-1939
 "
508,"January 2, 1939",RAJKOT,"
        
 Hitherto I have said hardly anything about the Rajkot struggle which has just endedlibtech_463_footnoteas brilliantly as it began. My silence was not due to lack of interest. That was impossible owing to my intimate connections with the place. Apart from my father having been the Dewan of the State, the late Thakore Saheb looked up to me as to a father. My silence was due to the fact that Sardar Vallabhbhai was the soul of the movement. To praise him or his work would be like self-praise.
 The struggle showed what non-violent non-co-operation could do, if there was adequate response from the people. I was wholly un- prepared for the unity, grit and capacity for sacrifice that the people showed. They showed that they were greater than their ruler, and that
 
 even an English Dewan was powerless before a people united in non-violent action.
 The Thakore Saheb deserves congratulations for taking the reins in his own hands and overruling the English Dewan’s advice and the known wishes of the Resident.
 From documents in my possession I know that  Sir  Patrick Cadell, supported by the Resident, cut a sorry figure as servant of the Thakore Saheb. He acted as if he was the master. He traded upon the fact that he belonged to the ruling race and his appointment was subject to the sanction of the central authority, and thought that he could do what he liked. At the time of writing I do not know whether he has wisely retired or what has happened. The correspondence in my possession shows that the ruling chiefs have seriously asked them- selves whether it is wisdom to have Europeans as their Dewans. The central authority has to keep watch over Residents if its declarations are to be carried out as well in the letter as in the spirit.
 It is to be hoped that the ruling chiefs who stand in awe of Residents will know from the Rajkot example that if they are straight and if they have their people really at their back, they have nothing to fear from the Residents. Indeed they should realize that the Para- mount Power resides not in Simla, not in Whitehall, but in their people. An awakened people who rely upon non-violent strength are independent in the face of any conceivable combination of armed powers. What Rajkot could do in three months every State can do if the people show the qualities that the people of Rajkot showed.
 But I do not claim that the people of Rajkot had developed the rare type of non-violence that would stand true in the face of all odds. But Rajkot did show what even ordinary non-violence by a whole people in an organization could do for it.
 But great as was the work done by the people of Rajkot, as civil resisters their real test is yet to come. Their victory, if it is not followed up by a sustained exhibition of the same qualities that secured it, may prove also their undoing. By a long course of training Congressmen all over India have shown their capacity for offering civil resistance, but they have yet to show capacity for constructive non-violence. Civil disobedience may well be adulterated with much incivility, i. e., vio- lence, and yet pass current. But construction is very difficult. In it detection of violence is easy. And existence of violence may even turn victory into a trap and prove it to have been a delusion. Will the
 
 people exhibit the requisite selflessness and self-denial? Will  they resist the temptation to serve themselves and their dependants? Any scramble for power will rob the people at large of what they should really get if there was wise and resolute leadership that would command ready and willing obedience. Kathiawar is noted for its intrigues. It contains a race of politicals whose one aim in life is self-advancement, if it is also known to contain stuff of which heroes are made. If the politicals gain the upper hand, there will be  no  Ramraj in Rajkot. Ramraj means renunciation all along the line. It means discipline imposed by the people on themselves. If constructive non-violence is displayed by the people, it is possible for Rajkot to radiate an influence that can easily make Rajkot an example to follow.
 Let the victory, therefore, be a time for humility, heart-search and prayer instead of self-satisfaction and vain rejoicings. I  shall  watch, wait and pray.
 ON THE TRAIN TO BARDOLI, January 2, 1939
 Harijan, 7-1-1939
 "
509,"January 2, 1939",IS NON-VIOLENCE INEFFECTIVE?,"
        
 In dealing with my answerlibtech_464_footnoteto the criticism that the Jews had been non-violent for 2,000 years, The Statesman says in the course of an editorial:
 The whole world has heard of Pastor Niemoellerlibtech_465_footnoteand the sufferings of the Lutheran Church; here many Pastors and individual Christians bore themselves bravely before People’s Courts, violence and threats; without retaliation they bore noble witness to the truth. And what change of heart is there in Germany? Buried in prisons and concentration camps are today, and have been for five years, members of the Bible Searchers’ Leagues who rejected Nazi militarism as conflicting with Christ’s Gospel of peace. And how many Germans know of them or, if they know, do anything about it?
 Non-violence, whether of the weak or of the strong, seems, except in very special conditions, rather a personal than a social gospel. A man’s salvation may be left to himself; politicians are concerned with causes, creeds and minorities. It is suggested by Mr. Gandhi that Herr Hitler would bow before a courage “infinitely superior to that shown by his own Storm
 
 Troopers”. If that were so, one would have supposed that he would have paid tribute to such men as Herr von Ossietzkylibtech_466_footnote. Courage to a Nazi, however, seems a virtue only when displayed by his own supporters: elsewhere it becomes the impudent provocation of Jewish-Marxist canaille. Mr. Gandhi has produced his prescription in view of the inability of the Great Powers effectively to move in the matter, an inability we all deplore and would see remedied. His sympathy may do much for the comfort of the Jews, but seems likely to do less for their enlargement. Christ is the supreme example of non-violence and the indignities heaped upon Him at His tortured death proved once and for all that in a worldly and temporal sense it can fail hopelessly.
 I do not think that the sufferings of Pastor Niemoeller  and  others have been in vain. They have preserved their self-respect intact. They have proved that their faith was equal to any suffering. That they have not proved sufficient for melting Herr Hitler’s heart merely shows that it is made of a harder material than stone. But the hardest metal yields to sufficient heat. Even so must the hardest heart melt before sufficiency of the heat of non-violence. And there is no limit to the capacity of non-violence to generate heat.
 Every action is a resultant of a multitude of forces even of a contrary nature. There is no waste of energy. So we learn in the books on mechanics. This is equally true of human actions. The difference is that in the one case we generally know the forces at work, and when we do, we can mathematically foretell the resultant. In the case of human actions, they result from a concurrence of forces of most of which we have no knowledge. But our ignorance must not be made to serve the cause of disbelief in the power of these forces. Rather is our ignorance a cause for greater faith. And non-violence being the mightiest force in the world and also the most elusive in its working, it demands the greatest exercise of faith. Even as we believe in God in faith, so have we to believe in non-violence in faith.
 Herr Hitler is but one man enjoying no more than the average span of life. He would be a spent force if he had not the backing of his people. I do not despair of his responding to human suffering even though caused by him. But I must refuse to believe that the Germans as a nation have no heart or markedly less than the other nations of the earth. They will some day or other rebel against their
 
 
 own adored hero, if he does not wake up betimes. And when he or they do, we shall find that the sufferings of the Pastor and his fellow-workers had not a little to do with the awakening.
 An armed conflict may bring disaster to German arms; it cannot change the German heart even as the last defeat did not. It produced a Hitler vowed to wreak vengeance on the victors. And what a ven- geance it is! My answer, therefore, must be the answer that Step- henson gave to his fellow-workers who had despaired of ever filling the deep pit that made the first railway possible. He asked his co-workers of little faith to have more faith and go on filling the pit. It was not bottomless, it must be filled. Even so I do not despair because Herr Hitler’s or the German heart has not yet melted. On the contrary  I plead for more suffering and still more till the melting has become visible to the naked eye. And even as the Pastor has covered himself with glory, a single Jew bravely standing up and refusing to bow to Hitler’s decrees will cover himself with glory and lead the way to the deliverance of the fellow Jews.
 I hold that non-violence is not merely a personal virtue. It is also a social virtue to be cultivated like the other virtues. Surely society is largely regulated by the expression of non-violence in its mutual dealings. What I ask for is an extension of it on a larger, national and international scale.
 I was unprepared to find the view expressed by The Statesman writer that the example of Christ proved once and for all that in a worldly and temporal sense it can fail hopelessly!! Though I cannot claim to be Christian in the sectarian sense, the example of Jesus’ suffering is a factor in the composition of my undying faith in non-violence which rules all my actions, worldly and temporal. And I know that there are hundreds of Christians who believe likewise. Jesus lived and died in vain if he did not teach us to regulate the whole of life by the eternal Law of Love.
 ON THE TRAIN TO BARDOLI, January 2, 1939
 Harijan, 7-1-1939
  "
510,"January 3, 1939","TELEGRAM TO SUPERINTENDENT, TELEGRAPH
				OFFICE, MADRAS","
        
 January 3, 1939
 SUPERINTENDENT TELEGRAPH OFFICE MADRAS
 IF      CABLE      RECEIVED      FOR      SOGA      TO       REPEAT       DREISLER METHODIST   MISSIONARY    HOME    22    CLUB    BACK    ROAD    BYCULLA BOMBAY.
 GANDHI
 From a  photostat: Pyarelal Papers. Nehru   Memorial   Museum  and Library.
 Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar
 "
511,"January 4, 1939",TELEGRAM TO C. RAJAGOPALACHARI,"
        
 [On or after January 4, 1939]libtech_467_footnote
 PLEASE      CONVEY      MY      HEARTFELT      CONDOLENCE       FOR       THE UNTIMELY       DEMISE       OF       MR.       RAMAN       MENON       TO       THE BEREAVED FAMILY. SETH JAMNALAL BAJAJ JOINS.
 The Hindu, 6-1-1939
 "
512,"January 5, 1939",TELEGRAM TO KRISHNASWAMYlibtech_468_footnote,"
        
 January 5, 1939
 WIRE      REDIRECTED.      MY      OPINION      SUCH       CANDIDATE       INELIGIBLE BUT     YOU     SHOULD     SECURE     AUTHORITATIVE     RULING     FROM PROVINCIAL COMMITTEE.
   From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  GANDHI 
             "
513,"January 	5, 1939",LETTER TO SHUAIB QURESHI,"
        
 
 
 BARDOLI,
     MY 	DEAR SHUAIB,  January 	5, 1939 
  	Zakir Husain was with me for four or five days. In the course of our 	conversations I learnt that the aid that was given to the Jamia 	Millia by Bhopal had been stopped. Is there any reason for the 	stoppage except the pressure on the purse? If there is not, I would 	like you to think of some retrenchment for the sake of the Jamia. It 	seems to supply a felt want. It seems to be the only institution 	manned by Muslims which has selfsacrificing workers who are staunch 	Muslims and equally staunch nationalists.  	Now that I have disburdened myself of the load that was weighing on 	me, I leave the matter in your safe hands.  	I hope Gulnar and baby are doing well. Love to you all. "
514,"January 	6, 1939",LETTER TO RANCHHODLAL PATWARI,"
    JANAB 	SHUAIB 	QURESHI 	SAHEB 	BHOPAL  From 	a copy: 	Pyarelal Papers. Courtesy: Pyarelal             BAPU              BARDOLI, 
    RESPECTED 	BROTHER,  January 	6, 1939 
  	I have received your letter . What you write is quite true. The real 	test is yet to come.libtech_469_footnoteI 	have shown your letter to Sardar. He has just left for Bombay. 	However, he has left word that your fear is out of place. My 	going to Ahmedabad is not in the programme.  Salutations 	from  MOHANDAS  From 	a photostat of the Gujarati: G.N. 4123. Also C.W. 2789. Courtesy: 	Chhaganlal Gandhi      
  "
515,"January 	7, 1939",TELEGRAM TO PATTOM THANU PILLAI,"
               BARDOLI, 
    PRESIDENT 	STATE 	CONGRESS 	TRIVANDRUM  January 	7, 1939 "
516,"January 7, 1939",TELEGRAM TO G. RAMACHANDRAN,"
  GLAD	DEMONSTRATIONS	CANCELLED	AND	PROHIBITION 	LAUNCHED. DELIGHTED 	PROSECUTIONS WITHDRAWN.libtech_470_footnote  GANDHI  From 	the original: Pattom Thanu Pillai Papers. Courtesy: Nehru Memorial 	Museum and Library             [January 7, 1939]libtech_471_footnote 
  WHY 	NOTHING FROM YOU? LOVE.     Pyarelal 	Papers. Courtesy: Pyarelal    BAPU "
517,"January 	7, 1939","TELEGRAM TO G.
D. BIRLAlibtech_472_footnote","
             January 	7, 1939  IN	JAMNALALJI’S		LETTER		JAIPUR	STATE	THERE	IS 	REFERENCE		TO	YOUR	TELEGRAM		DATED			OCTOBER 	TWELFTH	ADVISING			THAT		REMAINING			SIKAR		PRISONERS 	WILL    BE     RELEASED     	THIRTEENTH.     YOUR     NAME     NOT      MENTIONED 	BUT       MAY        HAVE 	       TO        BE        IF        CHALLENGED.        HAVE        	YOU ANY OBJECTION? WIRE BARDOLI.  Panchven 	Putrako Bapuke Ashirvad, 	p. 209            
  "
518,"January 7, 1939","DRAFT OF PRESS STATEMENT FOR JAMNALAL
				BAJAJlibtech_473_footnote","
        
 BARDOLI,
 January 7, 1939
 Rumours have been going the round as to what I am going to do about the ban on my entry into Jaipur State—my birth-place and ancestral home. The ban is as much a surprise to me as to my friends. My whole life has been passed in the interests of peace in all walks of life. Whatever else non-violence may be with Congressmen it is my creed and I try as much as it is in my power to live up to it. I am no enemy of States. I have always maintained a friendly attitude towards them. I have always believed the States to be capable of responding to the new awakening that has taken place in India. I am now carrying on correspondence with a view to find out the secret lying behind the ban. The wording of the order in no sense applies to me. I do not wish to act in haste. I have no desire to embarrass the Jaipur State  authorities. But if every honourable effort to have the ban removed fails the public may depend upon my doing my duty.
 My present and immediate object is to afford through the Mandallibtech_474_footnotelibtech_475_footnotelibtech_476_footnoterelief to the famine-stricken in Jaipur State. I hope that the ban will not be allowed to disturb the would-be donors. I am making arrangements for all eventualities. Indeed my main reason for going to Jaipur was to devise measures for famine relief.
 My second immediate concern is to try to secure the release of the nine prisoners during the recent crisis in Sikar. One of them is convicted and eight are still awaiting trial. I had good grounds for hoping that they would come in for general amnesty. I can only assure them that I shall leave no stone unturned to secure their release while I am still free.
 From a photostat: G.N. 3077
 
 
 
 
 
 
  "
519,"January 7, 1939","DRAFT OF LETTER
FOR JAMNALAL BAJAJlibtech_477_footnote","
        
 CAMP BARDOLI,
 January 7, 1939
 TO
 THE PRESIDENT
 COUNCIL OF STATE, JAIPUR SIR,
The attached order dated 16th December last was served on me
 on the 28th of the same month at Sawai Madhopur whilst I was on my way to Jaipur.
 The order came as a painful surprise to me. At the station I had over an hour’s chat with Mr.F.S.Young,I.G.P.,who was persuading me not to commit a breach of the order. I did not need much persuasion as in a discussion with Gandhiji, of the possibility of such an order being served on me, he had advised me not to break the order immediately but to consider the whole situation in consultation with him before taking any final step.
 Accordingly I suspended my journey and proceeded to Delhi. After having conferred with friends and fellow-workers and finally Gandhiji, I have come to the conclusion that on the 1st of February next I should commit a breach of the order unless, before then, it is unconditionally revoked.
 The authorities know that a public appeal was issued by me on 1st November last on behalf of the Jaipur Rajya Praja Mandal, of which I am President, that as famine had overtaken Shekhawati and other areas, relief work was to be undertaken by the Mandal to the ex- clusion of all other activity. They were also aware that on a news- paper report having appeared to the effect that civil disobedience was to be started in Jaipur I had issued a flat contradiction.
 I do not know what had happened on or before the 16th December to warrant the passing of the order in anticipation of my seeking to enter Jaipur State. I note that on the same date a notifi- cation was published in the State Gazette to the effect that “an emer- gency has arisen which makes it necessary to provide against insti-
 
 gation to illegal refusal to the payment of certain liabilities”. Seeing that the order against my entry was passed the same day, it is reason- able to assume that in the opinion of the authorities I would be conn- ected with the feared movement of illegal refusal of taxes. Surely if the authorities had any fear of my leading such a movement, they might have at least ascertained from me as to the truth or otherwise of the information in their possession. They knew me sufficiently to feel sure that I would not conceal the truth from them.
 Indeed the authorities know I rendered help to them also during the recent crisis in Sikar consistently with my obligations  to  the people. They know that my offices were used entirely on behalf of peace.
 My surprise may therefore be better imagined than I  can describe it when I learnt from the order that “your (my) presence and activities are likely to lead to a breach of the peace”, and that, therefore, “it is considered necessary in the public interest and for the maintenance of public tranquillity to prohibit your (my) entry within the Jaipur State.” I have no hesitation in saying that the notice belies the whole of my public career.
 I observe that I have been described as of Wardha. I hope this is a slip. For the Jaipur State, surely I am of Jaipur. I do not cease to be of Jaipur because I have interests in Wardha and elsewhere.
 It has become a serious question for my co-workers and me to consider our position in the State.
 The Praja Mandal was started in July of 1931 and reorganized in November 1936. It has a constitution. It has many distinguished men of Jaipur State as its members. It has hitherto carried on its acti- vities within the four corners of the Jaipur law and submitted even to irksome and illiberal restrictions regarding meetings and processions.
 But the order served on me has opened the eyes of the Mandal. It has come to the conclusion that it must resort to civil disobedience if civil liberty is not guaranteed and meetings and processions and forming of associations are not allowed without let or hindrance so long as they observe strict non-violence.
 I should define the scope of our activity. There is no mistake as to our goal. We want responsible government under the aegis of the Maharaja. We must therefore tell the people what it is and what they should do to deserve it. But we do not propose to offer civil disobe- dience for it. We must, however, seek the redress of the grievances of
 all classes of the people; we must carry on constructive and educative activities. The Mandal has no desire whatsoever to preach non-pay- ment of taxes at this stage. If we secure the co-ope-ration of the State in our essentially peaceful and life-building activi-ties and in  the redress of admitted grievances there never need be any resort to non-payment of taxes. But should it unfortunately become  a necessity, the Mandal will give the State authorities ample notice of its intention to do so. For the Mandal stands for open, honourable and strictly non-violent methods. Therefore, what I am pleading for is full liberty to the Mandal to carry on its perfectly legitimate and non-vio- lent activities without let or hindrance. If, however, this reasonable request is not granted before the 31st day of this month, I shall reluctantly be compelled to attempt to enter the State in spite of the order, and the Mandal will hold itself free to take such steps as it may deem necessary for self-expression consistent with human dignity.
 I hold that to do less will be to commit civil suicide. I trust that the Council of State will not put an unbearable strain upon my loyalty and that of the members of the Mandal."
520,"January 	7, 1939",LETTER TO F. MARY BARR,"
    Panchven 	Putrako Bapuke Ashirvad, 	pp. 393-6; also G.N. 3076             I 	have, etc.,          BARDOLI, 
    CHI. 	MARY,  January 	7, 1939 
  	Of course your letters are business letters, but business letters, 	when the business is the service of God’s creatures, become love 	letters. Therefore there need be no apology for your letters being 	business letters.  	I can’t think of any woman who will suit the purpose mentioned by 	you.  	Muriel brought a party of 18 persons. I called it a world in 	miniature.libtech_478_footnote  	Though it is quite a formal thing, let me reciprocate the good 	wishes for this year. Love 	to you and Mira.  BAPU  From 	a photostat: G.N. 6074. Also C.W. 3404. Courtesy: F. Mary Barr      
  "
521,"January 	7, 1939",LETTER TO BALWANTSINHA,"
               BARDOLI, 
     CHI. 	BALWANTSINHA,  January 	7, 1939 
  	How are you getting on? What are you doing? Are you keeping 	cheerful? Tell me everything.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 1916   "
522,"January 	7, 1939",LETTER TO PRABHU DAYAL VIDYARTHI,"
              BARDOLI 
     CHI. 	PRABHU DAYAL,  January 	7, 1939 "
523,"January 	7, 1939",STATEMENT TO THE PRESS,"
 I 	have your letter. I hope your feet are all right now.  	I wrote a letter regarding what you had said about Basti and the 	matter has been fully investigated. I even received a reply from 	there. Ask me about it when we return. I will show you the letter if 	it is lying somewhere.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 11688             January 	7, 1939  	The murder of Major R. L. Bazalgette,libtech_479_footnotethe Political Agent of Orissa States, is most 	unfortunate and comes as a rude shock. I tender my sympathy to the 	bereaved family. I hope that the subedar, who accompanied the 	deceased, will recover from the wounds. The Praja Mandal is expected 	to carry on the strictest investigation and find out the cause of 	the murder. It should be a warning to all workers to be     1939. 
 most careful in conducting mass agitations. They should realize that the slightest departure from non-violence is bound to harm the movement for freedom, whether in the States or all India.
 Harijan, 14-1-1939
 "
524,"January 8, 1939",UNCERTIFIED DEALERSlibtech_480_footnote,"
        
 The Secretary of the Tamil Nad Spinners’ Association has sent us a complaint which he has received from the Kerala Branch of the Spinners’ Association. The complaint gives conclusive proof that some merchants of Tiruppur are dumping cloth under description ‘shuddha khadi’ and even making use of the name of the Spinners’ Association. Two labels have been sent by the Secretary which were affixed to the cloth thus sold, and the labels show the names of ‘S. Mariasusai Chettiar, Khaddar Store, Tiruppur’ and ‘M. K. Chidamba- ram Chettiar and Brother A. Palaniappa Mudaliar, Khaddar Store, Ti- ruppur’, and the description is ‘shuddha khadi, certified by A.I.S. A’.
 S. Mariasusai Chettiar has never been certified by the A. I. S. A. for dealing in khadi, and A. Palaniappa Mudaliar was decertified some four years ago. Such deception can certainly be punished under the ordinary Indian Penal Code. It would, however, be much better for the merchants as well as for the public if the public demand for khadi were not thus exploited, and if merchants who have not been certified abstain from such business, or at least abstain from fraudulently using the name of the Spinners’ Association.
 BARDOLI, January 8, 1939
 Harijan, 14-1-1939
 "
525,"January 9, 1939",SARDAR PRITHVI SINGHlibtech_481_footnote,"
        
 Sardar Prithvi Singh writes to me to say that he is keeping well and that his requirements are being supplied by the authorities and friends as the case may be. I am in constant correspondence with him. He tells me that many friends are desirous of meeting him. He wishes me to thank them all but also to tell them that they need not take the trouble to go all the way to Rawalpindi to meet him. And when they do wish to do so, they should not feel disappointed if they are not
 
 immediately given a date. The visiting days generally remain full. He would like all friends desiring to visit him to correspond with me so that I might guide them. Whilst I convey this wish to the would be visitors, and whilst Pyarelal, or Mahadev as soon as he is permitted to take up full work, will gladly make arrangements, this will be possible only in a few cases. For nothing will be possible without corres- pondence with the authorities. This means taxing work to which those who are helping me are hardly equal in the present state of my health.
 BARDOLI, January 9, 1939
 Harijan, 14-1-1939
 "
526,"January 9, 1939",TRAVANCORE,"
        
A Travancore Christian friend writes:
 There is a great misunderstanding about you among the  Christian circles of Travancore that you are absolutely against the interests  of Christians, and this has originated since you have begun to insist on the withdrawal of the memorial to the Maharaja. The trend of public opinion as has been expressed to me by many friends is something like this:
 By the influence of the Travancore Maharani and Sir C. P. Ramaswami Iyer you are wrongly made to understand that the present movement in Travancore is only a rising of the Christians for absolute supremacy over the Hindus of Travancore. It is with this impression in the background of your mind that you are today working against the Travancore movement. Besides, due to the famous temple-entry proclamation, Sir C. P. Ramaswami Iyer has done agreat service to the Hindu community as a whole, and therefore you want  to save him from any blemish and personal charges, whatever be his shortcomings. It is with this end in view that you are so strongly pressing the State Congress to withdraw the memorial. Otherwise there is no reason why you should adopt one policy for Rajkot and another for Travancore. For in the case of Rajkot Vallabhbhai Patel and many others have made so  many  personal charges against the Dewan, and recently Vallabhbhai even threatened to start another fight for the removal of the present Dewan. You simply approve of all this. While in the case of Travancore, even though it is absolutely impossible for you to understand the situation on the spot being so far off, you simply dictate terms on the memorial question and keep mum over all the unjust actions of the Government. Even after the memorial has been withdrawn the leaders are kept in prison and arrests are being continued in large numbers, and peopleare terrorized all over the State even though the movement is almost dead. All this you view in silence without uttering a word. This is a further evidence of your partiality in siding with the Travancore
 Government.
 Similar communications, more strongly worded, have also been received by me. It might clear the atmosphere a little if I answer the charges. My conscience is quite clear. I claim that in no other State movements have I taken so much interest as in the Travancore movement, for the simple reason that I was pressed to do so by Shri G. Ramachandran who belongs to the Sabarmati Ashram and in whose wisdom, courage, sincerity and non-violence I have very great faith. He threw himself into the struggle after receiving my consent. He had told me that there were all sections interested in the struggle. It was at his instance that I requested Shrimati Rajkumari Amrit Kaur to go to Travancore and do what was possible by way of negotiation.
 I have been against the mixing up of the  struggle for responsible government with the charges against the Dewan. But I have been equally insistent that the leaders need not withdraw them unless they realized the soundness of my advice, for they had to bear the brunt of public opposition, if there was any. They could not do so, unless they could speak with conviction. I told them too that they would be justified in prosecuting the charges, if they made the  dismissal the only issue, as they well might. But if they insisted on responsible government, there was no meaning in proceeding with the charges. It would divide the country’s attention, and in the event of prosecution their time and resources would be employed in proving the charges. Whereas, if they got responsible government, which they were bound to if they were united and strong in their faith in non-vio- lence and truth, they would have control over all the Dewans, present and future. The charges have been withdrawn, therefore, only because the leaders, as I see from the acting President’s statement just received by me, were fully convinced of the advisability of with-drawing the charges.
 The comparison with Rajkot is ignorant. I never guided the movement there. There was no occasion for my guidance. The Sardar was in no need of it. If he needed it, it was always at his disposal. There was no question there of dismissal of the Dewan. The Sardar resolutely refused to have anything to do with the charges, if the fight was to be for responsible government. Of course all sorts of people who opposed the struggle came under his lash, but that was wholly different from making dismissal of an official a plank in the struggle.
And my guidance in the Travancore struggle has never been
 lacking. But the critics should understand that I am not conducting the struggle. I advise when I am referred to. Nor need or can all my advice and all my work be before the public gaze. Much of my work is behind the curtain. It is not therefore secret. I have nothing to hide. But many things need to be done silently, even secretly (in the right sense of the word), in the interest of the cause.
 Lastly, let my critics understand that I am not interested in the present Dewan retaining his office. If I have been in correspondence with the Dewan, it has been only for the sake of the cause, pleading for justice. And as for the Maharani, I have never been in correspondence with Her Highness throughout the struggle. I claim to be and have always been above partisanship. I know no distinction between Christians and non-Christians in terms of politics. I do in terms of religion, and then, too, I hold the Christian religion and the other religions in the same respect as my own.
 BARDOLI, January 9, 1939
 Harijan, 14-1-1939
 "
