chapter_no,date,title,content
487,"March 24, 1935",LETTER TO JAMNALAL BAJAJ,"
  
 March 24, 1935
  	It would be good for Madalasa to join you at Kathgodam. We shall be 	able to know about her boils also by then.  	Let the arrangement with Rajendrababu be a formal one. Ask for a 	mortgage or a sale deed and charge interest, though at the lowest 	possible rate.  	Leave Bhowali immediately if you do not keep good health there. 	Lakshmi Narayan Gadodia had been sending parcels of vegetables to 	Kamala. She writes that as the vegetables were not of good quality, 	she has asked him to stop sending them. Enquire whether you can get 	vegetables and fruits there. Inform 	Sarup about your going. Tell her about me what you 
 like.   Madalasa will herself 	see about her diet.      From 	a photostat of the Gujarati: G.N. 2959      Blessings 	from  BAPU "
488,"March 	24, 1935",LETTER TO NARANDAS GANDHI,"
       March 	24, 1935  CHI. 	NARANDAS, I 	have your letter.  	Don’t mind if a second teacher also has left. Can’t you get 	anybody there for teaching English? Ask Bhujangilal Chhaya. He is 	the son of a lawyer in Porbandar. He writes to me occasionally. Or 	ask Nanabhai. What would you pay the teacher? Would you be satisfied 	if a person agreed to come and teach for an hour or two? Santok 	did write to me.  	Do you write to Amtussalaam? She is in Delhi with Devdas. She is 	ill.  	This is the third day of my silence. I am making good progress 
 in 	clearing the arrears.    Blessings 	from  BAPU 
  From 	a microfilm of the Gujarati: M.M.U./II. Also C.W. 8433. Courtesy: 	Narandas Gandhi 
 
 
 
 
 CHI. VASUMATI,"
489,"March 24, 1935",LETTER TO VASUMATI PANDIT,"
  
 March 24, 1935
 
  	I have your letter. You seem to be doing very good work. If you sow 	plenty of leafy vegetables, you will have enough for all the twelve 	months. My 	weight is 109 lb.  	Everything is being cooked by steam for the last two days, so plenty 	of time is saved. 
      SHRI 	VASUMATIBEHN 	UDYOG 	MANDIR 	BOCHASAN 	(NEAR 	BORSAD)  Blessings 	from  BAPU 
  From 	a photostat of the Gujarati: S.N. 9396. Also C.W. 642. Courtesy: 	Vasumati Pandit   "
490,"March 	24, 1935",LETTER TO G. D. BIRLA,"
       BHAI 	GHANSHYAMDAS,    March 	24, 1935 
  	If Malkani and Viyogi Hari are dissatisfied with the Harijan work, 	then after Thakkar Bapa returns to the office they may all three of 	them prepare and submit a report. And if after due deliberation on 	it and possible amendments some scholarships can be granted to boys 	and girls, I would regard the expenditure justified. We may 	disapprove of the present education but that is all that is 	available to our young people. We have not so far presented any 	substitute before the public or the Harijans. Thus we have to grant 	scholarships till we have a living scheme to offer. There is ample 	scope for improvement in our own schools. As we do not have good 	teachers, the experiments at Delhi and Sabarmati are greatly to my 	liking.  	I got the telegram regarding Rajendrababu. It has relieved us of 	anxiety. Now Jamnalalji goes to Chapra.  Blessings 	from  BAPU  From 	Hindi: C.W. 8007. Courtesy: G. D. Birla 
 
 
 
 BHAI VIYOGI HARI,"
491,"March 24, 1935",LETTER TO VIYOGI HARI,"
  
 
 March 24, 1935
  	The article “Sacrifice” is good. I shall go through the whole 	series.  	What struck you in Satisbabu’s work? Tell me other things too that 	I ought to know. Is 	it possible now for Prabhavati to commence her studies?  Blessings 	from  BAPU  From 	a photostat of the Hindi: G. N. 1097   "
492,"March 	24, 1935",LETTER TO CHAND TYAGI,"
      BHAI 	CHAND TYAGI, I 	have your letter, also Balvir’s.   March 	24, 1935 "
493,"March 	25, 1935",LETTER TO DECCAN EDUCATION  SOCIETY,"
  	Rajkishori is doing well. Do you not know weaving? If that is so, 	you should learn it as quickly as possible. It is much easier than 	spinning. You must be well versed at least in ginning and carding. 	And what about the new method with the takli? If you do not 	know that too, you ought to learn it.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 3268       March 	25, 1935  DEAR 	FRIEND,  	Who can fail to be enthused over the noble record of the service 	rendered by the D. E. Society and the Fergusson College to the cause 	of education? I wish the forthcoming functionlibtech_430_footnoteevery success. This 	is all I have the time to send you.  Yours sincerely,  M. K. GANDHI  From 	a copy: C.W. 9735. Courtesy: Deccan Education Society, Poona    
 
 
 
 
 CHI. PURATAN,"
494,"March 26, 1935",LETTER TO PURATAN J. BUCH,"
  
 March 26, 1935
 "
495,"March 	26, 1935",LETTER TO NARAHARI D. PARIKH,"
  	I have your letter. How can there be no feeling in renting out [the 	Ashram]? Were there no feelings when Harischandra sold himself and 	his wife? It in letting out the Ashram for the sake of Harijans it 	is not feelings that are respected, then what else is it? I was 	impelled by feelings when I left the Ashram.  	Instead of so many houses getting eaten up by termites and going to 	ruin, how much nicer it would be if they were rented out and looked 	after. Do you know that the non-Harijans who are not Harijan workers 	now pay rent? I hope you do. A golden dagger may well adorn the 	waist, but what if it is thrust into the stomach?  	I would certainly demand rent if any literature pertaining to the 	Ashram history, etc., is kept within the premises. That land is 	meant for the Harijans. If it is put to any other use, the sanctity 	of it can be preserved only by charging rent. Is 	it difficult to understand all this?  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 9171         March 	26, 1935  CHI. 	NARAHARI,  	I have my own doubts about the success of the boys’ school. We 	should be content with introducing whatever changes we can in the 	institutions where our children study. That is my intention, but how 	do  I know about the atmosphere there? I am not well equipped for 	taking  a definite decision. That is why I agreed so readily to 	accept what Sardar wanted. All workers, therefore, should do that if 	they find that it is practicable. You cannot give your time to any 	activity other than Harijan work. The dairy is one of those 	activities. Give Titus Harijan assistants as far as possible. Do not 	rest so long as a good tanneryis not set up there. We must learn to 	take possession of the carcasses and 
 learn how to deal with them. Here Valunjkar is doing that work very effectively.
 
 Blessings from
 BAPU
 From a photostat of the Gujarati: S.N. 9074
 "
496,"March 26, 1935",LETTER TO VALLABHBHAI PATEL,"
  
 March 26, 1935
 BHAI VALLABHBHAI,
 Mahadev has gone to Yeotmal this morning to inspect an institution there. He will return in the evening.
You write ‘Asaf Ali’ but I think you had in mind Sharifa Hamid
 Ali.   A letter is enclosed 	on the question of vaccination. Munshi 	writes that at present Lilavati does not even receive any 
  	commission. He informed me about the Rs. 50,000 only yesterday. 	Narahari must now depend on simpler remedies to get well.  	This hand-made paper is difficult to write on. It will be more than 	enough if you are able to read this.  	I  think  you  should  accept  Ranjit’slibtech_431_footnoteinvitation.   The   thing   is difficult, but I 	think it would be better to accept it.  	I have gone quite deep into the problem and am determined to solve 	it.  Blessings 	from  BAPU [From 	Gujarati]  Bapuna 	Patro—2: Sardar Vallabhbhaine, 	p. 155                
  "
497,"March 	26, 1935",LETTER TO MATHURADAS TRIKUMJI,"
         WARDHA, 
     CHI. 	MATHURADAS,  March 	26, 1935 
  	Pyarelal is wholly free. If he had listened to me how could he be in 	the present state? He is at present blinded by lust. In such a state 	he expects to have a vision of God. None but God can rescue him from 	this situation. Do call him to you if you can persuade him. The  	address is: Gandhi Seva Sena, Bhadrak. Kaka has been to see him. He 	is studying Marathi in the land of Oriya. Mahadev has explained to 	me the reason of his silence. It is cent per cent correct.  Blessings 	from  BAPU  From 	the Gujarati original: Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar   "
498,"March 	26, 1935",LETTER TO ANNAPURNA,"
         CHI. ANNAPURNA,       March 	26, 1935 
  	I have your letter. “ Bachchon ghoomte the” 	is incorrect, it should be “bachche ghoomte the”. You 	can study any text-book of Hindi grammar. Your account of the trip 	is good. I liked your distributing oranges among the Harijan 	children but it is not binding on everyone to do so. Tell me the 	count of the yarn spun from devakapaslibtech_432_footnote. What speed have you attained on the  takli? 	What name has been given to the establishment at Bari. 
      SHRI 	ANNAPURNA 	KUMARI  C/O 	GOPA 	BANDHU 	CHOWDHRY  BARI, 	DIST. 	CUTTACK  From 	a photostat of the Hindi: G.N. 2779     Blessings 	from  BAPU "
499,"March 26, 1935","NOTE TO SUMANGAL
PRAKASHlibtech_433_footnote","
  
 [March 26, 1935]libtech_434_footnote
 Everyone cannot be prescribed the same diet. If health could be ensured without fruit I would never serve fruit. It seems, however,that fruit is necessary, be it in ever so small a quantity. You should therefore take whatever fruit you are given, considering it as medicine. If some particular fruit does not seem to suit you, you may give it up. Mirabehn thus takes fruit, Bhaulibtech_435_footnotelibtech_436_footnotetakes it and so should you. Tell Bhau he may take five or seven tolas of leafy vegetables. He will know from experience exactly how much he should take. If it is necessary to cut down on bread you may do so. If the amount of milk, curd, etc., is increased you may not need as much bread. Here also experience will help you decide the quantity. You can have as much curd as you want. Tell Balvantsinha this.
 From a photostat of the Hindi: Sumangal Prakash Papers. Courtesy: Nehru Memorial Museum and Library
 "
500,"March 	27, 1935",LETTER TO AGATHA HARRISON,"
         WARDHA, 
    MY 	DEAR AGATHA,  March 	27, 1935 
  	I must write though it be only a short note written with the left 	hand, the right needing rest.  	Muriel complains of absence of any letter from you for a long time. 	Her address is Y. M. C.A., Shanghai.  	Any move to establish human contact must be welcomed. I like your 	robust hopefulness when others find no warrant for it.  	Your references to C. F. Andrews are good and well merited. He has 	his next step always guided and so can remain without any human help 	or direction.  	The rest from the usual letters. Love. 
   From 	a photostat: G.N. 1486  BAPU 
      
 
 
 
 
MY DEAR AMRIT,"
501,"March 27, 1935",LETTER TO AMRIT KAUR,"
  
 
 March 27, 1935"
502,"March 	27, 1935",LETTER TO SUDHIR KUMAR RUDRA,"
  	You are as good as your word. You have given me a wire, a postcard 	and a good letter. Your overlooking Kumarappa’s notice is 	therefore excused. It was not meant for you. You were no guest of 	the Association. You came as a member of the family.  	Among the commissions for Shummy please add the medicinal and food 	value of tamarind if I did not ask you to note it. As I am making 	extensive use of it and as there is a superstition against its use 	in these parts, I am anxious to have medical opinion as early as 	possible.  	Heat is daily growing here. It does not worry me. The wet cloth on 	the head cools the whole system. Love.  BAPU  SHRI 	RAJKUMARI 	AMRIT 	KAUR 	JULLUNDUR 	CITY, 	PUNJAB  From 	the original: C.W. 3524. Courtesy: Amrit Kaur. Also G.N. 6333       March 	27, 1935  DEAR 	SUDHIRlibtech_437_footnote,  	C. F. Andrews has just written to me about your serious illness and 	your recovery from it. God be thanked for it. You have to serve for 	many a year yet to come. I hope you will soon regain all your lost 	strength. 
      SHRI 	SUDHIR 	KUMAR 	20 ALBERT 	ROAD 	ALLAHABAD 	(U. P.)  From 	the original: C.W. 9740. Courtesy: Rajmohini Rudra       Yours sincerely,  M. K. GANDHI "
503,"March 27, 1935",LETTER TO AMRITLAL V. THAKKAR,"
  
 March 27, 1935
 BHAI THAKKAR BAPA,
 Do argue with me over Ganesan. I can fully convince you. I have not given you advice, as you take it, to favour anyone. My only consideration was the welfare of the Harijans. I believe that it is more advantageous to get work from Ganesan. He has no talent  for collecting money. But he has the talent for work and for looking after people. However, all this is useless if he is dishonest. The Committee alone will collect the funds, but that pertains to the future. Who will pay the past debt? If it was on account of Harijan, who has incurred it? Will Sastri pay it? We shall discuss all this when we meet. There will be a Hindi Sammelan in Indore from the 19th to 25th. I have to go there. If you come there, we shall do something about Harijan and have porridge together.
     From 	a photostat of the Gujarati: S.N. 22752  BAPU "
504,"March 	27, 1935",LETTER TO SHRIPATRAO PATWARDHAN,"
       March 	27, 1935  CHI. 	SHRIPATRAO,  	Those who wish to observe brahmacharya should not marry. But 	if a person does wish to marry, he should do so treasuring the 	thought of brahmacharya in his heart. He should then consult 	the wishes of his wife and observe as much self-control as possible.  	The insistence on marrying outside the caste does not mean that one  	should  not  consider  a  girl  belonging   to   the   same   caste. 	One should  marry  her  if  she  is  most  suitable.  It  is  	natural  that  one who marries will beget children. I had known  	about  Appa.  Never mind what he has taken away. I won’t call it 	an illmatched marriage if a thirty-five year old man marries a girl 	of twenty-five. This answers all your questions, doesn’t it? 
     SHRIPATRAO 	PATWARDHAN  P. O. PANVAS 	DIST. 	RATNAGIRI  Blessings 	from  BAPU 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal 
 
 
 
 
BHAI VIYOGI HARI,"
505,"March 27, 1935",LETTER TO VIYOGI HARI,"
  
 
 March 27, 1935"
506,"March 	27, 1935",LETTER TO RAJENDRA PRASAD,"
  	I read your letter to Mahadev. We have to devote four columns to the 	Charkha Sangh. I have written to Shankerlal about this, saying that 	he should either secure a certain number of subscribers or pay a 	certain sum. We should guarantee the columns but must not 	immediately raise the number of columns in the paper. Many items we 	publish are much too lengthy. The expansion should come about as we 	go along. Do 	write to me regarding the Sammelan.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 1077       March 	27, 1935  BHAI 	RAJENDRA PRASAD,  	The Bengal affair today is the most tangled and shameful one. 	Nothing can be accomplished by our forming a committee. None of the 	leaders of Bengal will co-operate in this and who will listen to 	other workers? Yet I feel that we ought to observe an all-India day. 	Other things can be considered when the report from Calcutta comes 	in.  	We can do nothing in Ceylon. Whatever is done there is only through 	the Government. Poor Jayaramdas does his little bit but I do not see 	anything more being done. If you can catch hold of a doctor there, 	do send him. I tried to send Bhaskar, but he is unable to leave. 	Still I am trying to find someone.  Blessings 	from  BAPU  From 	the Hindi: C.W. 9748. Courtesy: Rajendra Prasad 
  "
507,"March 	27, 1935",LETTER TO H. L. SHARMA,"
          CHI. 	SHARMA,       March 	27, 1935 "
508,,A NOTE,
509,"March 	28, 1935",LETTER TO HUSSAIN,"
  	I had your letter. My present mood is such that I do not command 	even children. If I could form a judgment, I would even give orders 	but I find it impossible day by day to judge what would be best for 	others. For the present you may stay on there. The hunt for the book 	is going on. This is all part of the economy. But I may say that if 	you are both so inclined you are at liberty to come here. You may 	come also if that place does not suit every one’s health. There is 	no question of your going away once you have come here. Going to the 	West is, of course, another thing.  Blessings 	from  BAPU  From 	a facsimile of the Hindi: Bapuki 	Chhayamen Mere Jivanke Solah Varsha,  facing 	p. 153       March 	28, 1935  	In that case helibtech_438_footnoteshould 	put ten grains of soda to every   eight ounces of water and drink it 	even if he feels sick. He should take hot water with salt or honey 	as he may relish it. He may also take starch from boiled rice. The 	honey should be of the best quality and taken with soda and hot 	water.  From 	the Gujarati original: 	Sumangal Prakash 	Papers. Courtesy: Nehru 	Memorial Museum and Library       March 	28, 1935  	In my opinion your plan must fail.libtech_439_footnotelibtech_440_footnoteWhen 	a house is on fire, the finest essay showing how to quench it would 	not abate the fury of the     
 fire. A bucketful of water, however clumsily handled, will somewhat affect the fire.
 From the manuscript of Mahadev Desai’s Diary. Courtesy: Narayan Desai
 "
510,"March 28, 1935",LETTER TO KRISHNADAS,"
  
 WARDHA,
 March 28, 1935
 Does a man need the solace of a mortal when he knows he has that of the Immortal God? Please tell those who may raise the question that the village service is nobody’s monopoly. The A. I. V. I. A. steps in where no one else is working along the same lines.
 From the manuscript of Mahadev Desai’s Diary. Courtesy: Narayan Desai
 
 "
511,"March 	28, 1935",LETTER TO G. C. TAMBE,"
           DEAR 	FRIEND,         March 	28, 1935 
  	I thank you for the booklet on the Indore process. I have read it 	with much interest. As I am going to Indore on 20th, I would like to 	see the process at work. I would like you, too, to demonstrate it at 	the forthcoming exhibition if [it] is at all possible. 
      SHRI 	G. C. TAMBE 	FARM 	SUPT. INSTITUTE 	OF PLANT 	INDUSTRY, 	INDORE  From 	a photostat: G.N. 7960  Yours sincerely,  M. K. GANDHI 
  "
512,"March 28, 1935",A LETTERlibtech_441_footnote,"
  
 March 28, 1935
 It is beyond me to translate into my own tongue what does not bear translating. But I can say that the truth of the two proverbs has been verified by me in my own life and that of many companions.
 From the manuscript of Mahadev Desai’s Diary. Courtesy: Narayan Desai
 
 "
513,"March 28, 1935",A LETTERlibtech_442_footnote,"
  
 March 28, 1935
 In my opinion Shri T. Ramachandra Rao should receive nothing unless he promises never  to  repeat  the  performancelibtech_443_footnotehe  has  gone through and unless the donors are satisfied that the money will be used for the purpose intended.
 From the manuscript of Mahadev Desai’s Diary. Courtesy: Narayan Desai
 
 "
514,"March 28, 1935",LETTER TO PURUSHOTTAM BAVISHI,"
  
 March 28, 1935
 BHAI PURUSHOTTAM,
 
 I have your letter. I have read the pamphlet you have sent me. I liked it. Send me the book about your scheme. I shall reach Indore on the 20th and stay there for four days. Will it be possible for you to see me during those days?
 
 “He that is slow to anger is better than the mighty; and he that ruleth his spirit than he that taketh a city.”
 Keep on sending me anything which you feel would be useful to me.
 
      SHRI 	P. L. BAVISHI 	SHAMPUR 	(MALWA) 	GWALIOR STATE  Blessings 	from  BAPU "
515,"March 	28, 1935",LETTER TO BHUJANGILAL CHHAYA,"
  From 	a photostat of the Gujarati: G.N. 124. Also C.W. 4745. Courtesy: 	Purushottam Bavishi       March 	28, 1935  CHI. 	BHUJANGILAL,  	The reply to your second letter is pending. There was nothing 	needing a reply in the first letter.  	Since you have time to spare, meet Narandas Gandhi and ask him to 	give you some light social work. 
      SHRI 	BHUJANGILAL 	CHHAYA 	AT 	PORBUNDER 	STATE 	VAKIL’S 	RAJKOT 	(C. S. KATHIAWAR)  From 	a photostat of the Gujarati: S.N. 24218  Blessings 	from  BAPU "
516,"March 	28, 1935",LETTER TO NARANDAS GANDHI,"
       March 	28, 1935  CHI. 	NARANDAS,  	April is drawing near. I assume that  you  are  still  ready  to  	come here. I have been discussing the matter with Jamnalalji. I 	discussed it today with Vinoba. All three of us are of the view that 	if you  can  come without  endangering  the  work  which  you   have 	been doing there and without hurting  Father  and  Mother,  you  	should come and take charge of the girls’ school. The moral 	responsibility will remain Vinoba’s. But running this girls’ 	ashram is a difficult job. It is with great difficulty that we can 	make up our minds to refuse admission to new applicants. All of us 	believe 
 that you will be able  to  do  that  job  well.  And,  moreover,  if  you are here, you can help me, and also Jamnalal, in a number of small ways.
 Just now Babaji Moghe is in charge. Vinoba has entrusted him with this work as a last resort. He himself loves village uplift work and had even taken it up. But after the Ashram at Sabarmati  was  disbanded, we were suddenly faced with the necessity of running the girls’ ashram. Vinoba, therefore, entrusted Babaji with the job. If he can be released from this responsibility, Vinoba wants to use him for village uplift work. If you come, I assume that Jamna also will come.
 Purushottam will look after Father and Mother, and he is also doing public work there. I also assume, therefore, that he will remain there. But if he can come too, I would certainly be happy.
 Blessings from
 BAPU
 From microfilm of the Gujarati: M.M.U./II. Also C.W. 8434. Courtesy: Narandas Gandhi
 "
517,"March 	28, 1935",LETTER TO K. M. MUNSHI,"
         BHAI 	SHRI MUNSHI,      March 	28, 1935 
  	I have not forgotten about your preface. Your book is lying in front 	of me. It is for such work alone that I have taken to silence, but 	so far I have not been able to do it. Writing with the left hand 	takes quite a lot of time, so today I have started writing with the 	right hand.  I shall see now how it works. My health is no doubt 	good.  	Quite a lot of Hindi activities are carried on by the A.I.C.C. But 	who will engage the interest of the members? Is all our work carried 	on in Hindi? Do the people from the South and Bengal learn Hindi? A 	script conference will be held at Indore alone with the Sahitya 	Sammelan. Kakasaheb will preside over it. Will you be able to go? 	Whether you do so or not please send your suggestions. If you can 	close the mint for six days, both of you must come.  Blessings 	from  BAPU  From 	Gujarati: C.W. 7570. Courtesy: K. M. Munshi "
518,"March 28, 1935",LETTER TO JETHALAL G. SAMPAT,"
  
 March 28, 1935
 CHI. JETHALAL,
 I have received your detailed letter.  I  will  pass  it  on  to Vinoba.
 You should train the women who are staying there. There is only one department of our work which needs to be understood. It will be difficult to evaluate our strength if we do not start the publicity work at home.
 Vinoba has gone deep. My assessment of his work from the shortcomings he could discern, can never be proved wrong. We are all like castor-oil plants becoming important in the absence  of  other trees. In comparison, in my opinion, your work is outstanding. Take it that it is the end of your work if you are satisfied with it. However I am sure that such a thing will never happen.
 Vinoba’s aim in staying here is that he can explain to us our shortcoming.
 Both the departments those of self-sustained khadi and commercial khadi, are important for you. Commercial khadi, without self-sustained khadi will remain ineffective. The latter will not satisfy the poor. How much of it can they wear? They can certainly produce more than that. If the poor do not wear it, then there is a fear that they will even cease to produce commercial khadi.
 It is possible that even if one has faith in prayer, one cannot sing well. In such cases it is all right if there are no bhajans and slokas. Ramdhun will certainly serve the purpose. The slokas should be correctly articulated if they are recited. Otherwise their translation should be read out. However, it should be dropped if it is found to be dull. For singing bhajans it is necessary to have a good voice. If that is not available, bhajans should also be dropped. Everyone would know how to sing Ramadhun. But that also requires a little practice.
 Purbai will bring credit to herself if left alone. She will be a misfit in a group. It is unlikely that Gangabehn will leave Bochasan. We do not have so many trained women, so for the time being thereis no other course for you but to manage your work alone.
 It is likely that the urinal which you have devised underground will cause great damage one day, while it will serve both the purposes if instead you make it on heaps of mud which can be thrown into the
 fields daily. Urine is a valuable manure and the less we use it the greater is the harm done.
 Blessings from
 BAPU
 From Gujarati: C.W. 9851. Courtesy: Narayan J. Sampat
 "
519,,SELF-SUSTAINED KHADI,"
  
 Shri Shankerlal Banker has been travelling in the villages, in order to ascertain the possibilities of self-sustained khadi and of the development of other industries.
 Self-sustained khadi means khadi spun and woven in the first instance by the villagers for themselves and, wherever possible, out of cotton grown, ginned and carded in the respective villages. This is the true mission of khadi. The end can only be achieved by persistent human contact with the villagers. They should know the dignity and value of work apart even from its economic value. Khadi under this scheme will be manufactured to suit the village taste. Bleaching, even washing, will be avoided, for every villager will wash for himself or herself. Khadi thus produced will be cheaper than any cloth if its durability is taken into account. The town khadi carries all the incidental charges, e. g., extra processes, stocking, transport, rents, commissions. The village khadi eliminates all these  charges. The towns and cities should rely for their supplies on the surplus that may be saved after village use. Hence no khadi store should be run at a loss. A. I. S. A. stores should aim primarily at quality, never at mere show, masquerading under the name of art. Who knows what true art is? At best it is a relative term. A. I. S. A. stores should be original, should introduce village art in towns and have confidence that they will win the day. Every piece of khadi must be strong and durable. We must not procure fineness at the cost of durability Flimsiness will kill khadi in the end. If we cannot produce fine counts without sacrificing strength, we must own our inability. I have noticed, often enough to frighten me out of bleaching, that bleached khadi gives way almost at the first wear. It is not suggested that this is true in every case. It is enough for my purpose to be able to say that cases of bleached khadi having proved undurable have been frequent enough to cut out customers. Let all Khadi Bhandars, therefore, revise their standard in so far as it may be necessary in the light of what I have said here. And
 what is true of khadi is more or less true of tanning and other village industries. Workers must not, without  considerable experience, interfere with the old tools, old methods and old patterns. They will be safe if they think of improvements retaining intact the old existing background. They will find that it is true economy.
 Harijan, 29-3-1935
 "
520,,TEMPLE-ENTRY,"
  
 A few days ago a conference of the Pallas of Kulitalai taluk in Trichinopoly District was held, at which the following two resolutions were passed:
  That 	this Conference views with regret and 	great disappointment the 	attitude evinced by the 	Mahatma towards the Temple-Entry Bill 	in the Assembly and, 	therefore, requests him 	to withdraw 	his present 	views on 	the subject 	and to 	kindly see 	that this subject is 	brought into the 	Assembly at 	any cost, 	irrespective of results thereof.  That 	this Conference has 	intended to 	request all 	the members of 	the Depressed Classes of 	the country 	either to convert 	themselves as Muslims 	or Christians, if 	the Mahatma 	is not 	pleased to 	change his 	present views 	on the 	Temple-Entry Bill 	or to agitate 	for a 	separate electorate to 	the Depressed Classes as it has been awarded by the Premier of the British Cabinet. 
 I like the first resolution. I wish all Harijans will take the same interest in the temple-entry question as this conference seems to have done. Then my task would be less difficult than it now is. Whether it is difficult or easy, I shall pursue the course I think best in order to have every public Hindu temple thrown open to Harijans. For, in my opinion, untouchability cannot be claimed to have been removed, unless all temples are accessible to Harijans as they are to  other  Hindus.
 But the second resolution gives away the whole case for temple-entry, so far as the conference is concerned. Men who threaten to leave their religion, because some other men, pretending to be of the same faith as they, prevent them from entering temples, have little religion about them. Such men cannot  be  said  to  be  actuated  by  the religious spirit. Temples are houses of worship. They are  for allwho believe in them. Religious persecution is not a thing of today. It is as ancient as religion itself. It tries and purifies the persecuted who prove themselves staunch in their faith. If Harijans can patiently bear persecution, they are bound to come triumphant in the end.
 But the threat to desert the faith they have uncomplainingly professed from time immemorial, if their right of temple-entry is not recognized, puts them out of court. Sanatanists probably do not care if Harijans leave the Hindu fold. Reformers will be nonplussed if they have no case to fight for. Fortunately, there are tens of thousands of Harijans whose faith remains unshakable in spite of persecution.
 Religion is an essentially personal matter. It is one between oneself and one’s God. It should never be made a matter of bargain. I would respectfully advise the leading spirits behind the conference of the Pallas of Kulitalai to treat the question of temple-entry on its merits and not to confuse the issue by the threat contained in their second resolution.
 Harijan, 29-3-1935
 "
521,,NOTES,"
    
 A GENEROUS DONATION
 During Thakkar Bapa’s tour in Travancore, we received on behalf of the Central Sangh, from Shri Parmeswaran Pillai, President of the local Harijan Sevak Sangh, a donation of a portion of his ground for Harijan Ashram. It is situated at Vithura Nedumangad. The following brief speechlibtech_444_footnotelibtech_445_footnotehe made at the meeting announcing the gift sufficiently describes it.
 It is now over fourteen years since a school was started here. Ten months ago I rebuilt the school house at a cost of about Rs. 800. The school has now three classes with a total attendance of 75. Of these, 40 are Harijans. Of these Harijans 34 are boys and 6 girls. The number of Kani children in the school now is 16. I have long thought that a school of this kind cannot fully serve its purpose without being made part of an ashram where one or two workers will stay all the time and undertake daily a programme of co-ordinated Harijan uplift work. I have, therefore, now put up a small building for the Ashram. I have also set apart 10 acres of land for the Ashram, 8_ acres of which are planted with about 2,000 cashewnut trees. These trees will begin to bear in another 2 years, and as cashewnuts are fetching a good price, this will constitute a tangible item of income. I intend taking at once 5 Harijan
 boys, including 3 Kanis, as residential students in the Ashram. A worker has been appointed and he will stay with the boys in the Ashram. After 6 months I propose  to  take  5  more  boys,  making  the  total  of  residential   students 10. . . .
 
 Thinking that an institution of this kind will work better as part of the Harijan Sevak Sangh, I have handed over the school, the Ashram building and the ten acres of land to the Kerala Board of the Harijan Sevak Sangh . . .
 I congratulate the donor for his generous gift and hope that the Harijans will make good use of the Ashram which is to receive the personal care and affection of the donor.
 PAISA FUND
 Paisa Fund is a unique institution in India, if not in the world. Its creator, Shri Antaji D. Kale, is a poor man. Twenty-five years ago, he conceived the idea of establishing what might be otherwise called a poor man’s fund. For he meant literally to collect paisas—quarter annas—for the promotion of industries and thus help the poor. Its visible monument is the Talegaon Glass Works near Poona, which have been a means of providing decent livelihood to hundreds of young men. The committee of this Fund celebrated the other day its silver jubilee amid the blessings of many friends. I wish this enterprise, brilliant as it has been, a still more brilliant career. The committee have issued a sumptuous and readable volume, in commemoration of the silver jubilee, which gives a history of the whole enterprise and a fund of information about glass works throughout India. It can be had on application to the Secretary, 626, Shanvar, Poona 2.
 BUFFALO MILK-FAT V. COW MILK-FAT
 Dr. Godbole, professor of Industrial Chemistry in the Benares Hindu University, has sent me at my request an elaborate and critical analysis of these two fats. It is far too technical for the lay reader. I shall gladly lend it to any student of this important subject. Meanwhile  I content myself with giving his conclusions.
  Cow 	butter-fat is 	known to 	have iodine in 	its composition, 	whereas no data are available on this point in the case of buffalo butter-fat.  Both 	cow butter-fat and buffalo butter-fat contain vitamins A and D; but cow butter-fat is richer in vitamin A, while the other is richer in vitamin D. Butter-fat as such is any time better than tallow, lard or vegetable 
 ghee.
 Cow 	butter-fat is 	richer than the 	buffalo butter-fat in the total 
 assimilable and digestible part and is, therefore, comparatively more suitable for children and weaklings.
  From 	an economic 	point of view, 	the buffalo 	is a 	better butter- 	producing machine than 	the cow. 
 We are of opinion that it is worth while trying physiological experiments in India on oils like sesame, cocoanut, etc., which are rich in assimilables, although poor in vitamins.
 Of the two butter-fats, cow’s is in a sense nearer to the composition of human body-fat than the buffalo butter-fat.
 Harijan, 29-3-1935
 "
