chapter_no,date,title,content
626,"February 	9, 1945",LETTER TO RASIKLAL U. MEHTA,"
          SEVAGRAM, 
     CHI. 	RASIKLAL,  February 	9, 1945 
  	Go to S. A. and do as much public service as you can. You should not 	hanker after money. 
      RASIKLAL 	UMIYASHANKAR 	MEHTA 	G/20 SIKKANAGAR  VITHALBHAI 	PATEL 	ROAD 	BOMBAY 	4  Blessings 	from  BAPU "
627,"February 	9, 1945",LETTER TO HARSHADA DIWANJI,"
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal         February 	9, 1945  CHI. 	HARSHADABEHN,  	I got all the yarn as well as your letter. Only today it was 	discovered in the bag. My blessings are always with you. Why do you 	make the servants spin? If they spin willingly, and with proper 	understanding of the meaning of spinning, then it is a different 	matter. It is enough for me that you yourself spin regularly and 	with both hands.  	I spin on Diwanji’s spinning-wheel daily. I like it. It has a few 	defects, but I get them repaired or repair them myself. If I got 	more time, I should examine it more carefully. 
      SMT. 	HARSHADABEHN DIWANJI 	15TH 	ROAD, 	KHAR  BOMBAY  From 	a photostat of the Gujarati: C.W. 10222  Blessings 	from  BAPU 
  "
628,"February 	10, 1945",LETTER TO BABA MOGHE,"
          BHAI 	BABAJI,       February 	10, 1945 
  	Sharmaji writes,libtech_611_footnotelibtech_612_footnotethat doctor Rajuji also wants that you should stay on 	there. There has been some improvement and there will be more. All 	three of you are dear to me, you are sensible. I have no doubt given 	you permission to come here but since Gokhaleji is there  I shall be 	glad if you also stay on there and are cured of your complaint. You 	will not always get such an opportunity. Anand alone may come.  Blessings 	from  BAPU  From 	a microfilm of the Hindi. Courtesy: National Archives of India and 	Anand T. Hingorani   "
629,"February 	10, 1945",LETTER TO A. N. SHARMA,"
          SEVAGRAM, 
    CHI. 	SHARMAJI,libtech_613_footnote  February 	10, 1945 
 I 	hope you have made some progress in Hindi.  	In accordance with your advice, I have askedlibtech_614_footnoteBabaji to stay and give himself and nature-cure a 	full chance.  Yours,  From 	a copy. Courtesy: National Archives of India and Anand T. Hingorani   "
630,"February 	10, 1945",LETTER TO SHAMALDAS GANDHI,"
          SEVAGRAM, 
     CHI. 	SHAMALDAS,  February 	10, 1945 
  	Read the enclosed letter.libtech_615_footnoteIf you could bring justice to the case, it will 	gladden the soul of Kevalrambhai, wherever it is. In his last days       
 he had been in touch with me over spiritual matters, as had been your father. They were both prepared to go to [South] Africa but they passed away. I had even prepared the ground for them to reach S. A. But isn’t fate always a couple of steps ahead of us?
 
      SHAMALDAS 	GANDHI 	C/O 	“VANDEMATARAM 	” BOMBAY  Blessings 	from  BAPU "
631,"February 	10, 1945",LETTER TO KAMALNAYAN BAJAJ,"
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal         February 	10, 1945  CHI. 	KAMALNAYAN,  	Read the enclosedlibtech_616_footnoteand 	  act  upon  it.  Already  there  has  been inordinate delay. Return 	the paper to me after you have acted on it. I have to send a reply. 
      KAMALNAYAN 	BAJAJ 	WARDHA  Blessings 	from  BAPU "
632,"February 	10, 1945",NOTE TO KRISHNACHANDRA,"
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal         February 	10, 1945  	It is surprising. Those who have had Western education or those who 	are not craftsmen will not be inclined or eager to become craftsmen. 	I have seen quite a number of such cases.   Things 		will continue 		to happen 		sporadically. They 		will not follow 		any sequence. 		That is all right. You should not in any case despair. Remember [what the Gita   says] about a sthitaprajnalibtech_617_footnotelibtech_618_footnote.  BAPU  From 	a photostat of the Hindi: G.N. 4469         
  "
633,"February 10, 1945","ADVICE TO LEPROSY
RELIEF WORKERSlibtech_619_footnote","
    
 February 10, 1945
 You have preached to the converted. My interest in leper work is as old as my residence in South Africa. I take it that you have seen the institution (Dattapur Colony run by Manhar Diwan) here.libtech_620_footnoteI would like you to send a detailed plan with expenditure to go to the Board. No thanks needed.
 The Hindu, 12-2-1945
 
 "
634,"February 10, 1945",SPEECH AT SEVAGRAM,"
    
 February 10, 1945
 Mahatma Gandhi addressed a few words to the gathering.libtech_621_footnoteHe told them he had accidentally seen the address which they had presented to Shri Kanu Gandhi, the organizer of the camp. They had said some very nice things in it, but if, as it often happened, it all began and ended with the presentation of the address, without their carrying back with them something of enduring value from the camp, theirs would be merely love’s labour lost. He expected them to develop what they had gained during their month of training a hundredfold and become true gramsevaks, servants of the villagers in deed as well as in name. They had been selected for training out of a large number of applicants. It was for them to vindicate their selection by going back as messengers and torch-bearers of samagra gramseva to their respective provinces. They should go to villages as scavengers and sweep them and clean them and serve the villagers as their humble servants. They should teach those who wished to learn spinning and other village handicrafts in the best way they could. They should never feel helpless in the absence of outside help. In their work, if they had really assimilated the spirit of the teaching that had been imparted to them, it ought to develop their intellect and heart no less than their bodies. Therefore it should develop their character. Their success would depend more on the purity of their hearts than on their skill and knowledge. If they lacked moral purity they would prove a blight instead of a blessing to the villagers among whom they might settle.
 
 
 He was glad to note, Gandhiji went on, that though they came from different provinces, they had all been able to take and flourish on the same diet. It should lead to a better realization of our oneness as a nation. Customs, dress, food and language were bound to be to a certain extent different in different provinces, but the essential unity underneath this apparent diversity had to be fully grasped and a working uniform standard evolved if they were to realize their destiny as a nation.
 Lastly, Mahatma Gandhi exhorted them all to learn Hindustani and acquire proficiency in both the Urdu and the Hindi scripts. Hindustani meant not a highflown Sanskritized Hindi or Persianized Urdu, but a simple dialect which both Hindus and Muslims spoke in the villages of the North. The villagers did not understandhighflown Hindi or Urdu. Their language was either simple and plain Hindustani or a provincial dialect irrespective of their caste or creed. Highflown and sophisticated style in Hindi and Urdu were the disease of cities, bred of mutual distrust. So long as that state lasted it was incumbent on them to learn both the Hindi and Urdu scripts. The third party was there no doubt to accentuate and exploit their differences, but, if they really felt that Hindus and Muslims were kith and kin, blood brethren, no one on earth could divide them or keep them divided. There was a popular saying that it needed two to start a quarrel. He was there to tell them that true ahimsa did not need to wait for a gesture from the other side. If they understood their own part  of the duty and acted accordingly, success would assuredly be theirs.
 The Hindu, 14-2-1945
 "
635,"February 11, 1945",ASHRAM NOTE,"
    
 February 11, 1945
 I learnt yesterday that Nagu, who has been working in  the Ashram for the last six years, has no knowledge of the directions or of the geography and history of India. If this is so, it calls for serious reflection on our part. libtech_622_footnote"
636,"February 	11, 1945",NOTE TO KRISHNACHANDRA,"
   [From Hindi]  Bapuki 	Chhayamen, p. 388         BAPU            SEVAGRAM, 
  February 	11, 1945  	It is with some purpose that I have asked you to give it up. It    
 does not mean that you should give up your work. But it does mean that you are free if you find your promise burdensome. That is to say faith gives us greater strength every day, never diminishes it. This is what discipline means. The teachers have not entered the hearts of the pupils. They have not been able to give up their old ways. If there is concentration in work, discipline follows automatically. Discipline should not be regarded as something apart.
    From 	a photostat of the Hindi: G.N. 4471  BAPU "
637,,LETTER TO KRISHNACHANDRA,
638,"February 	11, 1945",LETTER TO J. C. KUMARAPPA,"
           February 	11, 1945  CHI. 	KRISHNACHANDRA,  	Why this panic? I only wrote something generally acceptable. I 	protected your freedom. But it does not mean anything more. Go on 	doing what you are doing and improve upon it. Become a good 	scientific weaver. I think what you are doing in the Ashram is 	sufficient. Take my writing in its plain meaning. It can have no 	other. Wake up.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 4470           February 	11, 1945  CHI. 	KUMARAPPA,  	Come on the 15th at 5 p.m. Then we shall see about the rest.  	Ask me about Mrs. Hoffman then. I hope you don’t mind my 
 writing 	in Hindi.      From 	a photostat of the Hindi: G.N. 10169    Blessings 	from  BAPU 
  "
639,"February 	11, 1945",LETTER TO MRS. DAS,"
            DEAR 	SISTER,          SEVAGRAM,  February 	11, 1945 
  	Only yesterday Mahesh showed me the telegram saying Dasji had passed 	away. Do not grieve over it. His mission was over and he cast off 	the body. But though the body has perished, he lives on.We can keep 	him alive if we carry on his work. Take it that this responsibility 	rests mainly on you. You cannot bring him back into your life by 	grieving over his death or by donning white. You can do so only by 	leading a simple life by learning nature-cure treatment and 	vanquishing the enemieslibtech_623_footnotein the form of anger, etc. Write to me what you are 	doing and how things are. What does Nimai do? I had a letter from 	Das recently. "
640,"February 	12, 1945",LETTER TO J. C. KUMARAPPA,"
     MRS. 	DAS  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal         Blessings 	from  BAPU            SEVAGRAM, 
     MY 	DEAR KU.,  February 	12, 1945 
  	S[ushila] has gone to Nagpur for a patient. She is likely to return 	tonight. If you want to catch her at the station, you can do so.  	I know the remedy. But let the doctors speak. Then if necessary, I 	shall put in my word.  	I had your note about your book. I hope to produce something worth 	while.  Yours,  BAPU  From 	a photostat: G.N. 10170          "
641,"February 	12, 1945",LETTER TO KRISHNACHANDRA,"
    
 
 
 SEVAGRAM,
    CHI. 	KRISHNACHANDRA,  February 	12, 1945 
  	After reading the enclosed, pass it on to Krishnadas. After reading 	he should return it to me.   In 		regard to 		myself, I 		have taken 		the position 		that even when 		[a particular 		form of 		personal service] may 		not be 		necessary a 		personmay be 		allowed to 		offer it 		after he 		has been 		told so—just for his 		satisfaction. That 		is why 		I let 		the girls massage 		my legs. 		I would 		not let any others 		do so. 		I don’t 		mind what Bhansali 		does, for 		I have 		complete faith 		in him. 		Nobody is 		privileged. Nobody 		can be  privileged. 		This must be clear.  The 		responsibility for 		anything that 		you may permit Champa 		to do will 		be yours. 		I will 		not guide 		you. You are free 		to be as strict 		as you like. I 		have told Champa 		that she may secure 		from you whatever 		liberty she 		wants, but 		must not ask for my 		permission, since the 		daily supervision 		over her is not mine. The Ashram manager should be a  sthitaprajna, a  gunatitalibtech_624_footnote  and 	a bhakta. For this see Chapter II, XII and XIV [of the Gita].   For 		learning English, why 		should anybody want 		to hear 		it read 		by someone 		else? One 		may read it 		for oneself. 		Bhansali may read 		from Ramakrishna and 		explain in 		Gujarati. Nobody is 		forbidden to 		read English 		by himself. 		One may learn 		any Indian 		language, and 		Bhansali may 		teach it. 		I would 		never say that 		those who knew 		English should 		forget their knowledge, 		except perhaps sarcastically. I 		myself know 		English and 		love the 		language. But 		the language must 		be used 		only when necessary and 		not other wise.  Omprakash 		should hand over his 		watch to the Ashram. I 		think I 		shall be 		able to 		get Rs. 30 		for it. This would 		be the 		right thing 		to do. 		But if O. prefers 		to pay 		that sum to the 		Ashram and 		keep the watch 		himself, he may do so.  Certainly, 		it is one’s 		duty to 		learn an 		Indian language, 		i.e., one’s 		mother tongue.  Ordinarily 		it is desirable 		that the class 		should be conducted 		at the 		place fixed for 		the purpose.   	This has been written in Gujarati unconsciously. I hope you will 	follow it.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 4576    
  "
642,"February 12, 1945",NOTE TO KRISHNACHANDRA,"
    
 February 12, 1945
 Read about Grimm’s Law from the grammar book in the Library. Ask Pyarelal or Shriman.
 A machine does not go wrong so soon. Learn to repair it. is right.
 It is not necessary to chew sugar-cane after seven days. If your body does not need it a twig of neem or babul should do for the teeth.
 Come and sit with me. The best thing would be to come and sit when you do your spinning. Do have a talk about labour.
You must not fall ill.
    From 	a photostat of the Hindi: G.N. 4473  BAPU "
643,,"INTERVIEW TO GOVIND
SAHAYlibtech_625_footnote",
644,"February 	12, 1945",LETTER TO MAULANA SULEMAN NADVI,"
         February 	12, 1945  It 	is understood that Mahatma Gandhi was not able to give an opinion 	without proper investigation of allegations and without a definite 	proof. So he advises everyone to act according to his judgment. He 	said: This 	may create some confusion but there is no harm.  The 	Hitavada, 13-2-1945         SEVAGRAM, WARDHA,  February 	13, 1945  BHAI 	SAHEB,  	A Conference of Hindustani Prachar Sabha will be held on February 26 	and 27.libtech_626_footnoteI 	should like you to attend it and make your contribution towards 	finding a solution to the problem. I hope you     2  Vide 	“Speech at 	All-India  Hindustani  Prachar  Sabha  Conference-I”, 26-2-1945 	and “Speech 	at All-India 	Hindustani Prachar Sabha Conference-II & 	III”, 27-2-1945. 
 will come. Inform me about the time and date of your arrival.
 M. K. GANDHI
 MAULANA SULEMAN NADAVI SHIBLI MANZIL
 AZAMGADH (U.P.)
 From a photostat of the Urdu : Pyarelal Papers. Nehru Memorial Museum and Library. Courtesy : Beladevi Nayyar and Dr. Sushila Nayyar
 "
645,"February 14, 1945",TELEGRAM TO DINSHAW K. MEHTA,"
    
 Express	February 14, 1945
 DINSHAW MEHTA CARE NATURECURE POONA
 COME	ANY	TIME."
646,"February 	14, 1945",LETTER TO MUNNALAL G. SHAH,"
   From 	a copy: Pyarelal Papers. Courtesy: Pyarelal         BAPU         SEVAGRAM, 
    CHI. 	MUNNALAL,  February 	14, 1945 
  	A discussion was going on between Shakaribehn and you when I was in 	the bathroom. Both of you were talking at the top of your voices. 	Why? The discussion was between you two only, and was not meant for 	anybody else to hear. How can this be tolerated?  You should try and 	somehow learn to exercise control over your voice. It is a matter of 	common sense how loudly one should talk on what occasion. Please 	bear in mind that others will do what you do. What you preach will 	be like so much writing on water.  	You were to send me the dalia cooked at your place. Did you 	forget to do so, or was the dalia not good enough to send? 	Why not try to make ghensh or raab of jowar 	flour? Are you  afraid  that nobody will like it? Are all the 	people so fastidious? 
     [PS]  Blessings 	from  BAPU   I have 	still to write about one thing more. But that next time.  From 	a photostat of the Gujarati: G.N. 8464. Also C.W. 7184. Courtesy: 
  Munnalal 	G. Shah 
  "
647,"February 14, 1945",NOTE TO KRISHNACHANDRA,"
    
 February 14, 1945 Sitting and talking with me would depend on your and other people’s convenience. Come any time you feel like it. Withdraw
yourself when somebody wishes to be alone [with me].
 "
648,"February 	15, 1945",LETTER TO MUNNALAL G. SHAH,"
    From 	a photostat of the Hindi; G.N. 4474         BAPU         SEVAGRAM, 
     CHI. 	MUNNALAL,  February 	15, 1945 "
649,"February 	15, 1945",NOTE TO KRISHNACHANDRA,"
  	I tasted the dalia. I had asked for a sample only from what 	was cooked in the kitchen. What was sent had been left in the cooker 	for two hours. It had puffed up but even then it tasted half-cooked. 	There were hard grains, and bran stuck-in the mouth. I think we 	cannot cook dalia from jowar as we can from wheat. 	After the flour has been removed, no nutrient is left. The jowar, 	therefore, should be turned into fine flour and soaked in water, and 	then ghensh or raab should be prepared from it. Your 	reading of the Gita is too slow. This also is an art. You should 	read it faster.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 8463. Also C.W. 7185. Courtesy: 	Munnalal G. Shah         February 	15, 1945  	You must write and tell me why the Paunar [programme] was postponed.  	I think it is not  auza but  auzlibtech_627_footnote. Find  out  from  some  Muslim friend studying there. 
     From 	a photostat of the Hindi: G.N. 4475  BAPU 
    
  "
650,"February 15, 1945",A NOTE,"
    
 February 15, 1945
 Celibacy is obligatory only for the inmates of the Ashram. It is not meant for others and it would not apply to servants. It should apply to Ram Prasad; he is not an inmate of the Ashram. Our Ashram is no more an ashram in the real sense. But wherever I stay becomes a kind of an ashram. I had even objected to calling it an ashram; but everybody started referring to it by that name and I acquiesced. This does not in any way mean that those who have taken the vow can break it.
    From 	a copy of the Hindi: C.W. 5903. Courtesy: Munnalal G. Shah  BAPU 
   "
651,"February 	15, 1945",LETTER TO BALTHUSNAlibtech_628_footnote,"
         BALTHUSNA,       February 	15, 1945 
  	I have your letter. I am sorry I cannot come. I cannot support Urdu 	or Hindi exclusively. I want them both to progress. Indeed I like 	them both. I hope you will understand.  Yours,    M. K. GANDHI  From 	a photostat of the Urdu: Pyarelal Papers. Courtesy: Pyarelal   "
652,"February 	15, 1945",LETTER TO SIBTE HASAN,"
          SEVAGRAM, 
      BHAI 	SIBTE HASAN,  	“VIA” 	 WARDHA (C.P.),  February 	15, 1945 
  	I have your letter. I just cannot attend the Anjumanlibtech_629_footnote. I cannot promote exclusively either Urdu or Hindi. I 	want both the languages to develop. But I certainly want that both 	should blend together. I     
 hope you have understood my viewpoint.
 
 
Yours,
 M. K. GANDHI
 "
653,,NOTE FOR ANJANA CHAUDHARY,
654,"February 15, 1945",SPEECH AT SEVAGRAMlibtech_631_footnote,"
  From 	a photostat of the Urdu : Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy : Beladevi Nayyar and Dr. Sushila Nayyar         [After February 15, 1945]libtech_630_footnote  	Write to her that Ram Narayan should make a confession in writing, 	exactly describing his role. If doing so invites greater punishment, 	he should accept it. That will be his atonement. But he should do it 	only if it is acceptable to his mind and heart.  	Notwithstanding what is said above, if there is any legal loophole 	and he can be acquitted, he should take the opportunity. In his 	statement he should say that the statement is by way of atonement. 	If there is a legal escape, he will certainly be freed. The 	Government will not misinterpret his statement. Ram Narayan’s 	confession should not be taken to mean that because he admits his 	offence he should be detained or given stricter punishment. This 	cannot be done, at least legally.  From 	the Gujarati original : Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy : Beladevi Nayyar and Dr. Sushila Nayyar         February 15, 1945 Referring to 	the amount 	of one 	crore and 	twenty-four lakhs 	that had been collected, Gandhiji remarked that though he was impatient to speed up the work, he  was not going to allow the Fund to be squandered away or loosely handled. It had been  collected in the name of an illiterate and simple-hearted woman. He had his detractors, not so Ba. Therefore, the work done in her memory must be cent per cent honest. He     
 did not care for numbers of workers. If he could find even two capable men or women in the meeting he would begin work with their help and expand it as more suitable workers came forward. So far as he was concerned he would like to exclude men altogether from the various Provincial Committees formed under the Trust and fill them with women. But he would not have them unless they were at least as capable if not better than men. Otherwise he would be exploiting them. He had never done so. One crore and twenty-four lakhs was a mere drop in the ocean when distributed among seven lakhs of India’s villages. India was spending more than a crore a day on the war, but one crore and twenty-four lakhs for the service of women and children appeared a big sum in the eyes of everybody. That gave only a measure of the topsyturvydom to which they had got used.
 Referring to the way in which the money was to be spent, Gandhiji divided it into three heads. The first in order was medical relief for women and children in the villages. From the schemes that had come everybody seemed to think in terms of maternity homes and free hospitals for women and children. He recognized the need of this kind of work but he frankly confessed that he had yet to feel his way to it. What kind of medical institutions they were to have and what system of medicine they were to adopt was a ticklish question. It was taxing his mind and he requested them all to give their serious attention to it. So far as he was concerned, “prevention is better than cure” was his motto. If he had his way he would make sanitation and hygiene work the principal activity under this head. It did not matter if in doing so they had to exclude a certain class of hard and difficult cases. Some of the patients might even die. He could steel his heart to lose them. But it broke his heart to see even one healthyman fall sick.Our village folk must be taught to look after their health. The root causes were poverty and ignorance. In order of importance these two came first.
 Education was to be along the lines of Nayee Talim. As a matter of fact, everything else was included in and was an essential part of Nayee Talim as he conceived its scope.
 They had to better their economic condition through khadi and village industries. Today, the sole occupation of woman amongst us was supposed to be to bear children, cook for her husband and otherwise drudge for the household. This was a shame. Not only was woman condemned to domestic slavery, but when she went out as a labourer to earn wages, though she worked harder than the man, she was paid less. Children were forced to go to work at an early age. Some of them worked often as much as the men but were paid even less than women. This state of affairs must be put  an end to. He had received no scheme for this kind of work so far. The children in the villages began to earn at an early age. Their parents could not afford to send them to school and spend on their education like the city folk. Their education should fit them for some useful industry or other and it should help to put them on their legs.
 The work outlined by him was original and difficult. There were very few men fit to carry it out. Many of them even lacked the desire to train themselves for it. Such men should not come on the Kasturba Gandhi National Memorial Fund Committees and if they were on them already they should resign and make way for others.
 At the end, he invited questions but appealed to the audience to spare. him as far as possible. His energy was limited. He observed silence, he told them, practically for the whole day these days from 3.15 a.m. to 8.15 p. m. He broke it for a short time during the meeting days.
 A friend asked what should be considered the maximum population of a  village. Gandhiji replied that for the present he would set the outside limit at 2,000. This was subject to adjustments later on. He knew an overwhelming majority of villages in India had a population between 500 and 1,000 or even less. He would like them to begin with the smallest village and then work upwards. He knew of some villages in Gujarat which were miniature towns. Rich towns folk had gone and settled there with their wealth. The money of the Fund was not to be spent on such villages.
 Q. What means would you suggest for the economic-uplift of the villagers?
 A. True all-round uplift of the villages cannot but result in their economic betterment. Except maternity work, all the other items outlined by me would directly result in their economic uplift as well.
 Q. If you were in charge of a district how would you set about the
  work?   A. 	A district is too big a bite for me. If I can successfully 
  	organize work in one village I would be satisfied. It will serve as 	a model for the rest of the seven lakhs of villages to follow. We 	have not set about village work in right earnest so far. We have 	only tinkered with it here and there amateurishly. I myself was an 	amateur. But now we are determined to do better.  Q. 	Some people engage in constructive work only as a side line to their 	political work. The result is that they can do justice to neither. 	There should be proper supervision to prevent it.  A. I entirely agree that 	constructive work and political work should not be mixed. To me 	constructive work done properly is all sufficient. It leaves no 	necessity for any other programme. As for supervision, there is the 	old man who is your Secretary and the young woman, the Organizing 	Secretary of the Trust—I mean Thakkar Bapa and Mridulabehn.  Q. 	Today the Provincial Committees have an overwhelming majority of 	men. In how much time do you hope to be able to replace them by 	women?  A. I would, if I could, 	turn out all the men today and myself follow suit. But I would take 	women on their merit,  not  merely because they were women. If we 	could find suitable workers I would certainly wish to spend the 	money in our hands fairly fast. Anyway, I do hope and expect that by 	the time the present fund is expended, women would have become 	capable of managing their own affairs.  Q. 	If you do not find suitable women workers, why should not the Fund 	be used 
 to train them up?
 A. That is exactly our object and it is for that purpose that you are all here. But everything must be done in a way befitting the memory of her in whose name the Fund has been collected.
 Q. What is to be done in a province like Sind where it is too unsafe for any woman to venture out and work in the villages?
 A. So long as women do not come forward, it goes without saying that men have to work in their place. But I have no doubt that you should be able to find women to go to work in the villages. Muslim women at any rate should have nothing to fear in Sind. Anyway the worst that can happen to a woman is that she might lose her life. I am convinced that no one can molest a woman if she has the determination and will to resist and is not afraid of dying. I know of a young missionary girl who went all alone in the midst of Negroes inthe wilds of Africa. Yet she was not afraid and no one ever cast an evil eye on her. We have such women amongst us also. One of them was with me only two days ago. She went to Dacca all alone when Hindus and Muslims had run amok. No one dared to touch her. To enable women to shed their cowardice and to face danger undaunted should in fact be one of the results of our activity under the Kasturba Gandhi National Memorial Fund scheme.
 Q. If we take up work just in one village the pressure of the surrounding area would swamp our work. We can’t make any headway unless we tackle the whole area at once.
 A. My experience is different. If we put off taking a necessary step till everyone else is ready for it we shall never make a move on. We must have the courage to take the plunge even if we are all alone. There are certain difficulties in the way but we have to overcome them. Many of the difficulties that deter us are imaginary. For instance, no one hinders my work here in Sevagram.
 If I can only move the hearts of the people of Sevagram that is all that I need to do. If we cannot succeed in one village we cannot possibly do so in a hundred. Even if we can get a certain law passed by the State, who is going to enforce it in the villages unless there is awakening among the people themselves. For that we have to begin with one village and then extend our field farther and farther.
 Q. Those that are already doing constructive work are being drafted for work under the Kasturba Gandhi National Memorial Fund. There are no new workers forthcoming. In order to do justice to the Kasturba Gandhi National Memorial Fund work those who take up work under the Trust should not be burdened with other preoccupations.
 A. It is true that for many years we have not been able to draw sufficient fresh workers but Mridulabehn tells me that there is no dearth of women workers, if only the men folk remove the stranglehold. I have told her that I would take her side and help her to produce as many women workers as she can.
 Q. Many people who have collected large amounts for the Fund or have contributed substantially to it want to be included in the Provincial Committees. Should we take them on?
 A. The golden rule is that collecting money or contributing money should neither qualify nor disqualify a man from becoming a member of the Provincial Committee if he is otherwise fitted for it.But if anyone thinks that he has a right to be on the committee because of what he has contributed or collected, such a claim cannot be entertained and he should be excluded. We must not have unwieldy bodies and we must not draw men who are already engaged in one sphere of work into another. There are some men who are good at parliamentary work. I would not like them to be stigmatized for it. But if they leave it for something for which they have no aptitude merely because it is the fashion of the hour, I would take them to task for it just as I would take them to task if they sought to advance their parliamentary ambitions under cover of constructive work.
 Q. The custom of slavery of women is still prevalent in some States. Can’t the Fund be used to do something for them? Anyone who tries to help these women is clapped into prison under trumped-up charges.
 A. Send these women to me and I shall look after them. They can all perform an exodus from the States where their elementary rights are denied.
 The Hitavada, 20-2-1945"
655,"February 16, 1945",LETTER TO MRIDULA SARABHAI,"
    
 February 16, 1945
 CHI. MRIDULA,
 Since I have nothing to say now, I wish to take advantage of the freedom I have secured. Tomorrow we shall be meeting at Sevagram, shan’t we ? My presence in Durgabehn’s room between 3 and 4.30 should be sufficient. But if Bapa and others wish something else, please let me know. The Mandal can meet for a longer time and carry on routine business.
 Blessings from
 BAPU
 From the original : C.W. 11231. Courtesy : Sarabhai Foundation"
656,"February 	16, 1945",LETTER TO LAKSHMINARAYAN,"
    
 
 
 SEVAGRAM,
   BHAI 	LAKSHMI BABU,  February 	16, 1945 "
657,"February 	16, 1945",LETTER TO BALVANT SINHA,"
  	We cannot accept even one of the three conditions even though we 	concede that the speech was provocative. The constructive programme 	of today has nothing to do with any movement such as that of 1942. 	Even if we are opposed to the violent activities of Shri 	Jayaprakash, we cannot accept any of the three conditions. In other 	words, we shall not get those things done by coercion. If freedom of 	India is common cause between us and the Government, why this 	discrimination ? The truth of the matter is that the Bihar 	government has committed a mistake in arresting peoplelibtech_632_footnotelibtech_633_footnoteand 	instead of admitting the mistake, it wants to throw the 	responsibility on us. We shall not accept that responsibility even 	if they destroy us. Even if they seek to prevent us from carrying on 	our peaceful work, we shall march ahead.  Blessings 	 from  BAPU  From 	a copy of the Hindi : Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy : Beladevi Nayyar and Dr. Sushila Nayyar         February 	16, 1945  CHI. 	BALVANT SINHA,  	I am not going to Delhi. I shall have to go to Bombay, and that too 	towards the end of March.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 1952                    
  "
658,"February 16, 1945",NOTE TO KRISHNACHANDRA,"
    
 February 16, 1945
  Do 	not give 	up your 	work among the children. 	It will 	be a 	test of 	your understanding of 	Nayee Talim  You 	are not dull but slow. The reason 	evidently is that 	you have 	not done 	much thinking or 	useful reading. You 	have to 	come out 	of yourself, 	and get immersed 	in your 	work. That is to say, 	you must 	put in 	the reading 	required to attain 	perfection in it. 
    From 	a photostat of the Hindi: G.N. 4476  BAPU "
659,,LETTER TO SHARDA G. CHOKHAWALA,
660,"February 	17, 1945",NOTE TO KRISHNACHANDRA,"
         SEVAGRAM,  February 	17, 1945  CHI. 	BABUDI,  	I read Gordhandas’s letter. Since Anand is very ill Shakaribehn is 	going there. She has been crying. Let her come. I do hope that Anand 	will get well. Neither you nor Gordhandas should worry.  Blessings 	from  BAPU  From the Gujarati original: C.W. 10053. Courtesy: Sharda G. Chokhawala         February 	17, 1945  	When it is closely woven, it is beautiful. And then it is straight. 	The first roll is not normally straight and is close in some places 	and loose in other places, because the cross threads are not 	straight and even.  From 	a photostat of the Hindi: G.N. 4477 
  "
