footnote_no,footnote
libtech_782_footnote,"2Hermann Kallenbach; a prosperous German architect of Johannesburg with  “a vein of other-worldliness” who, when challenged to a duel by a Volks-rust European for his Indian sympathies, declined, saying that he had “accepted the religion of peace”; himself a satyagrahi, he gave his 1100-acre Tolstoy Farm near Johannesburg for the maintenance of satyagrahis’ families; taught on the farm carpentry, gardening and sandal-making, the last of which he had learnt at a Trappist monastery; Honorary Secretary of the British Indian Association for a time during the absence of Gandhiji and Polak; associated in dietetic experiments with Gandhiji who describes him as “a man of strong feeling, wide sympathies and childlike simplicity”. Vide also Satyagraha in South Africa and An Autobiography, also “Address to H. Kallenbach”, 31-7-1911 and “Reception to Mr. Kallenbach”, 5-8-1911."
libtech_783_footnote,"3Rambhabai Rattanshi 	Sodha, wife of R.M. 	Sodha, a  passive 	 resister. Gandhiji 	decided to 	maintain her 	at Tolstoy 	Farm with her three 	children for 	the duration 	of her husband’s 	absence in jail, 	but she was arrested 	while crossing into the 	Transvaal in 	November, 1910; vide 	“Telegram to 	Minister of 	Interior”, 8-11-1910 & 	“Letter to 	thee Press”, 14-11-1910 	. A Johannesburg 	magistrate sentenced her 	to fine 	of £10 	and a month’s 	imprisonment which the 	High Court, on 	appeal, reduced to 	a simple 	fine; vide “Trial 	of Rambhabai R. 	Sodha”, 30-12-1910 & “Rambhabai Sodha”, 4-3-1911. A further appeal was then filed with the court at Bloemfontein."
libtech_784_footnote,"4Vide “Rich in Johannesburg”, 15-4-1911"
libtech_785_footnote,"1Vide “Telegram 	to Johannesburg Office”, 19-4-1911"
libtech_786_footnote,2Vide the 	preceding item
libtech_787_footnote,"4The telegram, if 	sent, is not available."
libtech_788_footnote,"1Vide “Letter 	to E. F. C. Lane”, 7-4-1911"
libtech_789_footnote,"2From Lane; vide 	Appendix, “Lane’s 	Letter to Ganddhiji”, 21-4-1911."
libtech_790_footnote,"3Vide “Letter 	to L. W. Ritch”, 15-4-1911"
libtech_791_footnote,"4For Gandhiji’s 	interview earlier on in the day with General Smuts, vide"
libtech_792_footnote,"1For the Union 	Government’s reasons for dropping the bill, vide 	Appendix, “Union 	Government’s Reasons for Dropping Immigrants Restriction Bill 	(1911), 12-4-1911."
libtech_793_footnote,2Vide the 	following item.
libtech_794_footnote,"3Vide “Letter to E. F. C. Lane”, 7-4-1911"
libtech_795_footnote,"4Sir David Hunter; 	member of Union Parliament from Durban, and a friend of  the Indian 	community; sometime 	General Manager of the  	Natal  Government 	Railways. Vide 	also “Sir David 	Hunter”, 3-2-1906."
libtech_796_footnote,"5It is evident from 	the reference to the telegram to the BIA, Johannesburg (“Telegram 	to Johannesburg Office”, 19-4-1911) that this letter was written 	on April 20, 1911."
libtech_797_footnote,"1A.E. Chotabhai, domiciled in the Transvaal since 1899 and  registered lawfully under Act 36 of 1908, brought his minor son aged 15, whose name appeared in his father’s registration certificate, in January, 1910. On the boy’s attaining majority, his application for separate registration under Act 36 of 1908 was rejected by the Registrar of Asiatics. Chotabhai appealed to Magistrate Jordan who dismissed the appeal and ordered deportation. Chotabhai then moved the Provincial Court where Justice Wessels in Chambers dismissed the application but restrained the order of deportation pending appeal to the higher Court. The Full Bench of the Transvaal Division of the Supreme Court dismissed the appeal with a dissenting judgment by Justice Mason. Finally on January 25, the Appellate Division of the Supreme Court of South Africa ruled that, although Act 36 of 1908 provided only for registration of minors resident in the Transvaal at the commencement of the Act or born within its boundaries, it did not follow that minors entering lawfully after that date were to be excluded from the registration provided for under the earlier Act 2 of 1907, and that it appeared improbable that the Legislature would allow Asiatic minors free entry into the Transvaal but allow the Registrar no discretion to permit them to remain in the country on their attaining majority. The appeal was upheld. The case, in its various stages, was reported in several issues of Indian Opinion between August 1910 and April, 1911; vide also “Cable to S.A.B.I. Committee”, 29-8-1910; “Speech at Meeting of Kathiawad Arya Mandal”, 20-9-1910; “Johannesburg”, before 17-11-1910 & “Chhotabhai Case”, 28-1-1911."
libtech_798_footnote,"1It was; vide “Lane’s Letter to Gandhiji”, 22-4-1911."
libtech_799_footnote,"2Vide “Letter to L. W. Ritch”, 17-4-1911 and “Abstract of Interview with General Smuts”, 19-4-1911."
libtech_800_footnote,"3Vide “Letter 	to General Smuts”, 19-4-1911"
libtech_801_footnote,"3Vide Appendix, 	“Lane’s Letter to Gandhiji”, 21-4-1911"
libtech_802_footnote,"6The wire to the 	Durban Congress is not available; for the other, vide"
libtech_803_footnote,"1Councillor W. Gasson, who presided"
libtech_804_footnote,"4Vide Appendix, 	“ Lane’s Letter to Gandhiji”, 21-4-1911."
libtech_805_footnote,2Not reproduced here
libtech_806_footnote,"3Vide “Lane’s Letter to Gandhiji”, 22-4-1911."
libtech_807_footnote,"3Ratanshi Mulji 	Sodha; an educated satyagrahi who suffered imprisonment during 1908, 	1909 and 1910 for defying the Asiatic Registration Act; vide 	“Prisoners 	Condition”, 10-10-1908 & “Trial of Dawjee Amod and Others”, 	14-10-1908 and “Johannesburg”, 9-5-1910; “Mr. Sodha’s 	Discharge”, 14-5-1910; “Telegram to Minister of Interior”, 	8-11-1910 & “Trial of Rambhabai R. Sodha”, 30-12-1910."
libtech_808_footnote,"4Vide, for example, ”Speech at Farewell Meeting”, 12-11-1909"
libtech_809_footnote,"4Surendrarai 	Bapubhai Medh; a sergeant 	in Gandhiji’s 	Stretcher-bearer Corps 	during the 	Zulu “Rebellion” in 	1906; a 	“stalwart passive 	resister” who 	“sacrificed his 	all” and “covered 	the community 	with glory”; among the 	first batch of 	Natal Indians 	to enter 	the Transvaal, following 	Sorabji, in order 	to test 	educated Indians’ right 	of entry 	into that Colony; held 	the record 	for the longest 	imprisonment “having been 	eleven times in 	gaol” and 	having “twice fasted 	for eight 	days” in protest 	against the ill-treatment 	of prisoners; 	vide “Notable 	Discharges”, 30-4-1910; 	“Who is a Satyagrahi?”, 	5-11-1910 & “Letter 	to Director 	of Prisons, 	Pretoria”, 22-11-1910, 	also Satyagraha 	in South Africa, Ch. XI."
libtech_810_footnote,"1Thambi Naidoo; a 	Tamil cartage contractor from Mauritius whom Gandhiji described as 	“lion-like” and as one of the two most eminent satyagrahis; who 	but for his rashness of temper “could easily have assumed the 	leadership of the community in the Transvaal”; had a flair for 	languages and cooking; became Chairman of the Tamil Benefit Society 	in 1912. Vide also 	Satyagraha in South 	Africa, Ch. XX."
libtech_811_footnote,
libtech_812_footnote,"2This meeting 	mentioned in 	the text was held on 	April 27, 	1911; clearly 	therefore this 	telegram was sent 	of April 26  presumably 	 on  instructions 	 from Gandhiji 	who had returned 	to Johannesburg 	that morning 	after a month’s 	absence at Cape Town."
libtech_813_footnote,"1Pragji Khandubhai 	Desai; “a well-tried passive resister” who fasted in jail in 	protest against the warders’ ill-treatment of prisoners; among the 	earliest to arrive in Tolstoy Farm, he worked “harder than in 	jail” to build wood-and-iron structures for the settlers; Gandhiji 	“requisitioned his services” to teach youngsters on the Farm 	“who were on bad terms with their books”; wrote regularly for 	the Gujarati section of Indian Opinion; vide 	“Pragji Desai’s Resolve”, 5-11-1910, also Satyagraha 	in South Africa, Ch. 	XXXIV."
libtech_814_footnote,"2Polak left for 	Johannesburg on April 27, 1911."
libtech_815_footnote,"2The office copy, which is the source of this item, is dated April 27, 1911. This is evidently a slip for the meeting referred to in the text was held on April 27 and the letter itself was therefore written on April 28, 1911."
libtech_816_footnote,"3This was 	accordingly published in Indian Opinion, 29-4-1911."
libtech_817_footnote,"3This was republished in Indian Opinion, 6-5-1911, under the title “The Close of Bitter Struggle”."
libtech_818_footnote,"4Vide “Letter 	to General Smuts”, 19-4-1911; the letter was actually dated the"
libtech_819_footnote,"1The letter is followed by a statement, presumably by Solomon,  which  reads: “I have read the above, and I entirely associate myself with the sentiments expressed. I am indeed very that my remarks should have caused offence to any Indian  at all.”"
libtech_820_footnote,"1The reference is to the proposal contained in Gandhiji’s letter to Lane of April 7, “Letter to E. F. C. Lane”, 7-4-1911."
libtech_821_footnote,"1For Gandhiji’s 	report of the meeting, vide 	“Transvaal Notes”, 	2-5-1911."
libtech_822_footnote,"2Arthur Oliver 	Villiers Russell, second Baron of Ampthill (1869-1936); Governor of 	Madras, 1899-1906; acted as Viceroy and Governor-General of India in 	1904; took active interest in the Indian struggle in South Africa 	and was President of the South Africa British Indian Committee, 	London. He wrote the introduction to Doke’s biography of Gandhiji."
libtech_823_footnote,"3Gopal Krishna 	Gokhale (1866-1915); Indian statesman; President, Indian National 	Congress, 1905; founded the Servants of India Society, 1905; member 	Bombay Legislature and Viceroy’s Legislative Council, 1902-15; 	member Indian Public Services Commission, 1912-5."
libtech_824_footnote,"4Parsi Rustomjee; philanthropic and public-spirited Indian merchant of Natal and the “Grand Old passive Resister”, affectionately known as Kakaji, he was first co- worker and staunch friend and later client of Gandhiji’s; strong supporter of the Natal Indian Congress."
libtech_825_footnote,"1Vide “Letter to E. F. C. Lane”, 22-4-1911 also Appendix, “Lane’s Letter to Gandhiji”, 22-4-1911."
libtech_826_footnote,2Here the draft has the sentence: “The smooth working will depend now entirely upon a liberal policy being followed by General Smuts” which appears to have been subsequently deleted.
libtech_827_footnote,"3One of the earliest traders in South Africa, he spoke English and Dutch well although without any literary education. “Skilful”, “intelligent and resourceful”, he was the principal contributor to public funds raised in South Africa for Indian causes; Chairman, Natal Indian Congress; erstwhile resident of the Transvaal, he crossed over into the Colony in August, 1908 and refused to give his thumb-impressions at the border under Act 2 of 1907. He thus courted arrest to establish the right of entry of old Transvaal Indian residents and as released on grounds of ill-health after serving five months of his six months’ sentence; vide “Letter to General Smuts”, 14-8-1908; “Comments on Transvaal Indian Campaign”, 28-8-1908 & “Speech at Meeting in Hamidia Mosque”, 30-8-1908 and “Duncan’s Views”, 13-2-1909; “Statement of Transvaal Indian Case”, 16-7-1909; also Satyagraha in South Africa, Ch. XXX."
libtech_828_footnote,"4Cf., however, ”Transvaal Notes”, 2-5-1911"
libtech_829_footnote,"1In thus formulating Question No. 7 Gandhiji may have had the procedure for taking out licences in mind rather than that of registration for he refers to these persons as having already registered. Smuts’ telegraphic reply of May 20, 1911 (Appendix VI) makes the point explicit, but in Question No. 8 the reference is clearly to the procedure for registration. Smuts’ reply, however, limits the concession to licensing procedure only. Presumably all that the telegram did was to safeguard the right of the Transvaal"
libtech_830_footnote,"1Umiashankar Manchharam Shelat; a sergeant in the Stretcher-bearer Corps formed by Gandhiji in the  Zulu  “rebellion” of  1906;  later, as  a  satyagrahi,  suffered imprisonment and deportation in 1908 and 1909; was one of the “stokers” at the Mass Meeting in August 1908 when Indian burned their registration certificates; vide “Speech at Mass Meeting”, 23-8-1908 and “Trial of Naidoo and Others”, 16-6-1909 & “Johannesburg Letter”, before 21-6-1909; also Satyagraha in South Africa, Ch. XI."
libtech_831_footnote,"2Vide “Letter to Colonial Secretary”, 28-1-1908; “Johannesburg Letter”, 30-1-1908 ."
libtech_832_footnote,"3For Gandhiji’s accounts of the meeting, vide “Transvaal Notes”, 2-5-1911."
libtech_833_footnote,"1Acknowledging this letter on May 1, 1911, Lane said: “The various points raised by you are now under consideration of the Committee, and further communication will be sent to you in due course.” S. N. 5525. Smuts actually discussed the points mentioned in this letter in his letter of May 19 and telegram of May 20, 1911; vide Appendices, Resolutions at Mass Meeting”, 24-6-1908 & Chamney’s Affidavit”, 25-6-1908."
libtech_834_footnote,"2Vide “Johannesburg Letter”, 26-8-1908 and 31-8-1908."
libtech_835_footnote,"2Vide Appendix “Lane’s Letter to Gandhiji”, 22-4-1911."
libtech_836_footnote,"1This was presumably drafted by Gandhiji; it  was  published  in  Indian Opinion, 13-5-1911, under the heading “The Present Position”."
libtech_837_footnote,"3Vide 3rd footnote of “Extract from Letter to Maud Polak”, 5-4-1911"
libtech_838_footnote,"1Vide 2nd footnote of “Letter to E.F.C. Lane”, 22-4-1911"
libtech_839_footnote,
libtech_840_footnote,
libtech_841_footnote,"1Transvaal Indians had consistently adhered to this position;  vide “Deputation to Morley”, 22-11-1906 and “Interview to the Press”, 1-2-1908 & “Speech at Closer Union Society”, 20-8-1908."
libtech_842_footnote,"1The case of Aboobaker Amod’s Church Street property in Pretoria was the subject of much contoversy. The Boer law of 1885 denied Asiatics the right to hold land outside Locations except for religious purposes but it was amended in 1886 to exempt Aboobaker Amod; vide “Blue Bok”, 29-2-1908. A Supreme Court judgment in 1906 reluctantly acquiesced in this but ruled that the property could not be trasmitted to the heirs; vide “Deputation to Lord Elgin”, 8-11-1906. Special provision authorizing the inheritance was made in the Asiatic Law Amendment Ordinance of 1906 (“Letter to Dr. J. Oldfield, 6-11-1906) as well as in the draft legislation repealing portions of Law 3 of 1885 suggested by Gandhiji; vide “Blue Book”, 29-2-1908. Since the ordinance and its variations remained inoperative owing to the Indians’ opposition to them, this property was meanwhile held in trust by Polak; vide “Legalilized Robbery”, 17-3-1906 & “The Land Act in the Transvaal”, 7-4-1906, This is the solitary instance of land held by an Indian individual in the Transvaal; vide “Fair and Just Treatment”, 11-8-1906."
libtech_843_footnote,"2Section 130 (Sec. 127 in the Draft Gold Law, Appendix “The Draft Gold Law  in the Transvaal”, 4-4-1908) prohibits European owners of Stands in “proclaimed areas” from subletting any rights to Coloured persons and the acquisition of any rights whatsoever by the latter in such areas."
libtech_844_footnote,"3A batch 	of 16 Indians 	was deported 	for the first 	time on April 	14, 1909 	and  by 	June 5, 	1909, about 29 	had been deported."
libtech_845_footnote,"1Gandhiji must have had in mind Sections 104, 113, 114, 122, 127 and 128; vide “Letter to Colonial Secretary”, Before 25-4-1908, “Petition to Transvaal Legislative Assembly”, 15-6-1908 & Appendix, “The Draft Gold Law in the Transvaal”, 4-4-1908."
libtech_846_footnote,"1The British Indian Association had time and again taken up the question of these disabilities with the local authorities, and the Colonial and Imperial Governments; vide, for example, “Foot-Paths Again”, 17-3-1904 and “Lord Selborne and Indians in the Transvaal”, 14-10-1905. “Statement Presented to Constitution Committee”, 29-5-1906."
libtech_847_footnote,"1A report appearing in the Gujarati section of Indian Opinion, 13-5-1911, states that this function was held on May 1, 1911 under the auspices of the Bande Mataram League. Vide also the following item."
libtech_848_footnote,"2Vide, for instance, “Johannesburg Letter”, 25-4-1908."
libtech_849_footnote,1For a report of Gandhiji’s speech vide the preceding item.
libtech_850_footnote,
libtech_851_footnote,"4In August 	1907, H.O. Ally left the 	Transvaal since he 	wished neither to 	join  the 	satyagraha campaign nor 	to register under Act 	2 of 1907. Several others 	left about the 	same time for 	the same reasons."
libtech_852_footnote,"2Vide “Petition to Secretary of State for Colonies”, 1-5-1911."
libtech_853_footnote,"1On May 	5, 1911, 	Lane acknowlged this 	letter saying that 	it was 	being forwarded 	to the 	Minister for 	considarations (S.N. 	5529) and on 	May 19 	the Acting 	Secretary of the Interior 	wrote to Gandhiji 	recording the Government’s 	 final acceptance of 	the satyagrahis’ 	demands. The Minister 	trusted that this 	acceptance would 	be regarded 	by the 	Asiatic community as 	“a final settlment 	of the 	questions involved”; 	vide Appendix, 	“E.M. Gorges’ Letter to 	Gandhiji”, 19-5-1911."
libtech_854_footnote,"2This does not 	appear to be the interview of April 19, 1911(“Abstract of 	Interview with General Smuts”, 19-4-1911) for none of the issues 	discussed in this letter figured in that meeting. Gandhiji, however, 	mentions in his letter of May 8, 1911, to Polak that he went to 	Pretoria to see Smuts and met people on Thursday and Friday. It 	would be natural to suppose that these days were May 4 or 5. If this 	meeting did take place as is strongly suggested by the letter to 	Polak, no record of it is available."
libtech_855_footnote,3A German 	Theosophist who gave up a lucrative post to become a member of the 	Phoenix Settlement; was in charge of the school at Phoenix and also 	looked after the nursing work in the Colony;was at this time doing a 	year’s course at the Theosophical Society in Adyar under Mrs. 	Besant whom he greatly admired; later went to India to join Gandhiji 	at Sevagram where he died in 1960.
libtech_856_footnote,"1In his reply dated May 19, 1911, the Acting Secretary of the Interior estimated their number at 180, including Chinese and Indians; vide Appendix, “E.M. Gorges’ Letter to Gandhiji”, 19-5-1911."
libtech_857_footnote,
libtech_858_footnote,
libtech_859_footnote,"1For details of the Chotabhai case, vide 2nd footnote of “Letter to E.F.C. Lane”, 22-4-1911"
libtech_860_footnote,
libtech_861_footnote,"1Vide “Abstract 	of Interview with General Smuts”, 19-4-1911"
libtech_862_footnote,"2From the contents; vide also”Letter to Dr. Pranjivan Mehta”, 8-5-1911"
libtech_863_footnote,"3Annie Besant 	(1847-1933); an associate of Charles Bradlaugh; free thinker and a 	radical socialist, became president of Theosophical Society in 1907; 	founded Indian Home Rule League of which she became President in 	1916; President of Indian National Congress, 1917, and interned for 	a time by Lord Pentland; advocated the cause of extreme nationalists 	in India after the Montagu Reforms; her works include: 	Autobiography, 	Religious Problem in India, 	and a transation of the Gita, 	etc. In a letter to Lord Chelmsford, Gandhiji ranked her “among 	the most powerful leaders of public opinion” in India."
libtech_864_footnote,
libtech_865_footnote,"1The reference is to 	Cachalia’s letter to Polak authorizing him to represent African 	Indians in England, following the decision of the BIA meeting of 	April 27 to send him on deputation instead of Gandhiji and Cachalia."
libtech_866_footnote,"2Albert H.West. 	It was 	in Isaac’s 	vegetarian restaurant in 	Johannesburg, where 	Gandhihji met so many 	European colleagues of 	his, that he 	met West also. The 	latter in 	fact sought him 	out offering to 	nurse plague patients. 	Instead Gandhiji asked 	him to 	take charge 	of the 	printing press 	at Phoenix 	offering him only £10 a 	month for the task. From then on, this “God-fearing humane Englishman. remained a"
libtech_867_footnote,"1Vide “Memorial to Secretary of State for Colonies”, 15-5-1911"
libtech_868_footnote,"1Messrs Khotas & 	Co. had since 	1898 been trading on a 	stand sublet to 	them by a 	white in 	Nigel, a 	mining area. In 	1909, the 	Receiver of 	Revenues refused 	to renew 	their trading licence by 	virtue of 	Sections 92 	and 130 of 	the Gold Law which 	forbade Asiatics from 	residing or trading 	in proclaimed 	area. On appeal, 	the transvaal 	Supreme Court disallowed the 	Government’s 	interpretation and 	ordered the 	Receiver to 	issue the licence."
libtech_869_footnote,"2Vide “Letter to E.F.C.Lane”, 4-5-1911"
libtech_870_footnote,"2The gift of £300 	mentioned later in this letter was received by Gandhiji on May 4, 	1911 (“Letter to A. E. Chotabhai”, 4-5-1911). In that year 	Vaisakh Sud 10 	corresponds to May 8."
libtech_871_footnote,"1Helena Petrovna Blavatsky (1831-91); born of aristocratic Russian parents, founded the Theosophical Society in 1875. The Society’s headquarters, set up at Adyar in 1879, addressed itself to the task of promoting a universal brotherhood and to studying comparative religion. She was controversial figure and many questioned “the spiritual phenomena she exhibited”. May 8, the day of her death is, however, commemorated by her many followers the world over as “white lotus day”."
libtech_872_footnote,3A medieval Gujarati poet
libtech_873_footnote,1The way of devotion
libtech_874_footnote,2A saint and poet of Gujarat
libtech_875_footnote,3Not available
libtech_876_footnote,4Central Hindu College at Benares founded by Annie Besant
libtech_877_footnote,"5Here Gandjiji uses a Gujarati saying, “ It is better to have somebody one can call uncle than to have none at all.”"
libtech_878_footnote,"5That is, his leaving home without informing Gandhiji"
libtech_879_footnote,2The way of psycho-physical control
libtech_880_footnote,
libtech_881_footnote,1Purshottandas Desai; for some time in charge of the school at Phoenix
libtech_882_footnote,2Not available
libtech_883_footnote,"4Gandhiji’s eldest son. While still 20, he went to jail as a satyagrahi in the Transvaal campaign of 1908 at his father’s instance; vide “Trial of Harilal Gandhi and Others”, 28-7-1908; “Johannesburg Letter”, 1-8-1908 & “Trial of Harilal Gandhi"
libtech_884_footnote,"3Vide “Letter to A. E. Chotabhai”, 13-5-1911 and “Mr. Chotabhai’s Gift”, 13-5-1911."
libtech_885_footnote,4Ibid.
libtech_886_footnote,
libtech_887_footnote,"1The first few pages of this letter are missing and the only one available is damaged at places. From the contents, however, it would appear that it was addressed to Maganlal Gandhi."
libtech_888_footnote,
libtech_889_footnote,"2It is his”Letter to Dr. Pranjivan Mehta”, May 8, 1911, the preceding item, that Gandhiji first mentions that Harilal has left home without informing him. This letter was, therefore, presumably written about the same date."
libtech_890_footnote,1This was sent to acknowledge the congratulations addressed to Gandhiji by the Madras Provincial Conference (presumably the Madras Mahajan Sabha) on the success of his passive resistance campaign.
libtech_891_footnote,"3“Sam”was Govindsami, a machine foreman in the International Printing Press at Phoenix and a shikari."
libtech_892_footnote,"1Vide “Memorial to Secretary of State for Colonies”, 15-5-1911. Referring to  it in his letter to the addressee dated May 8, 1911 (ibid ), Gandhiji says that he hopes “to tackle the Natal petition today”."
libtech_893_footnote,"2Vide “Letter to A. E. Chotabhai”, 4-5-1911 and “Letter to Dr. Pranjivan Mehta”, 8-5-1911"
libtech_894_footnote,"1There is evidence in Gandhiji’s letter of May 8, 1911 to Polak to suggest that he drafted this."
libtech_895_footnote,2An Indian merchant of Vryheid
libtech_896_footnote,"3Vide letters to Lane, “Letter to E.F.C. Lane”, 7-4-1911; 8-4-1911; 20-4-1911; 22-4-1911; 29-4-1911 and also Appendices “Lanes’ Letter to Gandhiji”, 11-4-1911; 21-4-1911 & 22-4-1911."
libtech_897_footnote,"3For Indian greivances against the Dealers’  Licenses  Act,  vide “Indian Traders in Natal”, 18-11-1899; “Last year’s Stock-Taking”, 7-1-1904 & “Natal Dealers’ Licensees Act”, 2-4-1904; “Letter to William Wedderburn”, 12-4-1911 and “Letter to Private Secretary to Lord Elgin”, 7-11-1906; 1-12-1906 & “The Dealers’ Licenses Act”, 30-3-1907."
libtech_898_footnote,"4In 1908, prominent Natal Indians offered satyagraha and others contributed funds to help the Transvaal campaign; vide “Pamphlet by Dr. Hundy”, 7-9-1907; “What do do For Those Thrown Out of Employment?”, 28-12-1907 and Appendix “The Asiatic Law Amendment Act”, 22-3-1907"
libtech_899_footnote,"1Vide “Natal Petition to Union Assembly”, 9-3-1911"
libtech_900_footnote,2This was eventually conceded in the Indians’ Relief Act of 1914.
libtech_901_footnote,"1The Indians’ complaint in this regard was a long-standing one; vide “Lord Selborne and Indians in the Transvaal”, 14-10-1905; “The Nelson Cenetary: A Les- son”, 28-10-1905; “Deputation to Lord Selborne”, 29-11-1905; “British Indians in the Transvaal”, 8-11-1906 & “Letter to Private Secretary to Lord Elgin”, 1-12-1906"
libtech_902_footnote,"2Vide “New Bill in Parliament”, 18-3-1911."
libtech_903_footnote,"1Vide “Natal Licensing Act”, 11-12-1909"
libtech_904_footnote,"3Vide “The Indian Council and Indentured Labour”, 5-3-1910 & “A Momentous Decision”, 7-1-1911"
libtech_905_footnote,"2On April 4, Hulett introduced a resolution in the Natal Provincial Council requisting the Union Parliament to delegate to the Council “the power of granting or withholding all trading licences in the Province”. In his own words, Natal ought to have “the right to say who should trade or who should not trade”, and his object was  to rearm the Natal Government with powers sought to be conferred on it by the new Natal Licensing Bill (“Natal Bills”, 9-5-1908 & “New Natal Bilss”, 16-5-1908) which had been disallowed by the Imperial Government; vide “London”, before 18-9-1909."
libtech_906_footnote,"1It was in 1911 that Harilal left his father’s home, returned after a trip to Delagoa Bay, and left again after discussing the matter with his father—this time for India. In that year, Vaisakh Vad 2 corresponds to May 15."
libtech_907_footnote,"2Vide “Letter to Dr. Pranjivan Mehta”, 8-5-1911 and “Letter to Maganlal Gandhi”, 18-5-1911."
libtech_908_footnote,"3Gandhiji’s cousin and father of Chhaganlal and Maganlal Gandhi. Gandhiji wrote to him occasionally; vide, for example, “Letter to Meghjibhai Gandhi and Khushalchand Gandhi”, 14-5-1908"
libtech_909_footnote,
libtech_910_footnote,
libtech_911_footnote,1Gandhiji’s second son.
libtech_912_footnote,"1As is evident 	from the last 	sentence of 	the letter, Gandhiji 	was  in Johannesburg at 	the time."
libtech_913_footnote,"2Kasturbai Gandhi (1869-1944); tought as a volunteer in a primary school in Indian plantations around Champaran; went to jail several times as a satyagrahi, once in South Africa and, later, twice in India. In his reference to her, Gandhiji speaks of her as a spirited and courageous person;for touching incidents in their married life as narrated by Gandhiji, vide An Autobiography, Part I, Ch. IV & Part IV Ch. X."
libtech_914_footnote,"3Vide “Letter to A. E. Chotabhai”, 4-5-1911"
libtech_915_footnote,"2Vide “Letter 	to E. F. C. Lane”, 29-4-1911. The Acting Secretary of the Interior 	sent two replies to this letter of Gandhiji’s as well as to a 	subsequent communication dated May 4 (“Letter to E. F. C. Lane”, 	4-5-1911) first a long letter dated May 19, followed by a telegram 	on May 20; vide 	Appendices “E. M. 	Gorges’ Letter to Gandhiji”, 19-5-1911 & “Telegram to 	Gandhiji from Secretary for interior”, 20-5-1911."
libtech_916_footnote,"1It was in 1911 that Harilal, referred to in this letter, left his father’s home in the Transvaal and sailed for India. In that year Vaisakh Vad 5 corresponds to May 18."
libtech_917_footnote,2A worker in the press at Phoenix.
libtech_918_footnote,2Wife of Maganlal 	Gandhi
libtech_919_footnote,"1Mrs. Vogl’s Indian Bazaar mentioned in the postscript was held once in 1910 and again in 1911, but from the reference to Harilal Gandhi, who finally left his father’s home for India between May 15 and May 18, 1911, (letters to Maganlal Gandhi, 15-5-1911; 18-5-1911) it is clear that the letter was writtern in 1911. The Thakar incident and Maganlal’s projected visit to England are both discussed in this letter as well as in the preceding item. The sequence of events would suggest that this letter was written later. In the May 18 letter Maganlal Gandhi’s knowledge of the English language is discused in the context of some remark which Chhaganlal Gandhi appears to have made, and Maganlal Gandhi had evidently brought up the subject. In this letter, Gandhiji has heard more of this from Dr. Pranjivan Mehta to whom Chhaganal Gandhi evidently addressed this remark."
libtech_920_footnote,1Not available
libtech_921_footnote,3Wife of 	Purshottamdas Desai
libtech_922_footnote,"1This, as 	is clear from 	the reply (Appendix, 	“Telegram to Gandhiji 	from Secretary 	Interior”, 20-5-1911) to 	the letters, refers 	to those who 	had acquired domiciliary 	rights in the Transvaal 	by virtue 	of three 	years’ residence before the 	Boer War. These 	rights constituted an 	important issue in 	the 1908 campaign, 	These were fervently 	insisted on by Indians 	and eventually 	conceded by Smuts; 	vide “Letter 	to General 	Smuts”, 13-6-1908; 	“Letter to 	the Press”, 	22-6-1908; “Letter 	to Colonial 	Secretary”, 6-6-1908; 	“Letter to A. 	Cartwright”, 14-7-1908 	& “Letter to A. 	Cartwright”, 27-7-1908."
libtech_923_footnote,"2The draft 	(S.N.5534) from Gandhiji’s file, our other source for this letter, 	has “4th instant”. This date, as a note in the margin indicates, 	was subsequently corrected over the telephone to “29th ultimo”; 	vide Appendix, 	“Telegram to Gandhiji from Secretary for interior”, 20-5-1911."
libtech_924_footnote,
libtech_925_footnote,"4Wife of Vogl, a 	draper. The Vogis sympathized with the Indian cause and Mrs. Vogl 	took a keen interest in Indian women, conducting classes for them; 	vide “Letter 	to the Vogls”, 1-2-1908."
libtech_926_footnote,"5Opened on November 	15, 1911, by William Hosken"
libtech_927_footnote,1Gandhiji stayed with Gokhale in 1901 in Calcutta.
libtech_928_footnote,6The reply to this 	letter was sent by telegram as requested by Gandhiji; vide
libtech_929_footnote,"2Section 130 under which Europeans were forbidden to sublet Stands to Coloured persons in proclaimed areas. In his representation to the Transvaal Government in 1908 (“Letter to Colonial Secretary”, Before 25-4-1908 & “Petition to Transvaal Legislative Assembly”, 15-6-1908) against the draft Bill, Gandhiji had not foreseen any difficulties under this clause and was concerned with provisions affecting Asiatics more directly."
libtech_930_footnote,"7Vide Appendix, 	“E. M. Gorges’ Letter to Gandhiji”, 19-5-1911"
libtech_931_footnote,3A European 	sympathizer of the Indian cause in South Africa
libtech_932_footnote,"8Vide “Letter 	to E. F. C. Lane”, 4-5-1911"
libtech_933_footnote,"1Vide “Petition 	to Secretary 	of State 	for Colonies”, 	1-5-1911 and “Memorial  	to Secreatry 	of State 	for Colonies”, 15-5--1911."
libtech_934_footnote,"2Gandhiji did this 	on April 1, 1912."
libtech_935_footnote,3ibid
libtech_936_footnote,4Not available
libtech_937_footnote,"1Held on May 14, 	1911"
