footnote_no,footnote
libtech_714_footnote,2The sentence can also be read to mean: “The family quarrels of Bhupatrai will engulf Santok also.”
libtech_715_footnote,1Arbitrator
libtech_716_footnote,"1The names of the principal abwab, according to the report, are Bandhberi (embankment due), Panikharcha (irrigation due), Chulhi-awan and Kolhu-awan (taxes on turmeric ovens and sugarcane or oil presses), Bapahi putahi (inheritance tax), Marwach and Sagaura (tax on marriages of girls and windows), Hisabana (accountancy fee), Tahrir (writing fee), Jungla-Isamnavisi (fee for writing forest lists), Batchhapi (fee on weights and measures), Dasahari and Chaitnawami (festival taxes), Gurubhenti and Uprohiti (priestly dues). These abwab were not always levied under these separate names and varied from village to village"
libtech_717_footnote,1The correspondence referred to in this letter is not available.
libtech_718_footnote,"1This was forwarded by the Board of Revenue to the Secretary, Revenue Department, Government of Bihar and Orissa."
libtech_719_footnote,
libtech_720_footnote,1This footnote reads: “3(1) Provided that nothing in this sub-section shall prevent a raiyat from entering into a contract to grow a particular crop on any portion of his holding in terms of section 5 thereof.
libtech_721_footnote,
libtech_722_footnote,
libtech_723_footnote,
libtech_724_footnote,
libtech_725_footnote,
libtech_726_footnote,"3The meeting was held at Shantaram Chawl, Kandevadi, to acquaint the citizens with the situation in Kheda and to express sympathy with the satyagraha struggle there. Vithalbhai J. Patel presided. The proceedings were mostly in Gujarati and Marathi. A report appeared also in The Bombay Chronicle, 24-4-1918."
libtech_727_footnote,
libtech_728_footnote,
libtech_729_footnote,
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,
libtech_733_footnote,
libtech_734_footnote,
libtech_735_footnote,
libtech_736_footnote,
libtech_737_footnote,
libtech_738_footnote,
libtech_739_footnote,
libtech_740_footnote,
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
libtech_767_footnote,
libtech_768_footnote,
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,
libtech_772_footnote,
libtech_773_footnote,
libtech_774_footnote,
libtech_775_footnote,
libtech_776_footnote,
libtech_777_footnote,
libtech_778_footnote,
libtech_779_footnote,
libtech_780_footnote,
libtech_781_footnote,
libtech_782_footnote,
libtech_783_footnote,
libtech_784_footnote,
libtech_785_footnote,
libtech_786_footnote,
libtech_787_footnote,
libtech_788_footnote,
libtech_789_footnote,
libtech_790_footnote,
libtech_791_footnote,
libtech_792_footnote,
libtech_793_footnote,
libtech_794_footnote,
libtech_795_footnote,
libtech_796_footnote,
libtech_797_footnote,
libtech_798_footnote,
libtech_799_footnote,
libtech_800_footnote,
libtech_801_footnote,
libtech_802_footnote,
libtech_803_footnote,
libtech_804_footnote,
libtech_805_footnote,
libtech_806_footnote,
libtech_807_footnote,
libtech_808_footnote,
libtech_809_footnote,
libtech_810_footnote,
libtech_811_footnote,
libtech_812_footnote,
libtech_813_footnote,
libtech_814_footnote,
libtech_815_footnote,
libtech_816_footnote,
libtech_817_footnote,
libtech_818_footnote,
libtech_819_footnote,
libtech_820_footnote,
libtech_821_footnote,
libtech_822_footnote,
libtech_823_footnote,
libtech_824_footnote,
libtech_825_footnote,
libtech_826_footnote,
libtech_827_footnote,
libtech_828_footnote,
libtech_829_footnote,
libtech_830_footnote,
libtech_831_footnote,
libtech_832_footnote,
libtech_833_footnote,
libtech_834_footnote,
libtech_835_footnote,
libtech_836_footnote,
libtech_837_footnote,
libtech_838_footnote,
libtech_839_footnote,
libtech_840_footnote,
libtech_841_footnote,
libtech_842_footnote,
libtech_843_footnote,
libtech_844_footnote,
libtech_845_footnote,
libtech_846_footnote,
libtech_847_footnote,
libtech_848_footnote,
libtech_849_footnote,
libtech_850_footnote,
libtech_851_footnote,
libtech_852_footnote,
libtech_853_footnote,
libtech_854_footnote,
libtech_855_footnote,
libtech_856_footnote,
libtech_857_footnote,
libtech_858_footnote,
libtech_859_footnote,
