chapter_no,date,title,content
11,"September 	29, 1947",LETTER TO KANTA R. VYAS,"
      CHI. 	KANTA,     September 	29, 1947 
  	I got your letter today and am replying promptly. I had a talk with 	Ghanshyamdas. He can accommodate both of you at Pilani, not at any 	other place. The administration at Nasik is in the hands of Gopalrao 	with whom he would not interfere. Does a voluntary worker go about 	choosing places? He should render service as and where he has an 	opportunity. But Ramprasadlibtech_16_footnotelibtech_17_footnotelibtech_18_footnotewants 	to have a choice. It was the same in the Ashram too. Under the 	circumstances I became helpless. Ramprasad is efficient. He should 	find his own way. I am not so rich a man as to produce as much money 	as I want. Why, I even have to think of my own expenses. It is as it 	should be and I get as much as I need. I have no preferences. I 	insist on cleanliness which  I  must  ensure myself. The 	burden of children is bound to be with parents. This is the     
 limit to which I can go.
 May you all be happy and live in peace. The sooner you can leave the Ashram the higher you will rise.
 Blessings from
 BAPU
 From a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal
 "
12,"September 29, 1947",LETTER TO DR. SYED MINHAJUL HASSAN,"
  
 NEW DELHI,
 September 29, 1947
 BHAI DR. HASSANlibtech_19_footnote,
 I received your English letter. I did not like it. There is so much work that I am unable to reach all the letters.
 Your letter reveals some anger. In fact I find that you no longer enjoy the confidence of Shuklajilibtech_20_footnote. If that   is  correct  I  regard  it  as useless for you to remain in the Cabinet. There can be no question of your going away to Pakistan. But if God’s will is otherwise that is quite a different matter. The times are very delicate. Do not rely upon newspapers. Appeal only to God for justice and go on doing your duty. Do whatever service you are assigned. What have Dada Dharmadhikari and others to say?"
13,"September 29, 1947",SPEECH AT PRAYER MEETING,"
      DR. 	HASSAN NAGPUR  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal       Blessings 	from  BAPU              NEW 	DELHI, 
  September 29, 1947 My 	reference to the possibility of a war between the two sister 	Dominions seems, I am told, to have produced a scare in the West. I  	do not know what reports were sent out by newspaper correspondents.  	Summaries are always a dangerous enterprise except when they truly     
 reflect the speaker’s opinion. An unwarranted summary of a pamphletlibtech_21_footnoteI had written about South Africa in 1896 nearly cost me my life. It was so hopelessly unwarranted that within  twenty-four hours of my being lynched, European opinion in South Africa was turned from anger into contrition that an innocent man was made to suffer for no fault that he had committed. The moral I wish to draw from the foregoing version is that no one should be held responsible for what he has not said or done.
 I hold that not a single mention of war in my speeches can be interpreted to mean that there was any incitement to or approval of war between Pakistan and the Union unless mere mention of it is to be taboo. We have among us the superstition that the mere mention of a snake ensures its appearance in the house in which the mention is made even by a child. I hope no one in India entertains such superstition about war.
 I claim that I rendered a service to both the sister States by examining the present situation and definitely stating when the cause of war could arise between the two States. This was done not to promote war but to avoid it as far as possible. I endeavoured, too, to show that if the insensate murders, loot and arson  by  people continued, they would force the hands of their Governments. Was it wrong to draw public attention to the logical steps that inevitably followed one after another?
 India knows, the world should, that every ounce of my energy has been and is being devoted to the definite avoidance of fratricide culminating in war. When a man vowed to non-violence as the law governing human beings dares to refer to war, he can only do it so as to strain every nerve to avoid it. Such is my fundamental position from which I hope never to swerve even to my dying day.
 Harijan, 12-10-1947
 
 
 
 
 
 
 
  "
14,"September 29, 1947",NOTE TO JAWAHARLAL NEHRU,"
  
 [September 29, 1947]libtech_22_footnote
 So far as the war is concerned my speeches have been quite clear. The summaries sent to America and elsewhere may be quite the contrary of what I might have said. I shall deal with the question more fully in my written speech today. As to the deteriorating situation I have told you quite firmly that you should dispense with Sardar, or he you. He won’t shoulder the burden without you, hence you should take it up and reform the Cabinet with one mind. Rajen Babu should give up food portfolio. He will do so gladly.
 I have always looked upon the wholesale accessions of States with suspicion. They are probably a liability rather than an asset. This sums up my reaction. We may discuss these things more fully when I can speak.
 Jawaharlal Nehru Papers (Undated). Courtesy: Nehru Memorial Museum and Library
 "
15,"September 30, 1947",TELEGRAM TO SUDHIR GHOSH,"
  
 September 30, 1947
 SUDHIR GHOSH CARE HICOMIND LONDON
 PARTISAN	SUMMARY	DANGEROUS.libtech_23_footnote		AM	QUITE	FIRM	ON NON-VIOLENCE.	GLAD		SHANTIlibtech_24_footnote	SUCCEEDED.		LOVE.
     Sudhir 	Ghosh Papers. Courtesy: Nehru Memorial Museum and Library  BAPU 
              "
16,"September 	30, 1947",SPEECH AT PRAYER MEETING,"
  
 
 
NEW DELHI,
  September 	30, 1947  BROTHERS 	AND SISTERS,  	It seems to me that we have all become savages. Both Hindus and 	Muslims have turned savage. Who can determine who has committed more 	crimes and who has committed less? We cannot go into these details. 	The Government should try to recall the refugees from Pakistan, 	which can be done only in consultation with the Government there. 	There are so many complications.  The Government is there to solve 	those complications. The Government should look after its people or 	resign. I have no doubt at all about it. Today our Government is 	something which we can strengthen  or bring down. That is democracy. 	People themselves should remain under control and exercise 	restraint. They must know the meaning of discipline and observe it. 	If they do not do this,  they  become worthless. We must learn this 	thing if we want to stick to our duty. We must inculcate this in our 	children from the time they start showing some understanding. You 	must tell your children that the place of religion is in their 	hearts and it is not in your power to protect it. You must tell them 	that you are their father and as their father you have to give them 	that training. I have taught my children that they must protect  	their  own  religion.  One  of  my   sonslibtech_25_footnoteis  in   South   Africa. Anotherlibtech_26_footnotelibtech_27_footnotelibtech_28_footnoteis 	 drinking   away  somewhere.   I   do   not   even   know   his 	whereabouts. One sonlibtech_29_footnotelibtech_30_footnoteis at Nagpur eking out his living with great 	difficulty.  One  sonlibtech_31_footnotelibtech_32_footnoteis  here.  I  cannot  say   that   he   is  earning   	his livelihood with difficulty. Shall I keep worrying about the 	religion of each one of them? I am not worrying. why should I? They 	are all grown up. I could protect their religion if they were young. 	And that too in what manner? I would tell them that if they were 	true Hindus they must have the courage to die for their religion, 	they could not save it by killing. Now suppose one boy is having a 	lathi and another  a revolver. The boy having the revolver would 	kill the boy with the       
 lathi. But that is not the way to save religion. Why? As the boy with the lathi is killed his relatives appear. The boy with the revolver being alone brings his revolver, or a brengun or a stengun. And the people on the opposite side would bring ten stenguns. They would force him to embrace Islam or Christianity and threaten him with their numbers and warn him that his weapons would not save him. And  then,  although frightened, he would cry out that despite the compulsion he would still consider his religion dearer to him than his life.
 Following any religion means belonging to God.  The same thing happened in the case of Prahlad. He used to repeat the name of Rama. His father said he should stop it, but Prahlad replied that he could utter no other name. There is a beautiful bhajan about it: Prahlad writes the name of Rama while his guru is dictating another name. He says that he can write no other name and he knows no other name. It is a very sweet bhajan. Prahlad says that his pen can shape no other name. It is said that Prahlad was a mere boy of twelve. Well, that twelve-year-old boy opposed his father and saved his religion. I need not describe how he protected his religion. All Hindus are familiar with the story. But the important thing is that he could protect his religion all by himself. Innumerable instances of this kind can be found in all religions. Now we have our boys and girls. If one believes that woman is weak, I would say that no woman in the world is weak. All are strong. All those who have firm faith in their religion are strong, not weak. So I would suggest that we should first teach our boys and girls that they are not weak. Children have their religion to strengthen them. When people come to me I tell them that the Government should do everything in its power. But it would be wrong to think that unless the Government did something everybody would be converted to Islam. Millions of Muslims are living in India today. It should be carefully considered who they are. Not many of them have come from Arabia. Those who came from Arabia did not constitute the millions. Those millions who became Muslims were all Hindus. Or, say, they were Buddhists. What is the difference between Buddhists and Hindus? In my view there is no difference. Should we not have proper knowledge as to who inhabited Afghanistan? Badshah Khan told me that the Afghans were originally Buddhists and later embraced Islam. But, for that matter, have they forgotten their ancient culture? How could they forget? He told me that even the names of their villages were orginally in Sanskrit. They have changed their names, dress and everything else; but they could not change what was
 lying deep within. How could they forget it? And then, whether in Madras or Bengal or anywhere else, they were all Hindus. You ask them as I ask myself, why they chose to embrace Islam. I am to be blamed for their conversion to Islam. I must do penance; you must, too. Of course, if they have done the correct thing and accepted a religion which is nobler than Hinduism, then let us follow in their footsteps, recite the Kalma, swear by Islam and raise the cry for the victory of Islam! But nothing like that happened. Whom then shall we beat up and whom shall we drive out? They are our own people. They were all Hindus at the time of our grandfathers and great grandfathers, say, four generations ago, and got converted to Islam. I have gone round all over the country and reminded the Hindus of their wickedness in considering untouchability part of their religion. What has been the result? One part of our community has become the fifth varna. Originally there were four varnas and we made them five and considered the fifth varna as Ati-Shudras. We kept the fifth varna segregated from us. We kept their food separate and declared that they could not live in our midst. We decided to treat them as our slaves. Later they turned to Islam. So all of them were not originally Muslims. Later on some Brahmins also were converted to Islam. Quite a few of them also came from among Kshatriyas as also Vaishyas. But their number was very small. I have shown you how the present crores of Muslims had embraced Islam. Untouchability drove them to Islam. Today we are creating such uproar in India and want to beat up and harass the Muslims and drive them out of the country by any means. No one ever bothers to think from where they should be driven out and where they should be pushed out. We must realize that when someone is attacked and forced into accepting Islam, afterwards he is doomed for no fault of his. But I move about among Muslims and my Muslim friends tell me that Islam has never advocated forcible conversion. People may accept it voluntarily. They may be made aware of the greatness of Islam. But they cannot be brought to accept Islam by cheating or by paying money. The Muslims in this country are all our blood-brothers. That is why I say that we must act only after careful thought. We must consider why they were drawn  to Islam. Did they accept Islam for money? Even if you want to earn money or do anything else, go anywhere in the world, you take your religion with you. If you discard religion, you have discarded everything. I want to tell you only one thing and it is that we should not try to kill any Muslim. Let them kill if they want. If they kill that
 is bad. We would consider them bad. But if they are bad, why should we be bad in return? We can return their wickedness with goodness. If they drink liquor, should we also do the same? I would call upon all Muslims, Hindus and Sikhs to come to their senses and see what religion teaches. As Iqbal said, “religion does not teach mutual hatred”. When Iqbal said this he was in London. He was a great poet. He had come to attend the Round Table Conference. I was invited to a dinner arranged in his honour. I went for the dinner. He said that he was a Brahmin? Why was he a Brahmin? Because his forefathers were Brahmins. Where did they live? In Kashmir. He said he belonged to Kashmir and was a Brahmin who was converted to Islam. They were all converted to Islam not recently but long ago. But they  had  Brahmin blood and Islamic culture in them. So Iqbal said that religion did not teach us to hate one another. Afterwards he wrote many other things but that is another matter. Now Iqbal is no more. But let us learn at least this much, that our religion does not teach us hatred. That is why I would like to call upon you to be human. If we become human, we raise the stock of India. Today we are bringing the country down. God forbid that we should bring about India’s downfall.
 [From Hindi]
 Prarthana Pravachan—I, pp. 360-5
 "
17,"October 1, 1947",LETTER TO KANTI GANDHI,"
     CHI. 	KANTI,     Morning: 	4.45, October 1, 1947 
  	The description you give is interesting. It was well done. Let Sarulibtech_33_footnotegain experience in jail. Explain this to her. Perhaps 	you have already done so. Going to jail is not an absolute duty. If 	the cause is just and if one has the right to offer satyagraha,  	one may plunge into it. I know that Saru has it. I see in your 	action both modesty and wisdom.  	Your first argument is generally correct. One can conceive of 	circumstances in which, even though no constructive work may have 	been done, it may be one’s duty to offer satyagraha. Whether or 	not that is so in the present case can be judged only after 	examining the local circumstances.    
 The second argument is perfectly correct.
 The third also is correct. As regards the fourth, if the facts are as stated by you they are terrible.
 Do not give publicity to these views. One must not confuse [people’s] judgment.
 I am of the opinion that khadi workers today lack both purity of character and intelligence.
 I am returning your questions, thinking that you might not remember what they were.
     [PS]       Herewith a letter for 	Sarulibtech_34_footnotelibtech_35_footnoteand your questions.  Blessings 	from  BAPU 
   From 	a photostat of the Gujarati: C. W. 7386. Courtesy: Kanti Gandhi   "
18,"October 	1, 1947",LETTER TO SARASWATI GANDHI,"
      CHI. 	SARU,     October 	1, 1947 
  	I am writing this early in the morning. It is good that you went to 	jail. Kanti has given me a detailed account. I am happy. You seem to 	be spending your time properly even in jail. All three of you are 	rising higher. I 	didn’t have your letter, if you had written one from the jail.  	A person undergoing  imprisonment would prove himself qualified to 	court imprisonment if he stopped thinking of the outside world. How 	can I have time to write other things?  Blessings 	from  BAPU  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal              
 
 
 CHI. RAMDAS,"
19,"October 1, 1947",LETTER TO RAMDAS GANDHI,"
  
 October 1, 1947
  	I have your frank letter. You have done well to write about 	yourself. To me it is a great thing that you have developed 	confidence in yourself. It will be enough if you improve your 	health. Happiness in the first place consists in keeping oneself 	healthy. But only if the term “Oneself” is interpreted in the 	widest sense is this statement true. If it is interpreted too 	narrowly, only damnation will result. I 	write this after the morning prayer.  	You are fully entitled to write to me as you did concerning my fast; 	but you have not thought over it deeply. You might have had doubts 	about my earlier fasts, but you should not have the slightest doubt 	about the recent one. Even my opponents have welcomed it. No one has 	been compelled to do anything for fear of my death. The fast 	awakened their goodness. What dharma is it to behave as a brute 	towards a brute? The country and Hindu dharma  are  declining 	because of what is happening today. Think over this and write to me 	if you feel like it. I hope all of you are all right.  Blessings 	from  BAPU  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal   "
20,"October 	1, 1947","LETTER TO DR.
JOHN MOTTlibtech_36_footnote","
       NEW 	DELHI, 
  October 	1, 1947  DEAR 	DR. MOTT,  	I got the sixth volume of your speeches and your letter yesterday 	for which many thanks. I 	often wonder if we all don’t speak and write much and do 
 little.         From 	a copy: Pyarelal Papers. Courtesy: Pyarelal    Yours sincerely,  M. K. GANDHI 
      
  "
21,"October 	1, 1947",LETTER TO MANILAL GANDHI,"
          CHI. 	MANILAL,     October 	1, 1947 "
22,"October 	1, 1947",LETTER TO NARANDAS GANDHI,"
 I 	got your letter and liked it very much. You are progressing.  	I very much like your dietetic experiments. It is difficult to say 	just now how far your progress in these experiments will take you.  	What you say regarding Sita seems correct to me. But it is no use 	worrying about it, let alone being angry. When children grow up, 	they may do what they like. Why may we not hope that Sita will wake 	up one day and understand the truth?libtech_37_footnote  	But Sushila must have arrived there now. She will tell you 	everything and I hope that will calm you down. Sita seems to be lost 	to me. She does not write to me at all.  	I hope Sushila’s arrival there has lightened your burden. Sushila 	Pai or somebody else will give you the rest of the news.  Blessings 	from  BAPU  From a photostat of the Gujarati: G. N. 5014       October 	1, 1947  CHI. 	NARANDAS,  	I got your letter and sent a prompt replylibtech_38_footnotelibtech_39_footnoteby 	wire after which I passed on your letter to the Sardar. The 	concerned department is with him, and he believes that your going at 	present will be of no benefit. You should, therefore, watch things 	for the time being and in no way actively participate in whatever 	may happen. If I alone were to  consider it I would welcome the step 	you contemplate. But now the powers that be are our own people. 	Hence there can be no occasion to oppose the Government and do 	something so soon.  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal       "
23,"October 1, 1947",LETTER TO ANANTRAI P. PATTANI,"
  
 [October 1, 1947]libtech_40_footnote
 CHI. ANANTRAI,
 I have your wire. You sent a similar one to the Sardar, which was quite right. Now that the whole administration has come into India’s hands, let us caution the person in charge of  the  department concerned. That should suffice. Act as the Sardar advises.
      ANANTRAI 	PATTANI 	BHAVNAGAR  Blessings 	from  BAPU 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal   "
24,"October 	1, 1947",SPEECH AT PRAYER MEETING,"
        NEW 	DELHI, 
     BROTHERS 	AND SISTERS,  October 	1, 1947 
  	A lady writes to me in a letter that she is desirous of doing 	service and her husband also wishes to do the same, but no one shows 	them the way. There are many people who pose such questions. I have 	given only one reply to all of them and it is that the scope for 	Government jobs is very limited whereas the scope for service is 	immense. Hence there is no need to ask anyone what should be done. 	Anyone who wishes to serve can do so. But we have become so helpless 	that we have to consult others. Shall I then tell you what they 	should do? After all, how much reputation does Delhi enjoy for being 	clean city? There are so many camps here, and I know how clean they 	are. People fall ill while they are there. It is equally filthy 	where there has been bloodshed and destruction of property. The 	Delhi Municipality has never been known for cleanliness. Had Delhi 	been a clean city the hearts of the people would have been clean 	too. Wherever we may be, if we keep our places clean, it will have 	its impact on the whole city. Let every man keep his own house, his 	own heart clean. I will tell that lady that if she is really keen to 	do service, not in name but in the true spirit of devotion, then 	there is ample    
 scope for service in Delhi. She need not inform me anything about her work either. If she can work to clean the hearts of the people of Delhi, clean the hearts of all refugees here, then she will have done a great thing, and then, she and her husband will become an  ideal couple. Others will start following their example.
 I have just received two telegrams. One of the telegrams which is from a Muslim friend states that Indians used to be considered very sensible and that Hindus and Muslims were supposed to be living in amity. But now what has gone wrong that they cannot sit together and are fighting with each other, indulging in mutual killing and behaving as savages? Let us take the example of Delhi. The Hindus and Sikhs of Delhi are willing to accept the Muslims in their fold provided they declare their loyalty to the Indian Union. Those who wish to remain in the Indian Union, whether it is I or you or anybody else, have got to abide by this. This condition is applicable not only to the Muslims but to everybody. Then, the Muslims possess plenty of arms. Quite a large stock of these arms has been recovered. But not all arms have yet been surrendered. Searches are going on with the help of the police. But everything cannot come out with the help of the police. So, if they are honest at heart and do not wish to fight against India, they should be loyal to the Union. They should even fight any Muslim power  attacking India. And if they do not wish to fight against India, why do they need the arms? There are very few Christians here, but they too would have to fight on behalf of the Union in the event of a war with another country like Germany or any other Christian country and will have to remain loyal to the country. If the Muslims are loyal and they have no intention of fighting against India, why do they need the arms? They must voluntarily surrender their arms. This is all very well. But the way this was said contained poison. Today there are nearly 50,000 Muslims in the camps. We have driven them out of Delhi. Some have been killed. However brave a person may be, he does not welcome death. Somebody may want to do business or something else. He takes comfort in the fact that he will at least be alive. Where could they go after running away? So they have taken shelter in the Purana Quila, and on the grounds near Humayun’s tomb. They get wet in the rain and have to face a lot of hardship. The are not able to have proper medical aid also. Dr. Sushila Nayyar gives me the report of their condition. She gives them four hours every day. There are many pregnant women among the refugees. Those women have to be delivered, for which some nurses are required. Also some
 medicines and many other things are needed. All these things take time to arrange. Why are those people living in such a condition? The Hindus say they have driven them out and they have done nothing wrong in doing that. They say that they can be brought back provided they become loyal to the country. I say that they can be brought back only when their hearts become clean. Granting that the Muslims are not loyal to the country and they refuse to surrender arms, does it mean that they should be slaughtered? There are 400 to 450 million Muslims in India. Out of these, suppose one lakh or even one crore have hidden arms in their houses. Is your army, your police, not powerful enough to unearth those arms from their houses? The police does not belong to the British nowadays. You must realize what would be the outcome of slaughtering the Muslims, killing their children and their women. I have already told you that we have fallen. We became an independent nation on August 15 when we celebrated our Independence Day. For a few days after that we all lived like brothers. Everything seemed well at that moment. But today we have forgotten that we are brothers. If they are killing us, the blame lies with the Muslim League. There was anger at heart. But in the glow of independence we forgot that they were our enemies at one time. I witnessed this in Calcutta. That was the condition all over the country. But that spirit disappeared later and they were ready to slaughter the Hindus and the Sikhs and drive them away.
 I have already said that along with those two conditions if we add one more condition, we can carry on our work in peace. That condition is that we shall not take the law into our hands. It is not up to us to punish them. We admit that we had lost our senses. I agree that the Muslim League was the first to be unreasonable. As I have already said, let us show goodness in a greater measure than they do. But if we try to compete with them in wickedness, it would bring about our downfall as well as theirs. If they are doing wrong things our Government will set it right. If any of our people are in Pakistan, whether Hindus, Sikhs or Christians, who are in a minority over there and are not well protected, if they are slaughtered and their daughters are kidnapped, if they are being deprived of their property or forcibly converted to Islam, our Government will take up the matter with Pakistan. Who are we to retaliate? I begin to think that there are some amongst us who are really murderers. I do not quite know who they are, but they are definitely there, and are working to carry out pre- planned murders, arson and forcible occupation of buildings. I do not
 know where they are but if they do these things, that is sure to bring about our downfall. That is why we have got to admit that it is foolishness [to retaliate in this manner]. Let us rid ourselves of that unreasonableness and bring back the people who are there. The Government has to see that Pakistan requests all those to come back who have suffered in Pakistan and who have been ruined. And all those who have their properties in Lahore should get them back. They have to be returned the houses which have been confiscated. What wonderful buildings I have seen there? And what about all those educational institutions for girls? Nowhere in India are there greater educational facilities than in Lahore. Lahore used to lead in the field of education. Where is that Lahore today? The Government at Lahore has played no part nor given any financial aid in building all those institutions. The people of the Punjab come of a sturdy stock. They are business-minded and produce wealth. There are great bankers there who know how to spend money as well as earn it. I have seen all that with my own eyes. They have built all those buildings, all those colleges for men and women, and then all those grand hospitals and they should be returned to them. A whole caravan extending to fifty miles is moving on. Those people are in a bad state. We stop being barbarians if we pass on the responsibility of taking counter-measures to the Government. I have already told you this. I have received a telegram from the Muslims living abroad.libtech_41_footnotelibtech_42_footnotelibtech_43_footnoteThey ask why people have lost their reason. They say that we should all live like brothers. They say that even though they are Muslims they do not wish to fight— Islam does not teach that. I have already said that you should wake up. And let me tell you that you may or may not accept what I say, but I do not wish to be a witness to these things. I do not wish to see such a downfall. My only prayer to God is that He should take me away before that happens. If the situation does not improve,  the terrible fire raging in my heart will consume me. My heart tells me that I shall gain nothing by seeing such a thing. I tried to sacrifice my life for India’s freedom. I did not lose my life; but freedom came. But what is the point of remaining alive to see this happening in the wake of freedom? So I pray to God day and night that He should take me away. Or He should give me the power to extinguish this fire.
 There is a hospital in Delhi where a large number of wounded Muslims are kept. Not all the inmates of that hospital are Muslims.
 
 There are some Hindus too. Somebody assaulted and tried to kill those Muslims. There is some group which has come from a village. The members of the group attacked not from the doors, but from small windows and fled after killing four or five patients. I do not know of a greater act of barbarism than this. Such a thing does not happen even during a war. Often hospitals have been bombarded during wars but such a thing has never happened.
 And let me tell you another thing. When a train arrives five persons fling a man out of the window as if he were a piece of luggage. He is bound to die. This is what happened today but what I said about that hospital happened yesterday, or maybe the day before yesterday. Who should hang his head in shame for that? You and I and all Hindus must hang our heads in shame. I understand Muslims also are accused of similar crimes. Let the Government demand an explanation for what is happening in West Punjab.
[From Hindi]
 Prarthana Pravachan—I, pp. 365-70
 "
