chapter_no,date,title,content
676,"November 	23, 1945","676.
LETTER TO AMTUSSALAAM","
 SEVAGRAM,
     CHI. 	AMTUL SALAAM,  November 	23, 1945 
  	I am dictating this in Gujarati in order to save time. I got your 	letter. I had expected to see you here, instead of which I saw your 	letter full of real distress. It was not the lamentation usual in 	your letters. I felt in it, instead, your sorrow at having fallen 	ill at the wrong moment. I too, therefore, felt unhappy. Maganbhailibtech_694_footnotelibtech_695_footnote, too, gave me a vivid  description.  And  then  I  	heard  from  Jajujilibtech_696_footnotelibtech_697_footnotesuch  a   beautiful account of your spirit of service 	and courage that my heart overflowed with joy. We shall now be 	meeting in a few days. Do not     
 be carried away by your joy and run up to Sodepur. Get well first and then come.
 I am glad that you have found shelter in Humayun’s house. I am in good health. Those who were ill here are gradually recovering.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 502
 
 "
677,"November 23, 1945",677. LETTER TO MADALASA,"
 November 23, 1945
 CHI. CRAZY MADALASA,
 I have your letter. Now that Shrimanji is there, do as he advises. You have too many advisers. That is bad. You should listen only to one person whom you respect and follow his advice. Do not listen to anybody else, and if someone comes to talk to you just close your ears. You will then quickly recover. And don’t worry in any case. Since you have given birth to a child, you must bring him up well. It will be enough if, for his sake at least, you can forget your craziness and become, if not a jnani, at least a sensible woman.
 Blessings from
 BAPU
[From Gujarati]
 Panchven Putrako Bapuke Ashirvad, pp. 326-7
 "
678,"November 23, 1945","678.
LETTER TO LAKSHMI NARAYAN GADODIA","
 SEVAGRAM,
 November 23, 1945
 BHAI GADODIAJI,
 I got all your letters and Dr. Sharma’s and quite a number of them, I may say, but I did not think it proper to get involved in all these things. Now I see that I shall have to devote some time to the matter. You emphatically proclaim your honesty and I have as yet no reason to doubt it. You have already given me the reason for believing that your conscience is clear and I have accepted it despite opposition from others. But the attacks of Dr. Sharma and others on your attitude towards khadi have shaken my opinion. I wrote one or two strong
 letters to Dr. Sharma. I am sending you the letter I got in reply. He insists that it should be sent to you. You can give whatever reply you want to and send it along with his letter.
 I am writing this letter with a heavy heart. Dr. Sharma’s complaint is not a new one. He had the same complaint when he had come to see me a few months after my release from jail. But I did not pay much attention to it. Let Chi. Saraswati also read this letter. She may also say what she has to.
 Blessings from
 BAPU
 From a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal
 "
679,"November 	24, 1945",LETTER TO SHARAYU DHOTRE,"
           CHI. 	SARAYU,     November 	24, 1945 "
680,"November 	24, 1945",LETTER TO BABUBHAI,"
  	I am glad to have your letter. But I continue to have doubts about 	the propriety of what you are doing. Anyway it will be enough if you 	work for the well-being of the person whom you consider your husband 	and do not have the slightest lustful desire for anyone else. I 	shall be happy if you write to me sometimes.  Blessings 	from  BAPU    From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal       SEVAGRAM,  November 	24, 1945   BHAI 	BABUBHAI,  	I have your letter. I am not in the least satisfied. I may be 	mistaken, but how can I say I am satisfied when I am not? I can see 	no place for what you say in the dharma that I have known and 	observed. Dharma Sanghs are not formed that way. Your support for 	English is very lame. If you could only bring credit to Gujarat ! If 	you could do so even now I would consider it enough. Its fragrance 	will spread on 
 its own. Give the enclosed letterlibtech_698_footnotelibtech_699_footnoteto Sharayu.
 
 
AHMEDABAD
 
 
 Blessings from
 BAPU
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal   "
681,"November 	24, 1945",LETTER TO NAVIN GANDHI,"
         CHI. 	NAVIN,     November 	24, 1945 
  	I have your letter. It is not very clear but it will do for my 	purpose. I am sending it to Dr. Krishnavarma. I wish you would learn 	to describe things clearly as they are. 
      NAVIN 	GANDHI  45 	NEHRU 	ROAD 	VILE 	P ARLE  Blessings 	from  BAPU "
682,"November 24, 	1945",TELEGRAM TO DAUD GHAZNAVI,"
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal       [On 	or after November 24, 	1945] libtech_700_footnote 
  MAULANA 	DAUD 	GHAZNAVIlibtech_701_footnote  DR.	GOPICHAND	FREE	DO	HIS	WILL.    From 	the original: Pyarelal Papers. Courtesy: Pyarelal     GANDHI 
                    
  "
683,"November 24, 1945",TELEGRAM TO DR. GOPICHAND BHARGAVA,"
  
 WARDHA,
 [On or after November 24, 1945] libtech_702_footnote
 "
684,"November 	25, 1945",LETTER TO SIR EVAN M. JENKINS,"
  ACT	AS	YOU	WISH.    From 	the original: Pyarelal Papers. Courtesy: Pyarelal        BAPU          SEVAGRAM, 
     DEAR 	SIR EVAN,  November 	25, 1945 "
685,"November 	25, 1945",LETTER TO SIR EVAN M. JENKINS,"
  	Under pressure of work and preparations for shifting from Poona to 	Sevagram I had overlooked acknowledging your letterlibtech_703_footnoteof 9th instant regarding Shri Basuda Singh. 	Meanwhile, I saw in the papers and from private telegrams received 	from Bihar that His Excellency had commuted the death sentence. Will 	you please therefore convey my thanks to His Excellency for the 	commutation?  Yours sincerely,  M. K. GANDHI  Gandhiji’s 	Correspondence with the Government, 1944-47, pp. 	56-7       SEVAGRAM, 
     DEAR 	SIR EVAN,  November 	25, 1945 
  	I thank you for your letter of 16th instant acknowledging mine of 	13th instantlibtech_704_footnoteregarding 	Pandit Jawaharlal Nehru.  Yours sincerely,  M. K. GANDHI  Gandhiji’s 	Correspondence with the Government, 1944-47, 	p. 58        "
686,"November 	25, 1945",LETTER TO SIR EVAN M. JENKINS,"
  
 SEVAGRAM,
    DEAR 	SIR EVAN,  November 	25, 1945 
  	I write this in continuation of my letterlibtech_705_footnotelibtech_706_footnoteof 	10th October. Since then I have seen other such accounts in the 	papers and now I have with me a young man (Shri Prabhu Dayal 	Vidyarthi) who came to me while he was yet in his teens, without 	being  recommended  by anybody, as a poor youngster. This was in the 	year 1935. Ever since then he has never been out of my observation. 	He was arrested in connection with the 1942  disturbances, and has 	lately  been discharged. He came to Wardha in a dilapidated 	condition. I was then at Poona. He reported his arrival and I 	telegraphed to him to come there so that I could look after him 	better and, if necessary, get Dr. Mehta’s assistance at his 	sanatorium where I was staying. He narrates tales of terrible 	torture, into the details of which I do not wish to go at this 	stage.libtech_707_footnote  	On top of this I have received a communication from  Dr. Lohia’s 	friends and they tell me that Dr. Lohia has gone through torture 	himself. He is an able, cultured man who sacrificed a position of 	ease and luxury for the sake of the cause of India’s independence. 	 I know him well and, through him, also his father.  	It is difficult to disbelieve all the accounts that have appeared in 	the Press and the two incidents mentioned above. I suggest that His 	Excellency goes deeper into the matter and not reject the statements 	as an exag-geration undeserving of any attention. I take comfort 	from the fact that in your letter of 1st November in reply to mine 	of 10th October, you telllibtech_708_footnoteme that though His Excellency believes the story to be 	exaggerated, he is making further investigations. I plead for 	investigation into all other such statements and, if he proposes to 	do so, I am prepared to send you such details as I possess about the 	two        Transfer 	of Power, “Memorial 	to Lord Elgin”, 8-11-1906  
 cases mentioned here and others about which I may be able to speak with some confidence.
 Yours sincerely,
 M. K. GANDHI
 Gandhiji’s Correspondence with the Government, 1944-47, p. 63
 "
687,"November 26, 1945",NOTE TO G. V. MAVALANKAR libtech_709_footnote,"
  
 Silence Day, Monday, November 26, 1945
 You should wish to live up to 125 years for the sake of service and go on doing more and more service. If I am the only one to cherish such a wish, I would dry up like a lone tree.
 From a photostat of the Gujarati: G.N. 1256; also Sansmarano
 "
688,"November 	26, 1945",LETTER TO RAMANAND TEERTH,"
  
 SEVAGRAM,
 
      BHAI 	RAMANAND SWAMI,  November 	26, 1945 
  	I have your letter. As I have said earlier, you should  not approach 	me for advice. Pandit Jawaharlalji is the President. You  should ask 	him and do as he advises. I 	hope you have recovered by now. 
      From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Blessings 	from  BAPU "
689,"November 	26, 1945",LETTER TO BHARATAN KUMARAPPA,"
       SEVAGRAM,  November 	26, 1945  CHI. 	BHARATAN,  	Read at least this much Hindi. I am not taking you for Harijan.  	This is just one of the possibilities. You are not bound in any way.  Blessings 	from  BAPU  From 	the copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal      "
690,"November 26, 1945","TALK WITH MEMBERS OF HYDERABAD STATE
	CONGRESS","
  
 8 p. m., November 26, 1945
 I have said this after careful consideration. Earlier I said nothing as everything was in a mess. Now it is a different thing. I have read it.  I am myself quite unhappy that I am not able to guide you properly. This much I can say. Do send a reply that the ban should be lifted and the State Congress should be recognized. For the rest Jawaharlalji should be consulted.
 From a copy of the Hindi: Pyarelal papers. Courtesy: Pyarelal
 "
691,"November 	27, 1945",LETTER TO MANIBEHN PATEL,"
  
 [SEVAGRAM] libtech_710_footnote,
     CHI. 	MANI,  November 	27, 1945 
  	I got your two letters. I am sending you the letter meant for 	Kanjibhailibtech_711_footnote. 	Post it along with your letter.  	Ask them to consider one thing about the Yeravda Pact. It has a 	provision regarding ten years’ limit. But it is not there in the 	1935 Act. Can it, then, be legally enforced? Let Pakvasalibtech_712_footnotethink about it. He may, if necessary, consult 	counsel. My own view is clear. The law will not help. But there can 	be no two opinions that politically we can fight. It will have to be 	considered, of course, whether it would be advisable to raise the 	issue just now. But we shall discuss this after you arrive here. 
     [From Gujarati]  Bapuna 	Patro–4: Manibehn Patelne, 	p. 137  Blessings 	from  BAPU 
                  
  "
692,"November 27, 1945",LETTER TO SHARDA G. CHOKHAWALA,"
  
 SEVAGRAM,
 November 27, 1945
 CHI. BABUDI,
 I have your letter. I shall be very happy if you get well soon. I am leaving on the 30th. I hope to hear about you even during my tour. Chimanlallibtech_713_footnoteis accompanying me.
 Blessings from
 BAPU
 From the Gujarati original: C.W. 10064. Courtesy: Sharda G. Chokhawala
 "
693,"November 27, 1945",LETTER TO MADHAVDAS G. KAPADIA,"
  
 SEVAGRAM,
 November 27, 1945
 CHI. MADHAVDAS,
 I have your long letter. I read your plan of work. I wish that you will go on serving according to it. Take Dr. Kesani’s treatment and get well. I understand about Dr. Krishnavarma. You should have a frank talk with him. I am of course going to do that. Others also who criticize him must write plainly. I know of no case where mincing of words has cured anyone. My impression is that it makes people worse. To make indirect suggestions and then expect good results means that for the sake of improving something, one may do wrong and speak untruth.
 I received Kunvarji’s letter. I am not writing to him today. I am saving time.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 2726
 
 
 
 
 
 
 
  "
694,"November 27, 1945",LETTER TO JEHANGIR P. PATEL,"
  
 November 27, 1945
 BHAI JEHANGIR,
 It is good you have reached there. I am considering sending someone from here for keeping the accounts and so I have been doing a lot of thinking. We would like to have all possible help from you.
 I 	hope Mother is well.      JEHANGIR 	P ATEL 	PATEL 	BROTHERS  10 CHURCHGATE 	S TREET 	FORT, 	BOMBAY    Blessings 	from  BAPU 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal   "
695,"November 	27, 1945",LETTER TO ZOHRA CHAWDA,"
         CHI. 	ZOHRA,     November 	27, 1945 
  	I have your letter. I did not know you had such a sense of humour. I 	was very happy to learn that you had made one of the rooms shine 	like a mirror. Do the same with the other rooms and all of you then 	use them as mirrors. This will save the expense on a mirror.  	You slept a lot. If you keep sleeping like that, you will recover 	quickly. A sick person should sleep as much as he can. I 	have Vanu’s letter but I am not writing to her today. I am very 
 busy.     ZOHRABEHN    Blessings 	from  BAPU 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal 
  "
696,"November 	27, 1945",LETTER TO KRISHNACHANDRA,"
  
 SEVAGRAM,
     CHI. 	KRISHNACHANDRA,  November 	27, 1945 
  	Champabehnlibtech_714_footnoteis 	going to stay here in the same way as the others do. About Sarala’s 	education I have made it clear to her that while she stays here, she 	can neither have tuition from outside nor expect any other special 	facilities. She can receive only the education available here and 	she has to do as much work for the Ashram as her body will permit. 	She will have to be content with the food provided here and she will 	have to bear all expenses. She already knows spinning and other 	activities.   Efforts 		should be 		made gently to 		make Kanjibhai 		abide by 		the rules or 		else he must be 		suffered with 		love. Only love 		can understand the 		language of 		love. It would be a 		crime to 		make a 		mechanical approach.  I 		have already 		had a 		talk with Kailasbehn. 		She will 		stay in the 		Ashram. This 		is a 		similar problem. Here 		too the key lies 		in love. 		The same 		applies to Om Prakash.  I 		would love to 		keep Govind in 		the Talimi 		Sangh but only 		if Sankaran 		is convinced.  I 		do not 		know anything 		about Mavjibhai. 		I have 		just met him 		and his wife. With 		regard to 		them do 		what Kishorelalbhai 		and Naraharibhai say. There 		is nothing 		to be said 		about Govind Reddy.  I 		should be 		happy to 		make the 		acquaintance of Mohan 		Singhjilibtech_715_footnotebut I have no time. I would like to utilize his services as a blacksmith 		and carpenter.  While 		looking after 		the management, it 		will be 		good if 		you can take 		classes in 		the spare 		time. But I 		too have 		looked after the 		management, haven’t 		I? For 		me management 		itself had 		become a [training] 		class. I was 		a teacher 		as well 		as a pupil. 		The manager 		keeps an eye on everyone and sees how he sits, how he eats and what he      
 reads. If within this framework, you can have a class, it will be all right. For instance, at Kocharab, all education was given in  the Ashram. I had made a list of all those who were qualified to teach. Probably only one or two hours were reserved for teaching. I had assigned some work to myself too and I used to do my share.
  Workers 	have got to 	learn all 	the processes concerning 	cotton. Let 	this instruction be 	imparted at 	Khadi Vidyalaya. The 	three R’s must be 	taught. I 	shall not be 	able to 	go into the details 	of how 	it is to be done.  Even if Vinoba takes selections from Al Fatehalibtech_716_footnotelibtech_717_footnoteand  Mazdalibtech_718_footnoteit will 	have to be in Arabic 	and Pehlavi. 	They can be 	accompanied by 	Vinoba’s translation 	to bring 	out the meaning. 	In my view 	there is 	some value in 	reciting them 	in the 	original. I 	do not 	take the position that everything 	should be 	in the mother tongue 	or the 	national language. You 	are right.  What 	you say is correct. 	I am 	used to 	one room only and I 	have not had two 	separate rooms. It 	is the same thought 	with a 	slight difference 	at the Christ 	Seva Sangh. I 	have written at 	length about clothing. 	Go through it.  Now 	I myself 	take spices. 	But I 	hope I 	do that 	only by way 	of medicine. I 	take them at 	the instance 	of Dr. 	Mehta but 	I am 	not even 	aware of their 	existence in 	my food. The 	significant change 	is that 	we have 	now realized 	they have as much 	place in medicine 	as they 	have in taste. 	Wheat is cooked 	in so many 	different ways for taste 	and we 	also make roti out 	of it to fill 	the stomach.  The 	quantity of 	milk is 	all right. 	Maybe, even one 	lb. is enough.  Gajraj 	has started 	going to the 	Talimi Sangh. I 	think we 	should keep him 	there full time.  Think 	things over and 	write to me further 	if you 	wish. There are two 	sides to it. Write to Purushottam Gandhilibtech_719_footnotelibtech_720_footnotein this regard. Consider 	in this matter 	the person 	concerned and the 
 
 convenience of the Ashram. I may agree to allow a deserving person [to stay in the Ashram] even for eight days.
 Blessings from
 BAPU
 From a photostat of the Hindi: G.N. 4537
 "
697,"November 27, 1945",LETTER TO MAHESH DUTT MISHRA,"
    
 November 27, 1945
 CHI. MAHESH,
 I have your postcard. I never thought that you were good for nothing. Do write to me when you are on leave. I can send for you if it is convenient.
My address: Khadi Pratishthan, Sodepur, 24 Parganas.
 Blessings from
 BAPU
 MAHESH DUTT
 9 HAMILTON ROAD
 ALLAHABAD
 From a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal
 "
698,"November 	27, 1945",LETTER TO URMILA DEVI,"
    
 SEVAGRAM,
     CHI. 	URMILA,  November 	27, 1945 
  	I hope you will understand my Hindi. I shall certainly talk to 	Jawaharlal.  	Arrangements will be made for you here. You will get a room with a 	lavatory near by. You will be able to cook for yourself.  	I shall be busy with my work in Sodepur but you can come whenever 	you wish.  Blessings 	from  BAPU  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal 
  "
699,"November 	27, 1945",LETTER TO INAYATULLA KHAN,"
          SEVAGRAM, 
    ALLAMA 	SAHEBlibtech_721_footnote,  November 	27, 1945 
  	I have your letter of the 21st instant. I am sorry and surprised 	that you have again misinterpreted my letter. I had not suggested 	that because the correspondence between us was still going on you 	should not have your letter published. I had only expressed my view 	that this correspondence should not be released to the press. 	However, if you think it proper, you may have it published. You are 	right in saying that Dastagirlibtech_722_footnotelibtech_723_footnotecan 	come here if he so desires. I had not said I would comment on each 	separate clause of the constitution you have drafted. I had only 	said that if broad questions are prepared in regard to it, I could 	try to reply to them. But from your letter I have begun to fear that 	you may misunderstand anything I may say. Be that as it may, if you 	formulate a few questions for me, I shall give you written replies 	to them. It is unnecessary for Dastagir to come just to collect my 	replies. Besides there is not even enough time for that. But 	whatever you send at this address will reach me wherever I may be.  	I have got one more complaint, namely, why do you write to me in 	English?  Yours 	sincerely,  M. K. GANDHI  From 	a copy of the Hindi: Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar                           
  "
700,,"WHY THE INSISTENCE ON THE YARN CLAUSE
libtech_724_footnote","
    
 November 27/28, 1945
 This is an old argument.libtech_725_footnotelibtech_726_footnoteOne wants to do many good things but is too lazy. However, when a rule is made the work becomes easy. Then one finds that one has gained the strength to do the work one could not do before. By making the yarn clause compulsory, we do not coerce people. We only make it easy for those who want to spin. How long can they spin who have no heart in it? It will be hypocritical if they spin as a demonstration. Hyprocrites only do harm to themselves. They cannot harm khadi in any way. I would in fact go so far as to say that he who takes up spinning out of a desire for praise will gradually develop an interest in the activity and then continue to spin willingly. If even after long practice he cannot find interest in spinning, if he still finds it a tedium he will give up khadi. That will not harm us in any way.
 If the khadi bhandars close down because of the yarn clause they well may. And I do not care whether anyone buys khadi or not. I do not wish to run a shop. I want people to learn spinning. In Bombay 300 or 350 charkhas are plied. But this number means nothing. What I want is that there should be as many charkhas plying there as there are homes. If the cities are to imbibe non-violence there is no other way. The Government have the force that destroys; I have the charkha. The charkha alone can save us from destructive force. All other methods are useless.
 If the enforcement of the yarn clause results in reduced sales of khadi and if the consequent loss forces us to close down the khadi bhandars, we may close them down. We cannot maintain khadi bhandars to sell khadi. You will say that if khadi bhandars in the city close down we shall have to sell khadi in the villages and that khadi cannot sell in the villages as it can in the cities. I agree that khadi cannot sell in the villages and it should not. Khadi is not to be sold in the villages, it is to be worn there. It is to be spun and worn. Rather than that we should have to get licences from the Government for khadi bhandars it is better that khadi dies, it is better that the khadi
 
 khadi should be allowed to buy it for cash, and that making the tendering of yarn compulsory would amount to coercion.
 
 shops close down. Khadi cannot survive if it has to depend on others for its survival. Then it will be its lot to disappear. Once you understand the idea behind khadi you will not be nervous. You will not wonder how khadi bhandars and khadi centres will carry on. Since we have taken that step, since we have dared, we must be prepared to face difficulties. If we have to suffer set-backs we must be prepared for it.
 You ask about woollens and silks. Who wears them? Can the poor do so? Why should we take all the trouble for a few rich people? These things cannot become universal. We may certainly keep stocks of woollens and silks in khadi bhandars as we keep other things there but we must understand that that is no part of our work. We may not apply the yarn clause to woollens and silks. We may not ask for yarn when selling these. Do we ask for yarn when selling other village handicrafts? Woollens and silks come in that category. If we remain steadfast, the importance of khadi will not diminish. If we think of meeting the expenditure of khadi bhandars out of the proceeds from the sale of woollens and silks, it will not help khadi, it will only harm it. If we carry on the khadi activity with the help of woollens and silks we shall become crippled. We shall not be able to carry on with the khadi work. Khadi work can sustain itself. It does not require dependence on anyone.
 No one can kill khadi. How can mills do so? Mills may themselves be destroyed. We do not worry on that account. All the activities concerned with khadi, right from the picking of cotton to the weaving of khadi, should be carried on by the khadi bhandars. Selling of khadi is only a minor activity. Kakubhai is the secretary of the Bombay khadi bhandar. I want to see how skilled he is. I want to see in his hand not a pen but a charkha. He should be an expert in all the processes employed in khadi. If I were in a bhandar I would spin, I would card. We have to teach people spinning and weaving through the bhandars. Today we do try to teach people how to ply the  charkha. But if khadi is to reach every home we must teach people ginning, carding and all the other processes. I do not much care for buying slivers. One should make slivers oneself. Today  machine- made slivers are used. The practice must stop. Everyone should card his own cotton, make his own slivers and then spin. Only then can we say that we have adopted khadi. I have become a lover of hand- carding. Even inferior cotton such as mathia, hand-carded, can yield yarn of the fineness of 20 counts. The mills cannot produce yarn of a count higher than six or seven from this cotton. I prefer hand-carding to carding with a bow. It does not expose one to the risk either of consumption or asthma. Even a queen in her palace can easily take
 this up. Even children and old men can card and make slivers. It is a simple and easy activity.
 Today we must not think of spreading khadi by carrying it about on our backs and hawking it. We have not to give anyone ready-made khadi. We shall say, ‘take this charkha, take this cotton, card it, make slivers and spin. Get the weaver in your village to weave it and then wear it.’ I would in fact say that the khadi bhandars not only should not have khadi, they should not even have slivers and cotton. If people demand them we may give them cotton and the necessary tools and arrange for spinning to be taught. You will then see that the country will have no dearth of khadi or cloth as such. Cloth is frequently rationed and still cloth famine persists. I  can remove it. If I was made responsible for it, I could provide cloth to everyone. I am going to Bengal. If they do as I desire, I shall see that there will be no cloth famine there.
 You ask if you should provide khadi for hospitals. For where will the patients find yarn, how will they be able to spin? Similarly there are the Congress committees, the district boards, the banks. Then there are exhibitions, Congress meetings and so on, which require khadi worth thousands of rupees. Where can they all find the yarn? Would it not be right to give them khadi without insisting on yarn being tendered? I say that if these institutions cannot tender yarn they should give up the idea of khadi. They can borrow the yarn, they can make their members spin or they can obtain it from friends. I want to allow no exceptions to the rule. I have taken in hand the nature cure clinic of Dinshaw Mehta at Poona. Do you think I can use mill cloth there? I said to Dinshaw, ‘I shall give you my yarn and you can buy khadi in exchange.’ Everyone will have to give yarn, be he a raja or a maharaja.
 The yarn clause allows for buying yarn from the neighbours, but this is against my intention. I do not want this. What I have said is that people may take yarn from their neighbour but they may not pay for it. We do not take things from our friends by paying for them. That would be commerce. If we do not have something we take it from the neighbours and later when we get it ourselves, we return it. As a good neighbour he may not take it back but in any case no payment is involved.
 There is in the resolution also the provision for one’s servant doing the spinning. It is the same as the members of one’s family spinning and one tendering the yarn in one’s name. But it would not be right if someone were to employ a servant specifically for spinning because that is the same as buying the yarn. If a servant employed for
 
 household work spends a little time on spinning for his employer we can have no objection. At the Times of India office, Bombay, they wanted some khadi. They came to me and asked, ‘Where shall we find the yarn?’ I said, ‘You have so many peons and workers in your office who do nothing but paste addresses. Allow them an hour or two every day for spinning. Teach them the art. And use the yarn so produced to buy khadi.’
 I suggested spinning clubs being organized in cities. But I see a different meaning has been put upon what I had said. The Club at Bombay became an agency for the sale of yarn.  Workers  are employed who spin for wages and then people buy the  yarn  to procure their khadi from the bhandars. This is to murder truth. What I had said was that since large cities are too cramped and people have to live in very small rooms where there is no space for spinning or keeping the charkha or carding, clubs should be organized in various localities and in the precincts of khadi bhandars where people could go to card, make slivers and spin.
 This could remedy the lack of space for spinning. Also it would be easier to arrange for instruction in spinning. But the clubs that have been started are of a totally different kind and they should be discontinued. We should not leave hold of truth. We must not deceive ourselves. We must give up the lure of selling khadi. We should now develop an interest in teaching khadi. If this results in the sale of khadi stopping we should not mind it. But the  khadi  of  my conception can only prosper by this means.
 You ask what should be the character of the Bombay khadi bhandar now. I myself am anxious to make my idea clear. In the first place we must shift the bhandar  from a central market like Kalabadevi. We should take it to a suburb such as Dadar or Vile [Parle], where we can find enough space. The work of the bhandar also should undergo change. The manager will not try and persuade people to buy khadi. He will sit in the bhandar and spin on the takli. His co-workers will do the same. He will talk to the customers and try to explain to them the new khadi policy. If someone is willing to learn spinning he will teach him. He will not use ready-made slivers. He will teach all the processes. beginning with hand-carding. He will also gather at the bhandar some artisans. He will have looms operated where the yarn spun can be woven. He will have charkhas and other implements manufactured. He will repair the implements of the customers. The surroundings of the bhandar will be clean and the air
 will be pure. There will be cleanliness. The charkhas will be in proper order and the atmosphere will be congenial for spinning. It will also have facilities for selling khadi. The Bombay bhandar up to now has been a clearing-house. It will still be that though in a different way. So long we only worried about what the Bombay customers wanted. If a handkerchief of a particular design was in vogue we told the production centres to make such handkerchiefs. If it was a sari with a particular border we told the Andhra people to make such saris. We even used to send representatives of the bhandars to those far away places to explain what exactly was wanted. We took up printing saris at Masulipatnam. It revived a dying craft. But if we do not now change our method of work the same thing will be the undoing of khadi. Now the centres will have to meet the needs of the areas around them. They have to produce things with that end in view. In the matter of designs they do not have to follow the directives of the Bombay bhandar. Bombay will have to accept whatever varieties and designs are left and be content with that. It is no part of our duty to provide to the cities the designs they want. Our duty is only to teach how people can produce things that they want.
 That is the reason why I want the bhandars to be shifted from a central bazaar. Take some place on the outskirts of the city which is attractive. Create beauty in wilderness. It is said that the English once had their factory on the banks of the Tapti on the outskirts of Surat, from where they started running the country. They wanted to suppress the khadi and other village industries of India. Our mission will be to revive them. If some stray artisan happens to come to you, put him at a loom. Start the work of carding, spinning and such other activities. Let a model village grow up there. Make the khadi bhandar  an attractive centre. Those who seek peace from the noise of Bombay will go there on Saturdays if not every day. They will buy their khadi and learn carding. If you make things you need in the village way the city folk may also find an interest in such activity.
 If you talk about our responsibility to the people of Bombay I shall ask: ‘What responsibility?’ If the people of Bombay continue their old interest, what shall we do? Will you be able to interest yourselves in horse-racing, gambling, cinema, theatre, dancing? What can you do about people who want to pursue these? Yes, if they want the facility to live in the style of a village we may invite them. That will be doing our duty. You say that in a city like Bombay where people are politically conscious we can make khadi a success only if
 we are able to persuade them that the success of our political work depends on our pursuing this new khadi policy. I shall only answer that khadi has value to me only if it is a symbol of ahimsa. An American once said that it was not words that grew but it was the work. Your success will depend on what kind of khadi bhandars and what kind of surroundings for them you can create with your faith and tapascharya.
[From Hindi]
 Khadi Jagat, January 1946
 "
701,"November 28, 1945",KASTURBA NIDHI’S POLICY REGARDING EDUCATION,"
    
 November 28, 1945 Whatever work regarding education is carried on under the Kasturba Nidhi, whether it is for children or adults, should be given
only through manual labour and handicrafts.
 Trained teachers will be required to carry on this work properly. Arrangements should be made to give training to these teachers in registered training schools.
 So long as such teachers are not ready, education can be  imparted through manual labour and handicrafts but instruction in handicrafts should also be given in a proper way.
 The teachers should study the literature of Nayee Talim and carry on their work on those lines as far as possible till they get properly trained.
 From a copy of the Hindi: Kasturba Gandhi National Memorial Trust Papers.
 Courtesy: Nehru Memorial Museum and Library
 "
702,"November 	28, 1945",LETTER TO VANAMALA N. PARIKH,"
    
 SEVAGRAM,
     CHI. 	VANUDI,  November 	28, 1945 
  	I got your letter. I have no doubt about your purity, nor about your 	firmness of mind. But if you yourself have some doubt, however 	faint, regarding the propriety of what you do, you should carefully 	think over it and change your habits suitably. Suppose, for 	instance, you tell somebody in jest that you are married and have a  	few children, and add that your mother-in-law is dead. Such jokes 	are 
 permissible, but the dangers in them are easy to see. That is why even in the highest circles we still hear criticism of certain things that take place in theatres. If a married man acts the part of Rama in a play and  a woman married to another man that of Sita, how far is that desirable for both? It also requires to be seriously considered what kind of effect such Rama and Sita produce on the spectators. That carried away by the modern trend we may do or like improper things or see others doing that is altogether a different matter. I do not wish to dwell at length on this, nor have I the time for that. But you are a thoughtful girl and I have, therefore, put before you in a few words an important question for you to think over.
 I hope you keep good health, and trust that all of you devote yourselves to keeping the Arogya Bhavan clean in every possible manner. You have with you many visitors now. Use the services of them all in cleaning up the place. I am trying to send Munnalal there.  I expect he will arrive there in about a week.
      	[PS.]       I had Zohra’s letter 	and I tore it up.  Blessings 	from  BAPU "
703,"November 	28, 1945",LETTER TO HARI-ICHCHHA P. KAMDAR,"
    From 	a photostat of the Gujarati: G.N. 5796. Also C.W. 3019. Courtesy: 	Vanamala M. Desai         SEVAGRAM,  November 	28, 1945  CHI. 	HARI-ICHCHHA,  	Though you have become the mother of so many children, you are still 	as foolish as ever. If I cannot write to you owing to pressure of 	work and ask somebody else to do so, what is wrong in that? You did 	a good thing in giving me all the news of the family. Do come when I 	settle down again in the Ashram and stay there as long as you wish. 	Bring your son with you. Perhaps you do not know that in Poona 	Valjilibtech_727_footnoteused 	to come every day to read books to me. I would quietly spin while he 	read to me for half an hour or three quarters of an hour.    
 I hope your health is good. Now I am going on a tour of Bengal and Madras and am not likely to return before February.
      SHRI 	HARI-ICHCHHABEHN 	P. 	KAMDAR 	KHADIA 	P OLE  RAJMAHAL 	ROAD 	BARODA  Blessings 	from  BAPU "
