chapter_no,date,title,content
513,"May 	9, 1936",LETTER TO RAMESHWARI NEHRU,"
              DEAR 	SISTER,     ON 	THE TRAIN,  May 	9, 1936 
  	It was very good that you went to Trivandrum.libtech_707_footnoteI gave you the trouble of travelling such a long 	distance only because of the importance of the work. I am sure much 	benefit has resulted from your visit.  	I am writing this on the train. I had to send Mahadev to Poona As 	Chandrashanker who looks after the Harijan work has fallen 	ill. Mahadev will join me at Nandi Durg. Come to Nandi Durg and see 	me if you can and tell me how things are at Trivandrum. Write to me 	in detail if you cannot come over. I hope you were keeping well 	there.  Blessings from  BAPU    From 	a photostat of the Hindi: G.N. 7982. Also C.W. 3078. Courtesy: 	Rameshwari Nehru   "
514,"May 	9, 1936",INTERVIEW TO ASSOCIATED PRESS,"
         MADRAS, 
  May 	9, 1936    Declining 	to comment 	on Indian or world 	politics, Gandhiji told an Associated 	Press representative:  	Talk to me about the weather, but politics—no. Having with- drawn 	from politics now, it will not be proper for me to talk about 	politics or politicians.  The 	Mahatma likewise declined to comment on the Abyssinian question, but 	read with interest Pandit Jawaharlal’s rejoinder to the Italian 	Consul-General.  In 	reply to an enquiry about his health, the Mahatma said that he was 	now feeling very much better. The trip was not unpleasant. He had 	been travelling along the coast with a sea breeze blowing. At Wardha 	it was intensely hot, with hot winds    
 continuing till midnight.
 Referring to his visit to Nandi Hills where he will be staying for a fortnight and at Bangalore probably for a fortnight before returning to Wardha, Gandhiji said:
 My jailor (Mr. Vallabhbhai Patel) will be there (Bangalore) half an hour before me to take charge of me. It may be that this time I may have to act as jailor to him (Mr. Vallabhbhai) because it is for his recuperation rather than mine that I am going to Nandi Hills.
 The Hindu, 11-5-1936
 "
515,"May 10, 1936",DISCUSSION WITH C.V. RAMAN AND DR. RAHM libtech_708_footnote,"
  
 [On or after May 10, 1936]libtech_709_footnote
 
 “He has discovered”, said Sir Chandrashekharan, introducing Dr. Rahm, “an insect that can live without food and water for 12 years, and has come to India for further researches in biology.”
 [GANDHIJI:] When you discover the secret at the back of it, please pass it on to me.
 [DR. RAHM:] But I am a scientist and a monk also, and when I decided to come to pay my respects to you, I thought of asking you a question or two. May I do so?
With pleasure.
 Dr. Rahm was perplexed by the many warring creeds in the world and wondered if there was no way of ending the conflict.
 It depends on Christians. If only they would make up their minds to unite with the others ! But they will not do so. Their solution is universal acceptance of Christianity as they believe it. An English friend has been at me for the past thirty years trying to persuade me that there is nothing but damnation in Hinduism and that I  must accept Christianity. When I was in jail I got, from separate sources, no less than three copies of the Life of Sister Therese, in the hope that I should follow her example and accept Jesus as the only begotten Son of God and my Saviour. I read the book prayerfully but I could not accept even St. Therese’s testimony for myself. I must say I have an open mind, if indeed at this stage and age of my life I can be said to
 
 have an open mind on this question. Anyway I claim to have an open mind in this sense that if things were to happen to me as they did to Saul before he became Paul, I should not hesitate to be converted.
 But today I rebel against orthodox Christianity, as I am convinced that it has distorted the message of Jesus. He was an Asiatic whose message was delivered through many media and when it had the backing of a Roman emperor it became an imperialist faith as it remains to this day. Of course there are noble but rare exceptions like Andrews and Elwin.libtech_710_footnotelibtech_711_footnoteBut the general trend is as I have indicated.
 There was held the other day in Bombay a parliament of religions. Now a positive bar to a real parliament of religions is the refusal to accept an equal basis and a mutual regard for one another’s faith. We must not forget that it is a parliament of religions, and not of a few religious-minded men. Did Christianity enter the parliament on a par with the others? When they do not do so openly, they secretly criticize us for our having many gods, forgetting that they have also many gods.
 Dr. Rahm was not perhaps perpared for this reply. He made no answer. He put another question in reply: “If we cannot unite, can’t we fight atheism which seems to be so much on the increase?”
 Sir. C.V. Raman put in: “I shall answer your question. If there is a God we must look for Him in the universe. If He is not there, He is not worth looking for. I am being looked upon in various quarters as an atheist, but I am not. The growing discoveries in the science of astronomy and physics seem to me to be further and further revelations of God. Mahatmaji, religions cannot unite. Science offers the best opportunity for a complete fellowship. All men of science are brothers.”
What about the converse? All who are not men of science are
not brothers?
 The distinguished physicist saw the joke and said: “But all can become men of science.”
You will have to present a  kalmalibtech_712_footnotelibtech_713_footnoteof science as Islam presents
 one.   “Science”, 	said Sir C.V. Raman, “is nothing but a search for truthtruth 	not 
  only 	in the physical world, but in the world of logic, psychology, 	behaviour and so on. The virtue of a truly scientific frame of mind 	is the readiness to reject what is false and untrue. It proclaims 	from the house-tops that there is no virtue in sticking to untruth. 	I think the latest biological discovery is that there is no 	fundamental     
 cleavage between the life of man and the life of the lower creation and that salvation lies in the perfection of the biological instinct for the perpetuation of race—the instinct to sacrifice the individual for the sake of the species.”
 Harijan, 30-5-1936
 "
516,"May 11, 1936",TELEGRAM TO ASSOCIATED PRESS libtech_714_footnote,"
  
 May 11, 1936
 DR.   ANSARI’S   DEATH   IS   A   STUNNING   BLOW.    HE    WAS    ONE    OF    THE BEST AMONG MUSSALMANS AS ALSO HINDUS. FOR ME  HIS  DEATH  IS  A. PERSONAL LOSS. HE  WAS  MY  INFALLIBLE  GUIDE  ON  HINDU-MUSLIM QUESTIONS.  HE  AND  I  WERE   JUST   PLANNING   AN   ATTACK   ON   THE  GROWING   SOCIAL   EVILS.   HE   WAS   THE   POOR   MAN’S   PHYSICIAN    IF   HE WAS ALSO THAT OF THE PRINCES. HIS DEATH WILL BE MOURNED BY THOUSANDS FOR    WHOM     HE     WAS      THEIR      SOLE      CONSOLATION AND GUIDE..
 The Hindu, 12-5-1936
 "
517,"May 11, 1936",TELEGRAM TO BEGUM ANSARI,"
  
 May 11, 1936
 JUST   HEARD   OF   DOCTOR'S   DEATH.   YOUR   LOSS   IS   EQUALLY    MINE..    I  FEEL  SUDDENLY   FORLORN.   I   KNOW   YOUR   FAITH   IN   ALLAH   IS   GREAT. YOU  THEREFORE  STAND  IN  NO  NEED  OF   CONSOLATION   FROM   POOR MORTALS LIKE ME. POOR ZOHRA. MAY GOD BLESS YOU ALL.. SARDAR VALLABHBHAI WHO IS HERE JOINS ME IN THE CONDOLENCES.
 The Hindu, 12-5-1936
 "
518,"May 11, 1936",LETTER TO ZAKIR HUSAIN libtech_715_footnote,"
  
 May 11, 1936
 I came to know of the Doctor’s death before receiving your wire. I sent a wire to Begum Sahiba and a message to the Press. I have written, too, to Zohra. I expect from you a full account. Please tell me
 
 also who will look after the practice and the home. Few deaths leave me disconsolate as this has done. Quite wrongly, I know, but I had pictured Dr. Ansari as one destined to finish his century. When, therefore, I got the Press wire,I would not believe [it] at first. He had become part of the lives of many. But God is great. He gives and takes away. We never know His purpose. We dare not quarrel with His dispositions. Let us hope and believe that good will come out of this good friend’s death, as nothing but good came out of his life. I know what this death means to the Jamia. My deepest sympathy with you all.
 From the manuscript of Mahadev Desai’s Diary. Courtesy: Narayan Desai.
 "
519,"May 	11, 1936",LETTER TO AMRIT KAUR,"
           MY 	DEAR IDIOT,       NANDI HILL,  May 	11, 1936 
  	I have just got your letter. We reached here yesterday safe and 	sound. It was Sunday and so though I thought of you, I dismissed the 	talk of a wire. Those who try to approach the villagers have to 	forget that there is such a thing as telegrams. A weekly post is all 	they have and often not even that. In Segaon there is supposed to be 	a weekly delivery but I am told the postman in Wardha hands the 	letters to any Segaon man whom he comes across and whom he trusts 	!!! Your 	letters are all torn [up] after I have read and answered them. I 	hope you got my letterlibtech_716_footnotelibtech_717_footnotewritten on the train in pencil hand. It 
 was 	posted at Madras. I 	walked up the hill from the base. It took me 2libtech_718_footnote   hours, the 
  	distance covered was over 5 miles. I walked very slow. Hence there 	was no fatigue. It was Dr. Ansari who wanted the Sardar to pass the 	summer on a hill. And he himself is no more. Evidently his death was 	quite sudden. For me it is a very personal loss. I relied upon his 	advice in so many matters.  	The pressure put upon you not to resist your nomination to the 	Jullunder Municipality, I quite understand. Idiots being honest 	people and therefore impartial, are always in demand. How could it 	be    
 otherwise—you, a princess among them—not the hereditary one but by right of merit.
 I do not mind your trying to make Simla less insanitary. Only don’t you catch the infection. Why don’t you move the Municipal Committee? Of course, what is true of Segaon and Sindi must be true of the black town of Simla. I suppose you know that the old Indian part of Madras is to this day called black town. It has not occurred to any of the city fathers to change that name, though they give patriotic names to some of their streets. We cannot all of a sudden develop sanitary habits because we heave up to Simla heights. But the M. Committee can, if it will, enforce proper sanitation. Many things are enforced over there. Sanitary enforcement will be least open to objection.
 Well, Nandi Hill is really a model of sanitation, of course enforced from above. The air is beautiful. The calmness is divine. Nolibtech_719_footnotecars or carts or even rickshaws. Only 30 families can live here comfortably. More are not allowed. I do not know a more secluded, cleaner, quieter hill. Sardar is in raptures over the stillness. I know you will love it, if you were here.
 Ku. reaches Wednesday. Love.
 TYRANT
 
From the original: C.W. 3571. Courtesy: Amrit Kaur. Also G.N. 6380
 "
520,"May 	12, 1936",LETTER TO JAWAHARLAL NEHRU,"
        NANDI 	HILL, 
     MY 	DEAR JAWAHARLAL,  May 	12, 1936 
  	The reason why I sent you my replylibtech_720_footnoteto Agatha was to know whether I had correctly 	represented your attitude.  	But I am glad you have gone for me instead. I am not guilty of 	‘supporting a system which involves a continuous and devastating 	class war’ or expressing approval of systems based essentially on  	himsa or ‘of criticizing and condemning people for more or 	less     
 minor faults and praising others who are guilty of far more important failings.’
 It is possible that I am unconsciously guilty of the things you seem to impute to me. If so, you should give me concrete instances. I have already admitted that my method of dealing with things is different from yours as I see it. But there is no difference whatsoever about looking at the existing system.
 Dr. Ansari’s death is a severe blow. For me it was infinitely more than a political friendship.
 I hope you are going to Khali or coming to me to breathe a little cool air.
 Please tell Sarup I had her two notes. I will write to Sir Tej. Love.
 BAPU
 Gandhi-Nehru Papers, 1936. Courtesy: Nehru Memorial Museum and Library
 "
521,"May 	12, 1936",LETTER TO NUR M. MALIK,"
         DEAR 	FRIEND,       May 	12, 1936 
  	I was delighted to receive your letter of 2nd ultimo. Much as I 	would like you to return to India I must not encourage you. I think 	you are better off as you are. It is a most uphill task to run a new 	hospital in India. 
      NUR 	M. MALIK, 	MD., 	ESQ. 	7407 TWELFTH AVE. 	DETROIT, 	MICHIGAN  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  Yours 	sincerely,  BAPU 
   "
522,"May 	12, 1936",LETTER TO SHARMA,"
         DEAR 	SHARMA,       May 	12, 1936 
  	I am sorry that it is only now that I am able to reach your letter 	of 30th ultimo. Yes, I was delighted with the cartoons on swadeshi 	that 
 I saw in the Lucknow Exhibition. I would like to possess a copy of them if it is available So far as khadi exhibits in a swadeshi exhibition which admits mill-cloth are concerned, it is a ticklish question. I wish you had discussed it with Shankerlal Banker when he was in Lucknow. If khadi is not exhibited in such exhibitions there are sound business reasons for the absence. But I am myself open to conviction. The first thing, however, for you to do is to convert Shankerlal Banker.
 Yours sincerely,
 THE MANAGER
 ALLAHABAD SWADESHI LEAGUE ALLAHABAD
 From a copy: Pyarelal Papers. Courtesy: Pyarelal
 
 "
523,"May 	12, 1936",LETTER TO M. B. GODBOLE,"
        DEAR 	DR. GODBOLE,     May 	12, 1936 
  	Please forgive me for my inability to acknowledge your letter of 	15th March last earlier. It was impossible as I was moving to and 	fro. I was able to read it only the other day. I am sorry to have to 	disappoint you for going through Dr. Lindlahr’s volumes. It did 	not strike me that reprinting of the volumes would be of much use. 	Some of the conclusions of the author are dogmatic and some others 	are based on insufficient observation.   
        DR. 	M.B. GODBOLE  P.B. 19 POONA 	CITY  From 	a copy: Pyarelal papers. Courtesy: Pyarelal    Yours 	sincerely,  BAPU 
  "
524,"May 	13, 1936",TELEGRAM TO PRABHAVATI,"
        PRABHAVATI        May 	13, 1936 
  BABU 	HARSUDAYAL 	SITAB 	DIARA  WRITTEN	REGULARLY.	WRITING	TODAY.	HOPE	YOU	WELL.   
      From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  BAPU "
525,"May 	13, 1936",LETTER TO V.S. SRINIVASA SASTRI,"
       NANDI HILL,  May 	13, 1936  DEAR 	BROTHER,  	Yes, I had need of sympathy on Ansari’s death. Your letter was 	therefore most welcome. Few deaths make me disconsolate. This one 	has made me so. Not only were our hearts one but we had so much in 	common. We had some joint plans also in view. All these have been 	dashed to pieces at a stroke. Your recalling the old days in Delhi 	adds to the poignancy of the grief.  	I do hope you are well. We must meet before Sardar and I leave this 	place. Love. 
    Letters 	of Srinivasa Sastri, p. 	286  M. K. GANDHI 
   "
526,"May 	13, 1936",LETTER TO PRABHAVATI,"
         CHI. 	PRABHA,       May 	13, 1936 
  	I got your telegram last night. How am I to prevent your 	unhappiness?  I  have  of   course   writtenlibtech_721_footnoteto   you   in   the   matter   of    
 Jayaprakash’s visit to me and the proposal to send you to Banaras. Do not be impatient. It is not likely that I won’t write to you at all. It is another matter that you may get the letters at irregular intervals. As I understand from your telegram that you will reach Srinagar on the 15th, I am sending this to that place. I expect you are in good health now and are taking milk regularly. What about the Banaras proposal? Write to me frankly whatever you have to say without any reserve. I shall deal with your letter according as you wish. We reached here on Sunday. It is an excellent place. We have here peace and solitude. There are very few residents as the hill is a small one. I would have been happy to have you here with us. Ba, too, remembers you. Our party comprises Sardar, Mani, Kusum Gandhi, Tara Mashruwala, Navin, Kanti, Kanu, Ba and me. Kumarappa and Shanta are arriving today and Kakasaheb in about four days. Sardar is keeping well. As for Tara one doesn’t know when she will get well, though she is sure to. Even Kusum who has been weak is expected to recover here. Our stay here will, it seems, last till the 15th June, part of the time having to be spent at Bangalore.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 3463
 
 "
527,"May 	13, 1936",LETTER TO PYARELAL,"
           CHI. 	PYARELAL,         NANDI DURG,  May 	13, 1936 
  	I have your letter. I do not like it. How can it be the final 	farewell? Are those not the words of an unbeliever? I did not like 	it either that you had the ticket bought, then returned it, and also 	took back the baggage. Since I had given up putting any pressure on 	you, I kept quiet. Otherwise I would not have allowed you to return 	the ticket.  	But your saying that I heard you out the last time  out of kindness 	is the limit of unbelief. Such lack of faith in the very person whom 	you revere! If I had not wanted to hear you out could I not have 	said so? I listened to your tale about your uncle  with  such 	interest that even today I can repeat it almost in your very words. 	I did not have the time, otherwise I would have gone on listening to 	you for 
 even longer than an hour. I was absolutely certain that you would walk with me if only to finish your tale. What led you to believe that I was merely being tolerant and did not really wish to hear you out? Why did you not ask me the moment you had such a doubt? Why this lack of faith?
 But it is no good crying over spilt milk. What has happened has happened. From this incident too learn if you can a lesson in faith. Even now you are free to come if you want. Only remember this much, that if you come now, come in good faith. What good will it do if you come with a doubtful mind?
 Blessings from
 BAPU
 
 From the Gujarati original: Pyarelal Papers. Nehru Memorial Museum and Library. Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar
 "
528,"May 	14, 1936",LETTER TO AMRIT KAUR,"
           MY 	DEAR IDIOT,        NANDI HILL,  May 	14, 1936 
  	It is quite like you to be laid up. How I wish I could exercise the 	authority of a tyrant to drag you down to this beauty spot. No 	worry, no noises, not a particle of dust, perfect quiet, subdued 	foliage and refreshing coolness, no social functions, nice tennis 	ground, beautiful walks. But what can a poor tyrant do to an 	idiot-rebel? Therefore you will suffer and eat the dust of Simla 	rather than breathe the dustless fresh air of Nandi. I hope to have 	better news in your next letter. Don’t you go near those dirty 	places in this state of your health.  	Ku. and Shanta already feel much better. They are having good walks.  	Of course when you come to Segaon, ever faithful Nabi Bux shall be 	with you. Love.  TYRANT 	WITHOUT 	AUTHORITY  From 	the original: C.W. 3572. Courtesy: Amrit Kaur. Also G.N. 6381 
  "
529,"May 	14, 1936",LETTER TO MIRABEHN,"
          CHI. 	MIRA,       May 	14, 1936 
  	I have your letter. Yes, it is very delightful here. My personal 	love wishes you were here to share with us the quiet and isolation 	of this beautiful hill. My impersonal love tells me you are better 	off where you are for it is the part of duty. Kumarappya and Shanta 	came in yesterday. Sardar is feeling much better here. He takes very 	long walks with impunity and eats much better than before.  	Dr. Ansari’s death was a great shock to me. I have hardly got over 	it yet. I feel the want of his presence in so many things.  	I am glad you are making good progress with the hut. I understand 	what you say about the road. You will do what is the best.  I have 	implicit faith in your judgement in these matters.  	Balwantsingh and Munnalal must not be a burden on you in any shape 	or form. I enclose notes for them.libtech_722_footnote  	I hope by the time this reaches you, the landlibtech_723_footnotein Varoda will have been taken. Love. 
   From 	the original: C.W. 6334. Courtesy: Mirabehn. Also G.N. 9800  BAPU 
   "
530,"May 	14, 1936",LETTER TO BALWANTSINHA,"
         CHI. 	BALWANTSINHA,      NANDI DURG,  May 	14, 1936 
  	Mirabehn tells me that you have reached Segaon. Good. Now help her 	and be cheerful. I hope you will not even want to  go anywhere till 	I return. Train Govind and Dashrath well. Preserve your health.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 1884     
  "
531,"May 	14, 1936",LETTER TO ESTHER MENON,"
         MY 	DEAR CHILD,       May 	14, 1936 "
532,"May 	14, 1936",LETTER TO NAN libtech_728_footnoteAND TANGAI MENON,"
  	May God give you full strength to live up to your motto, ‘It is no 	easy matter to count always loss as gain, in joy as well as pain.’ 	I know anyway that your life is not in vain. Of course you are right 	in not coming to me. You will come, when God wills it.  	I hope Tangailibtech_724_footnotelibtech_725_footnoteis quite well again. Kisses to the children. See if 	they would write to me. Here is a little notelibtech_726_footnotelibtech_727_footnotefor 	them.  	Don’t coax them to write. Love.  BAPU    From 	a photostat: No. 139. Courtesy: National Archives of India          
      DEAR 	CHILDREN,  May 	14, 1936 
  	Do you remember that there was a time when you used to write to me? 	Should you not—now that you have grown in years and wisdom? I was 	sorry to hear of Tangai’s illness. The hat for delicate children 	like you is a necessary article of wear. 
      	[PS.]  Love 	and kisses from  BAPU 
 Esther 	will tell you all about where I am at present.   My 	Dear Child, p. 122          
  "
533,"May 	14, 1936",LETTER TO AMRITLAL V. THAKKAR,"
         BHAI 	BAPA,     May 	14, 1936 
  	I send with this a cheque for Rs. 200 received from Sophia Wadialibtech_729_footnote. The receipt need not be sent to her. Send it to me.  	I understand what you say regarding Sastri. I enclose [a report of] 	the work done in Madras in four hours. Jagannathdas had arranged a 	prayer meeting in Kodambakkam, but I refused to go till an assurance 	was given that the institution would be continued. Jagannathdas gave 	the required assurance, which I send with this. Please preserve it. 	I met Pratapmalji also. He, too, has undertaken to solve the 	financial worries, but he asked for somebody who would be able to 	create there the atmosphere that we have in the Ashram. How can I 	find such a person? I met Venkatasubbiah here and discussed the 	problem with him. He and the others expressed their dislike of 	Sastri. Venkatasubbiah says, however, that they will do without 	Sastri and Ganesan. One of the four will visit the place daily by 	turns. This is what I have been able to do. Kindly write from there 	now and ask them clearly to relieve Ganesan. Sastri’s resignation 	has already been accepted. You can mention Jagannathdas’s letter 	and say that you hope that the four of them will carry on the work.  	Since Dr. Ansari had detained Amtussalaam  please accommodate her. 	Malkani, poor man, writes and tells me that he could not tolerate 	the thought that she had to leave because  of Rukmini. The latter 	does not tolerate anybody. But does that mean that  they  should  	all  leave?  I  have  written  a  strong  letterlibtech_730_footnoteto   her. Amtussalaam is not likely to pay 	attention to Rukmini’s words. She will remain happy if you go on 	giving her some work.  	I hope that your letters are opened before they are sent to you. If 	there is any cheque or such things in an envelope, they should not 	follow you from place to place.  	You, too, have been travelling a good deal. It seems you are 	becoming young again. If you share your experiences  with  the 	people, they will be of priceless value to them, Garhwal is a 	‘sealed     
 book’ for most people. I have heard that it is a very beautiful but a very poor region.
We are in Nandi Durg, enjoying its pleasant air.
      From 	a photostat of the Gujarati: G.N. 1122  Blessings 	from  BAPU "
534,,"LETTER TO PURUSHOTTAM AND VIJAYA
GANDHI",
535,"May 	14, 1936",LETTER TO NARANDAS GANDHI,"
       May 	14, 1936  CHI. 	PURUSHOTTAM AND VIJAYAlibtech_731_footnote,  	May you live a long married life, and may you both devote your life 	to service. These are my wishes and my blessings. There is no place 	for sensual pleasure in married life; the coming together of man and 	wife should be only for the sake of begetting progeny. Recently I 	wrote an articlelibtech_732_footnotelibtech_733_footnotesuggesting this. You should try  to  live accordingly 	if you like my idea. A certain discipline has  to  be observed to be 	able to live such a life. Only then can one find the aim within 	reach.  Blessings 	from  BAPU  From 	a microfilm of the Gujarati: M.M.U./II       May 	14, 1936  CHI. 	NARANDAS,  	I have your letter. Here are my blessings to the bride and the 	bridegroom.libtech_734_footnotelibtech_735_footnoteI am also enclosing yarn garlands for them both. 	Other letters that I intend writing will also be enclosed in this 	packet.  	Kanu is enjoying himself and remains absorbed in his work. He is 	full of idealism and will have, I feel, a bright future.  	Kusum, too, is well enough. I hope you won’t mind if she cannot 	reach there before the 20th or 22nd, as we shall be in Mysore till 	the 15th [of June] at any rate.  Blessings 	from  BAPU  From 	a microfilm of the Gujarati: M.M.U./II. Also C.W. 8489. Courtesy: 	Narandas Gandhi     
  "
536,"May 	14, 1936",LETTER TO LILAVATI ASAR,"
        CHI. 	LILAVATI,       May 	14, 1936 "
537,"May 	14, 1936",LETTER TO SHANTIKUMAR N. MORARJEE,"
 I 	have your letter. How 	can it be hot there? That is the beauty of a coastal place.  	You are a rash and impatient person. You could not have seen your 	way even if you had not indulged in the adventure at Segaon. 	Adventure is a good thing if undertaken at the right time and for a 	right cause. Otherwise it is sheer rashness. Your coming to Segaon 	was no better. The point in recalling this incident is only to 	prevent its recurrence. Yes, there you have of course to act with 	caution.  	I have already written to Mirabehnlibtech_736_footnoteto accommodate you if you go there before me. I have 	also her reply in the affirmative. But if you go, do it realizing 	that it is your dharma; do not go merely to please me. I have 	already told you that I am surely going to take you to Segaon. I am 	not going to change my word. Do not neglect your health. We are all 	fine here. The place is very quiet and small.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 9341. Also C.W. 6616. Courtesy: 	Lilavati Asar       May 	14, 1936  CHI. 	SHANTIKUMAR,  	Your letter reached me only last evening. Your birthday falls today. 	Where shall I send the telegram? It may not reach you today even if 	I should send it now. It is 2.45 and we are in Nandi Durg. You have 	my blessings of course. May you live long and may your noble 	inclinations ever increase !  Pranams to Maji. Blessings to Gokibehnlibtech_737_footnotelibtech_738_footnoteand Sumatilibtech_739_footnotelibtech_740_footnote.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: C.W. 4725. Courtesy: Shantikumar N. 	Morarjee      
  "
538,"May 14, 1936",LETTER TO KRISHNACHANDRA,"
  
 May 14, 1936
 CHI. KRISHNACHANDRA,
 My previous opinions have changed. In the past I insisted on eschewing quinine, etc., but now I do not. There is no harm in taking them as a temporary measure. We do not know all the natural cures and the ones that we know are not effective against all diseases. Neem leaves ought not to be shunned simply on account of their bitter taste; their efficacy is well known. Similarly, some qualities of tamarind also are universally acknowledged. However, there is no such rule that one or the other thing must prove beneficial to everyone. There is no reason, either, to believe that milk no more agrees with you because of the quinine. The rule about forgoing the morning meal [on the day] of the does not apply to those who do not take the evening meal. But you may discontinue the morning meal if it does not suit you. Nor do you need to make it a rule to have a weekly fast. In case of a feeling like indigestion you should of course abstain from food. It is good that the pain in your spine has disappeared. Yes, I do intend to settle in Segaon.
 Blessings from
 BAPU
 From a photostat of the Hindi: G.N. 4270
 "
539,"May 	15, 1936",TELEGRAM TO JAMNALAL BAJAJ,"
  
 
      JAMNALAL 	BAJAJ 	WARDHA  WIRE	PARTICULARS	TARABEHN’Slibtech_741_footnote DEATH.      Panchven 	Putrako Bapuke Ashirvad, p. 	180  NANDI,  May 	15, 1936        BAPU 
      
 
 "
540,,TELEGRAM TO SATYADEV,"
        SATYADEVJI 	KANKHAL        May [15 ]libtech_742_footnotelibtech_743_footnote, 1936 
  WIRE	PARTICULARS	OF	TARABEHN’S	DEATH.      From 	a copy: Pyarelal Papers. Courtesy: Pyarelal    BAPU 
   "
541,"May 15,1936",LETTER TO F. MARY BARR,"
            CHI. 	MARY,         NANDI HILL.  May 15,1936 
  	I have just had a wire saying that Tara died at Hrishikesh. The news 	is stunning, unbelievable. I have no further particulars. I had 	warned her against braving the pilgrimage. But she had an iron will. 	Once it was made up it was immovable. I have wired for particulars. 	Perhpas you have them already. Her forgiving nature and charity had 	captivated me. Her belief in the goodness of human nature was beyond 	all praise. She has sacrificed herself for the cause she believed 	in. Shanta is here and she has given Miss Blythe’s address. Miss 	B. was her partner. You will tell me all you know and I ought to 	know about Tara. I got your letter yesterday. All these days I had 	taken you at your word and never wrote to you.  	I am looking forward to Miss Madden’s letter. I am glad she will 	be with you for one year. Tara wanted me to invite her to see me 	again. There was no question of doing so immediately as  I  was 	coming to Nandi. But I think the present arrangement is better. 	Only, she must go slow in making changes in her life. Europeans 	simply cannot make some changes. Each one has to recognize his 	limitations. Of course you can spend for the roof and the like what 	you might have saved from your expenses. You will take a lesson form 	Tara’s life and not overdo things.libtech_744_footnote     
 The office is and still will be at Maganwadi. Segaon is a good place. You will see it one of these days, I hope.
 This is a beautiful place. Not too high. It is isolated and quiet. Not many people can live here. No cars or carts or even horses. We walked up. It took me 2 libtech_745_footnotehours. Writing paper has improved all over.
 Choudharylibtech_746_footnotelibtech_747_footnotethe expert has revolutionized the making of hand-made paper. And an assured demand has cropped up for the time being. Kumarappa is with me. Of course Ba is and also Sardar and Manibehn. I have come here for Sardar’s health. Dr. Ansari insisted on his having a change to a hill. And he himslef is gone ! ! ! God’s will is there unmistakably in everything. Ours is only to strive in all humility.
Love to both of you.
   [PS.]  BAPU   The 	enclosed  is for Gopal.libtech_748_footnotelibtech_749_footnoteTry 	to read it and hand it to him or "
542,"May 	15, 1936",LETTER TO SATIS CHANDRA DAS GUPTA,"
  	send wherever he is.  From 	a photostat: G.N. 6060. Also C.W. 3390. Courtesy: F. Mary Barr        Unrevised	May 	15, 1936   DEAR 	SATIS BABU,  	Cholera cases need organized treatment. But I suppose nothing of the 	kind is yet possible in our country. There is not that corporate 	sense of responsibility. The few of us who have must persevere 	before a visible impression is made.  	Do you suggest anything to make the exhibition less expensive, and 	more instructive? This onelibtech_750_footnotewas instructive enough as far as  it went. It was not 	inexpensive. Later on it drew huge crowds and there will be 	practically no loss, if at all. We had Rs. 25, 000 entrance fees and 	Rs. 5, 000 from stalls. Khadi sold very well and so did many other 	things. You must have got the detailed guide-book. Go through it and 	make concrete suggestions.      
 If frequent change of residence keeps you in good from, you should arrange your work accordingly. It is no use making of one residence an inevitable thing. When you have many forms of service open to you, you have to take that which is most conducivelibtech_751_footnotelibtech_752_footnoteto your health. If Atarilibtech_753_footnotelibtech_754_footnotewas the only thing open   and  obligatory,  I  should understand consecration unto death. You  must  do  everything humanly possible to keep your body a fit instrument of service.
 Pyarelal is there. I hope he will accept your guidance. I hope both you and Hemprabha are well.
Love.
 BAPU
 
 From a photostat: G.N. 1629
 "
543,"May 15, 1936",LETTER TO NARAHARI D. PARIKH,"
  
 May 15, 1936
 CHI. NARAHARI,
 I have your postcard. I understand what you say about Sumitra. Sardar told us about Vanamala’s adventure. I am now trying to free Sumitra from the botheration. You were quite right in sending her. Ramdas has by now realized that Sumitra only harms herself by going to her mother.
 I am sending herewith the letter which reports that a sum  of Rs. libtech_755_footnotelibtech_756_footnotehas been paid to the Gandhi Seva Sangh on account of the
Goseva Sangh. File the letter in the records there.
 The climate here is beautiful, and Sardar says that [Mt.] Abu has now become stale, while this hill is an ideal one from the standpoint of sanitation. For quietness no other place can excel it.
 Blessings from
 BAPU
 
 From a photostat of the Gujarati: S.N. 9093
 
 
 
 
 
  "
