footnote_no,footnote
libtech_471_footnote,"1In his “Letter to 	Dr. Pranjivan Mehta”, pp. 169-71, Gandhiji discussed his views on 	Manilal Doctor’s plans for the future—whether he should return 	to his public work in Mauritius or stay on in the Transvaal. On 	April 29, Gandhiji wrote to Lane presumably asking him if Manilal 	Doctor could be admitted to the Transvaal as one of the six educated 	Asiatics who were to be permitted to enter the Colony each year 	under the Provisional Settlement: but this letter is not available. 	In his reply of May 3 (S.N.5649), Lane said that, pending 	legalization of the Settlement, he could only issue Manilal Doctor a 	temporary permit. On July 8, Gandhiji wrote in his “Diary, 1912” 	that M. Doctor did not really want to go to Fiji but added a few 	days later that he had sailed for Fiji on July 26."
libtech_472_footnote,"1John Xavier Merriman ; English-born farmer, “South African by adoption”, he was according to Eric Walker (op. cit. p. 535), “the Cape Parliament with all its honourable traditions in the flesh” and “cultured, eloquent, imposing” “with a great knowledge of men and of affairs”; Treasurer in Rhodes’ first cabinet, 1890-93, and Premier of the Cape Colony, February, 1908-May, 1910, he was the only serious rival to Botha for the Union premiership in 1910. In 1901, he accompanied Sauer to England to urge on the Imperial Government the case for a South African federation; went again in 1909 to discuss the formation of the Union, travelling on board s.s. Kenilworth Castle as a fellow-passenger of the Indian Deputation. Gandhiji, who met him during the voyage, found him “full of sympathy for the satyagrahi prisoners”, but later he regretted his inability to keep his promise to Gandhiji about helping with the Transvaal Indian problem; vide Vol. IX, “Deputation’s Voyage (I)”, after 23-6- 1909, “Deputation’s Voyage (II)”, before 9-7-1909, & “Letter to H. S. L. Polak”, 22- 7-1909. Indian Opinion (Golden Number, 1906-14) describes him as “a consistent champion of fair play to Indians”."
libtech_473_footnote,2Ada West
libtech_474_footnote,"4Of July 27, 1912; 	vide Appendix 	“Gokhale’s Letter to Gandhiji”, 27-7-1912."
libtech_475_footnote,"1This meeting, held on August 1, protested against the treatment of Indians  in the colonies, particularly in South Africa, East Africa and Canada; approved a memorandum to the Indian government for transmission to the Marquess of Crewe, condemning the continuance of the indentured labour system; and sent a message of encouragement to South African Indians, strongly approving the forthcoming visit of Gokhale to that country."
libtech_476_footnote,"2For earlier donations by Tata, vide 1st footnote of “Public Letter to Ratan J. Tata”, 1-4-1912."
libtech_477_footnote,"5Abraham Fischer; 	Premier of the Orange River Colony, December 1907-May 1910, 	he became 	Union Minister for Lands 	following the formation 	of the 	Union of 	1910. Some 	time in June 	1912, after the 	Defence Bill 	(Act 13 of 1912) 	had been passed, 	Smuts relinquished charge of 	the Ministry 	of Interior 	and took over Finance 	while still retaining 	the portfolios 	of Defence 	and Mines. 	On this 	Eric Walker (A 	History of 	South Africa, 	p. 542) remarks 	“... Botha 	had to 	rearrange the 	portfolios in 	  a way 	which detracted from 	his ministry’s 	efficiency and enhanced 	the power 	of his 	two Free State 	colleagues.” These were 	Hertzog and 	Abraham Fischer and 	the latter took 	over the Ministry of 	Interior from 	Smuts. These cabinet 	changes were 	not noticed 	in the columns 	of Indian 	Opinion. Fischer 	piloted the 1913 	Immigration Bill 	through the 	Union Parliament."
libtech_478_footnote,3Son of Ani and Purshottamdas Desai.
libtech_479_footnote,"1Moses. He was convicted for contravening Section 38 of the Boksburg Public Health Bye-laws. On appeal being preferred, the judge declared that the bye-law was not valid inasmuch as it discriminated as between Europeans and Coloured persons, for which there was no authority in the enabling law, and he set aside the conviction. Indian Opinion, 10-8-1912."
libtech_480_footnote,"1Kasturba Gandhi and Ani Desai’s illness referred to in the letter are both mentioned in “Diary, 1912”. Moreover it was during 1912 that Kotwal worked as a member of the Tolstoy Farm. In that year Shravan Sud 4 corresponds to August 16."
libtech_481_footnote,"1Dr. Porter, Medical 	Officer of Health, said in the course of an interview: “Judging by 	past experience, the remedy for such outbreaks lies in the 	segregation of white and Coloured in the city. What is wanted by the 	Council is the power to"
libtech_482_footnote,"1This letter is not available; vide, however, 1st footnote “Letter to Minister  of Interior”, 17-7-1912."
libtech_483_footnote,"11. Mahadev Govind Ranade (1842-1901) ; economist, historian and social reformer; became judge of Bombay High Court in 1893 ; author of Rise of the Maratha Power, Essays in Indian Economics and other books."
libtech_484_footnote,2She and Ani fell ill on the 11th.
libtech_485_footnote,4Son of Ani and Purshottamdas Desai
libtech_486_footnote,"1Vide Appendix “Gokhale’s Letter to Gandhiji”, 27-7-1912."
libtech_487_footnote,2At Tolstoy Farm
libtech_488_footnote,1The following cable was sent to His Highness the Aga Khan: “British Indian Association read with pleasure cable announcing your intention visit south Africa. Community gladly welcomes Your Highness. Could you time your arrival with Mr. Gokhale’s? Cachalia.”
libtech_489_footnote,
libtech_490_footnote,1This as well as the 	preceding speech was made at the same meting.
libtech_491_footnote,1He arrived in Durban from India with Mrs. Polak on September 4.
libtech_492_footnote,
libtech_493_footnote,"5Son of Parmananddas Gandhi, Gandhiji’s cousin"
libtech_494_footnote,"2Allen Octavian Hume; one of Sir George Trevelyan’s  “Competition  Wallahs”, was Magistrate of Etawah during the Mutiny; became Secretary to the Government of India in 1870 and did commendable work organizing the Revenue, Agricultural and Commercial departments; author of Old Man’s Hope, The Star in the East, The Rising Tide, etc., the last being on political activity in India."
libtech_495_footnote,"6The Hon. Mr. Gokhale and the Indenture System, which contained a brief sketch of Gokhale’s public career and a full report of the debate on the resolution moved by him in the Viceroy’s Legislative Council, Calcutta. The booklet was being published by Phoenix to mark the occasion of Gokhale’s proposed visit to South Africa."
libtech_496_footnote,"1The correspondence was concerning two incidents in which Sonja Schlesin, while travelling with Indian friends in compartments reserved for Coloured persons, was asked to remove to other compartments. On both occasions she refused to comply, challenging the Railway Administration to prosecute her."
libtech_497_footnote,"2Four Indians, previously resident in South Africa, had gone to India on temporary permits and were returning to Cape Town, one of them accompanied by his son. They were refused permission to enter as the time allowed in the permits had expired. Their counsel argued that, but for the delay caused by bad weather, they would have arrived 12 days earlier. The judge conceded this but had to “carry out the plain meaning of the law” which allowed no exception. Indian Opinion, 31-8-1912."
libtech_498_footnote,"1Cousins; vide 	also “The New 	Broom”, 13-7-1912 and “More of the New Broom”, 20-7-1912."
libtech_499_footnote,2The references to 	Kasturba Gandhi’s illness and her stay at the Farm and to Kotwal 	later in the letter would suggest that it was written in 1912.
libtech_500_footnote,"3Vide 	“Johannesburg 	Letter”, 15-2-1908 & “Letter to Indian 	Opinion”, 3-3-"
libtech_501_footnote,"1Pragji Khandubhai 	Desai, who had gone to India on a short visit; vide 	“Letter   to 	Dr. Pranjivan 	Mehta”, 11-3-1912. 	Gandhiji mentions, however, in 	his “Diary, 	1912” that 	Pragji visited him 	on September 	4. It is possible 	Gandhiji started writing 	the letter on September 3 and posted it on September 5."
libtech_502_footnote,"2Vide “Fragment 	of Letter to Balibehn Vora and Chanchalbehn Gandhi”, after 	3-8-1912."
libtech_503_footnote,7The fast that Muslims keep during Ramzan.
libtech_504_footnote,"1Polak arrived in India towards the middle of November, 1911, primarily as a representative of the Transvaal British Indian Association to lay the problems of African Indians before the Indian public. Soon after his arrival he received a cable from the Natal Indian Congress authorizing him to represent that body in his dealings with the Indian Government and public organizations. He was instructed to lay great stress on the abolition of the £3 Tax. Polak addressed many letters and petitions on the subject to the Secretary, Department of Commerce and Industry. His other communications to the Government of India dealt with the Transvaal Townships Amendment Act of 1908, the Gold Law, and the Transvaal Government’s refusal to recognize “polygamous marriages” contracted under Muslim Law. He also addressed the Calcutta session of the Indian National Congress held between December 26 and 29 on the Indian situation in South Africa (“Mr. Polak at the National Congress”, p.207) and his speech was received with great ovation. He also surveyed the South African situation in a speech delivered at the sixth session of the All-India Muslim League. Other meetings he addressed passed resolutions condemning the treatment of Indians in South Africa and demanded that the Indian Government take steps to end their grievances and abolish the system of indentured labour. The memorial that the Sheriff’s meeting (pp. 299-300) addressed to the Viceroy was the outcome of Polak’s “stirring speech”. Sir Jamsetjee Jeejeebhoy, the chairman  of  this  meeting, entertained Polak at a banquet on August 7 and warmly praised Polak’s services to the African Indians’ cause. Vide also “Polak’s Work”, 1-7-1911."
libtech_505_footnote,"4A Committee was 	then nominated including Bawazeer, Cachalia, Ebrahim"
libtech_506_footnote,"2While Polak may generally have collected money for the Passive Resistance fund during his tour of India, the reference here is perhaps specifically to the donation of Rs. 25,000 by Ratan Tata announced at the Sheriff’s meeting in Bombay; vide “The Sheriff’s Meeting”, 10-8-1912."
libtech_507_footnote,"1The request for timing his visit with Gokhale’s was cabled to the Aga Khan  at Gandhiji’s suggestion; vide “Speech at Meeting of British Indian Association”, 25-8-1912"
libtech_508_footnote,"2Omar Hajee Amod Zaveri; prominent Durban businessman, who contributed much money for financing public activities of Indians and many books to Durban Library; a founder of the Memon Committee; became honorary Secretary of the Durban Anjuman-e-Islam, 1897; Joint Secretary, Natal Indian Congress, 1907, resigned from that office to go abroad and qualify as a barrister vide also “Omar Haji Amod Zaveri”, 11-5-1907 & “Farewell to Omar Haji Amod Zaveri”, 11-5-1907."
libtech_509_footnote,"1In this case, heard in the Durban Circuit Court on August 27, 1912, the Defence Counsel had argued that “these  Indians  behaved  like  animals”  and  had “invited” the jury to judge them as such but Justice Carter in his judgment observed that he did not know that “such [an extenuating] view could be taken”, for Indians enjoyed the same law as the Europeans. They were entitled to the protection of the law and they must have it and they must also be amenable to its punishment. Indian Opinion, 7-9-1912."
libtech_510_footnote,2The words “connected with” and “in connection with” have been added in this version evidently to cover the executors and trustees none of whom was living at the Phoenix settlement at that time.
libtech_511_footnote,1The rest of this clause is not found in the earlier draft.
libtech_512_footnote,5This letter was 	written in 1912 as is clear from the reference to Gokhale’s 	forthcoming visit.
libtech_513_footnote,
libtech_514_footnote,6Gandhiji’s elder 	brother.
libtech_515_footnote,1The draft here has “at Phoenix” in parenthesis.
libtech_516_footnote,2The rest of this sub-clause was added later in this version.
libtech_517_footnote,
libtech_518_footnote,
libtech_519_footnote,3A page here is 	missing.
libtech_520_footnote,
libtech_521_footnote,"7Gokuldas died in 	1908 ; vide “Letter 	to Meghjibhai Gandhi and Khushal- chand Gandhi”, 14-5-1908 & 	“Letter to Maganlal Gandhi”, 21-5-1908."
libtech_522_footnote,
libtech_523_footnote,3“And sign the Schedule B hereto” not found in the earlier draft. Schedule B is not available.
libtech_524_footnote,3“Book-debts”added later
libtech_525_footnote,4The earlier version has “to so order their lives” instead.
libtech_526_footnote,4“including the business of the International Printing Press” added later
libtech_527_footnote,5“Handicraft” added later
libtech_528_footnote,1The words “from South Africa or at the death of” are not found in the draft.
libtech_529_footnote,6The rest of the sub-clause is not found in the earlier version.
libtech_530_footnote,2The rest of this sub-clause was a later addition.
libtech_531_footnote,3The rest of this sub-clause has been added in this version.
libtech_532_footnote,7The draft has “advertise” instead of “promote”.
libtech_533_footnote,"4This sub-clause read as follows in the earlier version: “The account at pres-  ent conducted at the Natal Bank Ltd., Durban, shall be altered to the Phoenix Trust Account and shall be operated upon by the Manager of the Trust.”"
libtech_534_footnote,1The words “the use of” were added later.
libtech_535_footnote,"2The rest of this sub-clause read as follows in the draft: “or until the reaching of the age of majority by devdas, whichever event happens last”."
libtech_536_footnote,8The rest of this sub-clause was added in this version.
libtech_537_footnote,1The earlier version makes no reference to Schedule B.
libtech_538_footnote,5“book-debts” added later
libtech_539_footnote,2Clause 9 and Schedule A were added later.
libtech_540_footnote,5“At the time residing in South Africa” added later
libtech_541_footnote,"1Vide “Letter to G. K. Gokhale”, 6-12-1909, “Letter to Maganlal Gandhi”, 20-1-1910 & “Letter to G. K. Gokhale”, 25-4-1910."
libtech_542_footnote,
libtech_543_footnote,"2On November 30, 1909, Ratan Tata intimated by cable to Gandhiji a donation of Rs. 25,000 “to enable Indians to continue their struggle...against the Asiatic Registration Act”; vide “Cable to G. K. Gokhale”, 19-12-1909."
libtech_544_footnote,3The rest of this sub-clauses was a later addition.
libtech_545_footnote,4Not available
libtech_546_footnote,"5Vide “The Johannesburg School”, 18-5-1912."
libtech_547_footnote,"1The annual salaries sanctioned by the Witwatersrand Central School Board were £200 for a European Principal, £150 for a European Assistant, £120 for a female European Assistant and £40 to £60, depending on qualifications, for each approved Indian teacher. In his letter of September 4, the Secretary of the Board also prescribed qualifications for the Principal and for the teachers of the proposed school. He had, moreover, recommended the appointment of a European Superintendent Indian Opinion, 14-9-1912."
libtech_548_footnote,6This entire sub-clause was added later in this version.
libtech_549_footnote,"1In his letter, Laughton agreed with The Natal Mercury that the Immigrants’ Restriction Act should be administered tactfully by officials. While he strongly opposed further introduction of Indians into the Colony, he equally strongly upheld the maintenance of rights already acquired by them. He cited two instances of unjust administration of the law by the Immigration officer, in one of which an Indian returning to Kimberley from India and passing through Durban had been prevented from proceeding either overland to Kimberley or by steamer to Port Elizabeth. He then attempted to sail from Delagoa Bay to Port Elizabeth via Durban where he was again detained and, this time, transhipped forcibly to s.s. President bound for India. Eventually, he went directly to Cape Town where the Immigration Officer allowed him to proceed to Kimberley. Indian Opinion, 7-9-1912."
libtech_550_footnote,"1Vide “The Phoenix Trust Deed”, 14-9-1912."
libtech_551_footnote,"2Vide “The New Broom”, 13-7-1912. And “More of the New Broom”, 20-7-"
libtech_552_footnote,7The words “and accept” not found in the draft.
libtech_553_footnote,"1Natha Ouka, a Cape businessman, left for India in 1906 retaining his partnership in a business in East London. On his return in July, 1911, he was prohibited from landing. On appeal, Justice Buchanan of the Cape Division of the Supreme Court granted the application with costs and, condemning the Immigration Officer’s action, observed that “more judiciaousness in the administration of the spirit of the Act” would be far better “in such cases” than “the strict letter of the law”. Indian Opinion, 28-9-1912."
libtech_554_footnote,"2Vide “The New Broom”, 13-7-1912."
libtech_555_footnote,"1 He left by R. M. S. Saxon instead and was expected to arrive on October 22,"
libtech_556_footnote,3Vide the preceding item.
libtech_557_footnote,"2Vide also “More Official Illegality”, 14-9-1912."
libtech_558_footnote,3Gandhiji had earlier thought of discontinuing advertisements altogehter;
libtech_559_footnote,"3Gandhiji met Cousins on September 6, 1912 and Laughton on September 11."
libtech_560_footnote,"4For earlier statements on the objectives of Indian Opinion, vide “Last Year’s Stock-Taking”, 7-1-1904, “Ourselves”, 24-12-1904, “Letter to G. K. Gokhale”, 13- 1-1905 & “Letter to J. Stuart”, 19-1-1905 and “Suggestion to Readers”, 24-8-1907."
libtech_561_footnote,"2 For a detailed description of the incident by Gokhale himself, vide Appendix"
libtech_562_footnote,
libtech_563_footnote,"1In paragraph 3 	Gandhiji discusses his choice of Sorabji Shapurji Adajania as the 	satyagrahi who was to be educated in England at Dr. Mehta’s 	expense; vide 	“Fragment of Letter 	to Maganlal Gandhi”, 2-4-1911 and “Letter to Dr. Pranjivan 	Mehta”, p. 66. It was on July 21, 1912 that Sorabji left for 	London to qualify as a barrister. That year Aso 	Sud 6 corresponds to 	October 16."
libtech_564_footnote,1This interview was 	given soon after Gokhale’s arrival at Cape Town on October 22.
libtech_565_footnote,2This letter is not 	available.
libtech_566_footnote,"1The reception was held in the City Hall, Cape Town. A number of prominent whites were present and addresses were presented by various organizations."
libtech_567_footnote,"1William Phillip Schreiner (1857-1919); brother of  the  well-known authoress, Olive Schreiner; Gandhiji noted his “sense of justice” and his friendly feeling for Indians; member of Rhodes’ second Ministry, 1898; barrister and  sometime leader of the Cape Bar; twice Attorney General; Prime Minister of Cape Colony, 1898-1900. Eric Walker, historian of South Africa, calls him an outstanding champion of federalism. In 1909, he vehemently opposed Section 35 of the draft South Africa Act (of Union)which disfranchised Cape Coloureds, went on their behalf to England and persisted in his efforts even after the House of Lords had passed the bill for unification of South Africa; In march, 1911, Gandhiji contemplated consulting him regarding the Union Immigration Bill; vide Vol. X, “Letter to L. W. Ritch”, 4-3-1911 & “Telegram to L. W. Ritch”, 8-3-1911. The Golden Number (1906-"
libtech_568_footnote,"1The banquet was given by Kimberley Indians, and the Mayor of Beacons- field, T. Pratley, preside. Among those that spoke were W. Gasson, the Mayor of Kimberley, Kallenback, Cachalia and Gokhale. “It is the first occasion in local history when Indians and Europeans have met at a common table. ”"
libtech_569_footnote,"2Vide “Speech at Meeting of British Indian Association”, 25-8-1912."
libtech_570_footnote,3Brahmacharya
libtech_571_footnote,
libtech_572_footnote,"2The meeting, arranged for Gokhale, was held in the Town Hall, which “was crowded to its utmost capacity with members of the Indian community and a large sprinkling of Europeans”. After the Mayor, who presided, had made a speech of welcome an address was presented to Gokhale on behalf of the Indian community. Gokhale himself in this, the first of his public utterances in South Africa, expressed satisfaction that the system of indentured labour in Natal had been stopped, dwelt briefly on the Indian question in South Africa which he said he would like to study from all standpoints before expressing an opinion on it. Gandhiji’s memory of this incident must have been a cherished one, for writing of it without notes several years later in Yeravda Jail, he recalls Gokhale’s speech on the occasion-- “concise, full of sound judgment, firm but courteous which pleased the Indians and fascinated the Europeans”. Gandhiji adds: “I requested Senator W.P. Schreiner. . . to take the chair . ."
libtech_573_footnote,
libtech_574_footnote,"1This address, along 	with others 	by the Hamidia Islamic 	Society, the 	Johannesburg Hindus, 	the Tamil 	Benefit Society, the 	Patidar Association 	and the 	Pietersburg Indians, 	was presented to Gokhale 	on his 	arrival at 	Park Station, 	Johannesburg, where, 	according to The 	Transvaal Leader report, 	the crowd gave him 	“a welcome 	of Oriental 	warmth and magnificence” 	and “showered 	rose leaves 	upon him”. 	Gokhale “accompanied by 	Mr. Gandhi 	stepped. . .on 	to a richly-decorated 	and carpeted 	platform. . 	.and was there received by the Mayor and Mayoress 	of Johannesburg.” 	This address, 	the only one read out, 	was engraved on 	“a solid gold 	plate representing a 	map of India and 	Ceylon”. Indian 	Opinion, 9-11-1912."
libtech_575_footnote,
libtech_576_footnote,"2Although Indian 	Opinion, 9-11-1912, 	one of the sources of this item, mentions October 29 as the date of 	Gokhale’s arrival in Johannesburg and the presentation of this as 	well as the Hindus’ address (the following item), the special 	number of Indian 	Opinion issued to 	commemorate Gokhale’s visit, our other source, mentions October 	28, which date is also borne out by an entry in “Diary 1912”."
libtech_577_footnote,
libtech_578_footnote,
libtech_579_footnote,"1This followed the 	address presented by the British Indian Association, the preceding 	item."
libtech_580_footnote,"1The first paragraph has been taken from a fuller report of the interview which    a special number of Indian Opinion, brought out in commemoration of Gokhale’s visit to South Africa, republished from The Transvaal Leader."
libtech_581_footnote,2Neither of the versions published in Indian Opinion mentions the date of the interview but it was on October 30 that Gokhale received Creswell as well as the Parsee deputation referred to in the report.
libtech_582_footnote,"1The banquet, with Mayor Ellis in the chair, was given by the British Indian Association and was the largest of its kind, about 500 persons attending. A copy of the menu printed on satin was presented to Gokhale by Waingold and Newman."
libtech_583_footnote,"1V. S. Srinivasa Sastri (1869-1946); became President, Servants of India Society in 1914 after Gokhale’s death; elected to the Viceroy’s Legislative Council, 1916, and to the Council of State, 1920; Member, India’s delegation to the League of Nations, 1921, and to the Armaments Conference in Washington, 1921; made a Privy Councilor the same year; appointed Agent-General of the Indian Government in South Africa; delegate to the India-Britain Round Table Conference of 1930, held in London and the India-South Africa Round Table Conference of 1932, held in Cape Town; was the “revered friend” mentioned in the translator’s preface to An Autobiography (1940 Edition)."
libtech_584_footnote,"1The meeting included all the leading Maritzburg citizens and a great number of Indians and was presided over by the Administrator of the Province. The Indians presented Gokhale with an address. The Administrator, Mayor Sanders and other Europeans also addressed the meeting."
libtech_585_footnote,"1At this Town Hall meeting, Royeppen read the address. It was engraved on gold plate and the shield was mounted on ebony."
libtech_586_footnote,"1Silburn had made 	the point that the Indian problem in South Africa was one for South 	Africa to deal with, and that no interference either by Great 	Britain or by India would be tolerated by the British people of that 	country."
libtech_587_footnote,"2Actually Gokhale sailed from Zanzibar on November 29, 1912 by s.s. President."
libtech_588_footnote,2The luncheon was arranged by the Maritzburg Reception Committee. Among  the speakers were the Maritzburg Administrator and Gokhale.
libtech_589_footnote,"3About 500 Europeans and Indians were present at the banquet. Among others who spoke were Sir David Hunter, who presided, F. C. Hollander, the Mayor of Durban, and Gokhale."
libtech_590_footnote,4P. S. Aiyar of the African Chronicle
libtech_591_footnote,"5On the back of this is a brief letter to the addressee from Sonja Schlesin and   it is dated November 18, 1912."
libtech_592_footnote,"6Gandhiji ended the letter at this point and left for Lourenco Marques. The letter was forwarded to the addressee by Polak, as is clear from the remarks added by him."
libtech_593_footnote,
libtech_594_footnote,1A Durban Indian merchant
libtech_595_footnote,"2This sentence is translated from the Gujarati version of the speech published  in Indian Opinion, 16-11-1912."
libtech_596_footnote,"2The reception was 	arranged to bid farewell to Gokhale and was presided over  by J. H. 	L. Findley, Deputy Mayor."
libtech_597_footnote,"3Gokhale’s 	speeches referred to in 	paragraph 2 	were presumably those 	that he delivered 	during his tour of South Africa between October 22, 1912 and 	November 12, 1912. 	Gandhiji, who accompanied 	Gokhale throughout the 	tour, arrived in 	Durban on 	November 8 	and left 	on November 	12. Since 	the letter 	is addressed 	to Maganlal 	Gandhi, who 	worked at 	the Phoenix 	press, the speeches 	must have been lost either at 	Phoenix or 	at Durban. Gandhiji 	arrived at Tolstoy 	Farm--which came towards the 	end of 	the itinerary--on 	November 15. Polak’s 	foreword to the 	special publication, 	which was issued 	by the 	International Printing 	Press, the 	special publication, 	which was 	issued by 	the International 	Printing Press, Phoenix, in 	commemoration of 	Gokhale’s visit 	and contained 	published texts of 	Gokhale’s speeches, is 	dated November 	20, 1912. It 	is probable, therefore, 	that his letter 	was written 	on November 	16 or on 	November 17 on which date Gandhiji left for Lourenco Marques to see Gokhale off."
libtech_598_footnote,"1The banquet was 	presided over by Errol MacDonell, the British Consul- General."
libtech_599_footnote,2The Indian Educational Institute at Durban run by H. L. Paul
libtech_600_footnote,"2Gokhale, 	accompanied by Gandhiji 	and Kallenback, boarded R.P.D. Kronprinz 	of German 	East Africa Line at 	midnight on 	November 18, 	1912. On 	the way 	Gokhale and 	party disembarked at 	Beira (November 	21 and 	22), Mozambique (November 	25) and Zanzibar 	(November 27) and at 	each of 	these places he 	was felicitated and 	presented with 	addresses. Some 	time between November 18 	and 26, 	therefore, Gandhiji must 	have addressed this 	telegram to 	the reception 	committee in one 	of these 	three places."
libtech_601_footnote,3An Indian educationist of Natal who had consulted Gandhiji about the school
libtech_602_footnote,"1This was presumably 	the case containing the address which was presented to Gokhale by 	the British Indian Association and engraved on solid gold plate; 	vide 1st 	footnote of “British Indian Association’s Address to Gokhale” 	28-10-1912 and entry for November 28 in “Diary, 1912”, when the 	case was first missed."
libtech_603_footnote,2These cables to 	Gokhale and Schlesin are not available.
libtech_604_footnote,"2This is 	presumably the 	school which Gandhiji 	mentioned in his 	speech at 	the British 	Indian Association meeting of 	August 25, 	and for which a 	committee was 	then formed. On 	November 16, 	the Secretary of 	the Witwatersrand 	General School Board 	wrote to Habib 	Motan, who was on 	this committee, accepting 	his proposal 	for the 	establishment of 	the school 	(“Proposed Indian School at 	Johannesburg”, p. 	327) on 	the conditions 	that: (a) a 	European Principal would 	be appointed 	and paid for by 	the Government, 	who would 	be the 	supervisor of 	the school, 	and (b) that 	the Indians 	would bear half the cost 	of the 	salaries of 	the teachers 	in return 	for a 	matching grant 	by the Government. 	The Secretary 	agreed that Gujarati might be 	taught as 	a language and used as a medium of instruction. Indian 	Opinion, 7-12-1912."
libtech_605_footnote,3Ibid
libtech_606_footnote,1Servants of India
libtech_607_footnote,"1This appears to have been written soon after Jamnadas Gandhi left for India on December 14, 1912."
libtech_608_footnote,"2They were brothers depicted as monkey-kings in the Ramayana. Sugriva besought Rama’s assistance in recovering his wife from Vali who had taken her away. Rama, therefore, killed Vali and installed Sugriva on the throne."
libtech_609_footnote,1Squeezed out of wheat soaked in water
libtech_610_footnote,"1Thick, coarse roti"
libtech_611_footnote,"2Gokhale met Smuts, Botha and Fischer at Pretoria on November 14, and Gladstone on November 15, 1912; vide Appendix “Gladstone’s Minute on Meeting with Gokhale”, 16-11-1912."
libtech_612_footnote,"1At this meeting, held on December 14, Gokhale had enumerated the probl- ems of Indians in South Africa. He had declared that African Indians, if they wanted reasonable treatment, should respect the reasonable apprehensions of the Europeans who were afraid of being swamped by the Coloured people. It was not a question of right, he had said, but it was a “question of what was best for the people”. He also paid the highest tribute to Gandhiji’s “wonderful personality and work”. Indian Opinion, 21-12-1912. For a full report of Gokhale’s speech, vide Appendix “Gokhale’s Speech at Bombay”, 14-12-1912."
libtech_613_footnote,"1The entry for 	November 29 in “Diary, 1912” contains a brief reference to the 	incident."
libtech_614_footnote,2A second person 	pronoun in the nominative case in Gujarati which implies familiarity 	of contempt.
libtech_615_footnote,"1Vide also 	“Letter to G. K. Gokhale”, 4-12-1912."
libtech_616_footnote,"1Petit had   cabled   the   	first   instalment 	  of   Ratan   Tata’s   	donation   of 	Rs. 25,000; 	vide “ 	Mr. Tata’s 	Munificence”, 10-8-1912."
libtech_617_footnote,2This name can also be transliterated as Kaul and occurs frequently in the
libtech_618_footnote,"1These brief memoranda were made by Gandhiji from day to day on a copy of “Indian Opinion Pocket Diary for 1912” published by the International Printing Press, Phoenix, and advertised for the first time in Indian Opinion, 6-1-1912. It measures 4Ω” x 3 Ω” (Crown sexto-decimo size). Written in Gandhiji’s hand, it contains, for the most part, names of persons he wrote to each day and of those who visited hem at Tolstoy Farm and references to his visits to Johannesburg or to Phoenix. While all these notes are in Gujarati, the entries of daily receipts and disbursements, made in single vertical column, are in English. These accounts presumably concern the petty cash kept with him at the Farm and include sundry credits and receipts and disbursements on account of the school. The punctuation in the Diary is meagre and sometimes misleading. Marks of punctuation have been supplied where absolutely necessary. In transliterating names of persons from the Gujarati, English spellings have been taken over from advertisements or news-items in the Indian Opinion issues for the year or from the English entries in the accounts column. As for proper names, which could not be checked with contemporaneous sources, the conventional or phonetic spelling has been used. Of  the  letters mentioned in the Diary, the few that have been traced have been identified by cross- references."
libtech_619_footnote,3Husband of his aunt
libtech_620_footnote,"1Indian Opinion, 27-1-1912, mentions that on January 18, 1912 one Salomi, wife of Bhayat, was sentenced to detention by a Johannesburg magistrate pending an order for deportation."
libtech_621_footnote,"4Fakir, referred to in the diary variously as Fakiro and Fakiri; also known among the settlers of the farm as Fakirabhai. Gandhiji refers to him as “the brave Fakira”; he was in charge of stores at Phoenix for a time; served six or seven terms of imprisonment and was sentenced later to deportation; vide “Johannesburg”, 4-4-1910 & “Johannesburg”, 18-4-1910."
libtech_622_footnote,1Gandhiji is here referring to a misplaced  entry—the two  paragraphs preceding this footnote mark belong to the previous day.
libtech_623_footnote,"5Vide “Telegram to Private Secretary to Minister of Interior”, 30-1-1912."
libtech_624_footnote,2Eror of Is. was later corrected on January 31 (p. 367).
libtech_625_footnote,"6Dada Abdoolla Hajee Adam died on January 29, 1912; vide “Late Mr.  Abdoolla Hajee Adam”, 3-2-1912."
libtech_626_footnote,"1Vide “Letter to E. F. C. Lane”, 29-1-1912."
libtech_627_footnote,"7 Vide	Appendix	“Telegram from Secretary of Interior to Gandhiji”, 31-1-1912."
libtech_628_footnote,2A word here is illegible.
libtech_629_footnote,
libtech_630_footnote,1Telegram not available
libtech_631_footnote,"1Vide “Telegram to Minister of Interior”, 6-2-1912."
libtech_632_footnote,"2Vide footnote “Telegram to Minister of Interior”, 6-2-1912."
libtech_633_footnote,2A word here in illegible.
libtech_634_footnote,"3 Vide	Appendix “Telegram from Secretary for Interior for Gandhiji”, 7-2-1912."
libtech_635_footnote,"4Vide “Telegram to Private Secretary to Ministry of Interior”, 7-2-1912."
libtech_636_footnote,
libtech_637_footnote,"5Vide 1st footnote of “Telegram to Private Secretary to Minister of Interior”, 7-2-1912."
libtech_638_footnote,"6Vide “Telegram to Minister of Interior”, 8-2-1912."
libtech_639_footnote,1A student at the Farm School
libtech_640_footnote,"1“Letter to Chanchalbehn Gandhi”, February 18, 1912 (pp.237-8)?"
libtech_641_footnote,"2“ Fragment of Letter to Harilal Gandhi”, February 18, 1912 (p.238)?"
libtech_642_footnote,3Dr. Pranjivan Mehta in Rajkot
libtech_643_footnote,
