chapter_no,date,title,content
351,"June 2, 1937",A TESTIMONIAL,"
  
 [AS AT] SEGAON, WARDHA (INDIA),
 June 2, 1937
 Mr. P. N. Joshi, Superintendent, Bhavnagar Durbar dairy, has been studying the cattle problem in India for the last 14 years, and has done some work towards the improvement of the indigenous breed of cows in Kathiawar. Bhavnagar State is sending him to Denmark and the U.S.A. to study genetics and animal husbandry, so that his knowledge may be used for the betterment of the cattle wealth in this country. I shall be grateful for any facilities or guidance that may be given to Mr. Joshi in the countries he is visiting for the first time in his life.
 From a copy: Pyarelal Papers. Courtesy: Pyarelal
 "
352,"June 	2, 1937",LETTER TO AMRIT KAUR,"
           MY 	DEAR IDIOT,         TITHAL, BULSAR,  June 	2, 1937 
  	Congratulations. What a splinter!libtech_429_footnoteSo, my anxiety was justified and so is your idiocy. 	You won’t repeat the folly of disregarding pin- points. I hope 	when this reaches you, you would have recovered completely.    
 I understand your question about violence. Good results do not justify violence and they do not nullify the evil that violence works. It is not always possible to lay one’s hands on the evil that violence works. Thus it is not possible to weigh the evil wrought by hanging a murderer, though we may heave a sigh of relief when he is put out. Faith would be meaningless, if we were able always to account for everything. Have I understood your question correctly?
Love.
 ROBBER
 From the original: C.W. 3607. Courtesy: Amrit Kaur. Also G.N. 6416
 
 "
353,"June 2, 1937",LETTER TO SHANTIKUMAR N. MORARJEE,"
  
 June 2, 1937
 CHI. SHANTIKUMAR,
 May you live long and do great service. The sun of hope dwells not outside but within oneself. Search for it there, and you will surely find  it.  Tell  Motherlibtech_430_footnoteand  Gokibehnlibtech_431_footnotethat  I   think   of   them   often. Blessings to Sumatilibtech_432_footnoteand Mani.
 Blessings from
 BAPU
 From a photostat of the Gujarati: C.W. 4801. Courtesy: Shantikumar N. Morarjee
 
 "
354,"June 2, 1937",LETTER TO KAPILRAI H. PAREKH,"
  
 June 2, 1937
 
BHAI KAPILRAI,
 I got your postcard. I forwarded to you yesterday the reply received from Jamnalalji. But as I wrote a wrong address on it by oversight, it will go astray. I learnt about this just now. Here is the gist of that letter: A very experienced and capable expert is in charge at the main place. If, therefore, you are willing to accept a post under
 
 him, you should see Seth Keshav Devji Nevatia at Bachchharaj & Co., 395 Kalabadevi Road.
      SHRI 	KAPILRAI 	HARIVALLABH 	PAREKH 	“SITA 	SADAN”, 	ROOM 	NO. 	8  LAKHAMSI 	NAPPU 	ROAD, 	MATUNGA 	(BOMBAY)  Blessings 	from  BAPU 
  From 	the Gujarati original: C.W. 9731. Courtesy: Kapilrai H. Parekh   "
355,,LETTER TO LILAVATI ASAR,"
             CHI. 	LILAVATI,           TITHAL,  [June]libtech_433_footnotelibtech_434_footnote2, 1937 
  	So you didn’t send the letter with Indu? You are counting the 	days, aren’t you? The date has now been advanced from the 12th to 	the 11th. There is no chance of its being brought earlier. Ba will 	stay back in Maroli. Kanu will go to Rajkot. So all of us who came 	from there will not return, but in their place we shall bring some 	others with us. They are Khan Saheblibtech_435_footnote, Mehrtajlibtech_436_footnote, 	Lalilibtech_437_footnoteand 	Mr. Kallenbach. See, therefore, that you look fresh and dignified. 	If you go on losing weight, you won’t be able to cope with the 	cooking.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 9587. Also CW. 6559. Courtesy: 	Lilavati Asar                     "
356,,LETTER TO MUNNALAL G. SHAH,"
  
 
 
TITHAL,
 
     CHI. 	MUNNALAL,  [June]libtech_438_footnotelibtech_439_footnote2, 1937 
  	Indu has given me your letters. After reading them, I wonder whether 	to laugh, weep or be angry and I was inclined to do these things in 	that order and I finally decided not to do any of them. I could not 	follow what Indu told me orally, nor have I been able to judge whose 	fault it must have been.  	I hope to reach there on the 11th instead of the 12th. I shall 	listen to the story when I come there. Or perhaps by that time the 	cloud might have cleared. Therefore I wish to say nothing about the 	discord. Do what you can to settle it among yourselves. You have 	written to me saying that I have thrust on you the burden of winning 	over Lilavati, Balvantsinha and others. If I had put on you the 	burden of village service for which you and others are in Segaon, 	you would have been able to carry it. But this very distinction that 	you have made is not proper. We have resolved that village service 	is not different from overcoming anger, etc.The equation would be: 	To win over Lilavati and others is to overcoming anger and that is 	equal to serving the villages. But so long as you regard them as two 	separate things, they will remain so from your point of view. I 	have, however, solved this problem, too. As I have already told you 	and Balvantsinha, you can have separate arrangements for your meals, 	etc. You will have to deal only with me. You should spend all your 	time in the service chosen by you. After careful thinking, you 	rejected the suggestion. And I also see that you were right in doing 	so. Nobody has ever been able to serve by living in this manner. We 	are not born independent. From conception to death we are and will 	remain dependent  on others. But I will not go into all this 	philosophy here. We will discuss it when we meet and find time.  	You don’t have to think what your duty should have been as regards 	that goat.libtech_440_footnoteIt 	was simply obstinacy on your part. It is good if you can save even 	one goat by changing people’s ideas. But if you save a million 	goats without their approval, it is of no value. If at all it has 	any, it is almost nil. In fact you should apologize to the people     
 and tell them: ‘My duty was to explain to you your dharma and not threaten you with a fast. I, therefore, apologize to you for having held out such a threat. Though I will not go on a fast to stop you, still I will continue to tell you that it is an evil custom. And will go on trying to prove that with arguments.’
 I didn’t follow anything regarding Balvantrai. I will be able to do so only when I go over there.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 8578. Also C.W. 7018. Courtesy: Munnalal G. Shah
 "
357,,LETTER TO CHIMANLAL N. SHAH,"
        TITHAL, 
    CHI. 	CHIMANLAL,  [June]libtech_441_footnotelibtech_442_footnote2, 1937 
  	From your letter I sent to Narandas the portion concerning him. He 	has replied to it. What do you say about it? I have not shown that 	letter to Sharda. It is likely that being of sharp intellect she may 	start brooding and become sentimental and even start worrying. If I 	let her read it, I would even have to enter into discussion with 	her, and that is bound to have an adverse effect on her health. All 	this is  not necessary. You should, therefore, send your reply 	directly to me, so that she may not have to get involved in this 	matter at all.  	I see from Narandas’s letter that there is nothing but a simple 	difference of opinion. And if it is only a case of honest difference 	of opinion, there is no reason for unhappiness or anger. If you give 	a reasoned reply meeting every point, send back Narandas’s letter 	to me so as to enable me to think over the matter, for I might have 	forgotten the contents of Narandas’s letter by the time I get your 	reply.  	Sharda is keeping good health. She takes long walks and eats well. 	On Sunday she weighted 80 lb. I consider it a good sign.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: S.G. 23    "
358,"June 2, 1937",LETTER TO BALVANTSINHA,"
  
 
 CHI. BALVANTSINHA,
 
 June 2, 1937
 "
359,"June 	2, 1937",LETTER TO BRIJKRISHNA CHANDIWALA,"
  	I hope you are well. All the people there write to me to have no 	worry on their account and to stay on in Tithal as long as I wish 	to. And yet they all—or rather many of them—create causes for 	worry and pass them on to me. But I refuse to worry any more. I will 	not leave this place before the 10th instant, though I shall 	certainly try to leave on the 10th and expect to reach there on the 	11th morning. And then I shall listen to the various problems, viz., 	water, milk, the bullock, the cow, the well, the farm and Munnalal’s 	fast and give my decision on everything. Is 	this all right?  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 1903       June 	2, 1937  CHI. 	BRIJKRISHNA,  	Perhaps you know Girirajlibtech_443_footnote. 	He was in the Sabarmati Ashram and has two children. His address is 	as follows: Vidyashram, 	157 Cloth Market, Delhi.  	He has a teaching certificate and is willing to do any work like 	teaching, office work, sales or anything else. His requirement is 	Rs. 35 per month. Meet him and send me your impression. See if you 	need him for any kind of job.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 2450            
 
 
 
 
 
 MY DEAR MASANI,"
360,"June 3, 1937",LETTER TO M. R. MASANI,"
  
 
 
 TITHAL, BULSAR,
 June 3, 1937
  	Your letter is superfluous. I have never known you to be 	disrespectful to anybody. In the speech referred to there was no 	disrespect. I am surprised Patwardhan thought I had said anything to 	resent the manner of your speech. My remark was directed to the 	matter. I instanced your speech as an act of indiscipline. You 	should not have criticized the action of leaders in pursuance of a 	mode of action decided upon by the A. I. C. C. I still hold that you 	were wrong. I 	hope you had nice time in Almora.  Yours 	sincerely,  M. K. 	GANDHI 	From a photostat: C.W. 4886. Courtesy: M. R. Masani. Also G.N. 4128   "
361,"June 	3, 1937",LETTER TO P. KODANDA RAO,"
       MY 	DEAR KODANDA RAOlibtech_444_footnote,    June 	3, 1937 
  	Welcome. I hope you have benefited in every way by your long 	absence. I am not going to Bombay. Come here or come to Segaon after 	10th instant.  Yours,  M. K. 	GANDHI  From 	a photostat: G.N. 6284   "
362,"June 	3, 1937",LETTER TO MUNNALAL G. SHAH,"
       CHI. 	MUNNALAL,    June 	3, 1937 
  	Today I am trying to answer several letters of yours. Try to analyse 	and understand the reasons why you worry about Kanchan. She is now 	well settled and studies as much as she can. She couldn’t be in a 	better place than where she is at present. What then is the point    
 in worrying about her? Is it that you wish to live with her? If that is so, there is no real cause for your worry. It is simply a question of your desire. If you are trying to curb that desire, we should consider  whether you ought to do so.
 The villagers live on jowar and besanlibtech_445_footnotelibtech_446_footnote. You will never be able to copy them in that. One should know one’s limitations. Hence, the reasoning behind your decision to resume solid food is wrong. Whether from the economic or the moral point of view, which is economical in the long run for you—to eat solid food and fall ill or live on milk which is costlier and work regularly?
 There is only one golden key in being able to live a true life. One should plunge into whatever work of service comes to one unsought, surrendering everything to Shri Krishna, and being wholly engrossed in the work. Even the thoughts in one’s mind should be about how to complete the task and not whether the work is proper or not.
 That we have employed a Bhangi and are building a road is certainly a form of service. We are in a position to make people spend money in this way. If we don’t use our advantage we would prove ourselves fools. And, besides, the money is given by the zamindar. That we thus make him take interest in the village, though it be indirectly, is no small thing. We need not postpone the cleaning of a village and wait for the village people themselves to start doing something. If we can melt the heart of the zamindar in every village, our task would be made very much easier. However, we have to keep in view all the limbs of society and the limits of each would be the limits of our strength.
 My wish to live alone in Segaon did not mean that it was not possible to enlarge the field of service so long as other people lived there. I only wanted to see what one man could do, to see for my own sake whether I could carry on the work by myself. The plan could not be carried out and others joined me. I must then use their services and they should give them.
 The relations with Jamnalalji should not be allowed to become an obstacle. If they make us soft and comfort-loving, we would fall off like dried leaves, and that deservedly. If we think of nothing but service every hour of the day and strive to remain pure, people will understand us even though a multi-millionaire may be living with us.
 
 I see from your letters that you spend most of your time in dreaming, and that prevents your work from shining out. Your motive is pure, but you start running before you have learnt to walk and even while running you dream of flying. The result is that you not only do not run or fly but cannot even walk. During your illness you could somehow carry on your work, but can you be satisfied with that?
 I have now answered all your letters. I kept the letters in front of me and went on consulting them. I am sure you do not want me to reply sentence by sentence. The foregoing replies will help you to resolve all your difficulties. I would, however, advise you to stop thinking in this manner altogether and to complete fully whatever task you have undertaken. If you do so, all your problems will solve themselves by and by without any effort on your part and you will be filled with such happiness as you have never known before.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 8579. Also C.W. 7017. Courtesy: Munnalal G. Shah
 "
363,"June 	3, 1937",LETTER TO LILAVATI ASAR,"
            CHI. 	LILAVATI,        TITHAL,  June 	3, 1937 
  	I have your letter. I have given you freedom to write anything you 	want. I would only appreciate frankness and then alone shall I be 	able to help you.  	You rightly jest about Tithal. If I have to stay at Tithal for a 	longer period, do suggest Tithal instead of Bombay. When you 	suggested coming out of the scorching heat of Segaon, did you not 	mean that you would come only when the weather became cool? There 	was indeed another simpler reason for not giving preference to 	Tithal. But if you want to have any more argument on that point, do 	so on Friday.  	It is good news that Nanavati has been gaining weight. I am not 	writing to him separately.  Blessings 	from  BAPU  From 	the Gujarati original : Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy : Beladevi Nayyar and Dr. Sushila Nayyar 
  "
364,"June 4, 1937",TELEGRAM TO BHARTAN KUMARAPPA,"
  
 June 4, 1937
 MAY	YOUR		UNIONlibtech_447_footnote PROVE	HAPPY	AND	FRUITFUL	FOR COUNTRY.	LOVE."
365,"June 	4, 1937",TELEGRAM TO NARANDAS GANDHI,"
    The 	Hindu, 4-6-1937       BAPU         BULSAR, 
    NARANDAS 	GANDHI 	OPPOSITE 	MIDDLE 	SCHOOL 	RAJKOT  June 	4, 1937 
  GOD		BE		THANKED.	HElibtech_448_footnote LIVED	WELL	DIED 	WELL.	NO	SORROW. 
    From 	a microfilm. M.M.U./II  BAPU "
366,"June 	4, 1937",LETTER TO EDMOND AND YVONNE PRIVAT,"
       TITHAL, BULSAR,  June 	4, 1937  MY 	DEAR ANAND AND BHAKTI,  	It was a delight to hear from you after such a long time. Harijan 	tells you weekly something of my movement. Just now I am at a 	littlesea-side place drawn there by Sardar Vallabhbhai Patel. Mira, 	Mahadev and Pyrelal are with me. We are leaving here for Wardha on 	the 10th. Khan Saheb Abdul Ghaffar Khan and Mr. Kallenbach, a South 	African friend who has just come merely to see me, are also with me. 	Of course, I shall be delighted to see Prof. Bovetlibtech_449_footnotewhen he      
 comes here in October. But I do not know that I shall be able to write the preface which you want from me for his book. However, I look forward to meet him and I shall see what can be done.
With love to both of you,"
367,"June 	4, 1937",LETTER TO B. S. GOPALRAO,"
       From 	a photostat: G.N. 2340         MY 	DEAR GOPALRAO,  Yours 	sincerely,  BAPU          June 	4, 1937 
  	I have your letter. I should like to know what more you can show in 	Rajahmundry, if your experiment is the same as what you recommended 	to me during that unfortunate meetinglibtech_450_footnoteof ours, when I was tempted there and then to try 	your experiment which I did strictly according to your instructions. 	I feel convinced that mankind has not yet discovered a complete 	substitute for milk. I am also clear that farinaceous and 	nitrogenous foods ought not to be taken uncooked nor starchy 	vegetables such as potatoes. 
   SJT. 	B. S. GOPALRAO  Yours 	sincerely, 
  HYDRO 	CHROMOPATHIC 	RESEARCH 	AND NATURE-CURE 	ACADEMY 	RAJAHMUNDRY  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal   "
368,"June 	4, 1937",LETTER TO P. K. CHENGAMMAL,"
       DEAR 	CHENGAMMAL,    June 	4, 1937 
  	I have your letter as also your son’s. If and when Gopalan comes 	to India, I shall see what can be done for him. If he has not left 	already let him know that life in India is difficult and the climate 	also may not be agreeable to those who have been born and bred in 	South Africa. If, however, Gopalan can lead a simple life and can     16-6-1929 	and “Letter to Satis Chandra Das Gupta”, 8-7-1929 Vide 	also “Letter to 	Devdas Gandhi”, 11-5-1932 
 accommodate himself to Indian manners and customs, he will have no difficulty.
 Yours sincerely,
 SH. P. K. CHENGAMMAL 19 DAWIS STREET DOORN JOUTEIN JOHANNESBURG
SOUTH AFRICA
 From a copy: Pyarelal Papers. Courtesy: Pyarelal
 "
369,"June 4, 1937",LETTER TO BHAGWANJI A. MEHTA,"
  
 June 4, 1937
 
BHAI BHAGWANJI,
 How can I help it if you, though a lawyer, see the thing in an altogether wrong light and then are displeased with my actions? I can only put up with your displeasure. Please note that in none of the cases mentioned by you was I appointed an arbitrator. Should I have asked to be made one? It is possible that, if I ask for it, Devchandbhai, Narbheram and Prabhashankar would appoint me. But should I on that account become a judge? It is only in some exceptional cases that  I agree to become an arbitrator, and whenever I have done so I have given clearcut decisions. But it is outside my field to be an arbitrator. My special field is to find a solution by persuading the parties. But I do not always succeed in such efforts and, moreover, I have to take considerable pains. You should have compassion for me and not  put before me complicated cases. I would  have  to  spare  a lot of  time for them. How can I manage that? Hence I can only put up with your [harsh] opinion.
 Vandemataram from
 M. K. GANDHI
 
 From a photostat of the Gujarati: G.N. 5834. Also C.W. 3057. Courtesy: Narandas Gandhi
 
 
 
 
 CHI. TULSI MAHER,"
370,"June 4, 1937",LETTER TO TULSI MAHER,"
  
 
 
June 4, 1937"
371,"May 	8, 1937",COCHIN UNTOUCHABILITY,"
  	I had your letter. In this condition what can you do by staying 	therelibtech_451_footnote? How 	much can you do even for the spread of the charkha? One wonders 	whether your living there is the right thing from the point of view 	of service. Think carefully about this and let me know.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 6550      A 	Cochin correspondent writes:  I 	have just gone through 	your articlelibtech_452_footnote“Cochin-Travancore” 	in the Harijan, 	dated May 	8, 1937. 	I find 	that you have, 	perhaps unwittingly, done a 	distinct disservice to 	the cause of truth.  The 	controversy about the Koodalmanikkam Temple can in no sense be 	regarded as a war between light and darkness; at any rate, there is 	not the slightest intention among the people of Cochin to hug 	darkness as a virtue in itself, worth putting up a fight for.  You 	seem to be labouring 	under a 	misapprehension when 	you say that “even 	the most 	orthodox Hinduism would 	hardly permit him 	(the Cochin Maharaja) 	to regulate the private 	conduct of the visitors 	to  the  Cochin 	 temples. In 	no temple in 	India where Harijans are 	not permitted to 	worship are 	trustees authorized to 	scrutinize the 	actions of 	savarna Hindus 	who  are  entitled, as 	a matter 	of right, 	to visit 	the temples.” So 	far as 	the Cochin 	Government are 	concerned, they 	have not sought to 	regulate the “private  conduct” 	of visitors 	to Cochin 	temples. They have also not 	sought to 	exercise any 	scrutiny into 	the actions of 	savarna Hindus 	who are entitled, 	as a 	matter of 	right, to 	visit the temples.  What 	they have done is simply to declare as polluted, so far as Cochin 	temples are concerned, the tantris 	who have performed 	religious worship in the temples of Travancore thrown open to 	avarnas. 	There is no sort of ban     
 imposed on entry into Cochin temples of savarna Hindus who have
 worshipped in Travancore temples.
 Even this ban on tantris was imposed by Cochin not because of any spite or malice against a sister State, but solely at the instance of the vaideekans and vadhyars who, from time immemorial, have been recognized
 and acknowledged as spiritual directors in such matters.
 You observe that “in Cochin the Maharaja has interfered in respect of a temple over which he has no exclusive control. The Maharaja of Travancore, too, possesses substantial rights over the temple in question. The Cochin order is clearly an interference with that right.”
 History, tradition, usage, custom—all these point to the fact that, while the right of the Maharaja of Travancore in respect of the Koodalmanikkam Temple begins and ends with the nomination of a Thachudaya Kaimal, the Maharaja of Cochin has always exercised, as President of the Yogakkars, enormous powers with regard to its affairs, both spiritual and secular. The very fact that the present Kaimal, when the recent troubles arose, solicited advice and guidance from the Maharaja of Cochin shows conclusively enough that the “substantial rights” alleged to be possessed by Travancore do not include, at any rate, the right to have a voice in the adjudication of spiritual affairs relating to the temple.
 It may interest you, in this connection, to know that in a recent speech at Thiruvalla, Sir C. P. Ramaswami Aiyar, the Dewan of Travancore, admitted that the Travancore Government had no complaint whatever to make in regard to what has happened in the Koodalmanikkam Temple. Is this not a proof that Travancore itself does not find any fault with the attitude of Cochin?
 Your suggestion that the opinion of pundits might be invited on the issues involved is certainly one that ought to commend itself to all. But how do you justify, I wonder, your appeal in the same breath to the people of Cochin to hold protest meetings against the order of the Maharaja and lead an agitation for throwing open all temples to Harijans? Why not wait till the pundits give their opinion at least?
 “Whilst the Travancore Durbar had a perfect right to open to Harijans the temples within their sole jurisdiction and ownership and without reference to the opinion of pundits, it would hardly be right to propound a new Smritiin respect of temples where there is joint jurisdiction. The Harijan cause must be always and everywhere above suspicion.”
 This is a perfectly sensible position to take up, and we in Cochin would certainly be glad if no attempt is made in Travancore “to propound a new Smriti in respect of temples where there is joint jurisdiction”.
 I gladly publish this letter. The order reffered to of the Mahar- aja of Cochin reads as follows:
 The Maharaja of Cochin is of opinion that proper purificatory ceremonies should be performed in the Koodalmanikkam Temple without any
 
 delay. His Highness considers that the temples has been polluted by entry into and participating in ceremonies by persons who have officiated in other temples where the entry of avarnas  has been allowed. The Maharaja of Cochin
 has now definitely ordered that any person who has taken part in the conduct of ceremonies in temples which have been polluted by the entry of avarnas thereby becomes polluted and loses the right to enter temples in Cochin until
 proper  prayashchittams   are  performed.   Such  persons   are  prohibited from
 entering temples, touching tanks and wells until they perform the required purificatory ceremonies.
My note was based upon a summary of the order above quoted.
 There is no mention in it of tantris. And are not tantris savarna Hindus? My contention was and is that savarna Hindus because they visit or officiate in temples visited by Harijans do  not  become Harijans. But I did err in thinking that the order applied to all savarna Hindus who had visited Travancore temples, whereas it is restricted to those who officiated at Travancore temples. Whilst, therefore, I gladly admit the error as to quantity, my argument remains unaffected. The Maharaja has surely extended the doctrine of untouchability by regarding savarnas as untouchables because they did not believe in untouchability.
 But   the   authentic   and   exhaustive   notelibtech_453_footnotelibtech_454_footnotesince   published   in Harijan disposes of most of the contentions of my correspondent. For, according to that note neither the Maharaja of Cochin nor of Travancore has any jurisdiction over the administration of the Koodalmanikkam Temple. When, therefore, Sir C. P. Ramaswami Aiyar said that Travancore had no complaint, he merely stated the legal position. The only party who has the right and whose duty it is to complain is the Thachudaya Kaimal. And one may hope that he will not rest content till he has secured complete freedom from interference with his exclusive right to regulate the admission of worshippers and officiating tantris.
 The correspondent has surely confused the issue by suggesting that my advice to the Hindus of Cochin to agitate for the throwing open of temples to Harijans is inconsistent with my proposal to refer to pundits the question of the legality of declaring, as the Cochin Maharaja’s order does, savarna Hindus as untouchables. And now that it is known that the Maharaja had no right to issue the order he did, the proposed reference becomes unnecessary except as an academic proposition.
 Harijan, 5-6-1937
 "
372,,SHAMEFUL IF TRUE,"
  
 Thakkar Bapa sends me the following statement which he received during his recent tour in the Nizam’s Dominions:
 About six months ago an event which took place at Karepally, Warangal District, Nizam’s Dominions, describes the methods adopted by the Christian missionaries to make conversions of Hindus and especially Harijans. Some days previous to the appointed date, the village teachers sent out news of the coming event into all the surrounding villages and made sure that the people of all castes of Hindus and especially Harijans were present on the occasion in large numbers. Then the pastor arrived at the place bringing with him a girl, about 12 years old, who he said would cure all that were presented to her of all sorts of diseases and also show them the real path of realization of God.
 The pastor then stood and said addressing those present: “You believe in gods who are dead and gone. Your Rama was born, behaved and acted like an ordinary mortal and then died. So was the case with Krishna also, who had many more vices to his credit. Here is before you a person who is the very incarnation of Christ. Christ is in her now, which fact you can verify yourself by being cured of your diseases at the mere touch of her hands. Why believe in gods who are past and no more effective? You should all believe in and follow the path of Jesus Christ who was born to Virgin Mary, preached the Gospel which leads to salvation, died outwardly but rose again on the third day to redeem the sinning millions of the world.”
 A subscription of one anna per head and two annas for a metal cross were charged. They were told that unless they wore the cross at all times and believed in the truth and efficacy of Christianity, there would not be any good effect in the case of diseased patients.
 This happened on two occasions. On the third occasion, the Secretary of the District Committee and friends visited them and told them that theycould preach their religion as they wanted to, but they should not wound the feelings of the people by repeating unpleasant things which were not true. The local police then stopped the proceedings fearing there might be breach of peace in
 the place.
 If it is true, it stands self-condemned. I would like the Mission concerned to investigate the complaint and throw light on it.
 Harijan, 5-6-1937
 
  "
373,,LETTER TO MANILAL AND SUSHILA GANDHI,"
  
 TITHAL, BULSAR,
 June 3[5]libtech_455_footnotelibtech_456_footnote1937
 CHI. MANILAL AND SUSHILA,
 I have liked your letter. It is indeed true that my statements contain several implications. Therefore, the meaning that you have read is possible. But the statement also implies the other meaning that you have suggested. Truth need not be made bitter. Nor need it be embellished. If one person wounds another with a sword and a witness describes the incident, such description by itself is not bitter, though the consequences of the testimony may be bitter for the assailant. But that doesn’t make truth itself bitter. If, however, the description of the assault was full of exaggerations, we might say that truth had been made bitter. After saying this, I may add that if I had to make a choice, I would certainly prefer bitter truth to untruth agreeably. If, in trying to change bitter into agreeable language, you are likely to kill truth, you had better stick to bitter language.
 You have always been unlucky in the matter of helpers. You have never had a really good man. But you have got a good helper in Sushila. I wonder how you could have managed to pull on if you didn’t have her. Even from the point of view of self-interest, therefore, Sushila must improve her health with good food, exercise and water treatment.
 Mr. Kallenbach has at last arrived. He is fine. For the present he is here. Tithal may be described as a small village about six or seven furlongs from the sea-coast. We are staying in that village. We are leaving on the 10th and shall reach Segaon on the 11th.
 I have just got a letter from Harilal. I am enclosing it as a sample.
 I have gone through the Phoenix Trust. There is no need to make any changes in it. But if you have any suggestion to make, it can perhaps be carried out. So it is you who should draft something and send it to me, instead of my drafting anything. I had a talk with
 
 Kallenbach. He says that there is no need to make any changes in the trust-deed or to increase the number of trustees.
     [PS.]  Blessings 	from  BAPU   A copy 	of an account of Khushalbhai’s beautiful death is 
 enclosed.  From 	a photostat of the Gujarati: G.N. 4863   "
374,"June 	5, 1937",LETTER TO LILAVATI ASAR,"
            CHI. 	LILAVATI,         TITHAL,  June 	5, 1937 
  	Yesterday I got a telegram from Narandas informing me about 	Khushalbhai’s death. Today I also got a beautiful letter from him. 	I am sending a copy with this. Show it to all the others there.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 9365, Also C.W. 6640. Courtesy: 	Lilavati Asar   "
375,"June 	5, 1937",LETTER TO NARANDAS GANDHI,"
       CHI. 	NARANDAS,    June 	5, 1937 
  	You must have received my wirelibtech_457_footnotein reply to yours. I got your wonderfully beautiful 	letter today–not a sentence more or less than needed. You are a 	man of boundless good fortune. I had discovered before your birth 	the special bond of love that bound your father closest among all 	the cousins to me. But you had the good fortune to be by his side 	when the end came, while I remained here, though this was of course 	but as it should have been. How could I have, yielding to my love, 	gone there to be by his side? It was your dharma to be by his side 	and you, therefore, took my place. You did perfectly right in not 	forcing medicine into his mouth or permitting them to give him 	injections during the last hour to enable him to take a few more    
 breaths. We have learnt much from his life. May we, likewise, learn much from his death.
 I suppose Kamala is getting along quite well. I hope Jamnalibtech_458_footnoteis perfectly calm. Kanaiyo is of course calm.
 Blessings from
 BAPU
 From a microfilm of the Gujarati: M.M.U./II. Also C.W. 8528. Courtesy: Narandas Gandhi
 "
376,"June 	5, 1937",LETTER TO MANUBEHN S. MASHRUWALA,"
        TITHAL, 
     CHI. 	MANUDI,  June 	5, 1937 
  	I got your letter. You haven’t used your brains properly. Why do 	you think that it was your aunt who tempted you or that only 	Surendra could tempt you? As soon as you were separated from me, you 	entered a vast field of temptations. You are a very credulous, 	simple-hearted and weak girl. All of us are so to some degree. That 	is why we voluntarily raise a hedge in the form of rules round 	ourselves for our protection. I think you have put up a few such 	hedges. I wish, and beg of you, that you should never cross them, no 	matter who tempts you, whether aunt or husband, mother, father or 	uncle, or an utter stranger. We 	are leaving this place on the 10th.  	Have you followed my letter? Your sitar and shoes have been 	sent to Bombay with Vasumati.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: C.W. 1561. Courtesy: Manubehn S. 	Mashruwala   "
377,"June 	5, 1937",LETTER TO VIJAYA N. PATEL,"
         CHI. 	VIJAYA,       June 	5, 1937 
  	Now that you have become mature, I need not write to you. And also 	because I am busy. Besides you have now started driving the carts    
 that carry loads of manures, and have thus become a real Kanbanlibtech_459_footnote. And a Kanban does not need any letters. Still, since you want it here is one.
 It is good that you get your letters revised by others. That will help you to make your thoughts clear if they are confused. The words left out by you [and supplied in the revision] will make your meaning clear.
 How jealous of you that while all of you experience heat you don’t want me to do that! I have made up my mind to return on the 11th. Generally it does not rain so early in Wardha and hence I will have some experience of the heat there.
 Since even those who hadn’t eaten food from our kitchen had vomiting, we should look for its cause in something other than the food. Probably it is water. Put some potassium permanganate in the well. Store boiled water as before and use it. It is also possible that the people had eaten more than they could digest in the excessive heat and that had caused the vomiting. We can find other such reasons also if we think about the matter carefully. For that, however, I will have to examine things on the spot. I postpone that till I return there.
 You have done well in closing the night-school for the present. If we attempt more than we can manage, we may do more harm than good.
 From a photostat of the Gujarati: G.N. 7072. Also C.W. 4564. Courtesy: Vijayabehn M. Pancholi
 "
