chapter_no,date,title,content
494,"September 20, 1936",LETTER TO AMTUSSALAAM,"
  
 September 20, 1936
 CHI. AMTUL SALAAM,
 How foolish of you ! No one reads your letters and, supposing someone does, what is there for you to be ashamed of?Don’t you see that your purpose could not be served because your Express Delivery letter reached late?But no one reads it, having recognized your handwriting. But I read it to Mahadev to show him your folly, and both of us laughed at it.
 Why do you write in Gujarati or in Hindi?By all means write in Urdu. Your handwriting is clear. Never mind if I take more time to read it.
 How can I be persuaded to speak nothing to Kanti when you give money for him?You had forbidden me to discuss the matter with you and I respected your wish. I did rebuke Kanti and he then wrote to say that your wanting to help him was not a recent thing. But then if you persist in making yourself unhappy, how can I help it?
Write to me about the final decision regarding your operation.
 Did you get the letter addressed to Santa Cruz P.O.? You have no more complaint regarding letters, have you?Won’t you be a little reasonable, a little cheerful? You do not in any way prove your goodness by making yourself miserable.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 348
 "
495,"September 	20, 1936",LETTER TO LILAVATI ASAR,"
          CHI. 	LILAVATI,     September 	20, 1936 
  	I have read your letter very carefully. If you could only have some 	idea of my anxiety about you, you would become straightened as a 	cane, curb the wild horse of your imagination and become absorbed in 	the work entrusted to you. I do not trust you and hence you cannot 	be at Maganwadi. I am anxious about you because I have expectations 	of you. I am thinking what my duty towards you is. If at 
 Segaon you can mix as sugar does with milk, even if you wanted to I would not let you go. You must admit that you do not have that strength right now. But all will come right in time. Be patient. I have understood the purport of your letter. It contains a few mis- understandings. But I have no time to clear them. It is not ever necessary. Do read Prithvivallabhlibtech_653_footnoteagain. And let me know about the effect it has on you.
 Blessings from
 BAPU
 
 From the Gujarati original: Pyarelal Papers. Nehru Memorial Museum and Library. Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar
 "
496,"September 20, 1936",LETTER TO G.D. BIRLA,"
  
 September 20, 1936
 BHAI GHANSHYAMDAS,
 I gave three days to Parameshwari, Parnerkar, Saryuprasad, Dinkar and Dharmadhikari and talked with them to my heart’s content. They all hold different opinions. Parnerkar is not prepared to take charge of the dairies. It does not seem proper to undo Parameshwari’s sixteen years of experiments. I have not been able to reach a final decision as even the winding up of this will take two to three months. I feel that Parameshwari should be given a further Rs. 2,000 for the expenditure up to December 31. There was some talk about sowing, to which I have already agreed. He should be given Rs. 2,000 in the same manner as he was given Rs. 500 and, whatever may ultimately come about, the sum of Rs. 2,500 should be the first charge on the establishment. Meanwhile we should meet somewhere and take a final decision. I must go to Banaras on October 25.libtech_654_footnotelibtech_655_footnoteJamnalalji, too, will be there. I have further advised Parameshwari to obtain  the  opinion of the Government expert.
 Blessings from
 BAPU
 
 From Hindi: C.W. 8023. Courtesy: G.D. Birla
 
 
  "
497,"September 21, 1936",LETTER TO G.S.N. ACHARYA,"
  
 [Before September 21, 1936]libtech_656_footnote
 I never knew that there was a movement in Andhra Desa against Hindi  prachalibtech_657_footnote.  But I would resist any attempt  to  displace  the  rich vernaculars of the different provinces. Hindi is not intended to take their place, but it is intended to supplement them as a medium of inter-provincial intercourse. Therefore, Hindi propaganda should not only not interfere with the progress of vernaculars, but it must enrich them.
 The Hindu, 22-9-1936
 "
498,"September 	21, 1936",LETTER TO AMRIT KAUR,"
            MY 	DEAR IDIOT,     SEGAON, WARDHA,  September 	21, 1936 
  	Your eczema has to go. I do not know how. Will Shummy approve of 	gently steaming the part affected, then applying ice poultice? If 	you think you can discuss this with him you should do so. But at the 	same time you must not fret because it is a skin disease. You will 	be well earlier, if you will cease to think about the trouble. How I 	wish I was by your side at the present moment ! But that cannot be.  	Please tell Fieldenlibtech_658_footnotelibtech_659_footnotewith my regards that he is working himself to death 	without a just cause. He ought to take leave and  get  well quickly. 	Of course the effect of malignant malaria is said to be very bad.  	I wonder if Mahadev passed on to you the yarn that I was to have 	died of heart failure at 10 a.m. on Friday last.libtech_660_footnoteThis was sent by a learned man in all seriousness to 	Jamnalalji. He told me all about it. And though he made light of the 	information, he could not help posting poor Mahodaya here for the 	night. Though he was deprived of the privilege of last rites, he 	came in handy as Mira happened to have high fever that very day.       
 I hope the access of visitors has not proved a real strain on your scanty resources. I wish you could hide yourself somewhere during the cold season. Any other hill will be better than Simla. Is it  impossible to try Mahabaleshwar or Ooty?
Love.
 ROBBER
 From the original: C.W. 3592. Courtesy: Amrit Kaur. Also G.N. 6401
 "
499,"September 21, 1936",LETTER TO BHULABHAI J. DESAI,"
  
 September 21, 1936
 BHAISHRI BHULABHAI,
 Shoulder the whole burden of the parliamentary election, financial as well as organizational. You will yourself no doubt contribute the largest amount but also persuade others to do likewise. This task is primarily yours; others will join afterwards.
I hope Dhiru and Madhuri are fine. Blessings to them both.
 Vandemataram from
 BAPU
 
 From the Gujarati original: Bhulabhai Desai  Papers.  Courtesy:  Nehru Memorial Museum and Library
 "
500,"September 21, 1936",LETTER TO G.D. BIRLA,"
  
 September 21, 1936
 BHAI GHANSHYAMDAS,
 I become more and more convinced each day that for Harijan work in each province the necessary funds should be raised within the province. If money has to be provided by the centre to enable provinces to carry on their work, work thus accomplished cannot be enduring. We shall also not be able to gauge the feelings of the caste Hindu. Rather than we should be forced later to cut down on our work, it is better that we should recognize our limitations.
 What it means is that each province should now submit  its budget in the light of the above and having examined these budgets we should then provide to each province such assistance as may be feasible for a year or two. I see our work purely as a religious
 
 undertaking. Expansion of the work therefore depends on our finding self-sacrificing and saintly workers. Money will go after them. They will not have to go after money. If this has not been made clear to our Council it is only unfortunate.
 If it is necessary that there should be a meeting of the Council at Wardha to take a final decision in the matter, such a meeting may be arranged.
 Yours,
 MOHANDAS GANDHI
 From the Hindi original: C.W. 8022. Courtesy: G.D. Birla
 "
501,"September 21, 1936",LETTER TO ZOHRA ANSARI,"
  
 September 21, 1936
 DEAR DAUGHTER ZOHRA,
 I cannot attend your weddinglibtech_661_footnotebut I shall certainly be with you in spirit. You will both have my blessings on that day. May God grant you long life and happiness.
 Blessings from
 BAPU
 From a facsimile of the Urdu: Mahatma, Vol. IV, between pp. 112-3
 "
502,"September 	22, 1936",LETTER TO MARGARETE SPIEGEL,"
          CHI. 	AMALA,     SEGAON, WARDHA,  September 	22, 1936 
  	I am glad you are keeping up your Gujarati and Hindi. How could you 	feel that I had ceased to take an interest in your welfare ! I am 	glad you are in a more commodious house. You must get rid of your 	malady. It is tragic how your mother is being hindered. Let us hope 	however she will be able to come at last. Love.  Blessings 	from  BAPU  Spiegel 	Papers. Courtesy: Nehru Memorial Museum and Library    
  "
503,"September 22, 1936",LETTER TO AMRIT KAUR,"
  
 September 22, 1936
 
MY DEAR IDIOT,
 Your two letters came in the same day one after another. I know that my letters comfort you. Therefore I am trying to write to you as frequently as I can.
 How I wish I could have you under my care in December and onward. But your  eczema must disappear before then. Sardar Vallabhbhai is due there on 24th. I have asked him to get Deshmukhlibtech_662_footnoteto examine you. He is a good all-round man. He might be able to find the real remedy. I take it Shummy won’t mind that.
 Of course I shall write to Shummy to let you come to me between December and February both inclusive. But I don’t want to write just yet or you will tell me when.
 The folding charkha will be sent as soon as you send me the address. It will be specially made.
 I understand what you say about your letters. Your wish is being literally respected.
 It does seem to me that you should let Shummy put you on a meat diet. Surely you won’t refuse to take meat as medicine. You have not developed that independent conscience. Let the evolution be slow and steady. If I religiously avoid meat even as medicine, it has been a life-long sadhana independently and deliberately undertaken. Anyway I would urge you to yield to Shummy in this repect, if he is sure that he will cure you. You must not expect the impossible from him.
 Love.    SHRI 	RAJKUMARI 	AMRIT 	KAUR 	MANOR 	VILLE SIMLA 	W.   ROBBER 
    From 	the original: C. W. 3743. Courtesy: Amrit Kaur. Also G. N. 6899      
 
 
 
 CHI. LILAVATI,"
504,"September 22, 1936",LETTER TO LILAVATI ASAR,"
  
 September 22, 1936
  	I have finished  Prithvivallabhlibtech_663_footnotelibtech_664_footnote.  I  am  now   sending  it  to  you. Read it carefully 	but quickly, and let me know what you think of it. The book belongs 	to Kakasaheb. Be careful not to soil it. Don’t make any marks in 	it. The ones you will find in it are not made by me. We should never 	make any marks in other people’s books.  	I got your letter yesterday and the slokas you have copied 	out. How can the slokas convey any meaning to you unless you 	spend some time to understand them? Shouldn’t we exercise the mind 	a little? The work I have given you so far is the least and the 	easiest. Today also I dreamt of you. What a sorry state. How nice it 	would be if I did not have to worry on your account!  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G. N. 9347. Also C. W. 6622. Courtesy: 	Lilavati Asar   "
505,"September 	22, 1936",LETTER TO JAYANTI N. PAREKH,"
        CHI. 	JAYANTI,libtech_665_footnote     September 	22, 1936 
  	I could manage only today to read your letter and I  am  dictating 	this at once while spinning. You wrote the letter on your birthday. 	Live long and bring glory to your elders and to the country by your 	work. I have followed your argument about the batch and it is 	correct. But the batch was never disbanded; for those who have this 	faith, it still exists. But I must admit that there are very few who 	have this faith. I give you the freedom you now ask for. I would 	have liked to have a little talk with you before granting you this 	freedom, if only I had the time to send for you and meet you. That 	would be purely for my own satisfaction. I have had to forgo such 	satisfaction on several occasions before; so I can forgo it now. Do 	only what your inner voice tells you. In this alone lies your good. 	Only make sure that you rightly understand what the inner voice 	says. If the inner     
 voice prompts a murderer to commit murder, a debauch to commit debauchery, or a thief to commit theft, we shall not regard it as the inner voice. Men of experience have therefore laid it down that he alone can have recourse to the inner voice who has acquired  the ability to hear it. As men have often failed to understand this clearly, they have pillaged and plundered in the name of religion. However, I know I don’t have to explain all this to you. Write to me occasionally.  I am in correspo-ndence with several socialists, though not with our comrades from Gujarat. If I set out to seek such contacts on my own I would be overwhelmed by them. I reply to those who write to me, but at present I am curtailing even that kind of correspondence, as I desire as present to bury myself in Segaon and be forgotten. Even if this desire cannot be wholly fulfilled, should I not at least do all I can to realize it? And that is what I am doing. A certain amount of correspondence has therefore come to a stop.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 6263
 "
506,"September 23, 1936",LETTER TO NARANDAS GANDHI,"
  
 SEGAON, WARDHA,
 September 23, 1936
 
CHI. NARANDAS,
 I am trying to send you somebody. Frontier Gandhi is not sent out anywhere. So this will be rather difficult.
 Do keep throwing out the names that occur to you. Why is it not possible to find out from the books what amount was sent by Sorabji? Durban has been urgently demanding it. Maybe Chhaganlal [Gandhi] will know and maybe Chhaganlal Joshi, too. The books are there. For the rest, anyone can look into them and find out. We don’t have so very many ledgers, do we? What is the difficulty?
 I enclose a letter from Jaisukhlal. It contains complaints against Chhaganlal Joshi. I had written to him that he should allow me to show these complaints to Joshi. At last he has sent me the permission. But he has added that I should send the letter through you and obtain your opinion also. That is why I am sending you the letter. Do let me have your opinion and, unless you have some objection, show it to Joshi and ask him to send me his reply. Or I shall send it direct to
 Joshi if you so wish.
 You may always take for granted thousands of blessings from me on your birthday. I have cherished many hopes of you. They have also borne fruit, and will further do so. But the real test will come when I am no more, won’t it? I have assumed that then, too, you will succeed.
 I am reaching Ahmedabad on the 30th and from there I shall have to rush off to Nadiad the same day. My wish to see the elders before that is growing stronger and stronger. I shall therefore try and drop in if I can. I shall leave soon after receiving the blessings of the elders. There should be no fanfare. No one is to be informed. You should not expect me to do any other work. At the most I shall spend one night there. I shall not have all that time and I shall arrive in the morning and leave at night. For me this is nothing but a pilgrimage. You, too, should give up all thought of taking advantage of my presence for some other cause. Persons like Nanalal Joshi will of course know, and anyway Shuklasaheb will have to be informed. However, everyone should understand that my visit to Rajkot is not to be considered a visit at all. It is likely that Khan Saheb will accompany me, and you may take advantage of his presence then but don’t make any announcement in advance.
 Blessings from
 BAPU
 
 From a microfilm of the Gujarati: M.M.U./II. Also C. W. 8505. Courtesy: Narandas Gandhi
 "
507,"September 23, 1936",LETTER TO KANTILAL GANDHI,"
  
 September 23, 1936
 
 CHI. KANTI,
 I have your letter. I do not wish to annoy you on account of Amtul Salaam. I am satisfied that you visited her.
 It is certainly good that you have been using a mosquito-net. Do not take it for granted that you will remain free from fever in spite of taking all sorts of liberties with yourself. As for the  studies,  you should observe some restraint. Why should you strain your eyes at night after having studied the whole day?
 I had forgotten to write about Saraswati. I shall enquire about her from Ramachandran and then let you know.
 I expect you have been regularly writing to Devdas. Ba will be glad to have a little note from you. Did I tell you that Ba and Manu have gone to Devdas? Here at present we have  two  additions— Pyarelal and Nanavati. Lilavati continues to stay at Maganwadi.
 Blessings from
 BAPU
 From a photostat of the Gujarati: C. W. 7306. Courtesy: Kantilal Gandhi
 "
508,"September 23, 1936",LETTER TO BRIJKRISHNA CHANDIWALA,"
  
 September 23, 1936
 CHI. BRAJKRISHNA,
 Mahadev gave me your letter about Deka. I have read Deka’s letter. Fortunately Shankerlal too happens to be here. I have had a talk with him too. A copy of my letterlibtech_666_footnoteto Deka is enclosed from which you will see that you have no reason to worry about him. You must have got the letter I wrote to you some time back. I was sorry to read about Mother being unwell. I hope she is all right now.
 Blessings from
 BAPU
 From a photostat of the Hindi: G. N. 2444
 "
509,"September 23, 1936",LETTER TO SUNDARLAL,"
  
 September 23, 1936
 MY DEAR SUNDARLAL,
 You  did  well  in  writing  to  me  this  letterlibtech_667_footnote.   I   have   not   seen Maulana Abdul Haq’s statement. I saw only a portion of it. Please send me a copy of that statement.
 
 Whatever I have done in this connection, I have done with absolutely pure intentions. My position is exactly what it was in 1920. My efforts are directed towards the acceptance of the word. That is why I got the word ‘ Hindustani’ passed by the Congress. I could not do so in the Hindi Sahitya Sammelan. Therefore, at Indore, I got the connotation of the word Hindi clarified. In the All- India Sahitya Sammelanlibtech_668_footnoteI went one step further. My object was the same, viz., to give one common name to the two forms of the language as used by the Hindus and by the Mussalmans, as well as to make them one language in reality.
 You have yourself written that the adoption of the name Urdu had its special reasons. I never meant to attribute motives for this adoption.
 You have also accepted what I said with regard to grammar. That Hindi writers commit mistakes of another type does not disprove or falsify my statement.
 The prevalent misunderstandings are bound to be removed, because there is absolutely no ground for them. I do not at all want to give up Urdu. I have sufficient regard for it. I attach sufficient value to it. I daily read from some Urdu work or other. I also write letters in Urdu to several Muslim sisters and brothers. I have patience enough.
 I think I have cleared all your points. If there still remain some doubts, we shall see about them later. Even for writing this I could with difficulty snatch a few moments.
     [PS.]       One 	thing more. The language of the sentences you have  Yours,  BAPU 
 quoted 	is not mine. From where did you take them? libtech_669_footnote  The 	Searchlight, 	9-10-1936             
  "
510,"September 24, 1936",PREFACE TO “GITAPADARTHAKOSHA” libtech_670_footnote,"
  
 SEGAON, WARDHA,
 September 24, 1936
 Kakasaheb has explained in his own foreword why this kosha, which was prepared twelve years agolibtech_671_footnoteand which has not come up to the required standard yet, is being published today.
 This kosha is indeed necessary for those who are at all interested in the translationlibtech_672_footnotewhich has been published under my name. Maybe it will be useful to other students of the Gita as well. To them I would suggest that if they do not like the interpretations given in the Padarthakosha and prefer others, they should note these down in the book itself. By doing so, they will have a glossary of their own liking with very little effort. And if such students send me the interpretations of their choice, I shall be grateful.
 The more I study the Gita, the more I am made aware of its uniqueness. For me, it is a spiritual dictionary. Whenever I am in doubt as to what I should or should not do, I fall back upon it, and so far it has never disappointed me. It is indeed a Kamadhenulibtech_673_footnotelibtech_674_footnote.  In  the beginning, we recited one sloka a day, then two, then five, then a chapter a day, then a complete recitation in two weeks and, finally, in the last few years some of us have been able to do a complete recita- tion in seven days. And on particular days of the week the sound of particular chapters is heard around 4.30 a.m. Some—a very few— have learnt all the eighteen chapters by heart. The morning prayers include the chapters in the following order during the days of the week.
Friday I, II	Tuesday XIII, XIV, XV
Saturday III, IV, V	Wednesday XVI, XXII
 Sunday VI, VII, VIII	Thursday XVIII. Monday IX, X, XI, XII
 
 
 Suffice it to say that there has been some deliberation behind this schedule. Our experience has been that this order facilitates understanding of the text.
 It may well be asked why the recitation has to begin on a Friday. The reason for this is simply the following: For considerable length of time a complete recitation used to take fourteen days. In the Yeravda jail I thought of a seven-day recitation and the idea was put into effect on a Friday. In this way and since that day, the recitation week begins on a Friday.
 There are two reasons why I mention the matter of complete recitation here: to show how far devotion to the Gita has taken some of us up to date and to indicate to the reader the way to encourage its study.
 But we are not to rest content with merely reciting the Gita.  It is a spiritual dictionary; it is a tremendous force for straightening the creases of the soul; it is the refuge of the afflicted; it is an awakener from stupor. Only those who have this faith can derive help from reciting the Gita. I do not in the least suggest that recitation of the Gita without an understanding of its meaning is by itself beneficial to a man. With sufficient effort a tame parrot can certainly be taught to memorize the Gita. But that is not going to bring the slightest merit either to the parrot or to its trainer.
 The Gita is the living, life-giving immortal mother. The mother who suckled us will one day disappear and leave us in the lurch. We see countless mothers failing to protect their children from peril. But one who seeks the support of Mother Gita saves himself from the greatest peril. She is ever wakeful and she never lets one down. But a mother will not give one nourishment unless one asks for it. Mother Gita too gives nothing without our asking for it. Before taking anyone under her wing she tests him severely, expects whole-hearted devotion.
 The devotion, too, should not be dry. She wants single-minded devotion. Hence, she plainly refuses to help those who  are  not prepared to surrender their all to her.
 The student of physics gains an insight into his subject only when he is crazy after it. Those who obtain M.A. and B.A. degrees read day and night, spend money and put themselves to great physical strain. From amongst those who make such efforts, only a few are successful at the first attempt. Those who fail do not despair but try again and again and only rest when they have passed. And in the
 end—?
 For those who wish to drink the nectar that is the Gita, much greater effort than this should be and is required. But how many want to partake of that nectar? Even of those who feel the need, how many are prepared to make a strenuous effort? We know that the number of people devoted to the Gita in the way I have suggested is negligible. Yet all agree that the Gita is the essence of all the Upanishads. No Hindu should remain ignorant of it. At present, however, all religion has depreciated in value. This is not the occasion to go into  the  reasons for this. In this note of appeal all that I have tried to do on the occasion of the publication of this volume is to draw the attention of seekers to the gem that is the Gita and to suggest how it can be put to good use. May it bear fruit.
 MOHANDAS KARAMCHAND GANDHI
[From Gujarati]
 Gitapadarthakosha , pp. iii to vi
 "
511,"September 24, 1936",LETTER TO AMRIT KAUR,"
  
 September 24, 1936
 
 MY DEAR IDIOT,
This is a left hand effort just to give the right a little rest.
 You do seem to be overworking yourself. You ought to find a way out.
 The newspaper cutting is funny. They cannot live without lies. Presently they will reduce you to thin air ! ! ! Then you will fly about everywhere without any escort and I shall need provide no corner for you when you choose to waft yourself to Segaon. The only difficulty will be how to make you out—a mere airy nothing. Well, by the time you become nothing, I shall have grown a sixth sense enabling me to recognize beings or non-beings of the air.
 Don’t you think that I have nothing else to do but to write nonsense. I wanted to chat with you. I don’t want to be always lecturing to you on your eczema. And the wretched cutting gave me the text for this letter.
The apples have come in again. Are they still from your
 
 garden?
Love.
 ROBBER
 
 From the original: C.W. 3593. Courtesy: Amrit Kaur. Also G.N. 6402
 "
512,"September 	24, 1936",LETTER TO S. AMBUJAMMAL,"
        CHI. 	AMBUJAM,libtech_675_footnote     September 	24, 1936 
  	Your fruit has been coming in regularly and it has been serving its 	purpose.  	I returned to Segaon on Saturday. I am keeping well though still 	feeling weak. I don’t want to move out of the place if I can at 	all help it. 
   work. I 	see that Mrs. Rangasami has given you Rs. 2,000 for the Hindi   I   hope  Kichi   is 	 better  and  that   Father  and  Mother  are also 
 keeping 	well. And how about you?  	I am glad you are continuing the Ramayana. Love.        BAPU "
513,"September 	24, 1936",LETTER TO A. H. WEST,"
    From 	the original: Ambujammal Papers. Courtesy: Nehru Memorial Museum and 	Library       September 	24, 1936  	The Phoenix experiment for me was a life-work. And so, if you ever 	come to India, you will find me amid conditions simpler than in 	Phoenix. For the ideal has not only persisted but it bears today an 	ampler meaning.  From 	the manuscript of Mahadev Desai’s Diary. Courtesy: Narayan Desai        "
514,"September 24, 1936",LETTER TO BALWANTSINHA,"
  
 September 24, 1936
 CHI. BALWANTSINHA,
I have your letter. Who knows when this will reach you?
 Everything is going on smoothly here. Every day there is a churning, giving lots of butter. Today two and a half seers of curds yielded fourteen tolas of butter which gave ten tolas of ghee. Pyarelal has become an expert at it. Munnalal looks after the milk.
We had a heavy rain today.
Kishorelal’s letter is enclosed. He is all right now, though pretty
 weak.   Tell Maharajlibtech_676_footnotelibtech_677_footnotethat 	I got his letter. Yes, 	give them a sound training in sanitation too.      From 	a photostat of the Hindi: G.N. 1887          Blessings 	from  BAPU 
   "
515,"September 	25, 1936",LETTER TO M. S. KELKAR,"
       DEAR 	ICElibtech_678_footnote,     September 	25, 1936 
  	What shall I say to you? I would love to have you by me and yet with 	all your belief in stars, I have no faith in your treatment. Your 	belief, too, that I gained by your treatment is not quite correct. 	After all your effort, I had at last to undergo an operation.libtech_679_footnoteYou treated many patients in Sabarmati but except 	little Manu who had raw eggs, nobody derived any permanent relief. 	You have been trying all these many years to settle down to solid 	work but you still remain a rolling stone. I very much fear that you 	are self-deluded. It is high time you recognized your limitations. I 	know you have talent and energy. It grieves me to find it running to 	waste.  From 	the manuscript of Mahadev Desai’s Diary. Courtesy: Narayan Desai        
  "
516,"September 	25, 1936",LETTER TO BAL D. KALELKAR,"
            CHI. 	BAL,     SEGAON, WARDHA,  September 	25, 1936 "
517,,TESTIMONIAL TO BAL D. KALELKAR,
518,"September 	25, 1936",LETTER TO AMTUSSALAAM,"
  	It is strange that you of all people should have this sudden craze 	for testimonials. However, if you want one here it is.libtech_680_footnote  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 2178       September 	25, 1936  	Chi. Bal, the younger son of Kakasaheb Kalelkar, is well known to 	me. It may be said that he was brought up under my care at Sabarmati 	Ashram. He is very intelligent, sociable and cheerful. His ambition 	is to live a life of service after acquiring much knowledge. Chi. 	Bal rendered me excellent service during my second 21-day fastlibtech_681_footnoteand on other occasions. He is entitled to my blessings 	at all times.  MOHANDAS 	GANDHI  From 	a photostat of the Gujarati: G.N. 2177       September 	25, 1936  CHI. 	AMTUL SALAAM,  	Not only are you foolish, but you are also silly. Your letter is 	full of nonsense. It appears that in your view no man is good. I got 	your letter regarding Dr. Gilder. He did not open any of your Urdu 	letters nor has he read any. I read out your last letter to Mahadev 	as itcontained nothing confidential. Doesn’t a parent have that 	freedom?  	I had replied immediately to your letter regarding Dr. Gilder saying 	that if you needed to be examined by Dr. Gilder it could be     
 arranged. Did you get my letter addressed c/o Bari, the Theosophical Lodge? I have not failed to reply to any of your letters. What can I do if letters fail to reach you? If you wish, I shall obtain a certificate of posting. Why do you make yourself unhappy for nothing?
 Zohra and Shaukat are getting married today in Delhi. The ceremony will be entirely private.
Write to me regularly. You should write only in Urdu.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 349
 "
519,"September 25, 1936",LETTER TO TARABEHN N. MASHRUWALA,"
  
 September 25, 1936
 CHI. TARA,
 What shall I say to you? I would not like to rebuke you but I cannot bear your not keeping your promises. Where is the account you were going to render every week? It is not even in the letter you write. Why are you so sluggish? When will you wake up?
 Do you write to Dr. Ooman?You should have kept up  the contact for the sake of your studies if for nothing else. If you have broken with him, I would recommend that you make it up with him. I have not given up hope. It is open to you to get from me fresh instructions from day to day. But you do not seem to be interested even in improving your health. Who can create this interest in you?It is our duty to preserve this largesse from God and make noble use of it. But it seems you have closed all your doors. This is not right. You have strength, a desire to serve, candour and purity. But there is also in you something—call it obstinacy or stupidity or some other failing— that does not let your potentialities flower. It would be a good thing for you to find out that shortcoming and resolutely remove it. Open up your mind, which you have locked.
 I got the yarn. Congratulations to those who participated in the spinning. I trust your parents are doing well. Do you make use of Oommen’s book or his box?
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 7528. Also C.W. 5004. Courtesy: Kanubhai N. Mashruwala"
520,"September 25, 1936",LETTER TO LILAVATI ASAR,"
  
 September 25, 1936
 
CHI. LILAVATI,
 You shouldn’t be in a hurry to come to Segaon. You have as yet not even acquired a command over your handwriting. Ask yourself whether you can live at peace with Munnalal, Balwantsinha and Mirabehn. At present we have perfect peace here and there are no quarrels to annoy me. I tremble at the thought of a threat to this peace. So think calmly and tell me yourself. Meanwhile, you are already busy with the work there. You have peace. Mahadev gets your full help. He needs that help. Therefore it seems you are in the right place. You will not take this to mean that I do not at all want to have you in Segaon. I do wish to have you here, but not at the cost of any threat to peace. Even from here I do try to guide you. Do you expect anything more?You should patiently consider whether you yourself would be happy here. Do not encroach on Mahadev’s time for this. Do the thinking yourself and write to me what you feel.
I hope your leg is all right now.
 Blessings from
 BAPU
 
 From a photostat of the Gujarati: G.N. 9348. Also C.W. 6623. Courtesy: Lilavati Asar
 "
521,"September 25, 1936",LETTER TO GOPINATH,"
  
 
September 25, 1936
 
BHAI GOPINATHJIlibtech_682_footnote,
 . . . libtech_683_footnoteNow tell me if there is in the Ayurvedic system  any medicine  for  malaria  as  efficacious  as  quinine.  Which  medicine   is definitely more effective than the allopathic drugs? In the villages, in spite of my strong inclination to the contrary, I have to take
 
 recourse   to    quinine,   soda-bicarb,   potassium   permanganate	and tincture iodine	libtech_684_footnote
 Blessings from
 BAPU
[From Hindi]
 Gujarati, 3-1-1937
 "
522,"September 25, 1936",LETTER TO KRISHNACHANDRA,"
  
 September 25, 1936
 
 CHI. KRISHNACHANDRA,
 It is only natural for you to grieve over your father’s death. What you write about [the devoted]libtech_685_footnoteHindu [wife]libtech_686_footnoteis perfectly right. You must of course console your mother.
 The question of giving up the effort to observe brahmacharya does not at all arise. Mother Gita assures us that “no well-doer meets with a sad end”libtech_687_footnote. You may certainly fast on Saturdays if you find it beneficial.
Consider carefully whatever you decide to do.
 Blessings from
 BAPU
 From a photostat of the Hindi: G.N. 4289
 "
523,"September 25, 1936",LETTER TO SHRIMAN NARAYAN AGRAWAL,"
  
 September 25, 1936
 
 BHAI SHRIMAN,
 I read your Naye Yugka Raga. I liked the poems. Your purpose is clear and pure. But I do not consider myself qualified to express any opinion about its poetic quality. Only poets can judge whether your work deserves to be published.
 Blessings from
 BAPU
 
 [PS.]
 
write.
 How much time I spent over writing this ! I didn’t know what to [From Hindi]
 Panchven Putrako Bapuke Ashirvad, p. 299"
