chapter_no,date,title,content
504,"October 	6, 1931","504.
	LETTER TO E. DOLBY SHELTON","
          DEAR 	FRIEND,   October 	6, 1931 "
505,"October 7,1931","505.
SPEECH AT MEETING
OF FRIENDS OF
INDIAlibtech_513_footnote","
  	I was delighted to receive your letter and to recall the pleasant 	days I spent under your roof at Ventnor.libtech_512_footnote  	I have not seen the Vegetarian News. I was a born vegetarian, 	but I had lapsed from my vegetarianism owing to foolish 	companionship in youth. On coming to London  I  became a convinced 	vegetarian, through having read Mr. Salt’s essay. Is 	this quite clear ?  Yours 	sincerely,  From 	a photostat: S.N. 17889     LONDON,  	[October 7,1931]libtech_514_footnoteSo far as human effort is concerned, I seem to be 	failing. Burdens are being thrown upon me which I am ill able to 	bear. It is a  	Herculean task, at the end of which there may be nothing more to be 	done and there may be no result. But it does not matter. No honest 	genuine effort has ever failed. But if I am experiencing these 	chilly and chilling difficulties so far as my work is concerned, I 	am having nothing but perennial joy outside the Conference and the 	committees. People seem instinctively to understand the thing. 	Although I am an utter stranger, they wish me well and wish well to 	the cause. The cause and I are one, they know,and so they greet me 	with smiles and blessings and this applies to people high and low. 	And so I comfort myself that, so long as my cause is truthful and 	the means clean and non-violent, all is well.  Young 	India, 22-10-1931      
  "
506,"October 8,1931",506. SPEECH AT MINORITIES COMMITTEE MEETING,"
 LONDON,
 October 8,1931
 PRIME MINISTER AND FRIENDS,
 It is with deep sorrow and deeper humiliation that I have to anno-unce utter failure on my part to secure an agreed solution of the commu-nal question through informal conversations among and with the repres-entatives of different groups. I apologize to you, Mr. Prime Minister, and the other colleagues for the waste of a precious week. My only conso-lation lies in the fact that when I accepted the burden of carrying on these talks, I knew that there was not much hope of success, and still more in the fact that I am not aware of having spared any effort to reach a solution.
 But to say that the conversations have to our utter shame failed is not to say the whole truth. Causes of failure were inherent in the composition of the Indian Delegation. We are almost all not elected representatives of the parties or groups whom we are presumed to represent; we are here by nomination of the Government. Nor are those whose presence was absolutely necessary for an agreed solution to be found here. Further, you will allow me to say that this was hardly the time to summon the Minorities Committee. It lacks the sense of reality in what we do not know what it is that we are going to get. If we knew in a definite manner that we were going to get the thing we want, we should hesitate fifty times before we throw it away in a sinful wrangle, as it would be if we are told that the getting of it would depend on the ability of the present Delegation to produce an agreed solution of the communal tangle. The solution can be the crown of the swaraj constitution, not its foundation, if only because our differences have hardened, if they have hardened, if they have not arisen, by reason of the foreign domination. I have not a shodow of a doubt that the iceberg of communal differences will melt under the warmth of the sun of freedom.
 I, thereore, venture to suggest that the Minorities Committee be adjourned sine die and that the fundamentals of the constitution be hammered into shape as quickly as may be. Meanwhile, the informal work of discovering a true solution of the communal problem will and must continue; only it must not baulk or be allowed to block the
 
 progress of constitution-building. Attention must be diverted from it and concentrated on the main part of the structure.
 I hardly need point out to the Committee that my failure does not mean the end of all hope of arriving at an agreed solution. My failure does not even mean my utter defeat; there is no such word in my dictionary. My confession merely means failure of the special effort for which I presumed to ask for a week’s indulgence, which you so generously give.
 I propose to use the failure as a stepping-stone to success, and I invite you all to do likewise; but, should all effort at agreement fail, even when the Round Table Conference reaches the end of its labours, I would suggest the addition of a clause to the expected constitution appointing a judicial tribunal that would examine all claims and give its final decision on all the points that may be left unsettled.
 Nor need this Committee think that the time given for enabling informal conversations to be carried on has been altogether wasted. You will be glad to learn that many friends not members of the Delegation have been giving their attention to the question. Among these I would mention Sir Geoffrey Corbett. He has produced a scheme of redistribution of the Punjab which, though it has not found acceptance, is, in my opinion, well worth studying. I am asking Sir Geoffrey if he will kindly eleborate and circulate it among the members. Our Sikh colleagues have also produced another, which is at least worthy of study. Sir Hubert Carr produced last night an ingenious and noval proposal to set up for the Punjab  two  Legislatures, the lower to satisfy the Muslim claim and the upper  nearly satisfying the Sikh claim. Though I am no believer in a bicameral Legislature, I am much attracted by Sir Hubert’s proposal, and I would invite him to pursue it further with the same zeal with which, I gratefully admit, he followed and contributed to the informal deliberations.
 Lastly, inasmuch, as the only reason or my appearance at these deliberations is that I represent the Indian National Congress, I must clearly set forth its position. In site of appearances to the contrary, especially in England, the Congress claims to represent the whole nation, and most decidedly the dumb millions, among whom are included the numberless untouchables, who are more suppressed than depressed, as also in a way the more unfortunate and neglected classes known as Backward Races.
 Here is the Congress position in a nutshell. I am reading the Congress resolution on the subject.
 However much it may have failed in the realization, the Congress has, since its inception, set up pure nationalism as its ideal. It has endeavoured to break down communal barriers. The following Lahore resolution was the culminating point in its advance towards nationalism :
 “In view of the lapse of the Nehru Report it is necessary to declare the policy of the Congress regarding communal questions :
 The Congress believes that in an independent India communal questions can only be solved on strictly national lines; but as the Sikhs in particular, and the Muslims and the other minorities in general, have expressed dissatisfaction over the solution of communal questions, proposed in the Nehru Report, this congress assures the Sikhs, the Muslims and other minorities that no solution thereof in any future constitution will  be acceptable to the Congress that does not give full satisfaction to the parties concerned.”
 Hence the Congress is precluded from setting forth any communal solution of the communal problem, but at this critical juncture in the history of the nation it was felt that the Working Committee should suggest for adoption by the country a solution, though communal in appearance, yet as nearly national as possible, and generally acceptable to the communities concerned. The Working Committee, therefore, after full and free discussion, unanimously passed the following scheme :
  (a) 	The article in 	the constitution 	relating to fundamental 	rights shall 	include a 	guarantee to 	the communities 	concerned of the 	protection of 	their cultures, 	languages, scritps, 	education, profession and  practice  of 	religion and 	religious endowments; 
  Personal 	laws shall 	be protected 	by specific 	provisions to 	be embodied 	in the constitution;  Protection 	of political 	and other 	rights of minority 	communities in 	the various 	Provinces shall be the 	concern and 	be within 	the jurisdiction 	of the 	Federal Government. 
 The Franchise shall be extended to all adult men and women— 
And then there is a note to this:
 The Working Committee is committed to adult franchise by the Karachi resolution of the Congress, and cannot entertain any alternative franchise. In view, however, of misapprehensions in some quarters, the Committee wishes to make it clear that, in any event, the franchise shall be uniform and so
 extensive as to reflect in the electoral roll the proportion in the population of every community.
  (a) 	Joint electorates 	shall form 	the basis 	of representation 	in the 	future constitution of 	India; (b) 	That for the Hindus in 	Sind, the Muslims 	in Assam 	and the Sikhs 	in the 	Punjab and 	North-West Frontier 	Province, and for 	Hindus and 	Muslims in 	any province 	where they are less than 	25 per 	cent of the 	population, seats 	shall be 	reserved in the Federal and Provincial 	Legislatures on the 	basis of 	population, with 	the right 	to contest 	additional seats.  The 	appointments shall 	be made by non-party 	Public Service 	Commissions, which 	shall prescribe the 	minimum qualifications, 	and which 	shall have 	due regard to 	the efficiency 	of the 	Public Service as 	well as 	to the principle 	of equal 	opportunity to all 	communities for 	a fair 	share in the 	Public Services 	of the country.  In 	the formation 	of Federal 	and Provincial 	Cabinets, the interests 	of minority 	communities shall be 	recognized by convention.  The 	North-West Frontier 	Province and Baluchistan 	shall have the same 	form of government 	and administration 	as other Provinces.  Sind 	shall be constituted 	into a separate 	Province provided that the 	people of sind are 	prepared to bear the financial burden of the separated Provinces.  The 	future constitution of 	the country 	shall be Federal. 	The residuary 	powers shall vest in 	the federating 	units unless, 	on further 	examination, it is 	found to 	be against the 	best interest of India. 
 The Working Committee has adopted the foregoing scheme as a compromise between the proposals based on undiluted communalism and undiluted nationalism. Whilst on the one hand the Working Committee hopes that the whole nation will endorse the scheme, on the other it assures those who take extreme views and cannot adopt it, that the Committee will gladly, as it is bound to by the Lahore Resolution, accept without reservation any other scheme if it commands the acceptance of all the parties concerned.libtech_515_footnote
That is the Congress resolution. If, however, a national solution
 is impossible and the Congress scheme proves unacceptable, I am not precluded from endorsing any other reasonable scheme which may be acceptable to the parties concerned. The Congress position on this question, therefore, is one of the greatest  possible  accommodation.
 
 Where it cannot help, it will not obstruct. Needless to say, the Congress will whole-heartedly support any scheme of private arbitration. It seems to have been represented that I am opposed to any representation of the untouchables on the Legislature. This  is  a travesty of the truth. What I have said, and what I must repeat, is that I am opposed to their special representation. I am convinced that it can do them no good, and may do much harm; but the Congress  is  wedded to adult franchise. Therefore, millions of them can be placed on the Voters’ Roll. It is impossible to conceive that, with untouchability fast disappearing, nominees of these voters can be boycotted by the others; but what these people need more  than election to be Legislatures is protection from social and religious persecution. Custom, which is often more powerful than law, has brought them to a degradation of which every thinking HIndu has need to feel ashamed and to do penance. I should, therefore, have the most drastic legislation rendering criminal all the special persecution to which these fellow-countrymen of mine are subjected by the socalled superior classes. Thank God, the conscience of Hindus has been stirred, and untouchability will soon be a relic of our sinful past.
 Indian Round Table Conference(Second Session): Proceedings of Federal Structure Committee and Minorities Committee ,Vol. I, pp. 530-1
 "
507,"October 8, 1931","EXTRACT FROM A LETTER TO LORD
IRWIN","
  
 October 8, 1931
 You will have seen with sorrow the failure of my first effort. It does not dismay me. I shall toil on. I repeat the promise given to you that I shall take no decisions on the important questions discussed by us without first seeking an interview with you and placing my difficulties before you.
 Halifax, p. 317"
508,"October 8, 1931","SPEECH AT CONFERENCE OF MISSIONARY
	SOCIETIES IN GREAT BRITAIN AND IRELANDlibtech_516_footnote","
  
 LONDON,
 October 8, 1931
 The meeting was begun with a brief period of silence and the Rev. W. Paton, who presided, welcomed Mr. Gandhi and expressed the appreciation of the missionary societies of the fact that Mr. Gandhi could spare time to meet them in the midst of tremendous pressure of work.
 Mr. Gandhi, after expressing pleasure at being present and at meeting those who represented a much larger audience, said:
 I am appearing before you like a prisoner at the bar, but my jailors are friends. There must be no barrier between  us,  no harbouring of any grievance on either side. From youth upwards I have enjoyed the friendliest relations with missionaries throughout the world, and in South Africa I came into close touch with some of the finest of Christian missionaries. I attended your churches most regularly and also private prayer meetings and the views I express now are the views I expressed then.
 A temporary misunderstanding had arisen between you and me. When newspaper men pry into the affairs of those leading public lives the latter get misrepresented, sometimes maliciously and at other times unintentionally.
 Responsible men should learn from my very bitter experience not to believe generally what the reporters state. The recent report about my attitude to missions was an unconscious misrepresentation, for I got to know the source and the reporter in question. I was tired out at the time and was having exercise early in the morning. The reporter walked with me and bombarded me with questions. He did not take any notes and we spoke on a variety of topics. When I saw the criticisms and innuendoes, I realized at once that I had to suffer in consequence of what the reporter wrote, even though he was friendly.
I speak as a public worker and as an amateur journalist of thirty
 
 years standing. I know the difficulty of telling the truth, the whole truth and nothing but the truth and the great difficulty of  doing justice to your opponents and the greater difficulty of handling facts. Do not believe generally what the reporters say about me. If you have doubt about their statements, send them to me and ask about them. I have had letters from all parts of India and from England and the
 U.S.A. asking me if it was true that I would prohibit all missionary enterprise and especially proselytizing. What I meant was just the contrary.
 I cannot stand for any kind of compulsion. Any suggestion that I should want legislation to prohibit missionary enterprise or to interfere with the beliefs of other people is unthinkable.
 The idea of converting people to one’s faith by speech and writings, by appeal to reason and emotion and by suggesting that the faith of his forefathers is a bad faith, in my opinion, limits the possibilities of serving humanity. I believe that the great religions of the world are all more or less true and that they have descended to us from God. Having come to us, however, through human media, they have become adulterated. Holding this belief, I hold also that no religion is absolutely perfect. In the bosom of God there is nothing imperfect, but immediately it comes through a human medium, it constantly suffers change and deterioration. The seeker after truth most humbly recognizes this possibility. I have found  that  the progress of truth is impeded by the spoken word which is the limitation of thought, for no man has been able to give the fullest expression in words to thought. The very nature of thought is limitless and boundless.
 A man of prayer believes that God works in a mysterious way and wants the whole world to possess the truth he himself has seen. He would simply pray for it to be shared. It passes; it takes wing.
 Shall I use a simile of which I am never tired and which you will forgive. Religion is like a rose. It throws out the scent which attracts us like a magnet and we are drawn to it involuntarily. The scent of religious contact has a greater pungency that the scent of the rose, that is why I hold my view with reference to conversion. It is good and proper that, when we feel satisfied that we have found God and that God has spoken to us, we should wish to share that mystery, but as God has spoken to us mysteriously, we should allow that God Mystery to flow from us in exactly the same manner.
 Whilst I criticize this part of missionary work, I willingly admit that missions have done indirect good to India. There is no doubt about this. But for my having come under Christian influence, some of my social work would not have been done. My fierce hatred of child marriage—I gladly say is due to Christian influence. I have come into contact with many splendid specimens of Christian missionaries. In spite of differences I could not possibly help being affected by their merit. And so you will find growing up in my Ashram unmarried girls, though they are free to marry if they wish. I am speaking not of university women but of girls who belong to the uneducated class.
 Before I knew anything of Christianity I was an enemy of untou-chability. I could not understand my mother, whom I adored, withdrawing the hem of her garment from the untouchables. My feelings gained mo-mentum owing to the fierce attack from Christian sources on this evil.
If I want a pattern of the ideal missionary, I should instance C.
 F. Andrews. If he were here, he would blush for what I want to say. I believe that he is today truer, broader and better for his toleration of the other principal religions of the world. He never speaks with me about conversion to Christianity though we are closest friends. I have many friends, but the friendship between Charlie Andrews and myself is especially deep.
 It was love at first sight when I saw him first at Durban. If you asked me whether I have noticed any laxity or indifference about his own fundamental position, I would say that he has become firmer in his own faith and in the growth of love for others. I think, whereas he used to see blemishes in Hinduism , today perhaps he sees those very blemishes in another setting, and therefore becomes more approachable to the Hindu. He is today a potent instrument in influencing the lives of Hindus for the better in hundreds and thousands of cases.
 His Indian friends in South Africa wrote to me that he was Deenabandhu—brother of those in distress. He has endeared himself even to the scavenger class, the pariahs. He went to them natu rally and influenced their conduct in the simplest manner, and now he is help in very great affection. If I were to compete with him as to which of us had the greatest influence with these people in South Africa, I am not sure that he would not floor me.
 I want to put all my cards on the table and I want you to do so too. I hope you will be able to say, ‘We listened to the old man that evening and we heard nothing that was not truthful and sincere.’
 After Mr.Gandhi had finished, and before questions were asked Mr.Paton read the resolution passed in 1924 by the Delhi Unity Conference on the subject of Religious Freedom :libtech_517_footnote
 This Conference is emphatically of opinion that the utmost freedom of conscience and religion is essential, and condemns any desecration of places of worship to whatsoever faith they may belong, and any persecution or punishment or any person or adopting or reverting to any faith, and further condemns any attempt by compulsion to convert people to one’s faith or to enforce ones’s own religious observance at the cost of the rights of others.
 With a view to give effect to the general principles promoting better relations between the various communities of India laid down in the above resolution and the secure full toleration of all faiths, beliefs and religious practices, this Conference records its opinion :
 That every individual or group shall have full liberty to hold and give expression to his or their beliefs and follow any religious practice, with due regard to the feelings of others and without interfering with their rights. In no case may such individual or group revile the founders, holy persons or tenets of any other faith.
 That every individual is at liberty to follow any faith and to change it whenever he so wills, and shall not by reason of such change of faith render himself liable to any puhishment or persecution at the hands of the followers of the faith renounced by him.
 That every individual or group is at liberty to convert or reconvert  another by argument or persuasion but must not attempt to do so, or prevent it being done, by force, fraud or other unfair means, such as the offering of material inducement. Persons under 16 years of age should not be converted unless it be along with their parents or guardians. If any person under 16 years of age is found stranded without his parent or guardian by a person of another faith, he should be promptly handed over to a person of his own faith. There must be no secrecy about any conversion or reconversion.
 Mr. Paton mentioned that Mr. Gandhi, though engaged in his fast at the time, had himself taken a large part in drafting these resolutions. He said that he hoped
 
 
 these resolutions still represented Mr. Gandhi’s views. To this question Mr. Gandhi gave definite assent.
 The Rev. Godfrey Phillips of the London Missionary Society said :
 “I wish we could understand one another better with regard to  what  is happening amongst the ‘untouchables’ in connection with Christian missions. There are places in the world where there is no ‘scent of the rose’. We have found in our experience that when the real ‘untouchable’, the outcaste, is down and out, we can do nothing permanent except by implanting in his inmost heart something that has vitalizing power—in our experience that is fellowship with God in Christ. We can only get at them in a community. We are with the Mahatma in his feeling for the hungry masses. We are with him in his desire to remove untouchability, but we feel also that we must put inside the outcaste something that will work inside him for always. Can we not understand each other better ? Sometimes when we try to get land for our work, it is the Mahatma’s followers who prevent us. Even if the Mahatma does not wish us to convert, our belief in conversion is due to the fact that we really can see no other way.”
 MR. GANDHI :  I  honour Mr.Phillips for his question. I  don’t want
 to prevent by legislation or force the work of converting, but I wish I could convince Mr. Phillips and other missionaries that in my own humble opinion it is an erroneous way. He has used my analogy of the rose. He says that the missionaries have to take as it were a rose to the untouchables. I would call him a walking rose, and he does not need to be anything more. He does not need to talk about  God because these men would be able to see God somewhere written in him and in his conduct, just as, if the rose were planted in front of the pariah’s house, it would silently spread its scent. The rose would not have to speak, neither would the Christian missionary have to speak. If Mr.Phillips thinks that before he can come to the help of the untouchables, he must bring the message of God, or the message of the Bible to the untou-chables, how much more then to a man like me. I press this point after having mixed with tens of thousands of untouchables, and done much work of this kind. They do not understand his language. They understand me better because I speak their language. I speak to them about their degraded condition. I do not speak about God. I feel that I take the message of God to them in this particular manner just as to a starving man I take the message of God through the bread I give him. I have no axe to grind. I must not exploit him, I just give him the bread. If I want to convey God to the untouchable I must take Him in the way that he needs. I go to the
 untouchables and say, ‘What God can I give you unless it is what you need.’
 Mr. Gandhi went on to give an illustration of the pitiable state of an old man of the ‘untouchable’ class, who was not even allowed within sight. Said Mr. Gandhi :
 He was brought to me to present an address. The man was afraid of everything, like a countryman set down in the middle of London traffic.
 He dropped the address he was to give, but, said Mr. Gandhi:
 I picked it up and showed him the right way to hold it. By my attitude I succeeded in gaining his confidence, and I felt that by doing so I had given him a message from God. If I were a Christian missionary (and I can enter into the hearts of Christian missionaries), I would go into their midst as Elwinlibtech_518_footnotelibtech_519_footnotehas gone. He is today planning to work among the untouchables, will establish Christian ashrams among the untouchables, with a church in a mud-hut for his own and his colleagues’ use. He wants simply to live among them as God may guide his life.
 The Rev. C.E.Wilson of the Baptist Missionary Society said :
 “To me the religious life may be simply described as a life of discipleship. We are all learners. The true missionary claims to be a disciple, with a trust to carry out the commission of his Lord, and to persuade others to be disciples. Mr. Gandhi seems to me to deprecate, almost to condemn, religious teaching. We are to go and live among people but not try to make them disciples or instil new faith into them. That seems to me confute Mr. Gandhi’s whole life. Does Mr. Gandhi mean that it is not right for us to go to India or any place and try to make poeple disciples, to teach the supreme truth of Jesus Christ if we believe him to be the highest that we know ? Mr. Gandhi has been preaching to us today. Does he really  mean  to  exclude  all preaching ?”
 MR GANDHI :  Language fails to convey meaning; the uttered word
 is the limitation of thought. There is room for both  writing  and speech, though I find it would often be better if I wrote and spoke less, but I do not seek to convert anybody to my faith. Though  my conviction is strong enough in me for me to die for that conviction, that force does not carry me to the goal of believing that the same thing should be believed by my fellow men. I know what God wishes
 
 
 for me, but I am not so presumptuous as to believe that I know what God wishes for others. Religious truth comes to us mysteriously. How did sudden upheaval come to Paul and others ? Religion is a matter that must be left to God. I do not say ‘no religious teaching’; bring up a man to the highest light his own faith has to give him. I know how impertinent it is for an utter stranger to speak to those to whom the message of the Bible is sacred as life itself. I am speaking to you as a seeker after God, just as you also are seekers after God.
 Once some of my friends thought that if I talked with Mr. F. B. Meyer it would make for my conversion. They thought that I was incomplete without acknowledging the message of Christ, and so they put me in touch with Mr. Meyer. He asked me: ‘‘Have you found peace?’ When I said ‘Yes’, he said: ‘I have nothing to say to you.’ Religion is a personal matter, and I am not going to ask another man to become a Hindu or a Parsi. I would be doing something contrary to my belief. I am sharing with you my own experience, and trying to show you as fellow-workers that probably, if you could see eye to eye with me, your work would flourish more and more. You have amazing self-sacrifice; you are great organizers; you are good men. I want to multiply occasions for your service. I want to work closer with you, but I do not want you to get India to change her faith.libtech_520_footnote
 The Rev. W. H. G. Holmes of the Oxford Mission of Calcutta:
 “I was in the south of India walking with some Indian students across a path which lay through a field. As we approached a group of Indians, they suddenly withdrew to a distance of about 40 yards into the middle of the field. I went up to these Indians and asked why they had done this. They did this because they feared we were Brahmins, and therefore they must remove themselves. I then said they need not have done that for us because we were Christians, and regarded them as our brothers, and there was a Father in Heaven to whom they were just as dear as we were. They answered me: ""These are good words, will you please come to our village and open a school there.’ Would we be right in going to teach them about this Father, who I told them loved them as dearly as he loved us, and would Mr. Gandhi encourage them to let us have land to build on in order to teach these people?”
MR. GANDHI : Yes, I would , on one condition, that you will teach
 them the religion of their fathers through the religion they have got. Don’t say to them: ‘The only way to know the Father is our way’.
 
 God is Father to the ‘untouchable’, to all of us, but a Father who appears to you in another garb. Show the ‘untouchable, the Father as he appears in his surroundings. Unless you are satisfied that we do not know the real Father at all, and then of course it is your duty to say ’What you know as Father is no Father at all. What you believe comes from Satan.’ I somtimes receive letters saying that I am a good man, but that I am doing the devil’s work. I feel I adore the same Father though in a different form. I may not adore him as ‘God’ . To me that name makes no appeal, but when I think of Him as Rama, He thrills me. To think of God as ‘God’ does not fire me as the name Rama does. There is all the poetry in it. I know that my forefathers have known him as Rama. They have been uplifted for Rama, and when I take the name of Rama, I arise with the same energy. It would not be possible for me to use the name ‘God’ as it is written in the Bible. It is so contrary to experience. I should not be attracted. I should not be lifted to the truth. Therefore my whole soul rejects the teaching that Rama is not my God. Go to the untouchables; give them schools; give them all, but not with your idea in the back of your mind. If anyone were able to show me that God the Father had to be approached in one particular way, I would not hesitate a moment. I would go to the whole world, but my life would have to be rewritten. I have no disciples except myself and he is a terrible one. I have followers, but I do not feel that they are disciples. My search is for peace, and to show God through the life I live. I give myself to my fellow-men. This is the secret of peace and happiness also.
 A member of the conference asked two questions. First, whether Mr. Gandhi had said in an interview with Dr. Mott in India that the effect of Christian missions had been wholly bad.libtech_521_footnoteMr. Gandhi indicated that the quotation was entirely strange to him, and again repeated that he had been the victim of false reporting. The questioner further referred to the command to Christians to go out to all the world and preach the Gospel to every creature. Mr. Gandhi’s reply to this was that, if the questioner believed that these were the inspired words in the Bible, then he was called upon to obey implicitly—why did he ask a non-Christian for his interpretation?
 Mr. Paton thanked Mr. Gandhi warmly on behalf of all those present for the frankness and cordiality with which he had spoken. He said that Mr. Gandhi had made it abundantly plain that the issue between himself and the Christian missionary
 
 movement lay much deeper than was sometimes supposed. Mr. Gandhi was not desirous only that missionaries should be couteous and self-effacing, and should identify themselves with the people of the country, but was opposed to something which was fundamental in Christianity. Mr. Paton asked that Mr. Gandhi would believe that missionaries, and those who supported them, were sincere in saying that the content of their message was not themselves, or the fancied superiority of their country and civilization, but was the Person and Message of Jesus Christ. The spirit of missions could only be that of witness to what men and women most deeply believe to be true and therefore must share with others.
 The Rev. W. Wilson Cash of the Church Missionary Society voiced the thanks of the meeting to Mr. Gandhi.
 From the Records of the Conference of Missionary Societies to Great Britain and Ireland, Courtesy: Rev. C.B. Firth
 "
509,"October 9, 	1931","INTERVIEW WITH MARIA
MONTESSORIlibtech_522_footnote","
       LONDON, 
    Gandhiji 	greeting her, said:  [On 	or before October 9, 	1931] 
 We 	are members of the same family.  	“I 	bring you the greetings of children,” said Madame Montessori.  GANDHIJI : If you have 	children I have children too. Friends in India ask me to imitate 	you. I say to them, no, I should not imitate you but should 	assimilate you and the fundamental truth underlying your method.  MADAME MONTESSORI 	: As I am asking my own 	children to assimilate the heart of Gandhiji. I know that feeling 	for me over there in your part of the world is deeper than here. GANDHIJI 	: Yes, you have the largest number of adherents in India outside 	Europe.  Young 	India, 22-10-1931          
  "
510,"October 9, 	1931","INTERVIEW TO SHAW
DESMONDlibtech_523_footnote","
         LONDON, 
  [On 	or before October 9, 	1931] He 	discussed the question of the education of the child, listened with 	rapt attention 	as Gandhiji gave him the rich experience of a lifetime of the value 	of self-  restraint 	and the great part it plays as much in the life of the child as of 	the adult. “What is the cause of the present chaos?” he asked. 	Gandhiji said: It 	is exploitation, I will not say of the weaker nations by the  	stronger, but of sister nations by sister nations. And my 	fundamental objection to machinery rests on the fact that is 	machinery that has enabled these nations to exploit others. In 	itself it is a wooden thing and can be turned to good purpose or 	bad. But it is easily turned to a bad purpose as we know.  	“Don’t 	you think”, said Mr. Desmond, “all these people here are 	overfed? How can we teach them to feed less?” Gandhiji said: The 	force of circumstances. They are bound to realize one of  	these days that England is not going to return to her old 	prospertiy. They must realize that many nations bid fair to divide 	the spoils with them and, as soon as they do so, they will cut the 	coat according to their cloth.  	“The 	crisis therefore”, said Mr. Desmond, with great emphasis, “is a 	great thing, I have no doubt.”  Young 	India, 22-10-1931                        
  "
511,"October 	9, 1931",LETTER TO ERNEST ESDAILE,"
                DEAR 	FRIEND,     88 KNIGHTSBRIDGE,  LONDON, W.,  October 	9, 1931 
  	I thank you for your letter.libtech_524_footnoteIf Monday,   the  19th  inst.,  at  8 o’clock is 	convenient to you, I would gladly address the members of the Club. 
    ERNEST 	ESDAILE, 	ESQ. 	CONSTITUTIONAL 	CLUB 	NORTHUMBERLAND 	AVENUE, 	W.C. 2  From 	a photostat: S.N. 18045  Yours 	sincerely, 
   "
512,"October 	9, 1931",LETTER TO MAHMUDULLAH,"
                DEAR 	FRIEND,     88 KNIGHTSBRIDGE,  LONDON, W.,  October 	9, 1931 
  	I have your letter. You are unnecessarily sensitive. There is no 	disinclination on my part to give you my confidence;libtech_525_footnoteonly there was nothing to give. I have no secrets of 	my own; I have sometimes to keep the secrets of others, but that can 	have nothing to do with your relations with me.  	If there were any negotiations which had to be carried on, they were 	being carried on by Mrs. Naidu; therefore there was nothing that  I 	could really do. You came to give me some information, and I was 	greateful for it.     
 As for the Hindu delegates, I really do not understand the complaint. I have seen everybody who has wanted  to  see  me. Wherever consultation has been desired, I have atteneded such consultations and so far as the lead is concerned, I do not consider myself competent to give it to any one section, and for giving a general lead, I have no foothold.
 Yours sincrely,
 MAHMUDULLAH, ESQ.
 From a photostat: S.N. 18046
 "
513,"October 9, 1931",LETTER TO S. SATYAMURTHI,"
  
 88 KNIGHTSBRIDGE,
 LONDON, W.,
 October 9, 1931
 DEAR SATYAMURTHI,
 I have your letter giving me your views about the scope of our demands—about Indian States’ Subjects, Defence, External Affairs and Finance. I do not know when the subjects will be reached, but of course I shall bear in mind all you say on the four heads.
 Yours sincerely,
 S. SATYAMURTHI, ESQ. 2/18, CAR STREET TRIPLICANE
 MADRAS
 From a photostat: S.N. 18047
 "
514,"October 	9, 1931",NOTE FOR C. LLEWELYN HOWELL,"
      IMPOSSIBLElibtech_526_footnote.     October 	9, 1931 
    From 	a photostat: S.N. 17719          
  "
515,"October 9, 1931","SPEECH AT FEDERAL STRUCTURE COMMITTEE
	MEETING","
  
 LONDON,
 October 9, 1931 Well, Lord Chancellor, I know that I have been somewhat instrumental in postponing the deliberations of this Committee; and,
being in that unfortunate position, I now feel some diffidence when I
 say that we cannot afford to waste a single minute.libtech_527_footnoteWe have come, as you very properly say, all these several thousand miles in order to work, and not in order to seek recreation or holiday; so I would certainly say that, if it is at all possible, we should go through the work of the Federal Structure Committee without waiting for  a  single minute. If at the back of our minds, individually or collectively, the thought is lurking that, even though we might be sitting over the deliberations of the Federal Structure Committee, we would be really marking time until the minorities question is settled if that really is the feeling which we would not or we dare not express then I would suggest that we express that feeling and come to a decision.
 I myself endeavoured to express my own deliberate opinion yesterday that there is not that absolutely vital connection with the work of this Committee. The minorities question is undoubtedly a very important, if not the most important, question. It has always occupied in my own mind its natural place, but it has never overshadowed the other equally important consideration. And, after having laboured at this question for seven days, I saw more clearly than I had seen before that probably the minorities question would not be satisfactorily settled unless the great fundamental questions were settled. That being my conviction, I should like the proceedings of this Committee to be clothed with reality, and that, on several heads which you, with your amazing industry, have been piling upon us from day to day and week to week, we should come to summary decisions instead of making speeches. Therefore, if I may give my opinion without any mental reservation whatsoever, I would suggest
 
 that, if we really feel, as I feel, that we should consider and face the questions that are before this Committee on their merits, irrespective of what may happen in connection with the minorities question, then I say that we should sacrifice every holiday; and I know that we shall get the strength to go through this work without coming to grief if we mean serious business.
 But I repeat, as I conclude, that if at the back of our minds the impression is that we should continue to work and yet not work, I think that it would not be just to India, it would not be just to ourselves, and it would not be just to the British Ministers either. Thereore, I feel most strongly that we do not need any holiday. Every minute that we have is really pledged to this work and no other.
 Indian Round Table Conference (Second Session) : Proceedings of Federal Structure Committee and Minorities Committee, Vol. I, p. 160
 
 "
