chapter_no,date,title,content
612,"November 8, 1932",LETTER TO JAMNALAL BAJAJ,"
  
 November 8, 1932
  	Your letter was delivered to me just now. It was immediately read 	out to me and I am now dictating this reply. May you have, on your 	birthday, all the blessings you desire, basketfuls of them. Why 	should we fear death, which comes to all sooner or later—to the 	great and the humble, to the white and the black, to human beings 	and other creatures? Why grieve over it either? I often feel that 	death must be a less painful event than birth. I leave aside the 	pain which the baby suffers in the mother’s womb before birth. But 	all of us know the suffering in this world which commences from the 	moment of birth. Consider the helplessness of the baby at the moment 	of birth—every baby as helpless as any other. On the other hand, 	if our life has been pure we shall have no such experience at the 	moment of death. A baby does not seek knowledge, nor can it have 	any. At the time of death, on the other hand, it is not only 	possible for one to be in a state of union with the Brahman but we 	actually know that many persons die in such a state. Birth always 	means entering a world of suffering, whereas death can be complete 	deliverance from suffering. We can thus think from many points of 	view about the beauty and the benefits of death, and can also meet 	our death in that spirit. I bless you that your death may be of this 	type. This wish includes everything else which is for your good. The 	two friends join me in wishing this. Even after knowing all the 	facts about your health, I adhere to the view which I have 	expressed. If you are permitted to obtain your food at your own 	expense, I see nothing wrong in your doing so. We should regard our 	body as a trust, and it is our duty as its trustee to take care of 	it to the best of our ability. You should not ask for or accept even 	a grain of jaggery to gratify your palate, but I see nothing wrong 	in your trying and getting even the costliest variety of grapes if 	you need them as medicine and if they can be had. You need not, 	therefore, feel unhappy if you have to eat such food. If we can, we 	should also help others who may be placed in similar circumstances 	to secure such food. In my view you don’t require all the wheat 	that is supplied to you. I also think it desirable for you to banish 	jaggery altogether from your food. Your body does not require it at 	all. It is better to take innocent honey instead. Mixing any form of 	 sugar in  milk affects its digestibility. It would be better to 	increase the quantity of milk instead. You are doing right in eating 	butter and not olive oil. The olive oil available in India is not 	always pure, and of course it cannot be fresh. Moreover, olive oil 	does not contain the vitamins 
 which butter does. The vegetables which you eat should always be green vegetables. Potatoes and similar vegetables are practically a substitute for rotli. They contain starch. You require very little starch, and whatever little you require you will get from wheat. You should not eat pulses in any circumstances. If you eat a sufficient quantity of butter, two pounds of milk will be enough for you. Whether you should increase or diminish their quantity will depend upon your weight at the time. You should go on increasing the quantity of either or both to as much as you can digest, till your weight becomes steady. Among the green vegetables, gourd, pumpkin, the different kinds of edible leaves, cabbage, cauliflower, tender bean-pods and brinjal are considered good. The wheat flour should be whole. If the wheat has been properly cleaned before it is ground, no portion of the flour should be thrown away. Among fruits, grapes, mosambis , oranges, pomegranates, apples and pineapple are beneficial for health. Some experiments being made in America indicate that a meal should not consist of a variety of articles. Fruit has the most nourishing value if it is eaten alone, and the best practice is to eat it when the stomach is empty. There is even a saying in English to the effect that fruit in the morning is gold and in the afternoon silver. Our first meal, therefore, should consist only of fruit, though there would be no harm if it is preceded by a glass of warm water the first thing in the morning. If you can get permission to live all the twenty-four hours of the day in open air, it would be worth while to secure it. It would help you if you can slowly do breathing exercises in open air. You need not at all be afraid of the cold at night. It will have no harmful effect on your health if you have properly covered yourself up to the neck and wound a piece of cloth over the head so as to keep the ears covered. It is essential that the lungs should be supplied with the purest air the whole day and night. You should expose your body to the sun in the morning for as long as you can bear. Discuss all these suggestions with Dr. Contractor and then do what seems best to you.
 I hope Madhavji is happy and comfortable in every way. Give my blessings and regards of all three of us to the co-workers who are with you in the jail. Probably you know what is going on here in regard to untouchability. You can send any suggestions which occur to you. You will be permitted by the authorities there to do so.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 2903"
613,"November 8, 1932",LETTER TO NARANDAS GANDHI,"
  
 November 8, 1932
 CHI. NARANDAS,
 I got your letter, but did not get Bhau’s. The thieves who carried away mattresses, etc., must have been from among those who knew the Ashram. Cannot the things lying in the red bungalow be removed? When the thieves have become neighbours, how long will you go on increasing the number of persons keeping watch at night. Is it not possible to meet the thieves themselves? Do Ratilal and Champa understand all this?
What is the total loss?
 What happened to Radha all at once? I have little faith in injections.
   [PS.]  BAPU   We 	have a 	 book in 	the Ashram 	entitled  Vedamen  Brahmach- "
614,,LETTER TO KIKI LALWANI,
615,"November 	8, 1932",A LETTER,"
 arya. 	Ask Prema to find it out and send it to me.  From 	a microfilm to the Gujarati: M.M.U./I. Also C.W. 8267. Courtesy: 	Narandas Gandhi       November 	8, 1932  	It is true that my companions know no such thing as rest. What can 	one do? God himself has said in the Gita that He does not 	relax even for a moment, that He needs neither sleep nor food nor 	drink. How then can any rest be granted to us? [From 	Hindi]  Mahadevbhaini 	Diary, Vol. II, p. 	218       November 	8, 1932  	A serious obstacle in the way of those treading the path of truth is 	the difficulty of deciding what to accept as Shastras. What is a man 	of simple faith to do when he comes across a plethora of books 	written in Sanskrit and passing for smritis and also 	utterances that 
 contradict them? For this reason I have chosen for myself the most universal doctrine of Hinduism, namely, that any conduct that is contrary to truth and ahimsa is to be eschewed and any book that violates these principles is not a Shastra.
[From Hindi]
 Mahadevbhaini Diary, Vol. II, p. 218
 "
616,"November 9, 1932",STATEMENT ON UNTOUCHABILITY—IV,"
  
 November 9, 1932
A correspondent writes as follows :libtech_572_footnote
 I consider your last fast to have been coercion of the worst type. I do not want to conceal from you my feeling about Yeravda Pact. I know my view is shared by public men who, because of their respect for your personality and because of  your  detention in the Yeravda Prison, did not like to say  anything in public against your action in bringing about the Pact. I consider the Pact to be a public misfortune which would never have been  brought  about  but  for your  unfortunate  fast. I know of  a very esteemed friend of yours who said that  if the refusal had not meant your certain death he would never have given his consent to the Pact. There is a large number of thinking Hindus who regret having had to accept the Pact, as they think that there would have been no necessity for it if you had only accepted in London what you have done now.
 In a statement you have said, “It was against these millions that my fast wass undertaken.” I take it that was your intention but in actual result it was not these millions but others who had no course left open but to suspend their judgment and feeling in the matter and agree to terms to which nothing in the world would have made them agree, if their refusal had not meant losing your valued life. It was their spontaneous love that brought about the transformation inside of five days and brought into being the Yeravda Pact. If this is a correct statement of facts, will it not be more correct to say that it was only the fear of your death by starvation which brought about the Pact? Remembering the circumstances under which it was brought about I think you will recognize that much need not be made of it; if the Pact is not carried out in  its fullness, much less would there be any justification for you to embark on a second fast.
 It gives me no pleasure to have to criticize a public man of your eminence, but the occasion is such that to keep quiet will not be quite honest.
 
 Your assumption that the masses whom you have addressed on the question of untouchability have accepted your views on that question, simply because they did not publicly oppose your views, is not correct. Because of their respect for your great personality and because of your political leadership they would hear in silence and, however much they may be opposed to your views, as I know many of them are, at least in Northern India, they would still consider it their duty to give you a respectful hearing. As you are aware, these people are not very vocal and they do not go out of their way to oppose the views of those who differ from them, and specially if the views are expressed by one of your eminence.
I have removed from the letter unnecessary paragraphs and
 names of public men referred to by the correspondent. It would be a matter of great grief to me if public men the correspondent mentions really suppressed their own opinions and accepted proposals which but for the threat of my death they would never have endorsed. If they acted as the correspondent suggests, they rendered a great disservice to the country and failed to appreciate the purely religious character of the fast. In public life one has often to perform the painful duty of sacrificing friends for the sake of truth or public weal.
 And what was there in the Pact that these friends considered it to be highly objectionable? Surely not reservation of seats; not joint electorate, nor the method of nomination of candidates by primary election, as it has been called. They could not object to the resolution restoring to Harijans social and religious rights, of which they have cruelly remained dispossessed for ages. The only thing remaining is the number of seats allotted to them, but more than that was given to them by the Rajah-Moonje Pact, and as I have already said in a previous statement, caste Hindus could never give Harijans too many seats, if they really believed them to be their own kith and kin, whom they had hitherto kept under their heels. Sorry indeed is the outlook for them if what the Pact has given them is regarded as an undeserved concession wrung from reluctant caste Hindus by my fast.
 Therefore, if the information given by my correspondent turns but to be true, I would hold my fast to be doubly justified. I should not care to live as a member of a society which is chary even of doing  a small and tardy measure of justice to its outcastes, who are  so through no fault of their own, and my fast was trebly justified if the further statement made by my correspondent is true that millions of whom I have been writing as a matter of fact never endorsed my
 
 vehement condemnation of untouchability and that they remained silent or even signified approval purely out of their respect for my “great personality” or my “political leadership”. Life in the midst of such falsity would be a burden to me. The sooner public men and people realize the necessity of resisting and asserting themselves even against so called Mahatmas like myself, the better it would be for themselves, the country and for men like me. I should gladly fast even to have such a cleansing of the atmosphere.
 My correspondent’s is a timely contribution to the movement. Those who are in it should know the implications both of the movement and the prospective fast. I can only repeat with all the emphasis at my command that my fast is not intended to coerce anyone to act against what he may consider to be the best interests of society or country. My fast is not against persons whom I can name or number. It is intended imperceptibly and unconsciously to affect and agitate the millions whom I have in mind and between whom and me, I believe, an indissoluble bond exists. How such fasts work I do know from personal experience gained more than once.
 My correspondent suggests that “there would have been no necessity for the Pact if I had only accepted in London what I have done now”. I must not rake up the past beyond saying that I could not have done in London what it was possible to do in India. The correspondent although he was in London at the time simply does not know all the facts that are in my possession.
 Let not the public, however, run away with the idea that I have many letters protesting against the Pact. So far as I can remember, this is the only letter of its kind. There are two or three letters complaining of coercion but none suggesting that, therefore, anything was given to Harijans that was not their due, and against this one letter I have hundreds of letters and telegrams warmly approving of the fast itself and the Pact. My closest associates both here and in the West with one or two exceptions have endorsed it and themselves felt its spiritual effect. But according to my wont and in order to keep the cause I espouse free from any harm, I publish letters containing hostile criticism, especially when it comes from men whom I know to be guided by friendly motives, as my correpondent undoubtedly is.
 As I was handing in this statement, I received a wire from the ever-vigilant secretary of the All-India Anti-Untouchability League, pointing out that the total population of untouchables in India is not
 sixty millions but under forty. I am sorry for having  given  an incorrect figure, although Sjt. Thakkar corrected me even during the fast.
 The Bombay Chronicle, 10-11-1932
 "
617,"November 9, 1932",TELEGRAM TO THE ZAMORIN OF CALICUT,"
  
 [November 9, 1932]libtech_573_footnoteIT		WAS		NOT		WITHOUT		PAIN		I			READ	YOUR				STATEMENTlibtech_574_footnote IN   THE	PRESS  TODAY.  MY  OPINION  IS   THAT  THE   ASSURANCE   GIVEN BY			YOU		TO	KELAPPAN	WAS	AN		ASSURANCE			GIVEN	TO			THE PUBLIC.   WHETHER    KELAPPAN  WAS  DISCOURTEOUS		OR		NOT	I			AM SURE  YOU   WILL			NOT	REFUSE    TO			CARRY    OUT	A			PUBLIC			DUTY BECAUSE   THERE   IS   NO  APPRECIATION    ON   THE  PART  OF  A PUBLIC  WORKER. I	WOULD		THEREFORE		URGE   YOU				NOT TO TAKE UP THE IRRECONCILABLE  ATTITUDE  YOU  HAVE   TAKEN   IN   YOUR  STATEMENT, BUT      IF      YOU      BELIEVE      THAT      TEMPLE      ENTRY      BY      AVARNA HINDUS     IS      A       LONG       OVERDUE       REFORM       YOU       WILL       SET  ABOUT OVERCOMING EVERY DIFFICULTY.
 "
618,"November 	9, 1932",LETTER TO MIRABEHN,"
   The 	Hindu, 12-11-1932       GANDHI         November 	9, 1932 
   CHI. 	MIRA, Your 	letter as usual.  	As against your loss of weight of one pound I show increase of 	nearly 3 lb., having shown nearly 102 lb. today. It is due to my 	ability to take more milk. I turn a portion into what may be called 	cheese and take it with bread. How long I shall be able to do 	justice to it I do not know.  	You should get rid of your constipation at once. And for this fruit 	should be taken on an empty stomach. No other food should be taken 	for two hours thereafter. The second thing to do when one is      	“Interview 	to “The Hindu”, 12-11-1932. 
 constipated is to avoid protein foods, i.e., bread and also milk, and take green vegetables cooked alternately with fruit. That was how I built up my body after the fast. And latterly Vallabhbhai has been correcting his constipation, heaviness and cough by such non- nutritious fat-free and starch-free food. It sustains one’s weight fairly well. Dried fruit may be taken of course. It may be wise not to mix dried fruit with fresh. Thus one may take four meals, one consisting of say pomegranate and musambis , the other of vegetables, e.g., dudhi and tomatoes, third of dried figs or dates or prunes soaked in water over-night and warmed or cold, the fourth may consist of the same vegetable or pumpkin and lemons squeezed on it or tomatoes repeated or it may consist of salad made of lettuce and tomatoes or grated carrots. Such food repeated for a few days should remove obstinate constipation. Sometimes mere omission of bread or milk may answer. I take it that your bread is real wholemeal bread and when it is chapati it is made of unsifted whole-wheat flour. The wheat has to be thoroughly cleaned before it is ground. The whole of the bran is absolutely necessary if one is to get the fullest advantage from wheat. These observations are simply to be used as a help and must be corrected from your own experience.
 Yes, I am devoting practically the whole of my time to untouchability work. The elbows continue to give pain when used in a particular way. Most of my letters I now dictate. For the few I write I use the hands alternately. This seems to answer the purpose. I have cut down the spinning just now to 100 rounds from 200. Of course there is not the slightest cause for anxiety over this pain in the elbows. They need rest and nothing else. With returning strength and the filling in of muscle, probably the pain will disappear.
 I am glad Kisen is still with you. Let her be most rigid about your pronunciation.
We are all well and all send you both love.
   [PS.]  BAPU   You will 	be interested in the  enclosed.libtech_575_footnotelibtech_576_footnoteWonderful 	 how  even 
 such 	a thing should come to me. I am one of the family.  From 	the original: C.W. 6249. Courtesy: Mirabehn. Also G.N. 9715      
 
 
 
 
 DEAR MOTIBABU,"
619,"November 9, 1932",LETTER TO MOTILAL ROY,"
  
 November 9, 1932
  	Just now I must dictate my letters. Your book has been received. 	Mahadev knows Bengali quite well. The book was received today. He 	has already commenced reading it and fallen in love with it. He will 	read to me extracts from it as soon as possible.  	Your question about varnashrama you will find somewhat answered in 	one of the statements issued to the Press. In my letter to 	Sureshbabu I never said that varnashrama was in any shape or form an 	evil, but I did say that caste was a social evil and had to go some 	day or other. I draw a sharp distinction between varna and caste. 	All I have written before on this subject I hold by with perhaps 	this exception: I have vaguely expressed in my previous writings 	what I have come to see now clearly, namely, that the four varnas 	are no longer in actual working order, even as the four Ashrams are 	not. Hence at the present moment there is only one varna in 	existence. We are all Shudras and if we can bring ourselves to 	believe this, the merger of the Harijans in Savarana Hindus 	becomes incredibly simple and in course of time, we might be able to 	reconstruct the old varnas. I also seem to see more clearly than 	before that the law our ancestors discovered was not that the varnas 	were four and were always to remain four,  but  that everyone had to 	follow his own varna which is most nearly expressed by the word 	profession in English. It was no part of varnadharma to regulate 	dining or marrying, varna determined the profession. Custom 	naturally grew up of people of the same varna restricting marriage 	to that varna. Restriction on inter-dining was of a much later 	growth, but marrying outside one’s varna did not entail forfeiture 	of the varna. I hope to develop my idea of varnadharma in the 	statements I am issuing, but I think I have said sufficient in my 	letter to enable you to understand my position. Love 	to you all of the Sangha. 
     From 	a photostat: G.N. 11039  M. K. GANDHI "
620,"November 9, 1932","LETTER TO VALJI AND MAHENDRA
DESAI","
  
 November 9, 1932
 BHAI SHRI VALJI,
 I got your note written on a slip of paper. Vallabhbhai went through every page of your booklet carefully and said to me: “What came upon Valji? Can anyone who cares write this kind of thing? Only a Christian can. If Valji wants to write, he should write something new which our people can understand.” Mahadev has not offered much criticism as he has not gone further than reading the chapter headings, but he will read the book now. I will let you know his opinion after he has read it. Personally, I do not think any book should be given free. If, however, a person who requires a particular book cannot afford to buy it, you may supply a copy to him from your stock.
      CHI. 	MANU,  BAPU "
621,"November 	9, 1932","LETTER TO FULCHAND
B. SHAHlibtech_577_footnote","
  	This time your handwriting was better. Do write to me regularly.  BAPU  SHRI 	VALJI 	DESAI  P. O. SANJOLI  SIMLA  From 	a photostat of the Gujarati: C.W. 7443. Courtesy: Valji G. Desai       November 	9, 1932  BHAI 	FULCHAND,  	This time I got your letter later than I had expected, but I am 	relieved now that I have got it. I had heard about the illness 	there, and hence I was all the more eager to hear from you. I do get 	reports from Ahmednagar. All the prisoners are now out of danger. 	They are being looked after well enough. Gangabehn and others even 	visited them. All the three of us are well here. I have almost 	regained my strength.    
 Devdas is in Prayag and Pyarelal is in Bombay. Jamnalalji keeps moderately good health. He is suffering from some ear disease, but there is no cause for anxiety. Ba is at Sabarmati.
 Blessings from
 BAPU
 From Gujarati: C.W. 9466. Courtesy: Chandrakant F. Shah
 "
622,"November 9, 1932",LETTER TO ANASUYABEHN SARABHAI,"
  
 YERAVDA MANDIR,
 November 9, 1932
 CHI. ANASUYABEHN,
 I enclose a letter from the mill-hands. I have advised them to see you and to act as you suggest.
        From 	the Gujarati original: S. N. 32773  Blessings 	from  BAPU "
623,"November 10, 1932","LETTER TO SECRETARY,
		ANTI-UNTOUCHABILITY LEAGUE,
AHMEDABAD","
       [Before November 10, 1932]libtech_578_footnote  	We should not place the Depressed Classes in a position where they 	might be insulted or injured. We should place ourselves in such a 	position for their sake. . . .  	This proposallibtech_579_footnoteis 	excellent but if public opinion is opposed to it, I see the risk 	involved in this experiment.  The 	Hindu, 10-11-1932               "
624,"November 10, 1932",LETTER TO RAMANANDA CHATTERJEE,"
  
 November 10, 1932
 DEAR RAMANAND BABU,
 I thank you for copies of the annual reports...1 for the improvement of the Backward Classes of Bengal and Assam. Glancing through the page of the reports I note the steady progress made by the . . . libtech_580_footnotein the work of amelioration. May its efforts bear increasing fruit from day to day.
 Yours sincerely,
 M. K. GANDHI
 From the original: C.W. 9581. Courtesy: Santa Devi
 "
625,"November 10, 1932","LETTER TO BHUDEB
MUKERJIlibtech_581_footnote","
  
 Rewritten	November 10, 1932
 DEAR FRIEND,
 Though you have absolved me from having to write to you in reply to your letter, I must not avail myself of your kindness. You have evidently ascribed to the workers against untouchability much more than they have themselves claimed. No one has ever thought of destroying varnashrama dharma. And you are wholly wrong in thinking that the movement is carried on by or is confined to the English speaking people. It is a mass movement in which even utterly illiterate men and women are taking part with religious zeal, and are you sure that varnadharma and Ashrama dharma are being observed to any appreciable degree by even those who regard themselves as orthodox? Again I do not know what you wish to convey by the expression “levelling”, and you write of forcible levelling. I do not know that anybody has used force to level down anybody else, whatever the latter expression may mean. And you are surely libelling the untouchables when you ascribe to them vices from which the touchables, you evidently claim, are free. Not all the untouchables trade in toddy or liquor dealing, and what is worse-drinking or selling intoxicating liquors? Have you any personal experience of the private
 
 life of untouchables? Do you consider them to be guilty of the hideous immorality of the lives of many touchables who disgrace themselves and Hinduism? And who is responsible for whatever is bad about untouchables? I refrain from saying more. From your letter- head I see that you are yourself a distinguished product of English learning and have obtained an upadhi for your knowledge of San- khya and Vedanta. I have never seen anything in either Sankhya or Vedanta that teaches a man to hold in contempt his fellow-beings as you seem to do in almost every line of your letter. And my grief is enhanced by my strong suspicion that you have never cared to study the lives of those unfortunate fellow-Hindus whom you and I and other Hindus who have arrogated superiority for themselves have ground down to dust. I invite you to read the signs of the times and join me in thinking that purification of Hinduism will not come through arrogance and slander of innocent people.
 Yours sincerely,
 BHUDEB MUKERJI CALCUTTA
 From a photostat: S.N. 18609
 "
626,"November 10, 1932","LETTER TO G.
S. NARASIMHACHARIlibtech_582_footnote","
  
 November 10, 1932
 
 DEAR FRIEND,
 Your letter of 23rd ultimo was received in due course, but for reasons you now know I was unable to reply earlier. Students, if they will work heartily and intelligently, can do much in spite of the orthodox opposition. They can go to the quarters of the untouchables, fraternize with them on equal terms, understand their difficulties and remove all those in their power to remove, bring them medical help, teach them the laws of cleanliness, conduct night and day schools for them, invite them to their games and take their children for outings. Those difficulties which they cannot remove, they can bring to the notice of the local branch of the newly-established League or write to the central body, make a thoroughly critical and scholarly study of their conditions and publish it in pamphlet form. This is the most
 
 effective and the easiest way students can serve without interfering with their studies. But if they have to face opposition from elders even in doing this silent service, they must stand their ground,  without being irritated and without weakening.
 Do please let me know whether you have begun this work and if you have, how many are doing it.
 The Bombay Chronicle, 7-12-1932
 "
627,"November 10, 1932","LETTER TO K.
NATARAJANlibtech_583_footnote","
  
 November 10, 1932
 From what I can see and feel, the battle at Guruvayur is to attain all-India importance and orthodoxy is to concentrate all its fire upon the temple. I should welcome it. It should result in much greater purification than I had expected. But that means that all that is best in Hinduism has to consolidate itself and resist the orthodox onrush. I am anxious therefore for you, if it is possible for you and if you feel with me, to throw yourself heart and soul into the movement. But I observed from your writings on the last fast that you were opposed to such fasting. I hold very strong views about it and feel that it is not only a legitimate weapon, but that for one who will not resort to violence in any shape or form it becomes obligatory under given circumstances. And now that I am free to  receive  visitors  in connection with this movement I would like you to see me any time next week, at, say, 1 o’clock, so that we can discuss the ethics of penitential public fasts and see whether we cannot agree. You know me enough to feel sure that if in the course of our  discussion  I discover my own error I shall have no hesitation in retracing my step.
 Mahadevbhaini Diary, Vol. II, pp. 221-2
 
 
 
 
 
 
 
 
 
 
 "
628,"November 10, 1932",LETTER TO RABINDRANATH TAGORE,"
  
 November 10, 1932
 DEAR GURUDEV,
 You must have seen the statement I have circulated to the Press.1   I want your blessings, if I can have them, for this further effort. I do not know whether you feel that this effort is, if possible, purer than before. The last fast had a political tinge about it and superficial critics were able to say that it was aimed at the British Government. This time  if the ordeal has to come, it will not be possible to give any political colour to it. You will of course recall that the last fast was broken on the clearest possible notice that I might have to resume it if there was any breach of faith by the so-called caste Hindus. The prospective fast about Guruvayur temple is absolutely a point of honour. It is being made by the orthodox section the centre of attack and is being given an all-India significance. I rather like it. But it makes it all the more necessary for the liberalizing influences to be collected together and set in motion in order to overthrow the monster of untouchability. I want your whole-hearted co-opeartion if you feel as I do.
 I hope you are keeping well. With deep love,
 Yours,
 M. K. GANDHI
 From a photostat: G.N. 4635. Also Mahadevbhaini Diary, Vol. II, pp.220-1
 
 "
629,"November 10, 1932",LETTER TO AMBALALlibtech_584_footnote,"
  
 
 November 10, 1932 I agree with most of your views about untouchability, but the reasons which you have given for refusing to join the Committee have
not convinced me. I  do believe that Hindus who  are  known  to   be
 orthodox should join such a committee. If, however, as a result of waiting for such Hindus to join, the very work for which the  Committee has been formed is held up, we should do without them, and,  irrespective   of  whether  or   not   the   Committee   includes such
 
 
 Hindus, those who have a religious disposition and want religious reforms as well must join the Committee.
 The sense of responsibility which a person feels and the obligation which he accepts in joining a body, he would not feel or accept if he did not join it, however much he tried.
 And now about the point on which we differ. Though I admit the usefulness and necessity of meetings, processions, speeches, conferences, etc., I believe that without constructive work we shall not succeed in eradicating untouchability completely nor will large num- bers of Harijans learn to hate it. It is certainly true that such work will require an army of voluntary workers, both men and women, and much money. If, however, you recognize the imperative necessity of the work, you should not refuse to attempt it merely out of fear that we might not get the needed money and such a large number of workers. I think that, in a great movement like this, we cannot ignore a single aspect of the task.
[From Gujarati]
 Mahadevbhaini Diary, Vol. II, pp. 222-3
 "
630,"November 10, 1932","LETTER TO RUKMINIDEVI AND BENARSILAL
BAZAJ","
  
 November 10, 1932
 CHI. RUKMINI,
 I got your letter. The right method to follow for writing letters or doing any other work is to fix the time for every work. If you really wish to write every week, then you should fix in your mind a day and an hour when you will write. Then the thought will not be a burden on your mind and you will be able to write regularly without any difficulty. What is the name of the vaid from Mathura? Do you get cow’s milk there? Is the ghee made from cow’s or buffalo’s milk?
 CHI. BENARSI,
 I saw your signature. Father writes to me every week. How is his work prospering? What does he do in Dublin?
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 9144
 
 
 
 
 CHI. MANILAL,"
631,"November 10, 1932",LETTER TO MANILAL GANDHI,"
  
 November 10, 1932
 "
632,"November 	10, 1932",LETTER TO RAIHANA TYABJI,"
  	You returned from Madras very soon. It was very good that you stayed 	with Sir Kurma. Sastri is a man of few words. Don’t believe what 	people may say against him.  	You will find with this a letter from Pragji. Read it and think over 	it. Do not get angry with him. Try to understand his point of view 	and then write to me. I will write to him only after I hear from 	you. You may observe that what he writes is quite the opposite of 	what you complain.  	If you have promised to return there in December, you must start 	making preparations. Reply 	to me by return of post.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 4800       November 	10, 1932  BELOVED 	DAUGHTER RAIHANA,  	I hope you received my postcard. My fear has come true. Since you 	write to me regularly, whenever I do not get a letter from you I 	feel uneasy. When you are not well you can ask Father or Mother to 	write a postcard. Whatever may happen, I certainly do not wish that 	you yourself should write to me when you are ill. How did you fall 	ill? Did you overwork? You ought not to fall ill. I hope you are 	better now. You need not reply to this letter yourself. It will do 	if Father drops me a postcard. I have not received Hamida’s letter 	 so  far. Khuda Hafiz.  Blessings 	from  BAPU  From 	a photostat of the Urdu: S.N. 9666 "
633,"November 11, 1932","LETTER TO ANTI-UNTOUCHABILITY LEAGUE,
UDIPI","
  
 November 11, 1932
 I am quite clear in my mind that there is no occasion for you to start satyagraha just now. You have to cultivate public opinion in your favour by the gentlest means. You should see whether the temple- going population is in favour of Harijans being admitted to the temple on the same terms as the other, and you should also remember that temple-entry is not the only thing to be done. You have to ascertain the condition of untouchables in your neighbourhood in every walk of life, make a scientific study and pass the results of your study on to me, alleviating at the same time such distress among the Harijans as you are capable of doing.
 Mahadevbhaini Diary, Vol. II, p. 229
 "
634,"November 11, 1932",LETTER TO C. Y. CHINTAMANI,"
  
 November 11, 1932 I have no doubt that you guessed who the author of the letter referred to in the fourth statementlibtech_585_footnotelibtech_586_footnoteon untouchability was. The names
referred   to   therein   were   those   of   your  good  self    and Pandit
 Hridayanath Kunzru. Radhakant, the writer, has now given me permission upon my request to disclose his name to you and Pandit Kunzru. Before I say anything, it is due to you that I should know from you whether you actually felt coerced by my fast and acted against your conscience. I am writing to Pandit Kunzru also. libtech_587_footnote
 Mahadevbhaini Diary, Vol. II. p. 235
 "
635,"November 11, 1932",LETTER TO BASANTI DEVI DAS,"
  
 November 11, 1932
 If you are at all following the papers you must have noticed that all the dark reactionary forces are being brought together to impede the progress of purification. It is therefore time for all that is clean and uplifting in Hinduism to combine together and make a united effort to overthrow the many-headed monster of  untouchability. Will
 
 you respond? If you will not summon up courage enough to write a letter, I dare not accuse you of laziness. I hope you will have the courage to send me a wire. It was only last week that I invited Urmila Devilibtech_588_footnoteto go down to the South in answer to a summons from Kerala. She at once wired consent. Will you do likewise? I do not say go down South, but I do want you to promise to take a due share in the uplift work. The field of work shall be chosen by you unless you will leave that also to me.
 Mahadevbhaini Diary, Vol. II, p. 228
 "
636,"November 	11, 1932",LETTER TO ESTHER MENON,"
         MY 	DEAR CHILD,     November 	11, 1932 
  	I have your latest letter telling me how in ecstasylibtech_589_footnoteyou would have run to the telegraph office to wire to 	me and how you subse- quently realized that that would have been 	wrong if only because we are poor people and all the money we had, 	had to be held in trust for God’s service. And I had your long 	love letter which you had sent to the Ashram address.  	Well, the fast was well worth it even for enabling Menon to give up 	smoking. The value lies in having given up a thing which had so 	possessed him. I know that many young men and young women, old men 	and old women were moved to such restraint and self-denial during 	the fast week. It shows that it was from God.  	I saw and we all admired the group photo with Andrews in it. It was 	very good. And the bare-bodied Tangai. She looks a perfect picture.  	I expect in your next letter to see the account of your visit to the 	diseased sister.  	I had a long letter from the Sunfield School people giving me an 	account of the new buildings.  	You must not trifle with your body by putting into it things that 	will not suit it. You cannot build your body on pulses. You do not 	need them at all. Your diet must consist largely of milk, eggs 	(since     
 you do take them and it is well you do) and whole-meal bread and fruit and green vegetables, salads, tomatoes, spinach, marrow and the like. Even as a soldier keeps his arms clean and in order so must we keep our arms (God-given bodies) clean and in perfect order.
 I have almost regained my strength and am taking normal food. Mira writes regularly every week and is keeping well. Devdas is much better but is overworking himself and so is Pyarelal. Mahadev of course is with me. Tilakam is at the Ashram. He is a good young man. He is not strong in body.
 Enclosed is a letterlibtech_590_footnotefor the young friend from Denmark. Ba is at the Ashram. I think she has aged more than I have, though she is wonderfully active. Her mind gets easily tired. She worries too much.
Love to you all and in addition kisses to the children.
 BAPU
 From a photostat: No. 115. Courtesy: National Archives of India. Also My Dear Child, pp. 95-6.
 "
637,"November 11, 1932",LETTER TO S. M. MICHAEL,"
  
 November 11, 1932 I should be sorry, indeed, if my prospective fast should deprive anyone of his or her intellectual freedom. Anyway, I have declared in
emphatic  terms   that   it  is  intended  only  to   affect  the   mass mind.
 Naturally friends and co-workers who believe in the removal of un- touchability will be stirred to action. That is no matter for regret. Nevertheless, if you have a clear call of conscience you will, of course, fast.libtech_591_footnoteBut you will hardly expect it to move me if I continue to believe that I am also obeying God’s call.
 The Hindu, 21-11-1932. Also Mahadevbhaini Diary, Vol. II, p. 236
 
 
 
 
 
 
 
 
 
 
 
MY DEAR RAJBHOJ,"
