chapter_no,date,title,content
200,,¬Èáÿ ¬⁄-©¬∑ Ê⁄ ¬Ê¬ Ã ¬⁄¬Ë«∏Ê,"
 Merit consists in doing good to others, sin in doing harm to others. There is no other pair comparable to this. Truth is the only religion (or freedom); untruth is bondage, there is no secret like this. God’s name on one’s lips is itself salvation, disregard (of the name) know to be perdition. Companionship of the good is the only heaven, studious indifference is hell. Tuka says: It is thus clear what is good and what is injurious, let people choose what they will.
 202"
201,,"‡Êfl≈Ë¥øË
ÁflŸfláÊË","
 This is my last prayer, O saintly people listen to it: O God, do not forget me; now what more need I say, Your holy feet know everything. Tuka says: I prostrate myself before Your feet, let the shadow of Your grace descend upon me.
 203"
202,,"„¥Áø ŒÊŸ Œ
ªÊ ŒflÊ","
 O God, grant only this boon. I may never forget Thee; and I shall prize it dearly. I desire neither salvation nor riches nor  prosperity; give me always company of the good. Tuka says: On that condition Thou mayest send me to the earth again and again.
 28-10-1930
 204
 BENGALI"
203,,•¢Ã⁄ ◊◊ Áfl∑ Á‚Ã ∑ ⁄Ê •ãÃ⁄Ã⁄ „!,"
 O Thou Dweller in my heart, open it out, purify it, make it bright and beautiful, awaken it, prepare it, make it fearless, make it a blessing to others, rid it of laziness, free it from doubt, unite it with all, destroy its bondage, let Thy peaceful music pervade all its works;
 make my heart fixed on Thy holy lotus feet and make it full of joy, full of joy, full of joy.
205"
204,,fl„ ÁŸ⁄ãÃ⁄ •ŸãÃ •ÊŸãŒœÊ⁄Ê –,"
 Endless stream of joy flows eternally, ancient music sounds in the boundless sky, innumerable suns, moons and stars rise. That matchless King of kings shines in all his glory in the whole universe. A crore hearts of devotees astonished, motionless, speechless bow their heads before the feet of the Almighty.
 29-10-1930
 206"
205,,"ÃÈÁ◊ ’¢œÈ, 
ÃÈÁ◊  ŸÊâÊ","
 Thou art Brother, Thou art Lord, day and night Thou art mine, Thou art my happiness, Thou my peace, Thou the way immortal, Thou art the Abode of joy, unite me to Thee, remove sorrow, the touch of Thy feet quenches all agony, O Thou boundless shelter of the distressed!
 [30-10-1930]libtech_300_footnote
 207"
206,,"∞∑ Á≈ Ÿ◊S∑
Ê⁄ ¬˝èÊÈ ∞∑ Á≈ Ÿ◊S∑ Ê⁄","
 In one prostration O Lord, Thou givest rest to all Thy creatures in Thy world.libtech_301_footnote
 [30-10-1930]
 208
 GUJARATI CONTINUED"
207,,"èÊÍÃ›
èÊÁÄÃ ¬ŒÊ⁄âÊ ◊Ê≈È¢, ’˝s‹Ê∑ ◊Ê¢ ŸÊÁ„
⁄","
 On this globe worship of God is the greatest thing, there is nothing like it even in the heavenly world. By acquiring merit one reaches only paradise from there to come again to earth in the end. But men of God ask not for salvation; they desire to be born again for everlasting service, praise and singing and to meet God face to face. Blessed are the parents of him who being born on India’s earth has
 
 
 bhajan belong to this date.
 praised God for he has fulfilled the purpose of his birth. Blessed be Brindaban and the deeds performed therein, blessed be the inhabitants of Vraj for all the eight great siddhis are at their disposal and they can have salvation for the asking. The relish of that joy isknown to Shankar or to the Yogi Shukadevji as also somewhat to the maids of Vraj, says Narsaiyo, who enjoys himself in the sunshine of His presence.
 31-10-1930
 209"
208,,"ŸÊ⁄ÊÿáÊŸÈ¢ ŸÊ◊ ¡ ‹ÃÊ¢, flÊ⁄ ÃŸ Ã¡Ë∞
⁄","
 We should forsake him who dissuades us from taking God’s name; we should worship God with all our mind, speech and deed. For doing this we should (if necessary) leave caste, family, mother, father, sister, son, wife, even as the snake discards his skin. Prahlad left his father but would not give up God’s name, Bharata and Shatrughna gave up their mother but never Rama. Rishis’ wives gave up their husbands for the sake of God. Thereby they not only lost nothing but gained all the four ends. Narsaiyo says: The women of Vraj gave up their all for the sake of Vitthal and sported with the Lord.
 1-11-1930
 210"
209,,"‚◊⁄Ÿ üÊË„Á⁄, ◊‹ ◊◊ÃÊ ¬⁄Ë","
 O Good man, remember God and give up thy egotism, think of the source from which thou hast come. What art thou and what dost thou cling to? Without understanding (the root of things) thou sayst ‘this is mine, that is mine’ but if thou wilt use thy judgment thou wilt observe that the body is not thine for try what thou wilt, thou canst not keep it (for ever), it is bound to perish. When this body perishes there will be many more new ones and thy wife, children and others will deceive thee. Thou thinkest always of wealth and that is the greatest stumbling block in thy way. Thy lord is near thee and thou dost not know Him, thou hast lost thy chance and wasted thy time. Thou art in deep sleep and suffocated; why wilt thou not listen to the words of the sages and wake up? Narsaiyo says: It is a matter of shame thou wilt not wake up, if thou only wilt, thy age-long desires will abate.
 2-11-1930
 211"
210,,•Áπ‹ ’˝rÊÊ¢«◊Ê¢ ∞∑ ÃÈ¢ üÊË„Á⁄,"
Throughout the whole universe Thou alone art; Thou appearest
 as many, taking diverse forms. Thou art the informing Beingin the material body. Thou art the essence of light, Thou art the word of the Vedas in the void, Thou art the air, water, earth. O Lord, Thou spreadest out high up in the trees, similarly having created a multitude of forms and a variety of tastes from One Being Thou hast become many. The Vedas declare and the other Shastras bear witness that there is no distinction between a nugget of gold and a gold earring; when it undergoes shapes, it wears different appearances and different names but in reality it is all gold. Thou art the seed in the tree and Thou art the tree from the seed and from this phenomenon one sees change in form. Narsaiyo says: This is all a matter of the mind but if I worship Thee in true faith Thou wilt appear as Thou art.
 3-11-1930
 
 212
 "
211,,ÖÿÊ¢ ‹ªË •ÊÃ◊Ê-Ãûfl øËãÿÊ ŸÁ„,"
 As long as the secret of the soul is not known, all practices are useless; thy life as a human being has passed away uselessly like the rains out of season. What though thou bathest daily and performest worship and dost service in the temples, what though thou givest alms staying in thy own house, what though thou adoptest long  hair, smearest thy body with the sacred ashes. What though thou hast removed thy hair, performest austerities and visitest holy places, what though thou takest the rosary and takest His name; what though thou markest the sacred mark on the forehead and keepest the  tulsilibtech_302_footnoteleaf, what though thou drinkest the Ganges water; what though thou canst recite the Vedas and knowest the grammar and pronouncest correctly; what though thou knowest the tunes and their effect; what though thou knowest the six systems and the permutations and combinations of letters. All these are devices for finding the wherewithal for one’s support if thou hast not known the soul of souls. Narsaiyo says: Thou hast wasted the priceless human heritage if thou hast not known the secret of the universe.
 4-11-1930
 
 
 213"
212,,¡ ª◊ ¡ªÃªÈL Œfl ¡ªŒË‡ÊŸ,"
 It is useless to sorrow over what God ordains. Without His will we cannot move a blade of grass. If we do fuss about things, what is left over is a legacy of sorrows. It is ignorance that prompts one to say ‘I have done this’, even as a dog under a cart fancies himself shouldering the weight of the cart. A few yogis only know that the whole universe depends upon Him. If a man could dispose things, he would root out all enemies and have only friends, he would have no kings and no beggars, he would plant  on  every  house  flags betokening (limitless possession of wealth). Even as a creeper gives in its season leaves, fruit and flowers so does man receive what is his due in due time; a foolish man only will therefore resort to vain cogitations. Often does man write much and fails to say the right thing. People worship what they like and they seem to believe whole-heartedly that theirs is the only true belief. But Narsaiyo says with folded hands: Consider wordly happiness to be vain; everything is nothing without Krishna; I want my God from birth to birth.
 5-11-1930
 214"
213,,¡ÊªËŸ ¡Ê™ ¢ ÃÊ ¡ªÃ ŒË‚ ŸÁ„,"
 As I awake I see no world, the world was a conglomeration of enjoyments perceived in the dream-land. The joys are all transformations of mind and its sports are identical. Life is but the sport of Brahm[an]. The five elements spring from Parabrahm[an] and they cohere (through His will). The flowers and the fruit are of and from the tree, the branch is not separate from the stem. The Vedas declare and the other Shastras bear witness thatlibtech_303_footnote. . . Life springs from Siva’s will. He has devised the fourteen worlds. Narsaiyo says: Many a saint has found salvation through realizing ‘Thou art That’.
 6-11-1930
215"
214,,äÿÊŸ œ⁄ „Á⁄ ÃáÊÈ¢ •À¬◊ÁÃ •Ê›‚È,"
 O lazy man of poor wit, contemplate God so that the miseries of life may be alleviated. By engaging in any other pursuit, thou wilt gain nothing. God of Death will fool thee by leading thee into snares.
 
 All the good flows from dedication to the feet of Shrikrishna; there is immeasurable bliss in seeking that shelter. Regard all other things as useless and treasure Krishna’s name in thy heart. Put away infatuation at a safe distance and rest before the feet of Hari. Do not turn away when the real thing is brought to thy notice. O fool, thou hast built castles in the air; know that they are without  anyfoundation.  The world praises those who weave into their acts the qualities of the Deity. Poor Narsaiyo dedicated himself to God; he considers nothing comparable to the praise of God.
 7-11-1930
 216"
215,,"¡ÍŸÈ¢ ÃÊ âÊÿÈ¢ ⁄ Œfl› ¡ÍŸÈ¢ ÃÊ
âÊÿÈ¢","
 This temple is worn out and the dweller is yet young. This body, O dweller, is tottering, the teeth are gone, only the gums are left. Thou art attached to the body but thou hast flown and the body remains. Mira says: O God (this being the condition), may I love Thee and drink in Thy love.
 8-11-1930
 217"
216,,"Ÿ„Ë¥ ⁄ Áfl‚ÊL¢  „Á⁄ •¢Ã⁄◊Ê¢âÊË Ÿ„Ë¥
⁄ Áfl‚ÊL¢  „Á⁄","
 I will not forget Hari who is in my heart. I had gone to the Jamuna to fetch water and on the way I found that priceless Lord. In passing through Brindaban I fell at Thy feet. Thou hadst worn saffron-colour dhoti and embroidered frock, Thou hadst saffron mark painted on the forehead; Thou hadst a peacock-feathered crown and rings in Thy ears; Thou wast playing on the flute. Mira says: What need is there to describe Him further? I have surrendered my all to Him who is my Lord and Master.
 9-11-1930
 218"
217,,"’Ê‹ ◊Ê ’Ê‹ ◊Ê ’Ê‹ ◊Ê ⁄ ⁄ÊœÊ∑Î
cáÊ Á’ŸÊ ’Ë¡È¢ ’Ê‹ ◊Ê –","
 Do not utter anything else than Radhakrishna. Do not take the bitter leaf when thou hast sugar-cane in front of thee; do not take shelter under the light of the firefly when thou hast the sun and the moon before thee; do not take lead in the place of jewels  like diamonds and rubies. Mira says: I have given my all against Giridhar (God).
 10-11-1930
 219"
218,,◊Èπ«ÊŸË ◊ÊÿÊ ‹ÊªË ⁄ –,"
 O dear Lord, I love Thy face; as soon as I saw Thy face, the world became useless to me and my mind became detached from it. The happiness that the world gives is like a mirage, one should move about deeming it of no account. Mirabai says: Blessed Lord, my only hope is in Thee and I consider myself fortunate (in that I have seen thee face to face).
 11-11-1930
 220"
219,,"flÒcáÊfl ŸâÊË âÊÿÊ ÃÈ¢ ⁄, ‡ÊËŒ ªÈ◊ÊŸ◊Ê¢
ÉÊÍ◊","
 Thou hast not yet become a devotee of God; what is thy pride based on? Thy heart does not swell with joy to see men of God, it does not melt to sing God’s praises. Thy desires have not abated, thy eyes are red with anger, thou wilt be a true Vaishnava if thou canst draw another towards thee, thou art nothing so long as thy contact does not influence one for the better, thou art not pained to see others in pain, thou dost not hesitate to speak ill of others, thou hast no true love for Vitthal (God) , thou art not ashamed of repeating ‘I, I’. Thou hast no liking for serving others, thou canst not give up selfishness, thy acts don’t accord with thy speech, when challenged thou deniest thy speech(?); thou hast no relish for prayer, thou hast no faith in Hari (God), so long as thou hankerest after the world, the world is thy master and thou its slave; if thou wilt master thyself thou wilt find, the true thing Daya says: Whether thou likest it or not, I must say what is true.
 12-11-1930
 221"
