chapter_no,date,title,content
474,"December 9, 1940",LETTER TO KRISHNACHANDRA,"
  
 December 9, 1940
 
CHI. KRISHNACHANDRA,
 Your letter is clean. Yoga consists in doing your work skilfully. But skill must include bhakti. The devotee chants the name of Rama while eating and while sleeping. You should daily come and see the figures of the three monkeys, which I keep by my side. Where have you the time to see other things? Forget whatever you have seen [before].
 Blessings from
 BAPU
 From a photostat of the Hindi: G.N. 4364
 "
475,"December 10, 1940","DISCUSSION WITH T.
R. DEOGIRIKARlibtech_718_footnote","
  
 [Before December 10, 1940]libtech_719_footnote
 Mahatmaji was asked whether after the commencement of his fast the satyagraha would stop. He became at once serious and said, why should satyagraha stop if he started his fast; there was no connection between the two. Satyagraha would and must go on in spite of the fast. I showed him the list. He asked me whether I have got full information of those whose names I had suggested. I said, “Yes, I have brought that.”
GANDHIJI: Do you know the ages of those satyagrahis?
 DEOGIRIKAR: Sorry, I have not [noted] that; but all of them are above eighteen.
 G. That is not sufficient. Do you know how many persons are dependent on each of the satyagrahis? Take for instance Mr. Mahajan.
 
 How many persons are dependent on him?
 I could not reply. He said:
 Some persons come to me and say that they have thirteen persons to support. Wherefrom can I or the Congress Committee give them money? They must not depend on the Congress Committees for the support of their families.
 D. In the pledges they have agreed that they would not ask for help. Is it not sufficient?
G. Yes, I want to know under what pressing conditions they are
 offering satyagraha. Do you know in the military for instance John’s details are given in full. The commander must know  every  detail about the persons whom he asks to fight. When I went to Round Table Conference,   the   Government   had    full    information   about    us. I want to prepare a Who’s who. I want to publish a book giving details about the satyagrahis. I want to show to the Britishers, nay, to the whole world, what the calibre of our satyagrahis is. Do you know  Mr. Young of The Pioneer? When he came here, he was a pauper, a beggar. He got a job in The Pioneer. He became Editor of the paper, but as soon as war commenced, he was taken on Rs. 5,000 by the Government. He took all the Englishmen working in that paper with him, and gave them high posts, and high salaries. They are exploiting India as much as them can even now. This is the sacrifice of the English people at the time of the war. I want to show by contrast that whereas the Englishmen are fattening themselves on India’s money, the sons of India having big families to support are courting jail for their country. I am going to lay before the world that the satyagrahis who had thirteen men to support made supreme sacrifices for the country. Would it not be glorious?
 “Yes”, I said. I told him I would supply him all the details as soon as I go to Poona.
G. Yes, do that. The Andhra people have given me full details.
 You must give me details about your province. You know this is not a mass satyagraha. I do not want a large number of people going to jail.  I want the choicest and the best men to offer satyagraha, they must not only be the representatives but must be men of high standard. I want to have such men. They may be few, but must be the best. I am sending Pyarelal to jail. Do you know what hardships I would be put to? He is my hand, my foot, nay, my brain. Without him I cannot work. But I am sending him on the 15th. I want to send Mahadev also,
 but I would be crippled if I send him now. But his turn is to come soon. In making selection keep this point in view.
 D. Mahatmaji, what should be the form of the notice to be given to the Magistrates?
G. Why, don’t you know it?
 D. Yes, I know, we were saying that we were selected by Mahatmaji.
 G. Yes, that should be the form. You must write in the notice that you are selected by me for offering satyagraha; there should be one form in the whole country. We must have a uniform notice. In the Civil Procedure Code, the Government has one settled form of summons. Go to any distant part of the country and you will have the same language of the summons. We must have one uniform language in satyagraha, be particular about it.
 D. Some persons whom we don’t select will also be giving notices to the District Magistrate and will be going to jail. How can we prevent it?
G. That will be a calamity. They should not do that. They should
not embarrass us.
 D. Mahatmaji, may I suggest one way to distinguish between the genuine satyagrahis and non-genuine satyagrahis?
G. Yes, yes.
 D. How do you like the idea of submitting the whole list approved by you to the District Magistrate of the Government?
G. That is splendid, you do it. The Government must know who
are our men and who are coming in our way to foil our attempt.
 D. What about the Provincial and District Congress Committees? What work should they do and where are the men to do that?
G. What normal activities can you do? You won’t get good men
 to carry on the work. Let the whole Constitution be suspended. Only one man should be at the head of the organization.
 D. You have given, I am told, option to the Provinces to determine their policy with regard to the Local Bodies. We have asked the Local Body members to resign.
G. No, no, you must not ask them to resign. Why should they
 resign? You did not take them on the Congress ticket on the condition that they should either go to jail or should resign, if the political situation develops in the way in which it has done now.  Manu  Subhedar has resigned. He wrote to me today that he was not taken on Congress ticket on the condition of his going to jail. He says that he is
 not afraid of going to jail. He is right. I have just written to him not to resign. Let the seats remain vacant if the members go to jail, the Local Bodies’ work must go on. Undesirable persons would capture  the seats if you resign.
 D. Should the communists be included in the list?
G. No.
 D. Should we open volunteer camps?
G. No.
 D. What about meetings?
 G. No meetings should be held for satyagraha, that is creating violent atmosphere. Look at the  Ghatkopar  incident.  I  don’t  want to give the slightest opportunity for violence. Only slogans should be prononunced. Notice to the District Magistrate is sufficient. People should not be informed of your satyagraha. Maybe the three slogans, viz., (i) not to give money (ii) not to give men for army (iii) to oppose war measures by non-violent means—this should be on everybody’s mouth just as Ramanama has become universal. Does it require notification to the people?
 Every man, child and woman should repeat that. Let the whole atmosphere be surcharged with this mantra. You can have meetings no doubt but they should not be for the purpose of satyagraha.
 I told him that persons arrested under Section 129 would be served with restraint orders after they are kept in jail for two months. “Should they break the orders immediately?”
G. Yes, if their names are approved by me, they must disobey the
orders.
 D. What about those who come out after their term of sentence is over?
 I have selected them and I want them to go to jail again and again. They require no further permission from me to  offer  satyagraha. This is the last fight, we must sacrifice all for it. You don’t offer satyagraha soon.
 D. How will it be possible? I am doing this work and any day I am likely to be arrested.
G. Yes, yes, I am sitting on the mouth of death, anything may
 happen to you and to me. But instruct your successor to mind my order. The second list must not begin before January.
 Gandhiji appeared full of hopes and sure of success. I took his leave and departed.
 Home, Political, File No. 3/33/40.-Poll. (I). Courtesy: National Archives of
 India"
476,"December 10, 1940","TELEGRAM TO MYSORE
CONGRESSMENlibtech_720_footnote","
  
 [On or before December 10, 1940]
 DELIGHTED	OVER	THE	SIGNAL	SUCCESS.	YOU	MUST	NOW	BUILD UP CONSTRUCTIVELY.
 The Bombay Chronicle, 11-12-1940
 "
477,"December 10, 1940",TELEGRAM TO PURUSHOTTAMDAS TANDON,"
  
 WARDHAGANJ,
 December 10, 1940
 PURUSHOTTAMDAS TANDON SAMMELAN
 ALLAHABAD
 
 HEAR     YOU     CONSIDER     THAT     DISCIPLINE     DEMANDS      YOUR ABANDONING         PRESENT         DUTY	AND			GOING.			BUT DISCI- PLINE			DEMANDS	FULFILMENT			OF				DUTY				UNDERTAKEN AND		THEN			GOING.		THEREFORE			UNLESS		YOUR		OWN CONSCIENCE		DEMANDS			OTHERWISE			MY		FIRM		OPINION IS	YOU	SHOULD		ATTEND		POONA			SAMMELANlibtech_721_footnote			AND THEN GO.
 GANDHI
 From the original: Gandhi-Tandon Correspondence No. XIV/51. Courtesy: National Archives of India
 "
478,"December 10, 1940",TELEGRAM TO CHAMANLALlibtech_722_footnote,"
  
 SEVAGRAM,
 December 10, 1940
 DEWAN CHAMANLAL LAHORE
 HAVE	NEVER	KNOWN	YOU	BELIEVE	IN	KHADI	OR
 
 
        NON-VIOLENT	TECHNIQUE.	DO   YOU	SPIN   AND   WEAR     KHADI	HABITUALLY?	PLEASE   ENLIGHTEN   ME   BEFORE     I	CAN 			   SEND	YOU	PERMISSION   AND	BLESSINGS.           
    From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  GANDHI "
479,"December 	10, 1940",LETTER TO SIR J. G. LAITHWAITE,"
       SEVAGRAM, WARDHA,  December 	10, 1940   DEAR 	MR. LAITHWAITE,  	The time has arrived for informing His Excellency of the development 	that is going on within and the outward expression it is to find.  	In every step I am taking I bear in mind the difficulties through 	which the brave people of the British Isles are passing. Hence I am 	moving slowly and with the greatest deliberation. It is my deep 	conviction that in all I am doing I am serving the British, in spite 	of themselves, equally, with my own people. This I can do only if I 	keep the movement completely non-violent or as much as is possible 	for a popular movement to be. I know that notwithstanding great 	care, I am sometimes deceived. But I know too that in the aggregate 	the balance is in favour of honesty. To ensure this and to set the 	tone, I began with my best representative who cannot be called a 	politician  in  the accepted sense. I refer to Shri Vinoba Bhave. 	Then I took up politicians, pure and simple. But I cannot be sure of 	the probity of large numbers of people with whom I have no personal 	contact. I have perforce to rely upon certificates of political 	associates. I believe that in the majority of cases the selections 	have been well made. But since I am myself not offering civil 	disobedience, I feel that I must send more men like Shri Vinoba 	Bhave for I am anxious to show that the movement is not purely 	political. It is much more. And so Pyarelal Nayyar has gone today. 	He and Mahadev have been my constant companions all these many 	years. Satyagraha is a movement of self-purification and 	self-sacrifice. I must continue to part with the best I have. And so 	Mahadev will follow Pyarelal in due course. There are many who have 	no political ambition and yet who  have  a passionate love for 	freedom and still greater for the famishing millions. Many of these 	have still to be sent. They and the elected 
 members in the Congress organization who fulfil my conditions as to the charkha, untouchability and communal harmony will be offered. I propose to offer them from the beginning of the New Year.
 I must continue to offer such sacrifice until I carry conviction to the ruling power that the satyagrahis represent a definite opinion in the country and that they represent millions. Theirs is a mission of peace to vindicate which they are prepared to sacrifice their all. It is no less to them a matter of principle of the life and death than to the British power against whom they are seemingly at war. They are as much opposed to Hitlerism and Fascism as the latter. Only they fight with the weapons of non-violence whereas the latter vainly expect to kill Hitlerism by excelling Hitler and Mussolini in the manufacture and use of weapons that these two dictators use. I hope this argument will not jar on His Excellency. I bring it forward to claim for our movement the same reality and strength that are claimed on behalf of the British. They are none the less because they do not apply to the whole of India. It was therefore wrong for Mr. Amery to characterize the movement as artificial. Do the hundreds who have gone to jail love prison life? Oh, for an ounce of imagination to realize that a human being wearing a brown or black skin can have equal susceptibility with the wearers of the white skin!
 The notes that Mahadev prepared for me put these words in your mouth:
 I have to reply to your question about Harijan. Well, Mr. Gandhi has to make up his own mind. Only let him or you not preach any breach of the law.
 If Mahadev has correctly reported you, may I say that  the warning was unnecessary. How can an unlawful movement be conducted lawfully by a newspaper guided by the author of the movement? But many things remain lawful so long as the Government wish them to remain so. I am quite sure that you can prosecute me or Mahadev for many things we have written. Harijan, therefore, can be restarted during the pendency of the movement, only if  the Government desire it and believe that it was an organ which was serving both the nations, indeed the whole of humanity.libtech_723_footnote
 Yours sincerely,
 From a copy: C.W. 7859. Courtesy: G. D. Birla
 
 
 "
480,"December 10, 1940",LETTER TO PURUSHOTTAM K. JERAJANI,"
  
 SEVAGRAM, WARDHA,
 December 10, 1940
 
BHAI KAKUBHAI,
 You are greedy. You were not satisfied with the elegant message that I sent with Bhai Vaidya. Here is my signature. I like the issue of your Khadi Patrika very much. If the three things that are mentioned there are carried on well, the Bombay [bhandar] will not remain a mere khadi bhandar but will become a beautiful production centre also.
 Blessings from
 BAPU
 From a photostat of the Gujarati: C.W. 10850. Courtesy: Purushottam K. Jerajani
 "
481,"December 11, 1940",LETTER TO S. C. CHATTERJEE,"
  
 SEVAGRAM, WARDHA,
 December 11, 1940
 
 DEAR PRINCIPAL CHATTERJEE,
 I  have  gone  through  your  long  letterlibtech_724_footnote.  It  leaves  me   wholly unconvinced. I have based my opinion on your letter to the Muslim Students’ Federation. This you have not denied.libtech_725_footnoteI  wrote  to  you  for the simple reason that if there was anything that you could say in justification of that letter or if the letter was a fabrication, you should have the opportunity of saying so to me. Unfortunately there is no extenuating circumstance to justify your letter. Your intellectual gifts, your impartial philanthropy and many other virtues that you may
 
 summon to your assistance are wholly irrelevant as is also my conductlibtech_726_footnotein connection with the British Government. Of course you are free to publish the correspondence between you and me.
 Yours sincerely,
 M. K. GANDHI
 Home, Political, File No. 3/33/40-Poll. (I). Courtesy: National Archives of
 India
 
 "
482,"December 	11, 1940",LETTER TO N. S. HARDIKAR,"
             DEAR 	HARDIKAR,     SEVAGRAM, WARDHA,  December 	11, 1940 
 I 	have your touching letter. You shall go after 5th January.  	Meanwhile do take care of your health and wind up your paper.  	I would like to have you treated here for your cough. I have just 	now a qualified doctorlibtech_727_footnotewho for the last ten years has been curing patients by 	dietetic changes. Come, if you can.  Yours sincerely,  M. 	K. GANDHI  From 	the original: N. S. Hardikar Papers. Courtesy: Nehru Memorial Museum 	and Library. Also Pyarelal Papers. Courtesy: Pyarelal   "
483,"December 12, 1940",LETTER TO AMTUSSALAAMlibtech_728_footnote,"
         DAUGHTER,     [Before December 12, 1940]libtech_729_footnote 
  	Your letter is very bad. I have never entertained any suspicion. If 	that is your sin, call it a sin. You do not understand your guilt. I 	tell       
 you, you will not succeed so long as you are not cleansed. This is bare truth. It is futile to go to Maulana. Whether you approve or not, I shall write to Jairamdas. If you permit, I am prepared to talk to Sophia and Kafi. If you want to fast, you cannot do it here. Fasting is not the remedy for cleansing yourself.
    From 	a photostat of the Hindi: G.N. 712  BAPU "
484,,TELEGRAM TO SHRIRAMlibtech_730_footnote,
485,"December 12, 1940",TELEGRAM TO BHALERAOlibtech_732_footnote,"
       [On or before December 12, 1940]libtech_731_footnote               IF   YOUR       STANDARD   IS   THAT   OF   SARDAR   SAMPURAN     SINGH   3   YOU   MAY   NOT   GO.    IF   YOUR   STANDARD     IS   THAT   OF   PANDIT	JAWAHARLAL   NEHRU   YOU      MAY   GO.   PLEASE   CIRCULATE	THIS   AMONG   YOUR     CO-LEGISLATORS.  The 	Bombay Chronicle, 13-12-1940       December 	12, 1940  ALL		WHO		HOLD	MY	OPINION	MUST	REFRAIN	WHETHER 	FEW	OR	MANY. 
   From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  GANDHI 
                   
  "
486,"December 12, 1940",LETTER TO JAIRAMDAS DOULATRAM,"
  
 SEVAGRAM, WARDHA,
 December 12, 1940
 
 MY DEAR JAIRAMDAS,
 I had sent a minorlibtech_733_footnotelibtech_734_footnoteto Sind and I thought she had returned a major. That was the impression created on my mind by a letter she wrote and to which I had replied. She has sent you a copy of my reply. But her action belied my interpretation as she herself perceived. She saw that mine was an over-liberal interpretation to which  she could in [no] way live up. Hence she remains what she went as—a minor requiring delicate care and attention. She will be sent back when her health is fully restored and when you and Maulana Saheb think she can come. Her life is dedicated to the cause of peace in Sind to the extent of stopping terrorism of which wanton murders are but a symptom.
You will not endanger your health in thinking of Amtul Salaam.
She is in God’s hands.
Love.
    From 	the original: C.W. 9256. Courtesy: Jairamdas Doulatram  BAPU "
487,"December 	12, 1940",LETTER TO BHANUSHANKER PANDYA,"
       SEVAGRAM, 	WARDHA, C.P.,  December 	12, 1940 
  BHAI 	BHANUSHANKER, Herewith 	the letter for you friend.     SHRI 	BHANUSHANKER 	PANDYA  ANJANIA 	WADI 	GHATKOPAR 	BOMBAY  From 	the Gujarati original: S.N. 33154        Blessings 	from  BAPU 
    
  "
488,"December 12, 1940",LETTER TO AMTUSSALAAM,"
  
 [After December 12, 1940]libtech_735_footnote
 I am not able to make out anything from what was narrated to me. As for money, I had already issued an appeal. Let us be content with whatever we have received. Now you have to deal directly with Maulana and Jairamdas. You should write to them everything. I have put in my letter to him everything that I could. The Sindis received it direct from here.
 From a photostat of the Hindi: G.N. 688
 "
489,"December 	13, 1940",LETTER TO ACHREKAR,"
              DEAR 	ACHREKAR,     SEVAGRAM, WARDHA,  December 	13, 1940 
  	I  am  sorry  for  your  troubleslibtech_736_footnotelibtech_737_footnote.  You  may   certainly   postpone offering civil 	disobedience till you are out of the wood. I hope, however, that you 	are doing regular spinning and  taking  in constructive work. I hope 	you know also that spinning includes carding.  Yours sincerely,  M 	K. GANDHI  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal   "
490,"December 	13, 1940",LETTER TO J. M. DATTA,"
             DEAR 	FRIEND,     SEVAGRAM, WARDHA,  December 	13, 1940 
 Nothing 	that I can do will alter the situationlibtech_738_footnotelibtech_739_footnotebut 	 I  think  there      
 will be no difficulty as there is no boycott declared on behalf of the Congress.
      JATINDRA 	MOHAN 	DATTA  45 BARRACKPORE 	TRUNK 	ROAD 	COSSIPORE 	P. O.  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  Yours sincerely,  M. 	K. GANDHI "
491,,LETTER TO PREMNATH BAJAJ,
492,"December 	13, 1940",TESTIMONIAL TO PRITHVI SINGH,"
       SEVAGRAM, WARDHA,  December 	13, 1940   DEAR 	PREMNATH,  	I have your letter. On the face of it the orderlibtech_740_footnoteabout Hindi and Urdu seems quite harmless. But I can 	give no final opinion without knowing all sides of the question. And 	if at all possible you will spare me the trouble of studying it.  Yours sincerely,  M. 	K. GANDHI  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal       SEVAGRAM,  December 	 14, 1940  	I have gone through “The Scheme of Physical Training” which 	Sardar Prithvi Singh has given me. It was placed before the public 	many years ago but it does not seem to have been implemented 	anywhere. I liked the Scheme. It takes into account the condition of 	the country, is simple and inexpensive and can be  readily  	implemented. I have always been of the opinion that for true 	education, strength of the body, mind and heart should be equally 	and simultaneously developed. But in practice attention is paid to 	one aspect only and that too without any reference to the condition 	of the    
 country. Sardar Prithvi Singh’s suggestion regarding development of physique is worth pondering over. I hope that the experts in that field will study the Scheme and, if they approve of it, implement it.
 M. K. GANDHI
 From a photostat of the Gujarati: G.N. 5643. Also C.W. 2954. Courtesy: Prithvi Singh
 "
493,"December 15, 1940",LETTER TO GURUMUKH SINGH MUSAFIR,"
  
 December 15, 1940
 DEAR GIANIJIlibtech_741_footnote,
 You have asked me for my interpretation of the teachings of the Ten Guruslibtech_742_footnote. Here it is:
 I regard Guru Granth Saheb as one of the scriptures of the world. I consider myself an humble follower of their teachings as of the teachings of Islam, Christianity, Zoroastrianism, Judaism, Hinduism. The essence of the teachings (so far as non-violence is concerned and that is what you want to know from me) is, that they all enjoin non-violence as a duty, but they tolerate violence when the choice before the votary is between cowardly surrender and the use of the sword.
 From the manuscript of Mahadev Desai’s Diary. Courtesy: Narayan Desai.
 Also Pyarelal Papers. Courtesy: Pyarelal
 "
494,"December 15, 1940",LETTER TO BALVANTSINHA,"
  
 December 15, 1940
 CHI. BALVANTSINHA,
 I have heard the roar of the lion and the wail of the cow.libtech_743_footnoteThe cow will remain where she is. I have talked to Aryanayakamjilibtech_744_footnoteand Ashadevi.
Is that all right?
 Blessings from
 BAPU
 From a photostat of the Hindi: G.N. 1939
 
 
  "
495,"December 	15, 1940",LETTER TO PATWARDHAN,"
  
 SEVAGRAM,
      BHAI 	PATWARDHAN,  December 	15, 1940 "
496,,"LETTER TO HANSRAJ
RADHARlibtech_746_footnote",
497,"December 16, 1940",SILENCE-DAY NOTE TO AMRIT KAUR,"
  	I laughed heartily after reading your letter. It is only when I can 	satisfy you that you will have faith in my judgment. It is good that 	I have never had the desire to give the verdict. I do what I can as 	a friend. I have sent a copy of Dada’slibtech_745_footnoteletter to Sahasrabuddhe. There has been no reply from 	him.  Blessings 	from  BAPU  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal       [Before December 16, 1940]libtech_747_footnote  	There is to be no civil disobedience, individual or mass in the 	States.  The 	Hitavada, 18-12-1940       Early 	Morning, December 16, 1940  	I was in the midst of mad . . .libtech_748_footnoteThey had besieged me. With difficulty they had carried 	me to the door of my abode. But one admirer had possession of me and 	won’t leave me. So I howled for help.  From 	the original: C.W. 4220. Courtesy: Amrit Kaur. Also G.N. 7856             "
498,"December 16, 1940",LETTER TO MOHAMMAD HAMIDULLAH KHAN,"
  
 SEVAGRAM, WARDHA,
 December 16, 1940
 
 DEAR NAWAB SAHEB,
 Here is a pathetic letter from Zakirlibtech_749_footnote. You will not mind my approaching you for the assistance. From a tiny thing Jamialibtech_750_footnotehas become a big institution. You know that it was the joint creation of the Ali Brothers, Hakim Saheb and Dr. Ansari. Dr. Zakir was Mahomed Ali’s choice. And he has, so far as I know, come up to the highest expectation. He has able and self-sacrificing assistants. I know you have heavy calls on your purse. But this should not be a strain on your purse. I leave the case in your hands.
I hope you are doing well.
      H. H. OF 	BHOPAL  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  Yours sincerely,  M. K. GANDHI "
499,"December 	16, 1940",LETTER TO PARIKSHITLAL MAJMUDAR,"
       December 	16, 1940  CHI. 	PARIKSHITLAL,  	I have read your report. What is the cause of the failure in Kheda 	and Ahmedabad? Are you making an all-out effort to win over the 	opponents? Why not start a model school in such places and induce 	other pupils to join it? Of course, that would involve expenditure. 	Perhaps Ambalalbhailibtech_751_footnotelibtech_752_footnotemay  agree  to   meet  it.  Is  it  the Patidars who 	oppose or some other communities or all the communities? If the 	Government grant has been delayed, why doesn’t Gulzarilallibtech_753_footnotelibtech_754_footnotemeet 	the officer concerned? 
      PARIKSHITLAL 	MAJMUDAR 	HARIJAN 	ASHRAM 	SABARMATI  Blessings 	from  BAPU 
  From 	a photostat of the Gujarati: G.N. 3992. Also C.W. 150. Courtesy: 	Parikshitlal Majmudar         
 
 
 
 
 
 CHI. PRABHA,"
500,"December 16, 1940",LETTER TO PRABHAVATI,"
  
 SEVAGRAM, WARDHA,
 December 16, 1940
 "
501,"December 	16, 1940",LETTER TO PURUSHOTTAMDAS TANDON,"
  	There has been no letter from you recently. I hope your health is 	all right.  	My purpose in writing this is to tell you that I am  eagerly  hoping 	that Jayaprakash will come and see me. I wonder why there is no 	letter from him and why he has not met me till now. I will know from 	you.  	Sushila will come here about the 22nd or the 23rd. Manu is here. 	There are others, too. The Ashram is full. I 	am keeping well.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 3549       December 	16, 1940    BHAI 	TANDONJI,  	I have your letter. At the instance of Sardar Prithvi Singh I had 	requested Vaishampayanji to come to Sevagram. He had come here. He 	mentioned the matter of money to me also. I do not know what Shri 	Deo may have thought about it, but I personally do not like the idea 	of the Samiti having to bear the expense of the Reception 	[Committee]. There is a difference of opinion between Vaishampay- 	anji and Deo. In such a situation it is difficult to get money for 	them from the Samiti. I think the expense of the reception should be 	borne by the Reception Committees. I told the same thing to 	Vaishampay- anji. We talked about other things too. I hope 	everything will work out well.  	Rajendra Babu, being ill, will not be able to attend. Jamnalalji’s 	date has been fixed. It should not be changed. What applies to you 	cannot be applied to others. You are the founder and the life of the 	Sammelan, and I have full faith that it will be sufficient if you 	are 
 present there. Kakajilibtech_755_footnoteand Shrimanlibtech_756_footnotewill be going, of course. Rajendra Babu should also go if his health permits. I shall write [to him].
I hope you are well.
 Yours,  
 M. K. GANDHI
 From a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal
 "
502,"December 16, 1940",LETTER TO AMTUSSALAAM,"
         DAUGHTER,     Silence 	Day, December 16, 1940 
  	If you wish to act on principles, where is the room for service to 	me? In that case, all your time should be devoted to the service of 	Shastriji. I do everything in the capacity of a father, not of a 	mother, although I aspire to be a mother. The status of a father 	sets its own restrictions on a man. 
    From 	a photostat of the Hindi: G.N. 462  BAPU 
   "
503,"December 	16, 1940",LETTER TO AMTUSSALAAM,"
          DAUGHTER,     December 	16, 1940 
  	Your behaviour upsets me. You are full of anger and also pride. You 	think you know a lot, but in fact you are a fool. You talk of 	principles, but understand nothing about them. You do not act on 	principles or, maybe, you have only one principle, viz., to stay 	near me and to serve me. This is no principle. It is a matter of 	affection. If  I allow you to do some service out of love, you start 	flinging  principles at my face. When will you understand this 	simple thing? Your going to Sind would be futile till you do not 	understand this.  	Think over this letter. Cast away anger and pride and learn 	humility.  BAPU  From 	a photostat of the Hindi: G.N. 463         "
504,"December 17, 1940",INSTRUCTIONS TO SATYAGRAHISlibtech_757_footnote,"
  
 WARDHAGANJ,
 December 17, 1940 Under Gandhiji’s instructions I have to make the following announcement: All Provincial Congress Committees and other Committees will please note that there is
 to be no satyagraha during Christmas, that is to say, between December 24 and January 4, both days inclusive. Satyagrahis outside the three permitted classes may start satyagraha on and after January 5 and all lists approved by Gandhiji may be finished by April 5.
 A number of applications are being received here direct from various parts of the country. In many cases we have referred them to the Pradesh Congress Committees concerned. But we have not been able to reach all applications. All intending satyagrahis will please note that they have to apply to the P.C.Cs of their respective provinces clearly stating their names and addresses, age, occupation, their freedom from commitments and illness and declaring faith in Truth and non-violence and in the constructive programme. Concretely stated, they should express their belief in non-violence as the only means of attaining swaraj and the only worthy way of ending all wars within the terms of the Bombay resolutionlibtech_758_footnoteof the A.I.C.C.; that they believe in the vital connection between non-violence and constructive programme, and that their faith in the constructive programme is evidenced in regular spinning and habitual wearing of khadi, and insistence on the use of handmade articles and promotion of village industries and crafts, in the total abolition of untouchability, and in the insistence on communal unity.
 The best thing perhaps would be for all provinces to have forms stating all these details which should be filled in by those intending to offer satyagraha in the presence of responsible Congress workers. Some provinces have already started this procedure. This will prevent a good deal of waste of time and money involved in postage.
 Over and above the fulfilment of the aforesaid conditions, those who have not decided to give up their studies and who have not secured permission of their parents or guardians should not apply.
 I would request the Press not to make unauthorized statements  about satyagraha. Thus for instance the report that instructions have been sent to Delhi to suspend satyagraha is without foundation.
 The Hitavada, 18-12-1940
 
 
 "
505,"December 17, 1940",LETTER TO SYED MAHMUD,"
  
 SEVAGRAM, WARDHA,
 December 17, 1940
 
MY DEAR DR. MAHMUD,
 Your kind letter and enclosure, both of which I read out to Bapu. He is delighted to hear you are better. But in return for having given your verdict against him libtech_759_footnoteregarding the dispute over the handwriting between him and me he orders one year’s restraint orders on you! I entirely share his view. You must not dream of courting arrest. Surely there is plenty of work to be done outside. And responsible guides outside are really essential when most people capable of giving the right lead and advice have gone to prison.
 Of course the ‘rumour’libtech_760_footnotewas a fabrication. Bapu says, you should ask
 Dr. Shaukat as to who was really responsible for the muddle. He will be able to enlighten you.
Kindest regards and hoping you will soon be better,
     [PS.]  Yours 	sincerely,  AMRIT 	KAUR   Bapu’s 	pressure remains within control so long as he does not overwork. But "
506,"December 17, 1940",LETTER TO MATHURADAS TRIKUMJI,"
  it 	is hard to control him nowadays. There is so much to be done!  From 	the original: Dr. Syed Mahmud Papers. Courtesy: Nehru Memorial 	Museum and Library. Also G.N. 5112       SEVAGRAM,  December 17, 1940 This 	reply is just for your entertainment and mine. You have set  down 	certain maxims without proving their truth. Why do you think  	sacrifice will harm or weaken the cause? I on the contrary believe 	that it will bring credit to the cause and lighten the effort. I can 	offer proof in support of this statement. What you say is mere 	inference and is incorrect. Will you now dare to say that Mahadev’s 	going was objectionable? The Mayor’s authority extends only to the 	Municipal limits of Bombay. Outside you have to win over people 	through arguments. [From Gujarati]  Bapuni 	Prasadi, p. 179     
  "
507,"December 18, 1940",LETTER TO P. B. GOLE,"
  
 [Before December 18, 1940]libtech_761_footnote
 I have been told that you observe untouchability, practically according to the original formula which I had used for all  caste Hindus. Obviously that is insufficient for Congressmen and specially Congress leaders. I had, therefore, said that if what was reported to me about your belief and practice was true, you should not offer civil disobedience.
 When, however, Kishorelalbhai Mashruwala sent me a note that you had felt grieved, I at once invited you to come and see me and you were good enough to respond quickly. In the course of our talk I understood that your belief in the necessity of purging Hinduism of the canker of untouchability and the consequent belief in high caste and low caste and outcaste was as pure and as high as that of the tallest Congressman, but in your home you observe strict rules of purity, so that you exclude, irrespective of caste, from the domestic dining chowka, those who do not observe the same stiff rules that  the members of your family do. This practice has nothing to do with untouchability and had no application to Harijans as such, and stood on its own footing. I also understood that outside the domestic circle, you acted precisely as any Congressman would act towards Harijans.libtech_762_footnote
 I  am  sorry  that  in  my ignorance  I  attributed  to   you  and Dr. Parasnis a belief which neither of you entertains. I was delighted to find I had erred, and that I could claim you as members of the satyagraha band.
 The Hindustan Times, 24-12-1940
 
 
 
 
 
 
 
 
 P. B. Gole, ex-Congress Minister, C.P. and Berar, to offer satyagraha”.
  "
508,"December 19, 1940","LETTER TO SURESH
CHANDRA BANERJEElibtech_763_footnote","
  
 [Before December 19, 1940]libtech_764_footnote
 You may continue what you are doing so long as you preserve peace. The whole question requires patient consideration.
 The Bombay Chronicle, 20-12-1940
 "
