chapter_no,date,title,content
11,"October 2, 1919",TELEGRAM TO P.S. TO VICEROY,"
  
 [October 2, 1919]
 IN	VIEW		FORTHCOMING		DISTURBANCES				INQUIRY		I WROTElibtech_11_footnote			FROM			AHMEDABAD			APPLYING			FOR			REVOCA- TION		OF		ORDERS		INTERNMENT		AND				EXTERNMENT AGAINST				ME.		HAVE	JUST		LEARNT		COMMITTEE		BE- GINNING			ENQUIRY			END		THIS		MONTH.			I			THEREFORE REQUEST URGENT AND TELEGRAPHIC REPLY.libtech_12_footnote
 GANDHI
 AHMEDABAD
 
 From a photostat of a copy : S. N. 6918; also Bombay Government Records
 "
12,"October 2, 1919","TELEGRAM TO SWAMI
SHRADDHANANDlibtech_13_footnote","
  
 October 2, 1919
 SWAMI SHRADDHANANDJI PRAKASH OFFICE
LAHORE
 
 PLEASE          WIRE	AHMEDABAD		WHAT	BEING		DONE				LEAD EVIDENCE		BEFORE			DISTURBANCES		COMMITTEE.			SUGGEST CENTRAL			BODY		EXCLUSIVELY			DEVOTED		TO		COLLECT- ING	SUBMITTING			EVIDENCE			PROPER			COUNSEL				SHOULD BE		RETAINED.			AM	TRYING			SECURE			PERMISSION ENTER PUNJAB.
 From a photostat of the handwritten draft : S. N. 6917
 
 
 
 
 
 
  "
13,"October 2, 1919","SPEECH AT BHAGINI
SAMAJlibtech_14_footnote","
  
 BOMBAY,
 October 2, 1919
 President, ladies and gentlemen, as I have said in the Navajivan, I cannot find words to express to you my gratitude.libtech_15_footnotelibtech_16_footnotePresentation of this purse places on me a great responsibility. On the occasion of my birthday, many men and women have done some work or other which  I have liked. At every such function I have said that if we have respect and affection for somebody, the best way of expressing that respect and affection is to follow in his footsteps.
 The best way to celebrate my birthday is to absorb whatever appears good in my life. If I go out to beg in India I can collect lakhs and crores of rupees. But that will not make for progress. This does not mean that money has no importance. It only means that every- thing has importance in its own place. If something made of gold goes to a wrong place, we have to discard it.
 Many people have piles and piles of money, but if they cannot spend it for a good purpose, their having the money is of no conse- quence.
There is scarcity of food and clothing in our country. People
 have to satisfy themselves with one meal a day and many people go naked. You ladies do not know what cold means. But if you come with me to the fields, I will show you that some women use straw and cowdung to keep themselves warm. I want to be known as a farmer and a weaver. If  some  people,  instead  of  spending  a  single  paisa on milk for their children, squander money on gambling, how can they rise at all? With my head bared and my hand stretched I am begging from the rich in India. I tell them about my experiments and they help me. I intend to use this money for a good purpose and so I have agreed to accept this present. A large number of women have contributed towards it. Smt. Avantikabai and I can tell the story of Champaran. The women there told me that they went without bath and
 
 remained dirty because they did not have any change of clothes. I felt sad that I had no extra clothes with me. The responsibilities I have to shoulder at present are beyond telling. I believe I shall be able to account for it to you and to God. I have solicited the views of many men and women as to the use of this money, and I hope to use it accordingly. What I am seeking is the resurgence of Satya Yuga in India. We had a Golden Age at one time. In that age men and women in India spontaneously and automatically spoke only the truth.  Women in those days maintained their chastity. In those days even when men and women got together, they did not have lustful thoughts in their minds. That is how things were in the Satya Yuga or the Golden Age.
 In this Kali Yuga it is difficult for women to remain chaste. When I went to the Harijan quarters at Dahod, I was told that in the past the women there had not worked for wages but that lately they had started working. Earlier the men had been weavers and their women assisted them. Hence they were able to preserve their chastity. Lately they have not been doing any spinning and have taken to working as labonrers. The condition of women there is very sad. The overseers tyrannize over them.
 Education of women is the paramount task in India. With education women can remain chaste. For such education we do not require great learning. All that is needed is character. It needs no money. Four hundred Muslim women are today helping themselves, and they are earning adequate wages from spinning.
 Since you have shown me so much love today, I appeal to you to show me the love that will bring back Satya Yuga. India is in a position to take care of itself. If we use only the cloth produced in the country, we shall be able to make the country secure in a very short time. I have been campaigning for the spinning-wheel. The chastity of women can be protected with the help of the spinning-wheel. There is no other occupation in which our millions of women can engage themselves while staying at home. This does not call for much intelligence. India must learn to be self-reliant. When India produces brave men and women we shall become self-reliant. We have to show the gallantry of satyagraha. This needs more bravery than the bravery of arms. If that happens we shall be free right away. Protect your women and save those millions of rupees being drained out of India. You can work wonders even if you work only for an hour every day. You have shown me boundless affection. You call this money a small
 amount but it is bountiful. This gift given willingly and with good intention is bound to bear fruit. To me it has the value of a billion rupees. Hence, do not think that this is inadequate. If you find my appeal for work appropriate, prepare to train yourselves for that work in the interest of your country.
[From Gujarati]
 Bapujini Sheetal Chhayaman, pp. 91-5
 "
14,"October 	3, 1919",TELEGRAM TO P.S. TO VICEROY,"
       P.S.V.  SIMLA     October 	3, 1919 
    ""TIMES 	     OF      INDIA""  	    REPORTS      RUMOUR 	      THAT       JUSTICES       CHINIS AND     RAUF     ARE      TO  	    REVISE      JUDGMENTS      SUMMARY      TRIALS. SUBMIT  THAT  	THESE  APPOINTMENTS  WILL CAUSE  SERIOUS  DIS- 	APPOINTMENT.	ABSOLUTELY	NECESSARY	APPOINT	EMINENT JUDGES     OF     	PROVED      INDEPENDENCE      OR      SUCH      LAWYERS      AND 	THEY    SHOULD    BE    ASKED    TO    REVISE    JUDGMENTS    BOTH   	  COM- MISSIONS    AND    SUMMARY    COURTS    AND     NOT     	RESTRICT     THEMSELVES TO SUMMARY TRIALS ONLY. 
   From 	a photostat of the draft in Gandhiji's hand : S.N. 6920  GANDHI "
15,"October 3, 1919",LETTER TO MATHURADAS TRIKUMJI,"
       Friday, 	October 3, 1919   CHI. 	MATHURADAS,  	The draft of a telegram was to be sent to Ahmed Haji Siddiq Khatri. 	It has been sent. I am also sending a copy to you. His address is: 	Hilal Manzil, 85 Abdur Rehman Street. Take the draft to him and find 	out whether or not he has received my letter.  	Some important books have been left behind there. Mahadev will write 	about it.  	The Press has been acquired. Mahadev has gone today to make the 	declaration. The Government’s permission for Navajivan has 	also 
 been received. So, for the present at any rate, the cloud has lifted.
 Blessings from
 BAPU
[PS.]
The compositors should keep themselves ready to come here in a
day or two. You discuss the matter with them.
 From the Gujarati original: Pyarelal Papers. Nehru Memorial Museum and Library. Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar
 "
16,"October 2, 1919",LETTER TO TEHMINA KHAMBATTA,"
  
 BAZAR GATE STREET,
 BOMBAY,
 [October 2, 1919]libtech_17_footnote
 DEAR MRS. KHAMBATTA,
 Your letter was redirected to me at Sabarmati. I am glad you are going to assist in the national undertakinglibtech_18_footnote.  I   am  endeavouring  to popularize [spinning]. I am arranging to send you 4 spinning-wheels. The price is Rs. 4 each. A lady teacher could attend from Saturday next for one hour between 2 and 3 p.m. Needless to say she is a volunteer. Will you please drop a line to Mr. Mathuradas Trikumji at the address given above as to the appointment and he will bring the teacher to you. I am leaving Bombay tomorrow evening.
 Yours sincerely,
 M. K. GANDHI From a photostat : G. N. 75636; also C. W. 5038. Courtesy : Tehminabehn
 Khambatta
 
 
 
 
 
 
 
 
  "
17,"October 3, 1919",LETTER TO MATHURADAS TRIKUMJI,"
         ASHRAM, 
     CHI. 	MATHURADAS,  Friday, 	October 3, 1919 "
18,,FINING THE LABOURERS,"
  	The Press has been acquired. It has all the facilities to bring out 	Young India. Hence, pack all the types that the owner 	of the Press has purchased under instructions from Shankerlal and 	the other types that the owner of the Press may insist on our buying 	and send them here. See that the types do not get mixed up. The bill 	for the types will be paid later making deductions for depreciation. 	If the owner of the Press demands any guarantee in this matter, give 	it. Money will be paid only after the amount has been settled. Send 	the compositors who have agreed to come on Saturday. The types will 	still be in ‘chase’. If they have not been distributed, the best 	way would be to bring them packed as ‘chase’. If any types 	belonging to the owner of the Press have got mixed up, we shall 	return those types. We do not need the ‘chase’ of 	advertisements. No new types will have been used in them. Take the 	necessary trouble and settle the matter  by  tomorrow. Tell the 	compositors that they will be paid the maximum salary possible in 	Ahmedabad. Carry out this job at all cost. Keshav (head compositor) 	should bring with him as many selected compositors as he thinks 	necessary for Young India. Let Yadvadkar also come 	immediately if he can make it. Inform me telegraphically.  Blessings 	from  BAPU  From 	the Gujarati original: Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar       	Ahmedabad, the Government has decided, has to pay a fine of nearly 	nine lacs of rupees in connection with the April disturbances. This 	is under the same section of the British Police Actlibtech_19_footnoteas Nadiad has been dealt with. A law that allows a 	Government thus arbitrarily to impose a penalty is bad law. All laws 	that place a Government above    
 law and enable them to impose their will upon  people without consultation with them or without the authority of a properly constituted judicial tribunal are bad, and should not be tolerated where there is an enlightened and liberal Government or where the people are jealous of their freedom. But it is not my purpose to discuss the badness of the law. My object at the present moment is to bring to public notice an unwise and untimely and an almost despotic appli- cation of that bad law. The principle that the wanton damage done to life and property by crowds of people should be made good by them is beyond dispute. But acceptance of that principle cannot and does not involve acceptance of arbitrary powers. In the case of the Ahmedabad mill-hands a fine of 176 thousand rupees has been fixed. Recovery is to be made from all mill-hands employed during Septem- ber 1919, within the Municipal limits. Now the disturbances  took place in April last. It is a notorious fact that mill-hands have changed somewhat and new-comers constantly come in. Why should those who joined after the disturbances and have no connection with them be made to pay anything whatsoever? Why should women and children of whom there is a considerable number in the mills have to pay? There are probably sixty thousand labourers in the mills. Is it right to fine them nearly two lacs of rupees?
 The manner of collection and the time chosen are still more unfortunate. The order is dated 26th September, 1919, and on the same day the following was served upon the mill-owners:
 The Collector of Ahmedabad hereby calls upon the agents of the . . . mill to pay to the Huzur Deputy Collector, Ahmedabad, on Monday, September 29th, before 3 p.m., an amount equal to one week's wages of the manual labourers employed during September, 1919, in the . . . mill out of the amount held by him as caution money on their account.
The   law  contemplates   the   possibility   of   an   appeal   to  the
 Government against such orders by the parties aggrieved. The order has not been served upon the mill-hands. They have not been given the chance of appeal nor have they been given the option of paying the fine themselves. The caution money, i.e., the money retained by the mill-owners out of the wages due to the mill-hands, has been summarily attached without notice to or consent of the labourers con- cerned. Such treatment of labourers debases them, needlessly irritates them and keeps them in a helpless condition. This manner of dealing
 with the labourers shows that they are not considered responsible human beings.
 It is almost like collecting fine from owners of cattle for trespass without referrence to the latter, the difference being that the labourers are not dumb like cattle and, unlike cattle, the burden ultimately falls on their shoulders. It is surprising that the mill-owners have, as I understand they have, become willing parties to such a monstrous procedure.
 Information in my possession goes to show that the mill-owners are to recoup themselves for the above payment out of the wages immediately to fall due. This means that the enormous sum of one hundred and seventy six thousand rupees is to be collected during a festival season common to both the Hindus and Mohammedans. The impropriety of such a step can hardly be questioned. The coincidence is no doubt unintended but the unsophisticated  labourers  will conclude that the festival season has been intentionally chosen to wound their feelings.
 The Collector of Ahmedabad is a gentleman. He has given every satisfaction to the inhabitants of the district. At a time of intense excitement, he acted with remarkable coolness. He is a man full of broad humanity. It is a matter, therefore, of special regret to me to have to criticize his actions and I cannot help saying that, if he was not a slave to a system which makes arbitrary procedure possible at almost every step of national life, he could not have helped seeing the absurdity and the injustice of the action taken by him. The matter is now before His Excellency the Governor and I venture to express the hope that the wrong done to the labourers of Ahmedabad will be redressed. The sum apportioned for the labourers is too much for them. It should be reduced. Women and boys should be exempted and the payment received by easy stages. I admit the difficulty of collection by instalment from a large number of labourers but that difficulty is nothing compared to the infliction of a serious injustice upon a large number of human beings. Terrorizing punishment is hardly the best method of weaning offenders from wrongdoing and, in the present instance, the punishment will fall upon many innocent shoulders.
 The authorities have recognized the delicacy of the situation in that they have drafted special police to Ahmedabad and taken
 extraordinary precautions in order to avoid unruliness on the part of the labourers and to cow them down into submission.
 Young India, 4-10-1919
 "
19,,PRAYER AND FASTING,"
  
 In spite of the Herculean efforts made by the Punjab Government to crush the spirit of the people, prayer and fasting and hartal are institutions as old as the hills and cannot be stopped. Two illuminating abstracts from the bulky volumes published by the Government and containing a record of sentences inflicted by Martial Law Commissions and Summary Courts show, although dimly, what has happened during the past few months to the people of the Punjab. The leading cases examined by me have shaken my faith in the justice of these sentences. The sentence of stripes is beyond recall as are the 18 death sentences. Who will answer for them if they are proved to have been unjustly pronounced?
 But sentences or no sentences, the spirit of the people is unbreakable. The Moslem Conference of Lucknow has proclaimed Friday the 17th instant as a day of fasting and prayer. The prelimi- naries will be presently arranged. The day is to be called the Khilafat Day. Mr. Andrews’ letter shows clearly what the Khilafat question is and how just is the case of the Mohammedans. He agrees with the suggestion I have ventured to make, viz., that if justice cannot be obtained for Turkey, Mr. Montagu and Lord Chelmsford must resign. But better than resignations, better than protests, are prayers of the just. I therefore welcome the Lucknow resolution. Prayer expresses the soul's longing and fasting sets the soul free for efficacious prayer. In my opinion, a national fast and national prayer should be accompanied by suspension of business. I therefore without hesitation advice suspension of business provided it is carried out with calmness and dignity and provided it is entirely voluntary. Those who are required for necessary work such as hospital, sanitation, off-loading of steamers, etc., should not be entitled to suspend work. And I suggest that to this day of fast there are no processions, no meetings. People should remain indoors and devote themselves entirely to prayer.
 It goes without saying that it is the bounden duty of the Hindus and other religious denominations to associate themselves with their Mohammedan brethren. It is the surest and simplest method of
 bringing about the Hindu-Mohammedan unity. It is the privilege of friendship to extend the hand of fellowship, and adversity is the crucible in which friendship is tested. Let millions of Hindus show to the Mohammedans that they are one with them in sorrow.
 I would respectfully urge the Government to make common cause with the people and encourage and regulate this peaceful exhibition of their feelings. Let the people not think that Government will put any obstacles directly or indirectly in their way.
 I would urge the modern generation not to regard fasting and prayer with scepticism or distrust. The greatest teachers of the world have derived extraordinary powers for the good of humanity and attained clarity of vision through fasting and prayer. Much of this discipline runs to waste because instead of being matter of the heart, it is often resorted to for stage effect. I would therefore warn the bodies of this movement against any such suicidal manoeuvring. Let them have a living faith in what they urge or let them drop it. We are now beginning to attract millions of our countrymen. We shall deserve their curses if we consciously lead them astray. Whether Hindus or Mohammedans, we have all got the religious spirit in us. Let it not be undermined by our playing at relgion.
 Young India, 4-10-1919
 "
20,"October 4, 1919","TELEGRAM TO P. S. TO GOVERNOR, MADRAS","
  
 [AHMEDABAD,
 October 4, 1919]
 HIS EXCELLENCY GOVERNOR MADRAS
 MR.		ANDREWS		WROTE			SAYING				HIS		EXCELLENCY WOULD			EXPEDITE			MISS			FAERING'S			COMING			TO				ME. SHE	IS			NOW			WITHOUT				OCCUPATION	AND			MOST ANXIOUS				JOIN	ME.		WILL			HIS		EXCELLENCY			PLEASE PERMIT          MISS          FAERING		TO			JOIN	ME          PENDING			ANY INVESTIGATIONS HIS EXCELLENCY MIGHT BE MAKING.libtech_20_footnote
   From 	a photostat of the handwritten draft : S. N. 6931  GANDHI 
    
  "
21,,TELEGRAM TO ESTHER FAERING,"
         [AHMEDABAD, "
22,"October 4, 1919",LETTER TO G.E. CHATFIELD,"
  October 4, 1919]libtech_21_footnotePLEASE	HAVE	PATIENCE,libtech_22_footnote	HAVE	MYSELF	TELEGRAPHED 	GOVERNOR MADRAS EXPEDITE YOUR COMING.  From 	a photostat of the handwritten draft : S. N. 6932         SATYAGRAHA ASHRAM,  SABARMATI,  October 	4, 1919  DEAR 	MR. CHATFIELD,  	Messrs Banker and Desai have described to me the whole of the 	discussion they had with you over your proposal to demand security 	regarding Navajivan and Young India. I know that what 	ever decision you will give would be actuated by nothing but a 	strict sense of duty. Nor have I the slightest desire to seek any 	special exemption. I would however like to put just one thought 	before you. People and, I venture to think, the Government consider 	that my acts are not actuated by any enmity to the latter, and if I 	find myself in opposition to many measurers of the latter, it is 	because I want what I consider to be the wrong to be righted. Any 	security therefore taken in connection with newspapers whose policy 	I am permitted entirely to control will excite strong ill feeling 	amongst the people and therefore diminish to that extent the 	prestige of the Government. If you agree with me in the views 	submitted by me I would ask you not to impose any security. But if 	you do impose it, as I have already said, I shall not misun- 	derstand your action. And if you do and if you could see your way, I 	would like you to give your grounds for imposing security. I may add     
 that  when  security  was  imposed  upon  Navajivan only  recently,libtech_23_footnoteI wrote to His Excellency almost in the same strain as above and the matter is still engaging his attention.
 Yours sincerely,
 From a photostat of the handwritten draft : S. N. 6925
 "
