chapter_no,date,title,content
723,"August 	2, 1941",LETTER TO AMRIT KAUR,"
            MY 	DEAR IDIOT,     SEVAGRAM, 	via WARDHA,  August 	2, 1941 
  	Your letter is bad! What is the use of your suppressing your illness 	or weakness? It leads to greater anxiety. I shall learn to shed 	anxiety not by companions suppressing truth but by experience which 	faithful companions should not deny me. Do be well and 	strong.  	I understand your instructions about not writing on other people’s 	letters. In the case referred to, I was careful to write on that 	part which you would have easily cut out.  	Let Jamnalal have the pleasure of beating you each time.  	Your report about Dehra Dun is exhilarating. You will never succeed 	in telling me when you come what you cannot  tell  me through 	letters. You know you did not succeed last time. I do not mind. You 	will be right in retorting that I never give you time. Such is life. 	What is really worth telling I know you will never omit. But what is 	of that nature as a rule admits of writing and cannot await long 	delay.  	Here is Sailen’s diarylibtech_962_footnoteand whatever it may be called. K. S. Love. 
    From 	the original: C.W. 4041. Courtesy: Amrit Kaur. Also G.N. 7350  BAPU "
724,"August 	2, 1941",LETTER TO SHANTIKUMAR MORARJEE,"
       August 	2, 1941  CHI. 	SHANTIKUMAR,  	I have written to Sir Purushottamdas Thakurdas. I can think of many 	ways. I believe the matterlibtech_963_footnotecan be set right.  Blessings 	from  BAPU  From 	a photostat of 	the Gujarati: C.W. 4734.  	Courtesy:  Shantikumar 	Morarjee     
  "
725,"August 	2, 1941",LETTER TO NARANDAS GANDHI,"
         SEVAGRAM, 
     CHI. 	NARANDAS,  August 	2, 1941 "
726,"August 	2, 1941",LETTER TO INDRAVADAN N. DIVYENDRA,"
  	Kanaiyo is terribly upset. Do console him, please. I need him badly 	here but if he wishes to stay on there or if you feel the need to 	keep him there, you need not worry about me. I have always regarded 	it as my dharma to take whatever work I can from those persons who 	feel the need to be near me. Any other course would not be  	compatible with scrupulous adherence to truth. Realization of God 	also is impossible in any other way. The renunciation of 	grihasthashrama is inspired by the same ideal. It follows, 	therefore, that it is my duty to think of Kanaiyo’s welfare and 	take into consideration what will suit you. The rest Kanaiyo will 	tell you.  Blessings 	from  BAPU  From 	a microfilm of the Gujarati: M. M.U./II. Also C.W. 8589. Courtesy: 	Narandas Gandhi       August 	2, 1941  BHAI 	INDRAVADAN,  	I got your letter. My opinion about milk has not changed. But what 	is the value of opinions which I myself have not been able to act 	upon? Please, therefore, forget my opinion for the present and do 	take as much cow’s milk and ghee as you can digest.  Blessings from  M. K.GANDHI  From 	a photostat of the Gujarati: G.N. 146 
  "
727,"August 2, 1941",LETTER TO KUNVARJI K. PAREKH,"
  
 August 2, 1941
 CHI. KUNVARJI,
 Carry out the accompanying suggestions fully. He has written to Dr. Jivraj also about you. I am sure you will see him, won’t you? But write to him first and see what he says.
 Blessings from
 BAPU
 From a photostat of the Gujarati: S.N. 9751
 "
728,"August 	2, 1941",LETTER TO SUSHILA NAYYAR,"
         CHI. 	SUSHILA,     August 	2, 1941 
  	What shall I do? I am so busy that I am unable to write letters and 	I am not happy not writing. It never happens that I do not think of 	you when I have the massage while bathing. Hence, I cannot say when 	it was that I particularly remembered you.  	Instead of going tomorrow Khan Saheb left today. I have sent a 	telegram to Devdas. Puri has also gone with him. Prabha has also 	left. She has gone to Patna. She will be returing on the 15th. In 	spite of all indications, it is not raining here.  	Tari gets fever between 99°-102°. And she cannot pass stool 	without enema.  Blessings 	from  BAPU  From 	the Gujarati original : Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy : Dr. Sushila Nayyar 
  "
729,"August 3, 1941",LETTER TO AMRIT KAUR,"
  
 SEVAGRAM, via WARDHA,
 August 3, 1941
 CHI. AMRIT,
 I have your letter. I cannot understand this irregular delivery. Something wrong at your end. What can’t be cured must be endured.
 This public kidnapping of Khurshedlibtech_964_footnoteis an atrocious thing! I do not know that your organizationlibtech_965_footnoteshould not take up the case from women’s standpoint. You should carefully consider the thing. This too under the Defence of India Ordinance. What an untruth!
 Your being ill is not a comforting thought. You have not fared so badly before in Simla?
 You must bestir yourself and get thoroughly well. Or is old age creeping over you?
 Who is Prof libtech_966_footnote? I can’t make out the name. Of course Saran must not be in a hurry to go.
Love.
 BAPU
 From the original: C.W. 4042. Courtesy: Amrit Kaur. Also G.N. 7351
 
 "
730,"August 3, 1941",LETTER TO RATANMONI CHATTERJI,"
  
 
 SEVAGRAM, via WARDHA,
 August 3, 1941
 DEAR RATANMONI,
You have done well in giving me details about Dr. Daslibtech_967_footnotelibtech_968_footnote.  His
 
 
 death is a distinct loss. We can but intensify our devotion to the country’s cause. Please convey my condolences to his aged mother.
 Yours sincerely,
 BAPU
 SHRI RATANMONI CHATTERJI DISTRICT CONGRESS COMMITTEE
G. T. ROAD
 P.O. SERAMPORE, DIST. HOOGHLY
 BENGAL
 From a photostat: G.N. 8026. Also C.W. 10342. Courtesy: Ratanmoni Chatterji
 "
731,"August 	3, 1941",LETTER TO SUSHILA NAYYAR,"
          CHI. 	SUSHILA,     August 	3, 1941 
  	There is no letter from you today. I do go to see Tari every 	morning. I felt it could not be avoided. I do not feel tired. Since 	I take  a shortcut, there is only a slight increase in 	blood-pressure.Once she is on the way to recovery, I may not go.  	Enclosed is Kaka’s letter. Koyaji is a renowned and elderly doctor 	and is conversant with everything that is new. I have written to 	Kaka that he should go to Poona and spend some days there. Give your 	suggestion if you have any.  	Kanchan's health cannot be called good. She frequently falls ill. I 	should like to keep her with you for a long while if she agrees. 	Would you wish that? Would she not be a burden to you? Can she be 	kept in the hospital as a voluntary nurse? Or, can she be kept at 	your house? Would it be a burden to Mother if she were to stay at 	your place? Write to me after thinking everything over. There is 	certainly no hurry.  Blessings 	from  BAPU  From 	the Gujarati original : Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy : Dr. Sushila Nayyar 
  
 "
732,"August 4, 1941",STATEMENT TO THE PRESS,"
         SEVAGRAM, 
  August 4, 1941libtech_969_footnote  	Khurshedbehn Naoroji is the youngest grand-daughter of the late 	G.O.M.libtech_970_footnotelibtech_971_footnoteof  India.  In  common  with  her  other  sisters,  she 	 has dedicated herself to the service of India, in truth, of 	humanity. She felt the call some years ago to go to the Frontier  	Province.  and workamong the Pathans there and spread the gospel of 	non-violence. She took part also in the last civil disobedience 	campaign. The last time she was in the Frontier was in connection 	with dacoities and kidnappings. She is a brave and fearless woman, 	and so she had planned to work, if she could, even in the tribal 	area, and come in contact with the dacoits, and wean them from their 	error. For months she worked within the Province and was trying to 	cross the border with the permission of the Government. But she did 	not get the permission, though the authorities with whom she came 	into contact recognized her worth, transparent honesty, and utter 	absence of secrecy about her movements in the Frontier Province. 	This is clear from the letters she holds from the officials. Being 	tired of waiting she notified the Frontier Government of her 	intention to cross the border. But she was arrested, tried and 	sentenced to a fine of Rs. 100 or imprisonment for three months in 	default thereof. She preferred the latter and on her finishing the 	term of imprisonment she was externed  from  the Frontier Province, 	and interned in the Island of  Bombay.  She protested against the 	order and corresponded with the authorities. I give below her 	letters: 
       SIR 	RICHARD 	TOTTENHAM,  78 	NAPEAN SEA 	ROAD, BOMBAY,  March 31, 1941 
  ADDITIONAL 	SECRETARY 	TO THE GOVERNMENT 	OF INDIA 	HOME 	DEPARTMENT, 	POLITICAL (I)  NEW 	DELHI     
 dated 18th February, 1941, which was served on me just before my release from the Peshawar Central Prison on 4th March 1941, I have to state as follows:
 I consider the language of the order vague and the restrictions unjustifiable, in view of the activities in which I was engaged. I place these few facts before you.
 For nine months prior to my arrest on 4th December, 1940, I had been working in the Bannu District of the North-West Frontier Province, trying to instil into the minds of the people the ideal of non-violence. I went about from village to village meeting Pirs, Maliks, Khans, as well as dacoits—all honour to many of them—who gave a patient hearing to my talks. I spoke to them on the cowardice and cruelty of carrying away or killing defenceless men, women and children. I argued with dacoits and tribesmen on the inhumanity of killing one’s fellow-beings. I strove to make villagers responsible for the collective security of the villages. I asked the Hindus to show more courage, and try and create a living bond of sympathy between themselves and their Pathan neighbours. I begged of the Pathans to live up to their traditions of protecting the weak and opposing brute force even from their own kinsmen. The above-mentioned facts may be verified through Government officials in the district concerned, in the North-West Frontier Province.
 After due intimation to the authorities, I was proceeding to Walo Tangi in Tribal Territory on 4th Dec. 1940, to try and obtain the release of some Hindu kidnappees, among whom was a woman, when I was arrested. I had intended to spend some time there, if necessary, until I had accomplished my object.
 During all my talks, private or public, to the Frontier villagers as stated above, at least one C.I.D. officer was always present and heard what I said, and which in all probability was reported to the Government  department  concerned.
 I, therefore, take the liberty to ask if my conduct or speech in the N.W.F. Province, such as I have described, could by any stretch of imagination be considered to be prejudicial to the efficient prosecution of the war, to the defence of British India, or to the public order.
 I regard my work in the Frontier Province to have been essentially humanitarian.  I  feel   sure  that  I  could  not  have   been   banished   from   the
 N.W.F.P. for the activities described by me. If the Government have information to the contrary, they have been entirely misled. I should be given
 an opportunity of rebutting evidence which has led to the passing of the order against me.
 May I expect an early reply?
 Yours truly,  
 Sd/- K. A. D. NAOROJI
 The authorities turned a deaf ear to her protest. So she decided to break the order of internment if she could not get relief and consequently gave the following notice to the authorities:
   DEAR 	SIR,      With 	reference to your last letter after careful consideration I have 
  failed 	to find the slightest justification for restricting me to the Island 	of Bombay.  I 	am prepared to understand in these times of stress for the British 	Government the prevention of my entry, for the time being, into the 	Frontier Province. But I find it hard to reconcile myself to being 	cooped up in the Island of Bombay. My whole soul rebels against what 	I hold to bemanifestly unjust and wholly unnecessary. It insults my 	intelligence. Unless, therefore, the restriction order is confined 	only to the Frontier Province and my freedom of movement is left 	otherwise undisturbed and unless I receive an answer amending the 	order as requested by June 30, I propose to disobey it.  Yours 	truly,    Sd/- K. A. D. 	NAOROJI  	For very shame,libtech_972_footnoteI 	suppose, and probably also because they felt that they could not 	justify their high-handed action in confining the internment to 	Bombay they relaxed the order so as to cover the whole of the Bombay 	Presidency.  	That brought her no relief. She resented the underlying distrust. As 	will be seen from the correspondence I have reproduced, she was 	quite willing to accommodate the authorities by not going to the 	Frontier Province. But she could not possibly tolerate the idea  of 	being confined to the Bombay Presidency. There was no reason 	whatsoever why she should not be allowed to go to Wardha to confer 	with me, or to go to Allahabad to see the Kamala Nehru Hospital of 	which she was till the other day one of the active trustees and    
 secretaries, or to travel to any other part of India, where she has many friends, and where she could be of great service in many of the constructive activities going on in the country. At last being utterly dissatisfied with the inexplicable treatment meted out to her she gave notice to the Commissioner of Police, Bombay, on 31st July, 1941, of her intention to proceed to Wardha on the 1st of August if she was left free. So on the morning of the 1st she was without trial, shall I say, kidnapped, to the Yeravda Central Jail.
 This action of the Government baffles me, and is a significant and searching commentary on the so-called expansion of  the Viceregal Council and what not. The public should understand that Khurshedbehn’s action is no part of the war resistance. But the public is hardly aware of the fact that many persons have been arrested and detained without trial although so far as I am aware there is no charge against them of having offered war resistance either as part of the Congress campaign or outside it. They are being detained for reasons of which neither they nor the public have any knowledge. Is Khurshedbehn’s case an index of what has been done in these other cases?
 Congress Bulletin, No. 6, 1941, File No. 3/42/41-Home Department, Pol. (I).
 Courtesy: National Archives of India. Also The Bombay Chronicle, 6-8-1941
 "
733,"August 4, 1941",STATEMENT TO THE PRESS,"
  
 WARDHAGANJ,
 August 4, 1941
 I have seen a Press report of an interview said to have been given by me to an American magazine called Look . It is a pure fabrication. I never knew before now of even the name of the  magazine. My attitude remains what I have repeatedly stated. The Congress will not be satisfied with anything less than complete independence.
 The Bombay Chronicle, 5-8-1941
  "
734,,LETTER TO AMRIT KAUR,"
          MY 	DEAR IDIOT,       [August 4, 194l]libtech_973_footnote 
  	Your letter. Here is a letter for you. You will remember the girl. 	Nothing need be done by you for the time being.  	If Jamnalal leaves in the middle of the month you will  be  without 	work! !  	Yes, you can get a 1st class certificate for packing and general 	neatness. You will have to get [one]libtech_974_footnotefor general fitness of body. Just now the family 	regard [you] as too delicate to be handled anyhow.  	Ask Shummy how to deal with flies. They are a pest at the present 	moment. If the rains keep out long, they will devour us. I would not 	like you to take part in the battle unless you come with some 	special remedy which admits of no failure. Love. 
   [PS.]     Veerammalibtech_975_footnotelibtech_976_footnoteand 	Cariappa gone to Karnataka.  From 	the original: C.W. 4043. Courtesy: Amrit Kaur. Also G.N. 7352  BAPU 
   "
735,"August 	4, 1941",LETTER TO N. R. MALKAN1,"
       MY 	DEAR MALKANI,    August 	4, 1941 
  	You have sent me a letter after long waiting. But I understand the 	delay.  	I see you are having the greatest difficulty in  establishing  	contact with the villagers. You are bound to succeed, if you have 	the right type of workers with the proper spirit of perseverance.  	Do you manufacture your own tools? You ought not to depend upon 	Sabarmati or Nalwadi. We must fail, if we depend on distant depots. 	Decentralization to the nth degree is necessary for success. For      
 similar reasons I would like you to depend more and more on local production of khaddar.
 Did I ever ask you to go to Quetta and advise the Baluchistan Congress about constructive work? Maulvi Abdus Samad is the President or Secretary. I promised that I would ask you to proceed there and give a few days. I have the notion that I sent you a hurried line about this. But as you make no reference to the matter, I wonder what happened.
 Yours,
 BAPU
 From a photostat: G.N. 940
 "
736,"August 4, 1941",LETTER TO SAROJINI NAIDU,"
  
 SEVAGRAM, WARDHA (C.P.),
 August 4, 1941
 MY DEAR BULBUL,
 Your love letter which is also business letter. Of course you are working there and wearing yourself out. Take care that you don't disappear before me. So you go to Hyderabad, and do the diplomatic work.
 As usual you have come out with your wise suggestion. I am writing to Chhatarilibtech_977_footnote.
 I know you will come to my view that it is not time yet for me to move out. I am doing better work remaining in Sevagram.
Love.
 SPINNER
 From the original : Padmaja Naidu Paper. Courtesy : Nehru Memorial Museum and Library
 
 
 
 
 
 
 
 
  "
737,"August 4, 1941",NOTE TO MIRABEHN,"
  
 August 4, 1941
 Reminds one of “confound her enemies, frustrate their knavish tricks”.
     From 	the original: C.W. 6487. Courtesy: Mirabehn. Also G.N. 9882  BAPU 
   "
738,"August 	4, 1941",LETTER TO SUSHILA NAYYAR,"
        SEVAGRAM, 
     CHI. 	SUSHILA,  August 	4, 1941 
  	Your two letters arrived together. I understand about Kaka. I have 	sent the report of Koyaji’s examination yesterday. He will be 	careful. It 	will be good if Anasuya’s health improves.  	I am sending the letters concerning Kunvarji, as also the letter 	from Mathuradas. In your letter to the doctor you have not thanked 	him for his help in Bombay. Or, have you already written him a 	letter of thanks?  	I shall see about Sankaran. Annapurna will not be coming there. She 	wants to go to Gujarat after the rentia baras. She wishes to 	have training in khadi work. Ba will carry on as before. I have not 	put on any weight. It was 99 1/2 1b. yesterday. I am considering 	taking garlic. I am not able to decide. Its odour is offensive. I 	dare not increase the quantity of food. The blood-pressure is well 	under control. I shall warn Ba about moving about. But when  she  	has energy, nobody can control her. You write to her. 
     [P.S.]  Blessings 	from  BAPU    	Miss Moore left on Saturday. So, I have sent Pyarelal’s watch 
 through 	her.  From 	the Gujarati original : Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy : Dr. Sushila Nayyar "
739,"August 5, 1941",STATEMENT TO THE PRESS,"
  
 WARDHAGANJ,
 August 5, 1941
 I have read a Press summary of a letter said to have been written to me by 48 persons from the Gujrat Jail (Punjab). The question asked in the message is: “Would it be possible for any member of the Congress to use violent means against a violent dacoit under grave and provocative conditions, and yet remain in the Congress fold?”
 Of course it is possible, it is even possible for people to remain in the Congress although they deliberately break every Congress rule. But if I am asked whether such persons should remain in  the Congress, my answer would be an emphatic ‘No’. That is for public conduct. No law has been laid down by the Congress as to private conduct. The Congress will refuse, as it should, to judge the conduct of a person who resists by force a robber robbing his property, or an assailant molesting his daughter.
 However, the Congress Resolution passed at Poona clearly lays down that volunteer organizations for the purpose of self-defence organized by the Congress or with which Congressmen are associated, must adhere to non-violence. Whether persons who break the rule or even preach the use of violence by Congressmen in such cases should be turned out of the Congress is a different question.
 My personal attitude is clear. I would not necessarily turn out such persons from the Congress. My letter to the Delhi President of the Congress Committee has  been  misquoted  or  misunderstood.libtech_978_footnotelibtech_979_footnoteI deliberately advised against expulsion from the Congress. I  have always held that it is an action to be adopted in rare case.
 I   know   some   persons   have   interpreted   my   advicelibtech_980_footnoteto   Shri Munshi as expulsion. I regard the step taken by him as that of a high- souled man. He had taken no overt action. He had conscientious scruples. He referred to me for advice and, in his own interest and that of the Congress, I advised him to go out of the Congress. There was no coercion, even remote or indirect. His retirement was wholly
 
 voluntary and dictated by purely moral scruples. I have no reason whatsoever for repenting of my advice, which I should unhesitatingly repeat in every such case.
The rest of the message does not call for any notice.
 The Bombay Chronicle, 6-8-1941. Also A.I.C.C. File No. 1363, 1941.
 Courtesy: Nehru Memorial Museum and Library
 
 "
740,"August 	5, 1941",LETTER TO AMRIT KAUR,"
            MY 	DEAR IDIOT,     SEVAGRAM, WARDHA,  August 	5, 1941 
  	Your note. I sent you the wire at once. I am quite sure helibtech_981_footnotemust not speak for some time. His speech will be all 	the better for the restraint. You will make out all the reasons.  	You were right also in vetoing his going to Hardwar. He must have 	uninterrupted stay there whatever it is to be. And you can 	truthfully say that he can’t have equal quiet, equal facility and 	equally good and clean arrangement for food. May all these 	conveniences result in permanent benefit to his body and mind. Love. "
741,"August 	5, 1941",LETTER TO S. N. CHATTERJEE,"
     [PS.]       What you say about 	Sailen is correct.libtech_982_footnote  From 	the original: C.W. 4044. Courtesy: Amrit Kaur. Also G.N. 7353         BAPU 
    August 	5, 1941   DEAR 	SAILEN,  	I have read the enclosed. Rajkumari’s criticism is quite correct. 	The mistakes she has collected are unpardonable. If you do not make     
 a serious endeavour to improve, you will never make any progress. Your mistakes are purely due to carelessness.
 Yours,
 BAPU
 From a photostat: C.W. 10343, Courtesy: Amrita Lal Chatterjee
 "
742,"August 5, 1941",LETTER TO SARDUL SINGH CAVEESHAR,"
  
 August 5, 1941
 DEAR CAVEESHAR,
 I have your letter.libtech_983_footnoteMy doubts are there. But I am always ready and willing, provided there is some common ground.
 Yours sincerely,
 M. K. GANDHI
 From a copy: Pyarelal Papers. Courtesy: Pyarelal
 "
743,"August 	5, 1941",LETTER TO VALJI G. DESAI,"
            CHI. 	VALJI,     SEVAGRAM, 	via WARDHA,  August 	5, 1941 
  	Once I have agreed, where is the need for you to decide anything?libtech_984_footnoteBut  it  would  be  extremely  painful  for  me  to  	give  the decision you want. I wish to settle everything at the same 	time. Durga is in Bulsar with her sister’s husband at present for 	a change of air.  Blessings 	from  BAPU  PROF. 	V. G. DESAI 	DEVAGIRI POONA 4  From 	a photostat of the Gujarati: C.W. 7496. Courtesy: Valji G. Desai         
 
 
 
 
 CHI. SUSHILA,"
744,"August 5, 1941",LETTER TO SUSHILA NAYYAR,"
  
 August 5, 1941
 
  	There is no letter from you today. I have increased my quota of food 	from today. I have also started taking garlic from today.The sin of 	the foul odour is on your head and also the sin of any harm that may 	come from its use.  	I tried to persuade Ba but so long as she has the energy, she will 	exert herself. Of course, she is eating well.  	Mahadev has not yet returned. And he is so deep in fund collection 	that there are no letters from him.  	Some eight persons at Nalwadi have got diarrhoea at the same time. I 	have sent Dr. Das. Manu has already reached there. Now there will be 	some news.  Blessings 	from  BAPU  From 	the Gujarati original : Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy : Dr. Sushila Nayyar   "
745,"August 	6, 1941",LETTER TO AMRIT KAUR,"
            MY 	DEAR IDIOT,     SEVAGRAM, 	via WARDHA  August 	6, 1941 
  	You have done what you have condemned in me—written on the blank 	part of correspondence. Tulsidas was right when he wrote:  1   [The] king can do no 	wrong.  	You may do that, pleased with the progress made in the Harijan 	welfare work.  	Your rakshalibtech_985_footnotehas 	been received and will be duly used tomorrow. Madalasa is making 	grand preparations for distribution on a large scale. She is 	preparing special thread and making centre pieces. Ramakrishna comes 	out on 9th to go back as soon as he is ready.     
 Kanu writes saying his mother had a successful operation.libtech_986_footnote
 No rain yet. It is exasperating. The farmers are having  an anxious time. Yes, what you say about Amery is too true. Can a leopard change his spots!
Love.
     From 	the original: C.W. 4045. Courtesy: Amrit Kaur. Also G.N. 7354  BAPU 
   "
746,"August 	6, 1941",LETTER TO VIJAYA M. PANCHOLI,"
         CHI. 	VIJAYA,     August 	6, 1941 "
747,"August 	6, 1941",LETTER TO VITHTHALDAS V. JERAJANI,"
  	You seem to be very busy. Your letters are insipid and arrive after 	long intervals. Why is this so? I will tie the rakhdi tomorrow. 	I hope both of you keep good health. How is Nanabhai? How is the 	school going on? Ba is fine. My health is all right. Kusum is here 	at present. Prabhavati is arriving on the 15th. Amtul Salaam has got 	allher teeth extracted. After that her asthma has disappeared. The 	Ashram is full, even though a good many new buildings have come up.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 7138. Also C.W.. 4630. Courtesy: 	Vijayabehn M. Pancholi       August 	6, 1941  BHAI 	VITHTHALDAS,  	Bhai Jajujilibtech_987_footnotehad 	 sent  me  your   budget  for  my  information.  I made the 	suggestions without much thinking. You have identified yourself with 	the work of the Spinners’ Association as much as Jajuji and I. We 	may, therefore, put our points of view before you and then agree 	with what you say. Is it not true, as a rule, that as sales increase 	the cost diminishes? That is, either the cost price decreases or 	profits     
 increase. Since we do not want to make profit we should reduce the prices. But I thought that, since you are increasing the number of shops, in the beginning the expenses might go up, but in the end they are bound to come down. If this reasoning is correct, you should tell me when the cost is likely to begin decreasing.
 Blessings from
 BAPU
 From a photostat of the Gujarati: S.N. 9800
 "
748,"August 6, 1941",LETTER TO NATVARLAL J. VEPARI,"
  
 August 6, 1941
 BHAI NATVARLAL,
 I have your letter and the accompanying literature. If, after studying it, I have any questions to ask you I will write and do so.
 Blessings from
 BAPU
 From a photostat of the Gujarati: C.W. 10122
 "
749,"August 	6, 1941",LETTER TO MRIDULA SARABHAI,"
        SEVAGRAM, 
     CHI. 	MRIDU,  August 	6, 1941 
  	I have your letter. What you say is not correct. It seems you have 	not understood at all the nature of the struggle this time. It is no 	good people going to jail simply because others have done so. If 	there are poor people who want to do constructive work but cannot 	you will be needed to organize them. You will be needed even if 	there is a riot again. It will do even if no one from Gujarat goes 	to jail for the present. If you and others do not handle the crisis 	of floods, who else will? Why can’t you see that? Your letter 	bespeaks cowardice and impatience. It does not behove you. I shall 	explain further if you come here.  Blessings 	from  BAPU 
 [P.S.]
 If you did not leave Gujarat now to go anywhere, I would be happy.
 From the Gujarati original : C. W. 11218. Courtesy : Sarabhai Foundation
 "
750,"August 	6, 1941",LETTER TO SUSHILA NAYYAR,"
         CHI. 	SUSHILA,     August 	6, 1941 
  	I have received your two letters together today. You are 	unnecessarily worrying about me. I am well enough to be able to say 	that God will look after me. I have no fear. I have already written 	that  I have increased the milk quota and started taking onions and 	garlic. Do not worry. Concentrate on your studies and see that you 	not only pass but there is nothing in the field worth knowing that 	you do not know. I want you to have the ability to formulate a plan 	for a small or big hospital and to say what it should be like, and 	to map out a plan for rural health. All this is possible only if you 	become a sanyasini for one year.  	Sharma’s case is as you describe. But I have the impression that 	he is honest. There is no need to ask Mahadev because I know his 	opinion. You can be of great use if you can control yourself. But if 	your joining this interferes with your studies, I do not wish to 	involve you. Hence, instead of leaving it to me, give your 	independent view.  	Let Tari be here for the present. If her health deteriorates I shall 	send her there. She seems to be happy that she is able to live 	independently. I meet her every morning.  	On second thoughts, I feel that I should not involve you in the 	Sharma affair. Forget it. You should not be saddled with that 	responsibility.  Blessings 	from  BAPU  From 	the Gujarati original : Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy : Dr. Sushila Nayyar 
  "
751,"August 7, 1941",CONDOLENCE TO RATHINDRANATH TAGORE,"
  
 WARDHA,
 August 7, 1941
 Your loss is also mine, nay, it is the nation’s or rather the  world’s. Let us by our acts prove worthy of Gurudev who had become an institution. My condolences to you all.
 The Bombay Chronicle, 8-8-1941
 "
752,"August 7, 1941",TRIBUTE TO RABINDRANATH TAGORE,"
  
 August 7, 1941
 In the death of Rabindranath Tagore, we have not only lost the greatest poet of the age, but an ardent nationalist who was also a humanitarian. There was hardly any public activity on which he has not left the impress of his powerful personality. In Santiniketan and Sriniketan, he has left a legacy to the whole nation, indeed, to the world. May the noble soul rest in peace and may those in charge at Santiniketan prove worthy of the responsibility resting on their shoulders.
 From a copy: Pyarelal Papers. Courtesy: Pyarelal. Also The  Bombay Chronicle, 8-8-1941
 "
753,"August 	7, 1941","LETTER TO K.
A. CHIDAMBARAMlibtech_988_footnote","
        SEVAGRAM, 
  August 	7, 1941 The 	 portion  underlinedlibtech_989_footnotelibtech_990_footnoteby   you   is  wholly   false.   So   is  the     
 statementlibtech_991_footnoteabout Lord Irwin as he then was. Ours was a purely political meeting.
 Yours sincerely,
 M. K. GANDHI
 From a facsimile: The Bombay Chronicle, 28-9-1941
 "
754,"August 	7, 1941",LETTER TO AMRIT KAUR,"
         MY 	DEAR IDIOT,       August 	7, 1941 
 Here 	is a letter from Lucknow.  	Sailen’s you need not correct if you have not done already. I 	wrotelibtech_992_footnoteto 	him strongly about his great carelessness.  	I have not the Hindu Law Committee’slibtech_993_footnotereport by me. But   I have read the two articles in 	Indian Social Reformer on it and some other reviews. It 	appeared to me to be a good report. I do not know that anything is 	coming out of all this effort. (I am writing this in the midst of 	interruptions.)  	Your letter is disquieting. You don’t seem to have profited by the 	change as much as I had expected. So you are obliged to doubt your 	ability to return even at the end of the month. I hope your      
 doubts have no foundation.
 Kanu’s place is filled by Laxmidas so far as office work is concerned and by Dhiren so far as malishlibtech_994_footnoteis concerned.
 Amtul Salaam is keeping well and eating well. Our outbursts continue but that is the normal state.
Love.
 BAPU
 
 From the original: C.W. 4046. Courtesy: Amrit Kaur. Also G.N. 7355
 
 "
755,"August 7, 1941",LETTER TO KOTWAL,"
  
 
August 7, 1941
 BHAI KOTWAL,
 I got your letter. If you have become impatient, you may certainly go [to jail]. I certainly feel at present that those who understand the secret of ahimsa should remain engrossed in constructive work. Ultimately everybody will get an opportunity of going. Not “Ajmer”; it is certainly a slip.libtech_995_footnotelibtech_996_footnotelibtech_997_footnoteIf  you  must  go,  go   to Ajmer and obtain the permission of the local committee.
 
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 3601
 
 "
756,"August 7, 1941",LETTER TO LILAVATI ASAR,"
  
 SEVAGRAM,  via WARDHA,
 August 7, 1941
 CHI. LILI,
 Received your rakhi. Do not give up the injections for fear of expense. If the injections have helped you, continue to take them and
 
 recover completely. Who is the doctor? What are the injections? Lakshmidas has taken Kanu’s place in the office. Dhiren does the massage.
      SHRI 	LILAVATIBEHN 	UDESHI 	KANJI 	KHETSI 	CHHATRALAYA 	65 MINT 	ROAD  BOMBAY  Blessings 	from  BAPU 
  From 	the Gujarati original : Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy : Dr. Sushila Nayyar   "
757,"August 	7, 1941",LETTER TO SUSHILA NAYYAR,"
         CHI. 	SUSHILA,     August 	7, 1941 
  	I have your letter. What a letter! Why this despondency? You have 	not failed and left me. Why do you allow yourself to be affected by 	what other people may say? That is not scientific thinking. A good 	doctor should be of steadfast intellect. Hence, you will truly be an  	M.D. when you develop a sense of detachment and do not let yourself 	be affected by anything whatever. This is also something that 	medical science has to deal with. You will not find any cure for if 	in the Materia Medica. You have to discover it 	yourself. You are  now  making up for your previous inadequate study 	for the examination. You are surely going to study well this time. 	If you remain disturbed and do not concentrate on your studies like 	a true seeker, not only you but I too will have to lose face. Hence, 	prepare yourself. Get rid of the despondency and concentrate on your 	studies.  	As for a medical job, I certainly advise you to take permission to 	spend three months at Lahore. I am not in the least troubled that 	you will give up your job to gain experience in different hospitals. 	Let me bear the expenses whatever they may be. It will be no burden 	to me. After all in the end you have to work for me.  	I shall think about Tari. Ultimately I may have to send her to you. 	Kanchan is bed-ridden. She is running temperature. I have not given 	her quinine yet. I am giving her milk and mosambi juice. 
 I shall see about Kaka. The rakhi duly arrived. A.S has taken it and gone to meet him. She will give it to him.
 Blessings from
 BAPU
 From the Gujarati original : Pyarelal Papers. Nehru Memorial Museum and Library. Courtesy : Dr. Sushila Nayyar
 
 "
