chapter_no,date,title,content
11,"September 4, 1929",TELEGRAM TO MATHURADAS TRIKUMJI,"
  
 SABARMATI,
 September 4, 1929
 MATHURADAS TARA HOUSE ALMORA
 
          SORRY.   NO   DANGER   WHEN   NURSING   EFFICIENT.   FOOD     ONLY    FRUIT   JUICE.   KEEP   INFORMED.libtech_20_footnote   LEAVING   TOUR     SIXTH.libtech_21_footnote                         BAPU   
 From the original: Pyarelal Papers. Nehru Memorial Museum and Library.
 Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar
 "
12,,APPEAL TO TEMPLE TRUSTEES,"
  
 Sjt. Jamnalalji in his capacity as Hon. Secretary, Anti- untouchability committee of the Indian National Congress, has addressed  the  following  forcible  appeallibtech_22_footnoteto  the  trustees   of   public Hindu temples:
 You are probably aware that the Indian National Congress has appointed  a separate Committee this year for making special efforts for the removal of untouchability. The work has obviously to be done through the Hindus, and the Congress resolution is explicit on the point. In these days of terrific
 
 advance in material science while the world is shrinking fast, India has constantly to be weighed in the scale of nations as a single indivisible unit, and when an evil within the fold of a community apart from its inherent injsutice becomes a nuisance to its neighbours and a reproach to the entire nation, it is only appropriate, you will agree, that the premier national institution such as the Congress should interest itself in it, and help the community concerned to achieve its speedy elimination. . . .
 . . . The barest justice requires us to let them draw from the village well drinking water, to let their children have the same benefit of learning the three R’s at the village school as our own, and to fling open for them the temples of God that we open to the rest of the Hindus. . . .
 I shall be thankful if you will let me know what action you propose taking in response to my appeal to you.
 Let us hope that the appeal will not fall on deaf ears. Wardha has led the way. In this connection it is pleasurable to note what a correspondent writes. He says:
 Of late there has set in a healthy tide of thoughtful and sympathetic consideration of this question among class Hindus throughout Maharashtra. The recent opening of the temple at Elichpur has added further stimulation. Two or three more temples have been thrown open to untouchables quietly. Sjt. Bhopatkar, as President of the local Asprishyata Nivarak Mandal has issued through the Kesari a reasoned appeal to all the trusteees of Hindu temples in Maharashtra, inviting them to throw open the temples under their charge to untouchables. He has also issued a special appeal to the trustees of the famous Parvati Temple of Poona built by the Peshwas. It is managed by trusteees who are known to be public-spirited. This appeal has been ably reinforced by Rao Bahadur Prof. Sahasrabuddhe of Poona. The Rao Bahadur makes a passionate appeal to the local Mahasabha, Youth League, Brahman Sabha, Students’ Brotherhood, the pundits and all the general public to strengthen the hands of the trustees by publicly supporting the latter emphatically and unequivocally.
 It is to be hoped that the Hindu public will support these appeals by calling meetings and otherwise. Perhaps the most effective way is to organize local meetings in places where there are important temples and take deputations to the trustees. After all they are not owners, but agents of the public, and if the public demand freedom of entry for the ‘untouchables’ into a particular temple, the trustees concerned have to carry out their desire irrespective of their own opinions.
 Young India, 5-9-1929
  "
13,,CONGRESS ORGANIZATION,"
  
 Sjt. Jairamdas reports that out of 172 possible District Congress Committees only 27 have been sending reports of work done in connection with the foreign-cloth boycott movement inaugurated by the Congress, which is really the most important part of the Congress work in the sense that it affects the whole nation and it is a programme in which everyone can take part. It is moreover a programme whose successful working cannot but produce a tremendous impression both on ourselves and the rulers. Sjt. Jairamdas further states that repeated reminders fail to bring even acknowledgements. Some Provincial Congress Committees have ignored his appeals altogether. Thus there is nothing from seven provinces, viz., Delhi, C.P. Hindustani, Burma, Assam, Andhra, Ajmer and North Western Frontier. Out of a total of 2,230 reports bespoken only 86 have been received, i.e., 4 per cent! The districts are distributed as follows:
         Berar   6   Punjab   15     Maharashtra   11   Utkal   6     Bihar   16   Kerala   [3]     Tamil 				Nad   9   Sind   8     U.P.   37   Bombay   7     C. 				P. Marathi   4   Karnataka   11     Gujarat   4   Bengal   32    
 
169
 There are more than 250 districts in British India. Thus ony two-thirds of the total number of districts are covered nominally by the Congress organization. This is not a bright outlook. The Congress is the one organization that appeals to the nation. It is the one organization which, if efficiently worked, can without doubt secure freedom for the nation. But it cannot do so if its component parts do not respond with the quickest dispatch to instructions from the central office, or if it does not cover every district and taluk, let alone every village. Foreign-cloth boycott is a matter largely of organization. There are no two opinions about its desirability and even necessity. But the ablest secretary will fail, if those who have to be organized are lazy or indifferent. It is time for responsible workers throughout the provinces to ponder over the painful facts narrated by me, and to
 remedy an evil which is so easily avoidable.  The Secretaries  of District and Taluk Committees should know that failure to carry out instructions from headquarters brings them under the disciplinary resolution passed by the A.I.C.C. meeting at Bomaby. Personally I should prefer to have only 16 swift-moving, co-operating committees instead of 169 indifferent, irresponsive and irresponsible committees. The 16 real committees can show some work. The 169 inactive, sleeping committees can only be a dead weight. What shall we be?
 Young India, 5-9-1929
 
 "
14,,FORTHCOMING U.P. TOUR,"
  
 
 Local organization have asked me for instructions regarding the forthcoming tour in the United Provinces. I had thought that what I had said about the Andhra tourlibtech_23_footnotewould suffice, but I observe that the paragraphs then written escaped the attention of workers in the other provinces, as they were not then directly concerned.
 To come then to the U.P. tour, organizers will please remember that I have just risen from a sick bed to which I was driven by my own ignorance and premature trustfulness. Medical and other friends have therefore reconciled themselves to the tour on my promise that  I would take as much rest as possible during the day, refrain from making long speeches or from undertaking much other exertion. Therefore the organizers will beware of multiplying functions or expecting long speeches from me. Nor must I be called upon to walk or mount huge platforms.
 Even apart from medical instructions consequent on my convalescence, from the strict business point of view…and this tour is to be purely a business and businesslike tour…it is necessary to save time and expense.
 I have a horror of touching-the-feet devotion. It is wholly unnecessary as a mark of affection, it may easily be degrading. It interferes with free and easy movement, and I have been hurt by the nails of the devotees cutting into the flesh. The performance has often taken more than fifteen minutes to pass through a crowd to a platform only a few yards from the farthest end.
 
 The platform is comparatively a costly affair, and sometimes when unskilfully constructed, a dangerous contrivance. It is therefore better to take my motor to the centre of the meeting and use it as a platform. this proved a most effective and expeditious method in Andhra. Reception Committees should on no account cut through the purses for the purpose of defraying decoration or feeding expenses. There should be a separate collection where required. All decoration should therefore be avoided. Even where some decoration is resorted to, foreign cloth, foreign paper and the like shold be altogether excluded.
 Noises at the meetings should be avoided. This can only be done by some leading men going to the meetings in advance, and coaching the audience to observe silence, not to press, not to shout, not to smoke, not to attempt to advance towards me for touching the feet etc.
 Strictest economy should be observed about housing and feeding me and my company. The companions should have the plainest fare, no spices, no sweets. Local fruit if obtainable may be given. Expensive fruit must not be ordered from Bomaby, Calcutta or Delhi. I carry a supply of dried fruit with me, and  I  should  be thankful for it to be locally replenished wherever obtainable. Lemons are a necessary article of food. Unfortunately for me, I have been obliged to revert to goat’s milk. It will be therefore necessary to procure for me about 4 lb. of goat’s milk, and where possible, curds made from goat’s milk, in whose manufacture no other curds are mixed for fermentation. A few drops of lemon added to boiled and cooled goat’s milk curdles it in twelve hours.
 My lodgings should be so selected as to afford me quiet and privacy. We carry enough cloth to make our own beddings. but where anything in this direction is supplied, it should be entirely of khadi. It hhas been a torture to me at times to be placed in luxuriously fitted rooms where everything is foreign, cloth included.
 Work should not commence before 7 a.m. and should not take more than two hours. In every case it should stop at 10 a.m., and not reocmmence before 5.30 p.m. and should not go beyond 8 p.m. From 10 to 3, I should have the whole time to myself for rest and my editorial and other work. Between 3 and 4, I should spin and see workers. Workers’ meetings I hold to be necessary in every place, big or small.
 Spectacular functions should be strictly avoided, except where they are meant to serve an educational purpose.
 Organizers should remember that this is a khadi tour undertaken on behalf of the All-India Spinners’ Association. It is the largest national organization run on business lines for the sole purpose of bringing the message of the wheel to the homes of the seven hundred thousand villges of this vast country. On its successful working depends the relief of the growing and grinding economic distress of the semi-starved millions. I want every pie I can get for this work. One rupee in the chest of the A.I.S.A. means a day’s drink or a day’s drink cigar or a day’s sweets bringing diseases in their train.
 Moneys collected from the populace should on no account be diverted for any other purpose. The measses give trustingly.  The  safest way to use their donations is for the propagation of the wheel. Donations so used return to their kind charged with double interest. In these collections, all should take part irrespective of party or status. Even judges have paid me for khadi.
 But I want to do other Congress work also. I want to learn about and help in the organization of the Congress. The addresses where presented should therefore be full of information:
  The 	population with 	its component 	parts in the 	area covered 	by the address; national 	schools with attendance;  number 	of wheels 	and looms 	working, monthly 	production of 	yarn and khadi 	in quantity 	and value; monthly 	sale locally 	and outside 	of khadi produced; number 	of self-spinners; number 	of volunteers 	and the nature 	of their work;  number 	of members, 	men and women, 	according to 	religious denominations; state 	of Congress finance;  quantity 	of work 	done for 	boycott of foreign 	cloth, liquor 	and untouchability, 	and state 	of Hindu-Muslim relations. 
 This is merely a sample of the information I should like to be supplied to me. I should like a map drawn to scale of each taluk visited with the villages shown where Congress activity is carried on.
 Those who are interested in cow welfare and pure milk supply will give me the information about the condition of the cattle in their respetive areas.
 Lastly, I should of course love to see students, not to address them but to meet them so as to enter into their hearts and to share their sorrows and difficulties. Women’s meetings I always expect everywhere with their jewellery and well-spun yarn.
 Young India, 5-9-1929
 "
15,,NOTES,"
  
 AFFLICTED SIND
 The pen refuses to move to record the tale of Sind’s woe. Day after day, I follow the harrowing accounts in the daily Press, and realize our helplessness. But we may not therefore sit idle. Every  rupee received will relieve some distress. We have simply to do the little we can. The widows’s mite coming from a pure heart goes much faster than millions given grudgingly. All the contributions received will be spent through the very careful and tried agency of Professor Narayandas Malkani. Let the donors not delay their contributions.
 A NATIONAL INSULT
 The insulting and impossible (for a self-respecting man) conditions imposed by the Union government on the Ali Brothers in respect of their contemplated visit to South Africa demonstrate once more the truth of the proverb: “The leopard cannot  change  his spots.” One had thought that after the friendly agreement arrived at the historic round table conference, after the wonderful work done by the Rt. Hon’ble Sastri in South Africa, the insult offered to the Ali Brothers and through them to the nation by the Union Government was impossible. In view of the undertaking voluntarily given by the Brothers, the Union Government could have felt sure that they would never deliver political speeches. With reference to notabilities the convention is to assume correct contrictions. And even when in such cases there is any doubt about such conduct, the convention is to ensure safety through diplomatic and courteous channels. For instance, in this very case the Union Government,  instead  of  conveying the restrictions to the Ali Brothers, could have secured their purpose through the Government of India…in so far as it was legitimate. In no case could they exact pecuniary security or impose a
 ridiculous time-limit as the Union Government have sought to do. It is to be hoped that the government of India will see that this palpable wrong is righted, the restrictions wholly withdrawn and the Brothers permitted to proceed to South Africa without hurting their self-respect and without undue restrictions, direct or indirect, tacit or implied.
 PURE CHEAP LITERATURE
 I have not much faith in the efficacy of cheap literature, however pure it may be, when it is pitted against dirty literature. I believe in the contact of pure conduct. But on the principle that something is better than nothing and that the spread of pure literature can do no harm even where it fails to do good, I welcome  the  enterprise of Sjt. Mahavirprasad Poddar and his band of purist friends in publishing good, pure, healthy literature. These publications are very cheap, very handy and all in Hindi. It consists of abridgments from Navajivan, Young India and other publications, Eastern and European. Much consists of khadi literature. I recommend this for stocking in all khadi bhandars. Full information may be had from Shuddha Khadi Bhandar, 132 Harrison Road, Calcutta.
 THE CHARKHA SUPPLEMENT
 I very nearly promisedlibtech_24_footnotelibtech_25_footnotethe reader the plan that Sjt. Hiralal had accompanied his specification. He has now very kindly supplied me with  the  block  and  letter  press.  The  reader  will  see   bothlibtech_26_footnotein   the supplement to this issue. It is perhaps only proper that I should tell him that three Gujarati correspondents have independently of one another   raised   idential   objectionslibtech_27_footnotelibtech_28_footnoteto   Sjt.   Hiralal’s   conception, objections which they hold to be radical and fatal to its success. I have published one of the letters in Navajivan. Shortly, the objection is that the hollow spindle will not wind the yarn if it is to work at both ends. The twist received at one end will be undone at the other endlibtech_29_footnotelibtech_30_footnote. This is as far as a layman can describe a technical objection. I have brought this to Sjt. Hiralal’s notice, and suggested to him that he should now translate his theory into practice, and have a model made of his plan and work at it regularly, till he can make the next announcement not of a well-reasoned specification, but of a complete charkha constructed according to his specification.
 
 At any rate the labour spent by Sjt. Hiralal Shah is its own reward. He has endeavoured to stimulate and provoke the inventive faculty of khadi lovers. Whether he can now follow up  his specification with concrete action or not, it is for others to take up the thread of their conception where Sjt. Hiralal has left it. The plan nowpresented to the reader should help him in that direction.
 Young India, 5-9-1929
 
 "
16,,INDIAN CULTURE,"
  
 
 When I was touring in U.P. in 1924 a peasant called out to me near Ayodhya and threw a sheet of paper in my car. I picked up that sheet and found that he had written on it many precious quatrains and couplets from Tulsidas’s Ramacharitamanasa. This made me very happy and enhanced my reverence for Indian culture. I preserved this sheet in my file hoping to publish it some day.
 I would take it up every week and put it aside. For, at the time I got it, I was not writing anything for Hindi Navajivan and I did not feel that it would be so useful for the Gujarati Navajivan. Part of what he had written on it was published in both the Gujarati and Hindi editions in 1927.libtech_31_footnote
 As these days I am regularly writing something every week for Hindi Navajivan and also as my tour of U.P. is to begin shortly, I am publishing below the remaining part:libtech_32_footnote
 I have left out the words of praise. This peasant brother has a neat hand and he has formed his letters with care.
 Historians have testified that nowhere in the world are the peasants as civilized as in India. This sheet of paper is proof of it. Tulsidas has played a leading part in the preservation  of Indian culture. Without the awakening influence of Ramacharitamanasa of Tulsidas, the life of the peasants would become dull and dry. One cannot say how it happened but it is unquestionably true that the life- giving force in Tulsidas’s language is not found in other writers. Ramacharitamanasa is a storehouse of gems of thought. The above couplets and quatrains give us some idea of its value. I firmly believe
 
 that the peasant writer did not have to put in much effort in the selection of quotations. He has supplied them from his repertory.
 We need not despair as to our morality, when we hear from a peasant’s mouth saying like, “Can an adulterer find  salvation?”, “Can a kingdom stand without a knowledge of statecraft?”, “Is there any vice to match backbiting or any virtue to match compassion?”libtech_33_footnoteand so on.
 It is said these days that the peasants are living in darkness, that in our country tamas is predominant and that it must move on into rajas. First of all I do not believe that tamas, rajas and sattva can be divided into such watertight compartments. I feel that everyone has within him all the three gunas in some measure or other. The difference is only of degree. I firmly believe that in our country it is not tamas which rules supreme but sattva. This sheet of paper is a proof of this. If this had been an exception, it would not have served as a proof of the predominance of sattva in India. But when we know that millions of peasants know by heart the quatrains and couplets of Tulsidas and that they also understand them, then we can say with a measure of certainty that people who have such ideas have a sattvik civilization and that these quatrains and couplets are a proof of it.
[From Hindi]
 Hindi Navajivan, 5-9-1929
 "
17,"September 6, 1929",NOTE TO CHHAGANLAL JOSHI,"
  
 [Before September 6, 1929]libtech_34_footnote
Lest I forget, I shall note down just now:
  Whatever 	the pressure 	of work, 	do not 	entrust any 	responsible work 	to the new person.  Giving 	Bhagawanji account work just now 	will mean his 	fall and ours. Be 	firm and 	do what 	you think 	best about  Jaisukhlal. 
 
 U.P. tour, Gandhiji left the Ashram for Bombay from where he went to Bhopal and Agra. This may be read after “Indian Culture”, 5-9-1929.
  I 	will have a 	talk with Kasumba 	and explain 	the position 	to her. 	I have 	had one with Umiya.  I 	have refused 	to agree 	to his 	appointment as 	an agent. I 	have agreed 	to his 	appointment as 	a secretary, 	but there 	is a 	great difference 	between the two.  Have 	a talk 	with me about 	the cow-protection 	work. Kanti 	indeed works hard, but 	there is 	discontent below 	the surface. 	I have 	pacified the 	people, but 	that is 	not right. If 	we want the 	dairy to 	shine, Kanti 	will have to exercise 	restraint over his 	outside activities. If 	he does 	not, he will 	never get 	trained up 	and you may be 	sure that the 	work done 	so far 	will come 	to nothing. 	What would happen 	if Somabhai 	went to 	every place as 	an observer? Apply 	his example 	to the 	case of 	the dairy. 
 If Somabhai looks after farming and acquits himself well in the task, he also exercises restraint on himself; that is why the agriculture work is safe in his hands. Parnerkar flies in the air and that is why the dairy is not safe in his hands and no justice is done to students.
[From Gujarati]
 Bapuna Patro—7: Shri Chhaganlal Joshine, pp. 176-7
 "
18,"September 6, 1929",LETTER TO G.V. MAVALANKAR,"
    
 September 6, 1929
 BHAISHRI MAVALANKAR,
 I wonder what I should say to you. You have many things to attend to, and there must be several mendicants like me waiting at your door. However, as compared to the other, the fee-paying, clients, the beggars have either a prior right or none at all. This by way of introduction.
 The Trust Deed relating to the Navajivan Karyalaya has been lying with you, and it has now got to be registered without delay. One can never know what will happen when. Before anything happens, you, I and all others concerned must [take this step and] run the risk of incurring humiliation. Please, therefore, have done with the job in a week's time. As two years have already passed, it may be necessary to make some changes. Please consider this.
   From 	a photostat of the Gujarati: G.N. 1226  BAPU "
19,"September 7, 1929",LETTER TO DR. GOPICHAND BHARGAVA,"
    
 SABARMATI,
 September 7, 1929
 
DEAR DR. GOPICHAND,
 I have seen your letter to Sjt. Shankarlal Banker about the forthcoming Exhibitionlibtech_35_footnote. What I have said in my previous communi- cation abides. Unless, therefore, there is a clear official declaration that the A.I.S.A. should have a predominant [say] in the technique of arrangement and the choice of goods to be admitted, I am afraid the Association cannot undertake any work or be represented.
 The profits if any from this Exhibition may all go to the Reception Committee. It is not the profits that worry me. I do not want repetition of Madraslibtech_36_footnote, much less, Calcuttalibtech_37_footnote.
 Yours,
 
 From a copy: Kusumbehn Desai’s Diary. S.N. 32577/149
 
 "
20,"September 7, 1929",LETTER TO CHHAGANLAL JOSHI,"
    
 [September 7, 1929]libtech_38_footnote
 
CHI. CHHAGANLAL,
 
 I am writing these few lines in the midst of much work and surrounded by a number of people.
  Sharma 	will arrive there 	on Monday. 	I shall enclose 	his telegram 	with this if 	I can 	find it. He is an expert 	on the 	consumption of 	uncooked grain. He 	has even written 	several books on 	the subject. 	Those who 	eat such grain, and 	Lakshmidas, should have 	a discussion 	with him. If, 	after that, he 	wishes to 	come to 	Agra, he 	may do 	so. Tell 	him that, 	if he wishes, 	he can 	stay there for 	two and a half 	months. Look after him. I feel sorry that he will be coming from such a long 
 
 vide “the National Congress” sub-title Irresponsibility.
 distance and his visit will be fruitless. I had written to him and told him that he could come, if he wished.
  I 	was alarmed 	to read 	about the 	mistakes in our account 	books. You 	know my 	faith in 	Narandas in 	this matter. I 	should like 	you to 	take his full help for 	this work and 	be guided 	by him. 	Lakshmidas, too, knows 	this job well. 	There should be 	neither a 	moment's delay about 	this nor any slackness. The 	water in 	the well must have been cleaned.  Think 	and decide soon whether 	the house occupied by 	Bhansali should be 	used for 	women's work. What 	happened about Zaverbhai's wife? 
 
 Blessings from
 BAPU
[From Gujarati]
 
Bapuna Patro —7: Shri Chhaganlal Joshine, pp. 122-3
 
 "
21,"September 7, 1929",LETTER TO DR. HIRALAL SHARMA,"
    
 September 7, 1929
 
DEAR FRIEND,
 You will be at the Ashram on Monday to find me away. I am sorry. But I am glad you have come. Please discuss the food question with those who were trying unfired food. You can stay as long as you wish at the Ashram. And if you will follow me you can come to Agra.  I shall be there till 20th. We can discuss my failure. I should love to resume the experiment if I get proper guidance. Thanks, I had your book. The two principal volumes I have brought with me.
 
 Yours sincerely,
 M. K. GANDHI
 From a photostat: G.N. 5429
  "
22,"September 7, 1929",NOTE ON DISPUTE BETWEEN MILL-OWNERS AND WORKERSlibtech_39_footnote,"
    
 
 BOMBAY
 September 7, 1929
 There are approximately more than 55,000 labourers employed in the textile mills of Ahmedabad. In 1923, the mills were not in the same happy position in which they were in 1920-21; mill-owners, therefore, cut the workers' wages by 15-1/2 per cent. This reduction was not made through the medium of the panch in accordance with the agreement between the mill-owners and the workers. The latter resorted to a prolonged strike in which they were not successful. For the last eight months or so, the labourers have been demanding that this cut should be restored. Finally, this issue was entrusted to the panch, which includes Sheth Mangaldas Girdhardas and myself. I regret to say that we could not reach unanimity about our decision. The mill-owners have raised the objection that the cut made in 1923 was effected with the consent of both the parties. It was also argued that the cut was introduced through  the panch and that, in whateverway the cut might have been effected, the workers had no right now to ask for its annulment. Moreover, the owners maintain that the financial condition of the mills does not permit this and finally that the wages which the workers get at present are in excess of their needs.
As against this, the labourers say that
   no 			verdict was 			given by 			the panch 			in 1923;  the 			labourers had 			not accepted the 			wage-cut willingly but because 			of their 			inability to prolong 			the strike;  whatever 			the facts 			of the 			case, the wages received by 			the workers 			in 1923 			were barely sifficient 			to meet 			their needs. They 			have had 			to bear 			greater loss because of 			the cut.   
 From the evidence presented before the panch I have come to the conclusion that all the three points put forward by the labourers are valid. I am of opinion that in matters regarding wages, etc.,
 
 decisions given at any particular time do not hold good for ever. Hence, whenever such cases are put forward by the workers or the mill-owners, the panch is bound to examine the pros and cons and then give its verdict.
Two official publications were presented before the panch.
  Report 	on an Inquiry 	into the Wages 	and Hours 	of Labour 	in the 	Cotton Mill 	Industry, 1923  Report 	on an Inquiry 	into 	Working-class 	Family Budgets 	of Ahmedabad, 1923 
 The actual average wage of an Ahmedabad mill-worker amounts to Rs. 27-7-0 and, provided he is not absent even for a single day, it can go up to Rs. 33-7-6 (vide the first publication, pp. 11-2).
 The figures of expenditure presented from the side of labour indicate that the monthly expenditure of a family amounts to Rs.49- 13-6 (see Appendix A). These figures relate to a Hindu family. The expenditure of a Muslim family is even more. Hence, on the whole, the labourers do suffer a loss. The expenditure figure accepted in the second publication mentioned above is Rs. 39-5-8 (vide p. 37).
 The reason for this discrepancy is that, as proved by that document, it does not take into account item No. 22 (interest) and No. 24 (social expenses), and the figures for item No. 8 (milk) and No. 14 (fuel) are lower. In my opinion, this expense is necessary and reasonable. The amount which has to be paid by way of interest is partly unavoidable and partly avoidable. Interest which has to be paid on grocery which is bought on credit as the wages are low is unavoidable, whereas the expense on liquor and such things which is incurred by borrowing money can be avoided. Hence the interest that is actually paid is not taken into account, but rather that which would have to be paid. Social expenses are also inevitable. Labourers, or for that matter anyone else, may starve but will see to it that social obligations of his family and caste are met. Hence, even after hearing all that was said on the side of the mill-owners, I find no reason to reduce the figures of expenditure presented by the labourers.
The various classes of textile workers deserve to be noted:
  Those 	numbering 13,482 who 	earn wage of 	Rs. 30 	to Rs. 40. 
Persons working in the weaving department mainly constitute
 this class. It is made up exclusively of men…there are no women in it.
  Those 	numbering 32,828 who 	earn a 	wage of 	Rs. 6 	to Rs. 30. 
 This includes people working in the following sections of the textile industry: carding, blow-room, frame, spinning, reeling, binding, engineering, etc. Besides men, women as well as  children  are employed in these sections. Their numbers are as folows:
       1. 				Men workers   17,381     2. 				Women workers   6,602     3. 				Children (from 14 to 18 years of age)   2,263     4. 				Children (who work for half a day and        
under 14 years of age)
 (NOTE: The figures given in b (2) include the 1,976 women who are employed in the winding department. Their income, unlike that of the women working in other sections, does not add up to the income of the men working in this section.)
 These figures indicate that even in class (b), there remains a large section in which, as in class (a), only men are employed.
 The wage-earning class in section (b) earns only around Rs. 33. This is testified by the second publication mentioned above (vide table 1, p.11).
The families of workers belonging to class (a) do not generally
work.
There are about 2,300 labourers whose income exceeds Rs. 40.
 In addition, there are 1,670 jobbers, 1,651 clerks, 1,171 watchmen and others. There had, however, been no cut in their wages in 1923.
 NOTE: These figures have been extracted from publication No.1 in which detailed information has been given regarding all workers employed in the textile mills of Ahmedabad in August 1923. The total number in that year has been shown as 52,038 but since then there has been an increase in this number.
 In publication No. 2, the average income of all labourers in Ahmedabad has been calculated as Rs. 44-8-0. In publication No. 1, the maximum amount has been given as Rs. 33-7-6. In the latter, labourers working in places other than textile mills have not been included. Also it does not include income earned outside of that occupation. But it does give the average income of all labourers employed in textile mills. In publication No. 2, the income from all sources and the entire labour force have been taken into account but
 the principal distinction in No. 2 is that the inquiry is restricted to only 872 families, whereas in No. 1, the wages of all labourers employed in textile mills have been taken into account. In publication No. 2, the inquiry covers the following wage-earners:
 INCOMEWISE NUMBER OF FAMILIES
 
      NUMBER 			OF INCOME 			GROUP   TOTAL  FAMILIES     PERCENTAGE     Under 			Rs. 20   17   1.15     Between 			Rs.20 and Rs. 30   146   16.74     ” Rs.30 			and Rs. 40   182   20.87     ” Rs.40 			and Rs. 50   220   25.23     ” Rs.50 			and Rs. 60   157   18.01     ” Rs.60 			and Rs. 70   73   8.37     ” Rs.70 			and Rs. 80   45   5.16     ” Rs.80 			and Rs. 90   32   3.67         872   100(p.c.)     In 			other words, the   income 			of 527   families 			is over Rs. 40.   
 Whereas, as indicated by me above, the larger part of the class of labourers who are demanding the withdrawal of the cut has an income below Rs. 40 and of this too the majority has an income of under Rs.
  Hence 	any kind 	of inquiry 	proves that the 	majority of 	workers earn 	less than they spend. 
 An argument advanced by the mill-owners is that even today the mills are running at a loss. I regard the evidence given in support of this as rather weak. It is possible that a few mills are running at a loss; but the majority of them would not incur losses. If the shareholders were given a smaller dividend or if the percentage in respect of depreciation were not deducted before declaring the dividend and if nothing can be taken to the Reserve Fund, I would not place these as losses as against the wages of labourers.
 I must mention one point here. Labour had put forward two arguments in support of its demand. I have already discussed one of them. The second was that mills were at present making such profits
 that they should withdraw the wage-cut. Labour, on its part, could not prove this and on this the panch has given a unanimous verdict.libtech_40_footnote
 It is my opinion that the other point has been proved by labour. There is an understanding between my colleague and myself that the papers put before the panch should be sent by both these parties to a Sarpanchlibtech_41_footnotelibtech_42_footnote.
 I have to write out my verdict first; after seeing it my colleague should  write  out   hislibtech_43_footnotelibtech_44_footnote;   after   seeing   the   latter,  I   should   offer   my comments.
 If the Sarpanch wishes to consult the panch, they should meet at a time and place convenient to all three.
 If the Sarpanch feels that any further proof is necessary, he has the right to ask for it.
 Besides the papers which have already been presented, if any of the parties wish to present any more facts relating to the point in question before the Sarpanch, they can do so after showing it to each other.
 Finally since unrest is spreading among the labouerers  as  a result of the delay in the decision, the Sarpanch is requested to give his decision as early as possible.
 I have to tour the U.P. till the 24th of November, but if the Sarpanch wants to ask me anything, he should write to me careof the Satyagraha Ashram, whence the letter will be forwarded to me wherever I am and I shall send the Sarpanch whatever replies I may have to after consulting my colleague.
 
 MOHANDAS KARAMCHAND GANDHI
 
From a microfilm of the Gujarati: S.N. 14974
 
 
 
 
 
 
 
 
 
 "
