footnote_no,footnote
libtech_843_footnote,"1Vide ‘‘Statement to the Press”, “Statement to the Press”, 4-8-1941"
libtech_844_footnote,"1The draft version 	available in the A.I.C. C. File No. 1363, 1941, is dated August 3, 	1941, and The Bombay 	Chronicle reports the 	statement under “Wardha, August 5”."
libtech_845_footnote,"1Vide “Letter 	to Devdas Gandhi”, 13-8-1941."
libtech_846_footnote,1From the postmark
libtech_847_footnote,"1Muhammad Ahmad Said Khan, Nawab of Chhatari, Member of the National Defence Council"
libtech_848_footnote,"2Vide letters 	to the addressee, “Letter to Valji G. Desai”, 18-5-1941 and 	“Letter  to Valji G. 	Desai”, 26-7-1941"
libtech_849_footnote,"1The Hindu, 4-7-1941, had quoted the letter as follows: “If any four-anna Congress member, directly or indirectly, participates in the war effort, he should be expelled from the Congress membership.” Vide also “Letter to Raghunandan Saran”, Before 16-7-1941."
libtech_850_footnote,2This word is in the 	Devanagari script.
libtech_851_footnote,1Jamnalal Bajaj
libtech_852_footnote,"1The addressee had 	sent to Gandhiji a copy of his letter to M. A. Jinnah, in which he 	had suggested some formula for Congress-League talks."
libtech_853_footnote,2Shrikrishnadas Jaju
libtech_854_footnote,"3This was appointed 	under the Chairmanship of B. N. Rau in January 1941, “to 	examine the Hindu Women’s 	Rights to Property Act of 1937 (as amended by Act XI of 1938) 	with particular reference to 	five private Bills.” 	The report, 	which was published 	from New Delhi on 	July 26, advocated 	“immediate admission of 	the daughter 	to an 	equal share with the 	daughter-in-law”. It 	suggested “legislation 	for agricultural 	land, with 	retrospective effect, in 	order to 	give widows 	the full measure 	of multiplicity 	of rules 	of succession”. 	The Committee 	had recommended 	“preparation” in 	gradual stages, of 	a complete 	code of 	Hindu Law” beginning 	with the 	law of succession, 	instead of piecemeal 	legislation. The task of codification of Hindu Law was completed  by 	the Committee 	on August 	4, 1941."
libtech_855_footnote,
libtech_856_footnote,"1Ramcharitmanas, 	Balkanda"
libtech_857_footnote,"2In his article, the 	addressee had referred to “certain alleged Gandhi-Irwin anecdotes” 	published in Picture 	Post and had quoted 	one of them, which read: “He (Lord Irwin) went to India and 	remained five years. He met Mohandas K. Gandhi and prevailed upon 	him through greater religious fervour than even India’s scrawny 	little saint could muster. ‘You can’t argue with Jesus Christ’, 	commented Mahatma once, following a long conference from which he 	had emerged second best.”"
libtech_858_footnote,"1Vide also 	“Letter to Amrit Kaur”, 1-8-1941"
libtech_859_footnote,"1This appeared in 	facsimile in the centre of the page which contained the addressee’s 	article, “Always Front Page News! Today, As Before, the. Mahatma 	Provides Material for Scoops—And Hoaxes!”."
libtech_860_footnote,"1Which, as quoted 	from the same source by the addressee, read: “During one of 	Gandhi’s periodic 	hunger-strikes, Lord 	Halifax shrewdly 	remarked, ‘Gandhi is 	now speaking 	in a language 	the Indian 	people understand. If I 	were to 	get in the hallway of 	the Government 	buildings at New Delhi, 	squat on the floor 	and refuse 	to eat a bit until 	the Indian 	Civil Disobedience Movement came to 	terms, the 	trouble would be 	over in 	  a few 	days. Of 	course, before those few 	days could elapse, my 	Liberal, Conservative 	and Labour 	colleagues in London 	would send for me to come 	home and would 	have a padded cell 	waiting for me on my arrival.’ ”"
libtech_861_footnote,"2Vide “Letter 	to Amrit Kaur”, 5-8-1941"
libtech_862_footnote,1Massage
libtech_863_footnote,"2Vide “Letter to Haribhau Upadhyaya”, 30-7-1941"
libtech_864_footnote,"2 Vide also letter to the addressee, “Letter to Amrit Kaur”, 4-8-1941"
libtech_865_footnote,1From the postmark
libtech_866_footnote,1The addressee in 	his letter dated August 6 had suggested the “adoption of a 	‘unilateral statement’ for the consideration of all men of good 	intentions.”
libtech_867_footnote,3The addressee’s 	third daughter Anima was suffering from  typhoid.
libtech_868_footnote,"2The correspondent 	had drawn Gandhiji’s attention to the report that “forty 	prisoners in the Naini Jail, including the Congress President, made 	representations to him urging a change in Congress policy in view of 	the changed international situation”."
libtech_869_footnote,"1Reported under the 	date-line “Nagpur, August 10”"
libtech_870_footnote,1Omission as in the 	source
libtech_871_footnote,4Of Calcutta
libtech_872_footnote,2ibid
libtech_873_footnote,"3Shyama Prasad 	Mukherjee, President, All-India Hindu Mahasabha"
libtech_874_footnote,1F. Mary Barr who 	had gone to South Africa
libtech_875_footnote,1Addressee’s daughter and son
libtech_876_footnote,1A Hindi saint-poet
libtech_877_footnote,1Vide the 	preceding item.
libtech_878_footnote,2Appasaheb Pant
libtech_879_footnote,"1“Public Costs of Centralized Production”, published in the August issue of"
libtech_880_footnote,1About the use of 	the money obtained from the sale of the nature-cure clinic after the 	addressee’s death
libtech_881_footnote,2Addressee’s wife
libtech_882_footnote,
libtech_883_footnote,
libtech_884_footnote,
libtech_885_footnote,"1Vide “Statement 	to the Press”, 4-8-1941"
libtech_886_footnote,
libtech_887_footnote,1Collecting relief 	fund
libtech_888_footnote,
libtech_889_footnote,"1The addressee and 	her husband, Shriman Narayan"
libtech_890_footnote,1The addressee had 	composed a poem asking for Gandhiji’s blessings.
libtech_891_footnote,"1The reference is to 	the observance of Rabindranath Tagore’s shraddhs 	on August 17; vide 	“Statement to the 	Press”, 12-8-1941"
libtech_892_footnote,2Mridula Sarabhai
libtech_893_footnote,1Saroj Nanavati
libtech_894_footnote,"3The correspondent had sought Gandhiji’s advice on the clause regarding “abandonment of force by nations and the adoption of disarmament” in the Churchill-Roosevelt Declaration, known as the Atlantic Charter, officially issued on August 14."
libtech_895_footnote,"1Gandhiji had, by “mistake”, spelt this word with double ‘l’; vide postscript to “Letter to Amrit Kaur”, 23-8-1941"
libtech_896_footnote,
libtech_897_footnote,1Addressee’s daughter Uma and Rajnarain Agrawal
libtech_898_footnote,"1Vide “Letter to Subhas Chandra Bose”, 29-12-1940"
libtech_899_footnote,2ibid
libtech_900_footnote,"2Vide “Instructions For Independence Day”, 11-1-1941"
libtech_901_footnote,"1Vide “Letter to Gladys Owen”, 30-12-1940 and “Letter to Sir J.  G. Laithwaite”, 16-1-1941"
libtech_902_footnote,"1Vide “Letter to Agatha Harrison”, 17-1-1941"
libtech_903_footnote,"2Vide “Letter 	to T. B. Sapru”, 25-1-1941 and “Letter to T. B. Sapru”, 	1-2-1941"
libtech_904_footnote,"1Vide 	“Instructions to 	Satyagrahis”, 10-1-1941 and “Instruction to Satyag- rahis”, 	12-1-1941"
libtech_905_footnote,"2Vide “Non-Party Leaders Conference Resolution”, 14-3-1941"
libtech_906_footnote,"1Vide “Letter 	to T. B. Sapru”, 9-2-1941 	and “Letter to T.  B.  	Sapru”,  16-2-1941. 	Only excerpts are 	reproduced here."
libtech_907_footnote,
libtech_908_footnote,
libtech_909_footnote,1Vide”Foreword to “The Parting of the Ways”
libtech_910_footnote,"1Vide “Appeal for C. F. Andrews Memorial Funds”, 18-3-1941"
libtech_911_footnote,"2The source had reported this from a “despatch dated March 30, 1941, to The Hindustan Standard, Calcutta, from its special correspondent at Sevagram”."
libtech_912_footnote,1Vide “Cable 	to Agatha Harrison”
libtech_913_footnote,"1Vide “Note on “Harijan” “, 28-3-1941, “Letter to Chandragupta Varshenya”, 29-3-1941 and “Letter to Premabehn Kantak”, 12-4-1941"
libtech_914_footnote,
libtech_915_footnote,"1Vide “Statement to the Press”, 8-4-1941"
libtech_916_footnote,"1Gandhiji later stated that this report was a “mischievous distortion of a friendly conversation”; vide “Statement to the Press”, 8-4-1941"
libtech_917_footnote,"2Who had resigned from the Congress party on July 14, 1941"
libtech_918_footnote,"1Vide “Discussion With D. K. Gosavi”, 15-5-1941"
libtech_919_footnote,"1Vide “Letter 	to K. M. Munshi”, 29-5-1941 and “Statement to the Press”, 	15-6-1941"
libtech_920_footnote,"1Vide “Letter 	to D. K. Gosavi”, 8-6-1941"
libtech_921_footnote,
libtech_922_footnote,"1Vide”Statement 	to the Press”, 15-6-1941"
libtech_923_footnote,
libtech_924_footnote,
libtech_925_footnote,"1Vide “Letter to Bhogilal Lala”, 21-5-1941"
libtech_926_footnote,
libtech_927_footnote,"1Vide “Reply to British Women’s Appeal”, 15-6-1941"
libtech_928_footnote,
libtech_929_footnote,"1Vide “Letter to “The Times of India”, 31-7-1941"
libtech_930_footnote,
libtech_931_footnote,
libtech_932_footnote,
libtech_933_footnote,
libtech_934_footnote,
libtech_935_footnote,
libtech_936_footnote,
libtech_937_footnote,
libtech_938_footnote,
libtech_939_footnote,
libtech_940_footnote,
libtech_941_footnote,
libtech_942_footnote,
libtech_943_footnote,
libtech_944_footnote,
libtech_945_footnote,
libtech_946_footnote,
libtech_947_footnote,
libtech_948_footnote,
libtech_949_footnote,
libtech_950_footnote,
libtech_951_footnote,
libtech_952_footnote,
libtech_953_footnote,
libtech_954_footnote,
libtech_955_footnote,
libtech_956_footnote,
libtech_957_footnote,
libtech_958_footnote,
libtech_959_footnote,
libtech_960_footnote,
libtech_961_footnote,
libtech_962_footnote,
libtech_963_footnote,
libtech_964_footnote,
libtech_965_footnote,
libtech_966_footnote,
libtech_967_footnote,
libtech_968_footnote,
libtech_969_footnote,
libtech_970_footnote,
libtech_971_footnote,
libtech_972_footnote,
libtech_973_footnote,
libtech_974_footnote,
libtech_975_footnote,
libtech_976_footnote,
libtech_977_footnote,
libtech_978_footnote,
libtech_979_footnote,
libtech_980_footnote,
libtech_981_footnote,
libtech_982_footnote,
libtech_983_footnote,
libtech_984_footnote,
libtech_985_footnote,
libtech_986_footnote,
libtech_987_footnote,
libtech_988_footnote,
libtech_989_footnote,
libtech_990_footnote,
libtech_991_footnote,
libtech_992_footnote,
libtech_993_footnote,
libtech_994_footnote,
libtech_995_footnote,
libtech_996_footnote,
libtech_997_footnote,
libtech_998_footnote,
libtech_999_footnote,
libtech_1000_footnote,
libtech_1001_footnote,
libtech_1002_footnote,
libtech_1003_footnote,
libtech_1004_footnote,
libtech_1005_footnote,
libtech_1006_footnote,
libtech_1007_footnote,
libtech_1008_footnote,
libtech_1009_footnote,
libtech_1010_footnote,
libtech_1011_footnote,
libtech_1012_footnote,
libtech_1013_footnote,
libtech_1014_footnote,
libtech_1015_footnote,
libtech_1016_footnote,
libtech_1017_footnote,
libtech_1018_footnote,
libtech_1019_footnote,
libtech_1020_footnote,
libtech_1021_footnote,
libtech_1022_footnote,
libtech_1023_footnote,
libtech_1024_footnote,
libtech_1025_footnote,
libtech_1026_footnote,
libtech_1027_footnote,
libtech_1028_footnote,
libtech_1029_footnote,
libtech_1030_footnote,
libtech_1031_footnote,
libtech_1032_footnote,
libtech_1033_footnote,
libtech_1034_footnote,
libtech_1035_footnote,
libtech_1036_footnote,
libtech_1037_footnote,
libtech_1038_footnote,
libtech_1039_footnote,
libtech_1040_footnote,
libtech_1041_footnote,
libtech_1042_footnote,
libtech_1043_footnote,
libtech_1044_footnote,
libtech_1045_footnote,
libtech_1046_footnote,
libtech_1047_footnote,
libtech_1048_footnote,
libtech_1049_footnote,
libtech_1050_footnote,
libtech_1051_footnote,
libtech_1052_footnote,
libtech_1053_footnote,
libtech_1054_footnote,
libtech_1055_footnote,
libtech_1056_footnote,
libtech_1057_footnote,
libtech_1058_footnote,
libtech_1059_footnote,
libtech_1060_footnote,
libtech_1061_footnote,
