footnote_no,footnote
libtech_732_footnote,4Of 17-12-1909
libtech_733_footnote,"1The Indians of South Africa, published in Madras"
libtech_734_footnote,"1This letter, presumably drafted by Gandhiji, was sent over the signature of the Chairman, British Indian Association."
libtech_735_footnote,"2Vide “Indian Licences: Need for Vigilance—I, 18-2-1905."
libtech_736_footnote,"1“Transvaal 	Notes”, Indian 	Opinion, 1-1-1910, 	had indicated: “Mr. Jahangir Petit has cabled Mr. Gandhi £400 	from Bombay.”"
libtech_737_footnote,"2Reproduced in Indian Opinion, 8-1-1910; vide “The Transvaal Railway Regulation”, “The Transvaal Railway Regulations”, 8-1-1910 & “The Transvaal Railway Regulations”, 8-1-1910."
libtech_738_footnote,"1Vide “Monster Petition”, before 21-9-1907."
libtech_739_footnote,2This letter and the 	statement were the outcome of the interview which the
libtech_740_footnote,"1It left South Africa on June 23 and reached England on July 10, 1909."
libtech_741_footnote,"1At a private dinner at the Masonic Hall, Johannesburg, in honour of Messrs Joseph Royeppen, David Andrew, Samuel Joseph and Manilal Gandhi. William Hosken presided and proposed the toast of “The King”. Several prominent Indians and Europeans were present. The report of Gandhiji’s speech was reproduced in Indian Opinion as from The Transvaal Leader."
libtech_742_footnote,"2On 30-1-1908; vide “Letter to Colonial Secretary”, 28-1-1908 & “Interview to the Transvaal Leader”, 30-1-1908."
libtech_743_footnote,"3Vide “Substance of Letter to Colonial Secretary”, 23-12-1909."
libtech_744_footnote,3Vide Appendix “General Smuts’ Speech in Richmond”.
libtech_745_footnote,1Parsee Rustomjee
libtech_746_footnote,2Imam Abdul Kadir Bawazeer
libtech_747_footnote,"4Not published and not available; vide “Letter to the Press”, 2-7-1908."
libtech_748_footnote,"3Royeppen then replied to the toast, after which Cachalia detailed his gaol experiences and D. W. Drew spoke. He said: Men who stood for great moral and spiritual principles were invincible."
libtech_749_footnote,"5Patrick Duncan, Colonial Secretary of the Transvaal before Smuts"
libtech_750_footnote,1The original has “activity”.
libtech_751_footnote,2Manilal Gandhi
libtech_752_footnote,6Monthly organ of the Closer Union Societies
libtech_753_footnote,1Not reproduced here
libtech_754_footnote,2Not reproduced here
libtech_755_footnote,2Central South African Railways
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,"1According to the cable-report reproduced in Indian Opinion, 1-1-1910, the President, in the course of his address, said that the grant of excessive representation to the Mahomedans on the new Provincial Councils had caused, as it was intended to cause, an estrangement between the Hindus and the Mahomedans which could not be healed for years to come."
libtech_759_footnote,"3Vide “Letter to General Manager, C.S.A.R.”, 4-1-1910"
libtech_760_footnote,"2Vide “Letter to General Manager, C.S.A.R.”, 4-1-1910"
libtech_761_footnote,1A well-known merchant of Karachi and Bombay
libtech_762_footnote,"3The reference is to 	the article with this heading; vide 	“Ethics of 	Hawking”, 15-1-1910."
libtech_763_footnote,"1The Regulations, the reply dated 30-12-1909 reproduced in Indian Opinion, 8-1-1910, stated, “are in no sense new nor are they different in any way to those which have been in force since 1905”, and they had to be promulgated “in order to comply with Section 4 of the Railways Regulation Act of 1908”. An assurance was given at the same time that “the spirit of the Regulations will be observed in future as in the past”."
libtech_764_footnote,"1Section 20, which 	laid down that “the Council shall have the right to refuse 	admittance to any applicant, should they consider it to be in the 	interest of the University”"
libtech_765_footnote,"2West’s sister, 	who had adopted this Indian name"
libtech_766_footnote,2Editor of The 	Friend of 	Bloemfontein and M. P. in Orange River Colony; vide
libtech_767_footnote,"1On January 7, 1910"
libtech_768_footnote,"1Vide “Speech at Dinner to Joseph Royeppen and Others”, 7-1-1910"
libtech_769_footnote,"2Harry Smith, Principal Immigration Restriction Officer"
libtech_770_footnote,2On 14-1-1910
libtech_771_footnote,1In reply to a statement of the Indians’ grievances which The Natal Mercury had forwarded to Smith for his observations. The statement and the reply appeared together in the same issue.
libtech_772_footnote,"1Hkxkadks( vide footnote 2 to “Letter to Maganlal Gandhi”, 27-1-1910"
libtech_773_footnote,"2Parmananddas Ratanji Gandhi, Gandhiji’s cousin"
libtech_774_footnote,"3Ramdas, third son of Gandhiji"
libtech_775_footnote,4Cordes’s son
libtech_776_footnote,"5Shrimad Rajchandra; vide “Guide to London”, [1893-94]."
libtech_777_footnote,
libtech_778_footnote,1The Photostat is 	not quite clear here.
libtech_779_footnote,"2Vide “London”, Before 23-10-1909 he worked to spread education among the people of Spain."
libtech_780_footnote,3Not available
libtech_781_footnote,"4The reference is perhaps to “Letter to A. H. West”, 12-1-1910"
libtech_782_footnote,1Vide “Hind Swaraj”
libtech_783_footnote,3The translation given here has been collated with the original.
libtech_784_footnote,"2The original has: “not because we have thrown off the domination of the priesthood”, and “because we have sunk . . . under the domination of the plutocracy”."
libtech_785_footnote,"1In Egypt, where four Egyptian peasants were executed for the murder of a British officer"
libtech_786_footnote,"3The original has: “Things far more fundamentally horrible than the death of Ferrer go on quite quietly all the time, because we have forgotten the trick of mutiny.”"
libtech_787_footnote,4The original has: “tried to commit suicide”.
libtech_788_footnote,1Presumably drafted 	by Gandhiji
libtech_789_footnote,"5Vasishtha was born to Urvashi, one of the celestial nymphs who were free to accept love from whomsoever they chose."
libtech_790_footnote,"6The correct reading is jfrifrjruq% i.e., the God of love is bodiless. He was burnt to ashes by Lord Shiva with the fire emitted from his third eye when the former tried to distract him from his penance. Gandhiji mentions bhamro (bee) instead of kamal (lotus)."
libtech_791_footnote,
libtech_792_footnote,
libtech_793_footnote,"2Vide “Substance 	of Letter to Colonial Secretary”, 23-12-1909 and “Letter to 	General Manager, C.S.A.R.”, 4-1-1910; Indian 	Opinion, 8-1-1910 and 	29-1-1910, for letters from the General Manager, C.S.A.R., to the 	British Indian Association; also “The Transvaal Railway 	Regulations”, 8-1-1910"
libtech_794_footnote,1Same as “Cachalia”
libtech_795_footnote,"2This extract from the letter, presumably drafted by Gandhiji and sent over the signature of A. M. Cachalia, was quoted in “Transvaal Notes” in Indian Opinion, 29-1-1910."
libtech_796_footnote,2The correct and full text of the verse according to the Subha- shitarainabhandagaram is as follows:
libtech_797_footnote,"1From the contents, this appears to have been written on the Thursday following the “Letter to Maganlal Gandhi”, 20-1-1910"
libtech_798_footnote,1The five sons of Pandu and heroes of the Mahabharata
libtech_799_footnote,"2King Pandu, unable to beget progeny himself because of the curse of a Rishi, asked his wives Kunti and Madri to have progeny by invoking the gods. Thereupon, Kunti had Yudhishthira through Yama, Bhima through Vayu and Arjuna through Indra, while Madri had Nakula and Sahadeva by the grace of the Ashvini Kumaras."
libtech_800_footnote,"1“Not this, not this” According to Vedanta, Brahman, the Absolute, is beyond all concepts and forms."
libtech_801_footnote,"1This was published in the Gujarati section of Indian Opinion, 5-2-1910 and 12-2-1910, under the heading, “Servants of India Society—Examples of Self-sacrifice”."
libtech_802_footnote,: : |
libtech_803_footnote,2Vide “Hind Swaraj”
libtech_804_footnote,"1Nanalal V. Shah, vide the following item."
libtech_805_footnote,2The demon-king who kidnapped Sita and carried her away to his kingdom in
libtech_806_footnote,"3Shakra, i.e., Indra, King of the gods, enamoured of Ahalya, wife of the seer Gautama, approached her one day in the guise of Gautama when the latter was away. Ahalya yielded. On finding this out, Gautama cursed Indra, “There shall be a thousand holes on your body.”"
libtech_807_footnote,3Founded in Poona by G. K. Gokhale in 1905
libtech_808_footnote,4Lord Krishna
libtech_809_footnote,4Gopal Naidoo and Manilal Gandhi were discharged from the gaol on January
libtech_810_footnote,"3This was reproduced in India under the caption, “Quotations from the Latest Letter Received in London from Mr. Gandhi”."
libtech_811_footnote,"1Vide “Ethics of Hawking”, 15-1-1910."
libtech_812_footnote,5Report not available
libtech_813_footnote,"1Of Johannesburg; vide “Indian Traders”, 5-2-1910."
libtech_814_footnote,1Presumably drafted by Gandhiji and signed by A. M. Cachalia
libtech_815_footnote,"2Ismail A. Mulla of Johannesburg, on whose report the letter is based"
libtech_816_footnote,"3Reuter’s report of his speech was reproduced in Indian Opinion, 5-2-1910."
libtech_817_footnote,3The Louvre
libtech_818_footnote,"1South African News, 19-1-1910"
libtech_819_footnote,
libtech_820_footnote,1In its issue dated 24-1-1910
libtech_821_footnote,"1Behramji Malabari (1863-1912), a Parsi journalist, poet and social reformer of Bombay"
libtech_822_footnote,"2Vide “Asiatic Question in Natal”, Indian Opinion, 5-2-1910."
libtech_823_footnote,"1The crane kept standing on one foot on the bank of a river, hoping to convince the fish that he had taken to a life of devotion and austerities, and that they could safely approach him."
libtech_824_footnote,2A poetic composition of Persian origin
libtech_825_footnote,"3Presumably refers to Chhaganlal Gandhi’s letter describing the Servants of India Society. Some portions from the letter were published in Indian Opinion, 5-2-1910 and 12-2-1910. Vide “Letter to Maganlal Gandhi”, 27-1-1910"
libtech_826_footnote,4Queen of Mewar in Rajasthan and a great poet and devotee of Lord Krishna
libtech_827_footnote,"1Presumably addressed to L. W. Ritch, London"
libtech_828_footnote,2Manilal Gandhi’s arrest mentioned in the letter took place on 5-2-1910.
libtech_829_footnote,"1Superintendent of Police, Johannesburg."
libtech_830_footnote,2Probably addressed to Maganlal Gandhi
libtech_831_footnote,2ibid
libtech_832_footnote,3The Chairman of the Enquiry Committee
libtech_833_footnote,"4At the Cantonese Club with Quinn presiding; 150 Chinese passive resisters and several prominent Europeans and Indians were present. After Quinn had delivered  a speech eulogising Doke’s work and the address to him had been read out, Gandhiji addressed the gathering."
libtech_834_footnote,5Devotional song
libtech_835_footnote,"1Vide “Aga Khan and Passive Resistance”, 5-2-1910."
libtech_836_footnote,"2Vide “Johannesburg”, 9-2-1910 and “Krugersdorp Location Committee”, 26-"
libtech_837_footnote,1Which was appointed to inquire into the proposed removal of the Asiatic Location in Krugersdorp
libtech_838_footnote,2Vide the preceding item.
libtech_839_footnote,"1Montford Chamney, Registrar of Asiatics"
libtech_840_footnote,2Report not 	available
libtech_841_footnote,"3Vide “Speech at Banquet to Rev. J. J. Doke”, 18-2-1910"
libtech_842_footnote,"1This letter, 	presumably drafted by Gandhiji, was signed by A. M. Cachalia."
libtech_843_footnote,"2Vide  “My Reward”, 22-2-1908."
libtech_844_footnote,"6First words of the song, “Do not utter anything except [the name of] Radhakrishna”"
libtech_845_footnote,"3Vide “Speech at Chinese Reception to Rev. J. J. Doke”, 14-2-1910"
libtech_846_footnote,"1This paragraph is from the report in Indian Opinion, 26-2-1910. What follows is from its issue dated 5 3-19l0."
libtech_847_footnote,1Gandhiji was followed by Hosken and Doke.
libtech_848_footnote,2Vide the preceding item.
libtech_849_footnote,2Mahomed Ebrahim Kunke; vide the following item.
libtech_850_footnote,1Vide Appendix II.
libtech_851_footnote,"2Among these was Dawad Mahomed, who, as Chairman of the meeting, had spoken before Gandhiji."
libtech_852_footnote,"1Vide “Mr. Nanalal Shah’s Services”, 29-1-1910"
libtech_853_footnote,"2Vide “Letter to Colonial Secretary”, 23-2-1910"
libtech_854_footnote,"1A meeting of the Natal Indian Congress was held on February 20, 1910 to honour Gandhiji and Rustomjee and to pass resolutions of protest against the £3 tax, the system of indenture and the Immigration Law Amendment Bill."
libtech_855_footnote,1At Pretoria; 	presumably drafted by Gandhiji
libtech_856_footnote,2Gandhiji was in Durban about this time.
libtech_857_footnote,3ibid
libtech_858_footnote,4ibid
libtech_859_footnote,
libtech_860_footnote,"1Sent to the South Africa British Indian Committee, London, by the Secretary, Transvaal British Indian Association"
libtech_861_footnote,"2Vide “Speech at Kathiawad Arya Mandal”, 23-2-1910"
libtech_862_footnote,"1Vide “Passive Resistance Prisoners”, Indian Opinion, 26-2-1910."
libtech_863_footnote,"2A brief report was published in Indian Opinion, 5-3-1910."
libtech_864_footnote,
libtech_865_footnote,"1Vide 1st footnote of “Speech at Durban Meeting”, 20-2-1910."
libtech_866_footnote,"3From a report of the speech in Indian Opinion, 26-2-1910"
libtech_867_footnote,"1At its meeting on 21-2-1910; vide “Abdurahman’s Indignation”,26-2-1910"
libtech_868_footnote,"1On 16-2-1910; vide “The Struggle of the Coloured Races”, Indian Opinion, 26-2-1910."
libtech_869_footnote,2Vide the preceding item.
libtech_870_footnote,"1Vide “Speech at Durban Meeting”, 20-2-1910"
libtech_871_footnote,"2John Xavier Merriman, (1841-1926), Prime Minister of the Cape"
libtech_872_footnote,"1Vide “Indian Education”, 26-2-1910"
libtech_873_footnote,"2Vide “Letter 	to M. P. Fancy”, 16-3-1910"
libtech_874_footnote,1Cable from G. K. Gokhale; vide the following item.
libtech_875_footnote,
libtech_876_footnote,1Supplied from the report of the speech in Indian Opinion
libtech_877_footnote,"1That is, prohibiting the emigration of indentured labourers forthwith"
libtech_878_footnote,2Not available
libtech_879_footnote,"1Only relevant portions of the letters by Gokhale dated 13-1-1910 and by Petit dated 5-1-1910 were reproduced in Indian Opinion, 5-3-1910."
libtech_880_footnote,"3Vide  “Letter to G. K Gokhale”, 6-12-1909"
libtech_881_footnote,1Not available
libtech_882_footnote,"4Vide  “Letter to G. K. Gokhale”,25-4-1910"
libtech_883_footnote,1At a meeting of the Maritzburg Parliamentary Debating Society on 3-3-1910
libtech_884_footnote,"1Vide “Preface to Indian Home Rule”, 20-3-1910"
libtech_885_footnote,1Not available
libtech_886_footnote,"2Vide “Letter to Moulvi Ahmed Mukhtiar”, 11-3-1910"
libtech_887_footnote,
libtech_888_footnote,"1Vide “Letter to G. K Gokhale”,23-7-1909"
libtech_889_footnote,"1Vide “Swamiji’s Speech in the Mercury”, 2-7-1910"
libtech_890_footnote,"2This letter, presumably drafted by Gandhiji, was sent to the Commissioner of Police, Pretoria, over the signature of A. M. Cachalia, Chairman, British Indian Association."
libtech_891_footnote,"1,A report of this 	appeared also in The 	Natal Mercury, 	18-3-1910, and it was reproduced in Indian 	Opinion, 19-3-1910."
libtech_892_footnote,"3Vide “Our Publications”, 7-5-1910"
libtech_893_footnote,
libtech_894_footnote,
libtech_895_footnote,"1This letter, presumably drafted by Gandhiji, was sent over the signature of the Acting Chairman, British Indian Association."
libtech_896_footnote,2The Durban Station
libtech_897_footnote,1On 11-3-1910
libtech_898_footnote,"3Vide “Letter 	to Colonial Secretary”, 23-2-1910"
libtech_899_footnote,"1This letter, 	presumably drafted 	by Gandhiji, was 	addressed to 	 the  British Consul, 	Lourenco Marques, by A. M. Cachalia, Chairman, British 	Indian Association, 	in reply 	to the 	former’s denial 	of the 	Lourenco Marques 	incident; vide 	“Letter to Colonial 	Secretary”, Before 19-3-1910"
libtech_900_footnote,4Vide Appendix 	II.
libtech_901_footnote,1This appeared Indian Opinion under the captions: The Publication of “lndian Home Rule”: English Translation of the Gujarati Work: Hind Swaraj: Proscribed by the Indian Government.
libtech_902_footnote,"2Vide “Letter 	to Colonial Secretary”, Before 19-3-1910"
libtech_903_footnote,1Vide Appendix I to Hind Swaraj
libtech_904_footnote,"2Kallenbach, vide Mahadev Desai’s Preface to Hind Swaraj, 1938."
libtech_905_footnote,"3Vide “Message 	to Tamil Brethren”, 25-2-1909 & “Who Can go to Gaol?”, 5- 	6-1909."
libtech_906_footnote,"4 King of Ayodhya who suffered great hardships and, while in the service of a"
libtech_907_footnote,"1This letter, 	presumably drafted by Gandhiji, was signed by A. M. Cachalia, 	Chairman, British Indian Association."
libtech_908_footnote,"2Reproduced in 	Indian Opinion, 	26-3-1910"
libtech_909_footnote,
libtech_910_footnote,"1Vide Letter from the Director of Prisons to the Chairman, British Indian Association, 19-3-1910, reproduced in Indian Opinions, 26-3-1910."
libtech_911_footnote,"1Gandhiji’s cousin, addressee’s father; Gandhiji had asked the addressee to go to South Africa; vide “Letter to Narandas Gandhi”, 3-10-1909"
libtech_912_footnote,"2Vide “Letter to Director of Prisons”, 22-3-1910"
libtech_913_footnote,"1The Bhagavat 	Gita, XVI, 	1-3"
libtech_914_footnote,"2Son of demon-King 	Hiranyakashipu, he was a great devotee of Vishnu and came out 	unscathed from many ordeals."
libtech_915_footnote,"1This letter, 	presumably drafted by Gandhiji, was sent over the signature of the 	Chairman, British Indian Association."
libtech_916_footnote,"2The great Hindi poet-saint, author of Ramacharitamanasa, a Hindi version of the Ramayana"
libtech_917_footnote,"5A devoted 	son, who carried 	his blind 	parents to various 	places of pilgrimage 	in baskets 	put in 	slings attached to 	the two ends 	of a pole. 	While fetching water from 	 a river, 	he was killed 	by King 	Dasharatha, who mistook 	the sound 	of the water 	filling the 	pitcher for 	an elephant drinking."
libtech_918_footnote,"3 : This sentence, though generally attributed to the"
libtech_919_footnote,1The sage who systematized the Yoga darshana (philosophy)
libtech_920_footnote,1Brother of Shri Ramachandra; he accompanied him to the forest.
libtech_921_footnote,"2Literally, bowing at the feet"
libtech_922_footnote,"1Vide “Johannesburg”, 11-4-1910"
libtech_923_footnote,3Hind Swaraj or 	Indian Home Rule
libtech_924_footnote,"1Vide “Letter to General Manager, C.S.A.R.”, 31-3-1910"
libtech_925_footnote,"4Gandhiji’s 	Gujarati rendering of the letter appeared in Indian 	Opinion, 25-12-1909 	and 1-1-1910. It was also issued as a booklet."
libtech_926_footnote,"1In fact, on the 2nd which was a Saturday; vide “Transvaal Notes”, Indian Opinion, 9-4-1910."
libtech_927_footnote,"1For Tolstoy’s 	reply, vide Appendix 	III."
libtech_928_footnote,"2Vide “Letter 	to Leo Tolstoy”, 1-10-1909 & 	; 10-11-1909."
libtech_929_footnote,"2This was in reply to “Letter to Director of Prisons”, 22-3-1910, and was reproduced in Indian Opinion, 9-4-1910."
libtech_930_footnote,"1This letter, presumably drafted by Gandhiji, was signed by A. M. Cachalia, Chairman, British Indian Association."
libtech_931_footnote,2This refers to a 	row between two hostile camps of the Kanamias; vide
libtech_932_footnote,3Addressee’s brother
libtech_933_footnote,4A town in Gujarat
libtech_934_footnote,
libtech_935_footnote,
libtech_936_footnote,"1 This letter, presumably drafted by Gandhiji, was sent over the signature of A."
libtech_937_footnote,"1For Lord Ampthill’s 	introduction amplifying his stand on this question,"
libtech_938_footnote,"2Here followed the resolution and Gandhiji’s speech; vide “Speech at Gujarati Meeting”, 5-10-1909."
libtech_939_footnote,
libtech_940_footnote,
libtech_941_footnote,"3Letter to a 	Hindoo; vide 1st footnote 	of “Preface to Leo Tolstoy’s “Letter to a Hindoo”, 	19-11-1909."
libtech_942_footnote,
libtech_943_footnote,
libtech_944_footnote,
libtech_945_footnote,"3In fact, by Rev. J. J. Doke; vide “Letter to Lord Ampthill”, 10-11-1909"
libtech_946_footnote,
libtech_947_footnote,
libtech_948_footnote,
libtech_949_footnote,
libtech_950_footnote,
libtech_951_footnote,
libtech_952_footnote,
libtech_953_footnote,
libtech_954_footnote,
libtech_955_footnote,
libtech_956_footnote,
libtech_957_footnote,
libtech_958_footnote,
libtech_959_footnote,
libtech_960_footnote,
libtech_961_footnote,
libtech_962_footnote,
libtech_963_footnote,
libtech_964_footnote,
libtech_965_footnote,
libtech_966_footnote,
libtech_967_footnote,
libtech_968_footnote,
libtech_969_footnote,
libtech_970_footnote,
libtech_971_footnote,
libtech_972_footnote,
libtech_973_footnote,
libtech_974_footnote,
libtech_975_footnote,
libtech_976_footnote,
libtech_977_footnote,
libtech_978_footnote,
libtech_979_footnote,
libtech_980_footnote,
libtech_981_footnote,
libtech_982_footnote,
libtech_983_footnote,
libtech_984_footnote,
libtech_985_footnote,
libtech_986_footnote,
libtech_987_footnote,
libtech_988_footnote,
libtech_989_footnote,
libtech_990_footnote,
libtech_991_footnote,
libtech_992_footnote,
libtech_993_footnote,
libtech_994_footnote,
libtech_995_footnote,
libtech_996_footnote,
libtech_997_footnote,
libtech_998_footnote,
libtech_999_footnote,
libtech_1000_footnote,
libtech_1001_footnote,
libtech_1002_footnote,
libtech_1003_footnote,
libtech_1004_footnote,
libtech_1005_footnote,
libtech_1006_footnote,
libtech_1007_footnote,
libtech_1008_footnote,
libtech_1009_footnote,
libtech_1010_footnote,
libtech_1011_footnote,
libtech_1012_footnote,
libtech_1013_footnote,
libtech_1014_footnote,
libtech_1015_footnote,
libtech_1016_footnote,
libtech_1017_footnote,
libtech_1018_footnote,
libtech_1019_footnote,
libtech_1020_footnote,
libtech_1021_footnote,
libtech_1022_footnote,
libtech_1023_footnote,
libtech_1024_footnote,
libtech_1025_footnote,
libtech_1026_footnote,
libtech_1027_footnote,
libtech_1028_footnote,
libtech_1029_footnote,
libtech_1030_footnote,
libtech_1031_footnote,
libtech_1032_footnote,
libtech_1033_footnote,
libtech_1034_footnote,
libtech_1035_footnote,
libtech_1036_footnote,
libtech_1037_footnote,
libtech_1038_footnote,
libtech_1039_footnote,
libtech_1040_footnote,
libtech_1041_footnote,
libtech_1042_footnote,
libtech_1043_footnote,
libtech_1044_footnote,
libtech_1045_footnote,
libtech_1046_footnote,
libtech_1047_footnote,
libtech_1048_footnote,
libtech_1049_footnote,
libtech_1050_footnote,
libtech_1051_footnote,
libtech_1052_footnote,
libtech_1053_footnote,
libtech_1054_footnote,
libtech_1055_footnote,
libtech_1056_footnote,
libtech_1057_footnote,
libtech_1058_footnote,
libtech_1059_footnote,
libtech_1060_footnote,
libtech_1061_footnote,
libtech_1062_footnote,
libtech_1063_footnote,
libtech_1064_footnote,
libtech_1065_footnote,
libtech_1066_footnote,
libtech_1067_footnote,
libtech_1068_footnote,
libtech_1069_footnote,
libtech_1070_footnote,
libtech_1071_footnote,
libtech_1072_footnote,
libtech_1073_footnote,
libtech_1074_footnote,
libtech_1075_footnote,
libtech_1076_footnote,
libtech_1077_footnote,
libtech_1078_footnote,
libtech_1079_footnote,
libtech_1080_footnote,
libtech_1081_footnote,
libtech_1082_footnote,
libtech_1083_footnote,
libtech_1084_footnote,
libtech_1085_footnote,
libtech_1086_footnote,
libtech_1087_footnote,
libtech_1088_footnote,
libtech_1089_footnote,
libtech_1090_footnote,
libtech_1091_footnote,
libtech_1092_footnote,
libtech_1093_footnote,
libtech_1094_footnote,
libtech_1095_footnote,
libtech_1096_footnote,
libtech_1097_footnote,
libtech_1098_footnote,
libtech_1099_footnote,
libtech_1100_footnote,
libtech_1101_footnote,
libtech_1102_footnote,
libtech_1103_footnote,
libtech_1104_footnote,
libtech_1105_footnote,
libtech_1106_footnote,
libtech_1107_footnote,
libtech_1108_footnote,
libtech_1109_footnote,
libtech_1110_footnote,
libtech_1111_footnote,
libtech_1112_footnote,
libtech_1113_footnote,
libtech_1114_footnote,
libtech_1115_footnote,
libtech_1116_footnote,
libtech_1117_footnote,
libtech_1118_footnote,
libtech_1119_footnote,
libtech_1120_footnote,
libtech_1121_footnote,
libtech_1122_footnote,
libtech_1123_footnote,
libtech_1124_footnote,
libtech_1125_footnote,
libtech_1126_footnote,
libtech_1127_footnote,
libtech_1128_footnote,
libtech_1129_footnote,
libtech_1130_footnote,
libtech_1131_footnote,
libtech_1132_footnote,
libtech_1133_footnote,
libtech_1134_footnote,
libtech_1135_footnote,
libtech_1136_footnote,
libtech_1137_footnote,
libtech_1138_footnote,
libtech_1139_footnote,
libtech_1140_footnote,
libtech_1141_footnote,
libtech_1142_footnote,
libtech_1143_footnote,
libtech_1144_footnote,
libtech_1145_footnote,
libtech_1146_footnote,
libtech_1147_footnote,
libtech_1148_footnote,
libtech_1149_footnote,
libtech_1150_footnote,
libtech_1151_footnote,
libtech_1152_footnote,
libtech_1153_footnote,
libtech_1154_footnote,
libtech_1155_footnote,
libtech_1156_footnote,
