chapter_no,date,title,content
42,"December 	10, 1945",LETTER TO CHIMANLAL N. SHAH,"
  
 SODEPUR,
     CHI. 	CHIMANLAL,  December 	10, 1945 
  	The newly-opened account in the United Commercial Bank, as per 	papers herewith, is to be operated by you or by me. I am thinking  	of two more signatures, though I have not decided who the persons 	should be. If you can think of any names, let me know. Perhaps two 	names may suffice for the present. The question will arise when one 	of us dies.  	Send your specimen signature on the accompanying form. I have given 	mine in Hindustani and intend to sign in that language in future. 	You also can do the same. Think over this and do as you like. 	Preserve the other papers relating to the account sent with this. 	Send the specimen signature to me. I 	shall be here for some time.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 10648 "
43,"December 	10, 1945",LETTER TO SHITIKANTH JHA,"
  
 SODEPUR,
     BHAI 	SHITIKANTH,  December 	10, 1945 
  	I have your letter. If you want to sit by my side, come over some 	day. But what is so special in sitting near me? Doing the work 	suggested by me amounts to sitting near me. 
      SHRI 	SHITIKANTH 	JHA 	KHADI 	PRATISHTHAN 	GRAM 	SEVA 	KENDRA 	THAKURDANDI  From 	a photostat of the Hindi: G.N. 7477. Also C.W. 4923  Blessings 	from  BAPU "
44,"December 	10, 1945",SPEECH AT PRAYER MEETING,"
       SODEPUR,  December 	10, 1945  	When we are making a supreme effort for the realization of our goal 	let nobody have any opportunity of pointing it against us that we 	are not disciplined and therefore not fit for swaraj. Either today 	or tomorrow the power must come to our hands. But how are we going 	to exercise that power unless we are disciplined ?  The 	British Government, he reminded the people, was not the last hurdle 	to be got over. If the people were not disciplined then even if 	power came to their hands they would not be able to retain it and 	someone else would be there to snatch it away from their hands.  It 	was only wild animals which were not disciplined and took recourse 	to unreasonable and meaningless climbing. But if men also took 	recourse to such tactics how could drivers and guards of trains 	manage their affairs.libtech_25_footnoteIt was also often 	found that small boats which had only limited capacity often gave 	way and sank because of overcrowding. They were crores and perhaps 	for that reason they did not notice the loss they sustained in such 	catastrophes. If they could not board a train they should just wait 	for the next to travel instead of overcrowding the first and thus 	make it impossible for the driver and the guard to run it.    
 Proceeding, Gandhiji said that they must learn discipline. There were two ways of learning it. The soldiers learnt it by having drill exercises. But there was the prayer to teach them the other way. Prayer not only secures for them their salvation for the next world but also in this world. If they failed to secure their salvation in this world, could there be any possibility of securing the salvation for the next? In the circumstances, concluded Gandhiji, they should conduct themselves as thinking men.
 Amrita Bazar Patrika, 11-12-1945
 "
45,"December 10, 1945",SPEECH AT CALCUTTAlibtech_26_footnote,"
  
 December 10, 1945
 Addressing the gathering outside Government House, Gandhiji said that when he entered Government House in the evening he found a crowd of people around his car. Hence he had come this time walking to them.
 He asked them to be calm and peaceful. He was an old man and could not bear  the strain of demonstrations. If they did not allow him to go by car, he would have to walk on foot to Sodepur.
 Gandhiji added that he had come there to serve them and the country. He urged on them the need for discipline. India had attained a great position in the past because of her great message of shanti. They could attain freedom only by peace and discipline.
 Referring to the prayer meeting at Sodepur Ashram, Gandhiji said  that thousands and thousands of people came there to join the prayer, but perfect silence was maintained.
 Gandhiji then asked the gathering whether they would allow him to go by car. The crowd respectfully replied in the affirmative and Gandhiji got into his car while a corridor was made for him to pass through. Sitting with his  hands  folded  in salutation, Gandhiji then moved out in the car to his Ashram at Sodepur.
 Amrita Bazar Patrika, 11-12-1945
 
 
 
 
 
 
 
 "
46,"December 11, 1945",CONGRESS WORKING COMMITTEE RESOLUTION libtech_27_footnote,"
  
 [On or before December 11, 1945]libtech_28_footnote
 After the arrest of the  principal  Congressmen  in  the  August of 1942, the unguided  masses  took  the  reins  in  their  own  hands and acted almost spontaneously. If many acts of herosim and sacrifice are to their credit, there were acts done which could not be included in non-violence. It is, therefore,  necessary for the Wor-  king Committee to affirm, for the guidance of all concerned, that the policy of non-violence adopted in 1920 by the Congress continues unabated, and that such non-violence does not include burning of public property, cutting of telegraph wires, derailing of trains and intimidation.
 The Working Committee is of opinion that the policy of non- violence as detailed in the Congress resolution of 1920, since expan- ded and explained from time to time, and action in accordance with it, has raised India to a height never attained before.
 The Working Committee is further of opinion that the construc- tive activities of the Congress, beginning with the spinning-wheel and khadi as the centre, are emblematic of the policy of non-violence and that every other Congress activity including what is known as the parliamentary programme, is subservient to and desi-gned to promote the constructive activities as explained by Mahatma Gandhi.
 The Working Committee is of opinion that civil disobedience, mass or any other, meant for the attainment of freedom, is inconcei- vable without the adoption of the constructive programme on the widest scale possible by the masses of India.
 The Hindu, 12-12-1945
 
 
 
 
 
 
 
 
 
 
 
 
 
DEAR FRIEND,"
47,"December 12, 1945",LETTER TO R. G. CASEY,"
  
 KHADI PRATISHTHAN, SODEPUR,
 December 12, 1945
 I 	have your letter of 10th instant, for which I thank you.  	I  have  not  discountedlibtech_29_footnoteyour  irrigation  scheme.  I   have   only suggested 	an addition to it so as to bring almost immediate individual relief 	to the crores of villagers by occupying their admitted leisure 	hours. In your written note you seem to be in entire accord with my 	proposition. Where then is the difficulty in the Government of 	Bengal sponsoring the scheme and at once creating a hopeful 	situation so far as the shortage of cloth is concerned? I have never 	suggested that attainment of happiness is possible without the 	control of physical surroundings. But I have no desire to enter into 	any argument. If you have immediate regard for home-spinning and 	weaving and other village crafts, I have suggested a way out. That 	each cultivator should grow his own cotton is not a sine qua non 	of my scheme and certainly no cultivator should be compelled or 	even advised to grow cotton to the detriment of any staple crop. The 	question is one of utilizing waste labour, as under your scheme it 	is one of utilizing waste water.  	If you favour the idea as practical and capable of immediate 	application, I could furnish you with a detailed scheme which, as I 	have told you, can be worked with the help of the various khadi 	organizations controlled by the All-India Spinners’ Association.  Yours sincerely,  M. K. GANDHI  Gandhiji’s 	Correspondence with the Government, 1944-47, 	p. 110                          
 
 
 
 
 
 DEAR FRIEND,"
48,"December 12, 1945",LETTER TO R. G. CASEY,"
  
 KHADI PRATISHTHAN, SODEPUR,
 December 12, 1945
  	I have your kind letter of 10th instant regarding the Gope Palace.libtech_30_footnotelibtech_31_footnoteThis 	is a matter of such a delicate nature that I do not think I can 	usefully interfere. And why should there be any hurry  if  a  	popular government is shortly to replace the present regime?  Yours sincerely,  M. K. GANDHI  Gandhiji’s 	Correspondence with the Government, 1944-47, 	p.112   "
49,"December 	12, 1945",LETTER TO PREMA KANTAK,"
        SODEPUR, 
    CHI. 	PREMA,  December 	12, 1945 
 Chi. 	Sushilalibtech_32_footnotelibtech_33_footnotehas addressed the following letterlibtech_34_footnotelibtech_35_footnoteto 	Shyamlal:  	I had assumed that Sushila would readily take up this work and had, 	therefore, welcomed Shyamlal’s suggestion that  he  himself should 	write to her. But Sushila suggests your name and has declined to 	join while you are there. So I ask your advice as to what should be 	done. Shouldn’t we do what would help the work and bring credit to 	it? If you want to give your reply after consulting Sushila, do 	that. You may make any suggestion you like. If you address your 	reply as above, I shall get it wherever I am at the time.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 10441. Also C.W. 6880. Courtesy: 	Prema Kantak            "
50,"December 	12, 1945",LETTER TO DR. N. B. KHARE libtech_36_footnote,"
  
 SODEPUR,
     BHAI 	KHARE,  December 	12, 1945 "
51,,LETTER TO RADHAKANT MALAVIYA,
52,"December 	12, 1945",SPEECH AT PRAYER MEETING,"
  	I think that you are anxious to meet me.libtech_37_footnoteIt will be all right if you can come tomorrow evening 	at 8 o’clock.  Yours 	sincerely,  M. K. GANDHI 	From a photostat of the Hindi: C.W. 4869. Courtesy: N. B. Khare       SODEPUR,  December 	12, 1945  BHAI 	RADHAKANT,  	I received your letter last night. The meeting of the Working 	Committee is over. Please understand my limitations and also my un- 	willingness concerning what you write.  SHRI 	RADHAKANT 	MALAVIYA 	16 TARACHAND 	DUTT 	STREET 	CALCUTTA  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal       SODEPUR,  December 	12, 1945  Gandhiji 	said that an 	individual, even 	if a 	snake might be 	lying on 	his way, 	would pass by 	it, assuming 	that it was 	not a snake 	but a 	piece of 	rope. He 	would not 	 be frightened 	then. But 	if his 	companion then 	drew his attention 	to the 	fact that it 	was not a 	piece of 	rope but 	a living 	snake that he passed 	by, he 	would at 	once be 	frightened. Was 	it not 	curious, asked 	Gandhiji, that 	although the 	same conditions 	prevailed, at 	one time the individual 	had no 	trace of 	fright in 	him and at 	another he 	would be awfully 	frightened and would thank God for his miraculous escape.  Drawing 	the moral from the illustration, Gandhiji concluded that the source 	of     
 happiness and woe, therefore, did not lie elsewhere but in one’s own mind. In his reply to Arjuna as to who had attained illumination, Krishna explained the nature of such a man by stating that he only was self-illumined (sthitaprajna) who was not affected either by a feeling of happiness or woe.libtech_38_footnoteThis was possible only on the part of that individual who was self-controlled. To a self-controlled man life becomes simple and salvation easy.
 Amrita Bazar Patrika 13-12-1945
 "
53,"December 13, 1945","SPEECH AT PRAYER
MEETINGlibtech_39_footnote","
  
 SODEPUR,
 December 13, 1945 No knowledge conducive to the real good of the world could be attained without purification of  heart, said Mahatma  Gandhi.	Those   who   attended these
 meetings should derive some benefits from them; otherwise, it would be useless for them to attend prayer meetings. They must concentrate their minds and only then would they realize the existence of God in their hearts. But if they kept quiet because he (Gandhiji) had asked them to do so, they would derive no benefit from the prayer. By concentration, their hearts would be purified and their inner knowledge would grow. Everybody should think that they were going to the prayer metting for self- purification. Only then would their intellectual progress be uninterrupted and they would get real peace by controlling their passions.
 The Hindu, 14-12-1945
 
 
 
 
 
 
 
 
 
 
 
 
 
 "
54,"December 	14, 1945",LETTER TO THE AGA KHAN,"
            DEAR 	FRIEND,     KHADI 	PRATISHTHAN, SODEPUR,  December 	14, 1945 "
55,"December 	14, 1945","LETTER TO BISHOP
FOSS WESTCOTTlibtech_40_footnote","
  	I have your kind telegram. I do not return from Madras via Poona. 	The probability is that I shall return via Bezwada to Wardha 	in February, when a date mutually convenient can be agreed upon 	either in Bombay or Poona, wherever it is convenient for you at the 	time.  Yours sincerely,  M. K. GANDHI  H. H. THE 	AGA 	KHAN 	BOMBAY  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal       KHADI 	PRATISHTHAN, SODEPUR,  December 	14, 1945  DEAR 	FRIEND, Your 	kind letter (undated) from Ranchi has been received.  	I thank you for the book Sudhir has given me. I shall try to make 	time to read it.  	I entirely agree with you that the spirit of hatred can never solve 	India’s problem, for I believe in the general proposition that the 	spirit of hatred has never solved and never will solve any problem 	in the world. But I also believe that the causes for such hatred 	have to be discovered and removed. The removal of these, in India’s 	case, lies first in the superior, i.e., the ruling party, undoing 	the wrong it is doing. My method, by which I swear, is calculated to 	do it in the quicket manner possible.  	I am glad you will bear in mind the thought of passing some time 	with me in the quiet of Sevagram. 
      THE 	RT. 	REV. 	BISHOP FOSS 	WESTCOTT 	C/O 	THE 	BISHOP’S 	HOUSE  RANCHI  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal     Yours sincerely,  M. K. GANDHI "
