chapter_no,date,title,content
404,"June 	1, 1907",TELEGRAM TO TAYOB,"
        TAYOBlibtech_535_footnote CARE 	GOOL 	CAPE 	TOWN           [JOHANNESBURG,]  June 	1, 1907 
  WHY	NO	REPLY	21STlibtech_536_footnote?	REPLY	SHARP.   From 	the handwritten draft: S. N. 3835        GANDHI 
  "
405,"June 1, 1907",LETTER TO PRIME MINISTER’S SECRETARYlibtech_537_footnote,"
    
 JOHANNESBURG,
 June 1, 1907
 THE SECRETARY TO
 RIGHT HON’BLE THE PRIME MINISTER PRETORIA
 SIR,
 As the Asiatic Registration Act is still the subject of correspondence between the Imperial Government and the local Government, I have been directed by my Association to seek an interview with the Prime Minister in order to submit to him a proposal which might obviate the necessity of gazetting the Act. In any case, my Association would be deeply grateful, should General Botha find time to receive the deputation on behalf of my Association before any further steps are taken in connection with the Act.
 I shall, therefore, be obliged if you will kindly ascertain whether and when it will be suitable for the Prime Minister to receive a small deputation on behalf of my Association.libtech_538_footnote
 I have the honour to be, Sir,
 Your obedient servant ESSOP ISMAIL MIA ACTING CHAIRMAN,
 B. I. A.libtech_539_footnote
 Prime Minister’s Archives, Pretoria: File 14/1/1907
 "
406,,HONEST VIEWS,"
    
 We are glad that Mr. C. P. Robinson, M. L. A., has been telling his constituents some home truths, and has not hesitated to handle an unpopular subject in the right spirit. Mr. Robinson is of opinion that
 
 the practice of the Licensing Officers in discriminating between Indian applicants and others to the disadvantage of the former is reprehensible and unjust, especially when it is a matter of existing trade rights. Mr. Robinson also thinks that, if the Colony wishes to deal with the Indian question, it should do so in a straightforward, bold and honest manner. We congratulate him on having ranged himself so honourably on the side of justice and equity. If all our legislators would adopt the same bold attitude, the Colony would soon rid itself of a great deal of cant and hypocrisy.
 Indian Opinion, 8-6-1907
 "
407,,THE CAPE IMMIGRATION ACT,"
    
 We draw attention to the gruesome story a correspondent from Mafeking tells about the working of the Cape Immigration Restriction Act. According to our correspondent, Indians who have returned to India, leaving their businesses ten years old and having  landed property at the Cape, find it difficult to return if they are not in possession of certificates of domicile taken out by them prior to their departure, and that, similarly, Indians having been resident for a number of years find it difficult to obtain such certificates, on leaving. He adds that when they are issued, they are tenable only for one year, so that if an Indian returns to his adopted home in the Colony of the Cape of Good Hope a day later than the period given in thecertificate, he would be a prohibited immigrant. A system such as this can only be described as a deliberate and cruel attempt to drive Indians out of the Cape without having to pay them any compensation whatsoever. The remedy is largely in the hands of the Cape Indians, and we warn the various associations there that they will be responsible to the community should the threatened disaster befall British Indians, and should they, five years hence, find that there are very few Indians to be found at the Cape. We would advise our correspondent to contin- ually address the Indian associations at Cape Town until they are roused to action from their apparent lethargy.
 Indian Opinion, 8-6-1907"
408,,THE ASIATIC REGISTRATION ACTlibtech_540_footnote,"
    
 A TERRIBLE CONTRAST
 Whilst Indians are showing their firm determination not to  submit to the Asiatic Registration Act, it is as well to understand their objection to it. I, therefore, propose to show in parallel columns the state that they are in now and that in which they would be under the new law.
 NOW	UNDER THE NEW LAW
   Malays 		are subject to Law 		3 of 1885.            Every 		Asiatic in 		posse- ssion of 		a permit 		bona fide obtained 		is a full-fledged 		and lawful 		resident of the Transvaal.         An 		Asiatic child born 		since the 31st day of 		May, 1902 		in the 		Orange River Colony, 		is entitled 		to enter 		and remain 		in the Transvaal.  Present 		permits held by 		Asiatics entitle them 		to enter 		and reside 		in the Transvaal and 		Orange River 		Colony. Whether 		these are 		of any 		use for going into 		the Orange River 		Colony is 		not the question.   They 			are exempted 			from the 			new law. Many 			Indians have Malay 			wives and 			relatives.  The 			position of 			such Indians 			when they 			meet their Malay relatives can 			be better 			imagined than described.  He 			becomes dispossessed 			of this 			title and the 			burden of 			showing that the permit 			lawfully held 			by him 			was not fraudulently 			obtained is 			thrown on 			him to 			 entitle him to 			receive the new 			registration certificate. Such 			child is debarred.              This 			right, so far as 			the permit 			can give it, is taken away.   
   Asiatics holding permits	5. 			These are 			not allowed.      
 to reside in the Orange River Colony are in a position to enter the Transvaal on the strength thereof.
   Present 		permits cannot 		be changed 		without the consent 		of the holders.  Asiatic 		children are not 		required to 		take out permits.  
 
 
 
 
  They 	are subject to 	altera- tion 	at the will 	of the Government. 
 
  The 	guardian of 	such child 	is bound, 	under heavy 	penalty, to have particulars 	of identification 	of: such child, 	no matter how 	young, endorsed on 	his registration. 	When the  child reaches 	the age of 	8 years, the guardian 	is bound 	to again 	app- roach 	the Registrar and 	take out registration 	for such 	child, furnishing 	further particulars as 	to identification, etc. 
   
  Minors 		who are at 		present in 		the Transvaal are entitled to remain 		without a permit, and 		are not 		liable  to leave the 		country on 		attaining majority. No 		Asiatic is 		bound to 		furnish	particulars	of 		identification    All 		such boys on 		reaching the 		age of 16 		are liable to be 		deported unless 		they obtain from 		the Registrar  		registration certificates, the granting of which is at his discretion.  Even 		a Kafir policeman 		may demand production 		of certificate 		and particulars 		of identi 		fication, which may 		be fixed 		by regulation 		from time to 		tirne. Such 		policeman may, 		notwithstanding, take the Asiatic to  the  nearest police 		station, where the same 		inquiry may 		be repeated,  and,  if 		the Officer at 		the station is not satisfied, 		he may 		detain the 		Asiatic in the cell overnight.  
  An	Asiatic	can	10. 		No Asiatic may receive  
 demand a trade licence as a right against payment without production of permit.
 
 
 
 
 
 
 
 Any 	Asiatic is 	free to 	employ any 	other Asiatic. 
 
 
 
 
 
 
 The 	Registrar, at 	pre- sent, 	has fairly 	strong authority. 
 
 
 Asiatics 	who come 	in possession of 	certificates belonging 	to others 	commit no crime. 
 such licence unless he produces his registration certificate and furnishes means of identification, as may be prescribed  by regulation. If, there- fore, there are partners in any Asiatic firm, the Licensing Officer may insist upon the presence of all the parties and submit them to a humiliating examination before giving them their licence.
  Any 	Asiatic who 	brings into 	the Colony an 	Asiatic under the 	age of 16 	(even his son!) without 	a permit 	for him, 	or who 	employs such 	child, is liable 	to be 	heavily fined or 	sent to 	gaol, and 	to have 	his own right 	to reside 	in the 	Transvaal cancelled.  The 	Registrar practically 	becomes the master of 	Asiatics with almost 	unlimited power 	over their personal liberty.  Asiatics 	having such 	certificates (evidently 	a father 	having his 	son’s register) 	 are bound 	to deliver same by 	post under 	pain of 	being fined £50 	or, in 	default, sent to gaol. 
  ADDITIONAL 	POINTS 	TO BE NOTED  	l. The new law does not apply to Kaffirs, to Cape Boys, and 	Christian subjects of the Turkish Empire, whereas it applies to the 	Mahomedan subjects of that Empire, and it thus insults Indians and 	their religion in a cold-blooded manner. It reduces them to a state 	of serfdom although belonging to civilized countries. It reduces 	them to a position lower than that of the Kaffirs, Cape Boys and 	Malays.   It 		puts a 		premium on 		fraud. It 		might have occurred 		to the framers of the 		law that there is 		nothing to 		prevent an Asiatic  
 impersonating a Malay or Cape Boy.
  It 	opens up 	a fertile 	field for 	permit agents to 	prey upon 	harmless Asiatics. It 	must be 	well known to 	the Permit 	authorities that 	Asiatics are not, as a 	rule, capable of filling 	in complicated 	applicationforms, being 	ignorant of the 	ways of Government 	departments and 	easily terrorized. 	At the very least, 	therefore, assuming 	that Indians 	and Chinese 	combined would 	make 12,000 	applicants, they 	would be robbed 	of £36,000, 	counting the fee at 	£3 per 	head on an average. 
 Who, then, can wonder if Asiatics prefer gaol to submission to such an extraordinary law and to such extortion? Verily, the whole of the Transvaal would to them become, during their residence therein, a wretched gaol. It does, indeed, need the intoxication of power to blind one to the wretched state of misery to which the new law reduces Asiatics.
 Indian Opinion, 8-6-1907
 "
409,,"409.
NEW OBNOXIOUS LAW","
 Futile is strength devoid of courage, Doomed is a house divided;
Naught is wealth without knowledge,
And evil the use of learning by the wicked.
 A summary of this Act was published in our issue of September 1[1906]. Even so, we give here a more detailed translation, so that people may form a correct judgment on the real nature of the Act. Between the summary of the Act published by us in September and the Act that has now been passed, there is some difference that is worth noting. The Act as it stands now is even more anti-Indian than the original version.
  Law 	No. 3 of 	1885 will remain 	in force 	with modifications 	that follow.  The 	term “Asiatic” will 	mean Indians, coolies, and 	Muslim subjects 	of Turkey. 	It will not 	include Malays and 	the Chinese 	who had come 	in as indentured 	labourers. (There are 	other definitions, of 	Registrar, etc., which 	are not given 	here.) Every 	Asiatic lawfully residing 	in the Transvaal must 
 register himself. There will be no fee for such registration.
 Asiatics of the following description will be deemed lawful residents of the Transvaal:
  Any 	Asiatic who holds 	a permit 	under the 	Permit  Act, unless such 	permit was 	fraudulently obtained. 	(Temporary permits 	are not covered 	by this.)  Any 	Asiatic resident 	and actually 	in the 	Transvaal on 	the 31st 	of May, 1902.  Any 	Asiatic born 	in the 	Transvaal after 	the 31st of 	May, 1902. 
  Every 	Asiatic resident in the 	Transvaal at 	the date of 	the taking 	effect of this 	Act shall apply for 	registration to 	such officer, 	at such place 	and before 	such date 	as may be 	prescribed by 	the Colonial 	Secretary. Every Asiatic 	who enters the 	Transvaal after 	the date of 	the taking 	effect of this 	Act, who has not 	previously been 	registered thereunder, 	shall apply for 	registration within 	eight days of his entry. 
  It 	is not necessary 	to make 	an application 	under this clause 	for a 	child under the 	age of eight years.  For 	the registration of 	a child 	above eight years and under 	sixteen years, the 	application shall be 	made by 	his guardian 	and, if 	not so 	made, shall be 	made by 	such child within one 	month after attaining 	the age of 	sixteen years. 
  The 	Registrar shall 	consider the 	applications of 	 Asiatics who 	are lawful residents, 	‘and register every such applicant 	whose application may 	be approved 	by him. 
 If the Registrar rejects the application of any Asiatic, he will give to the person concerned at least fourteen days’ notice  to  appear before a magistrate. If he fails to appear at the time specified, or having appeared fails to satisfy the magistrate as to his right to remain in the Transvaal, the magistrate shall order such Asiatic to leave the Transvaal if he is above sixteen years of age. On the other hand, if the magistrate is satisfied that the Asiatic concerned is lawfully resident in the Transvaal, he shall order the Registrar to issue him the certificate of registration.
  Any 	Asiatic who 	is the 	guardian of 	a child 	under eight 	shall, upon making application for registration on his own 
 behalf, supply to the Registrar such particulars and furnish such means of identification in respect of the child as may be prescribed by regulation. If the applicant is himself registered, such particulars shall be noted on the register. Within one year of the child attaining the age of eight, the guardian concerned shall make application for registration on behalf of the child at the office of the Resident Magistrate of the district in which he resides.
 An Asiatic who is the guardian of a child born in the Transvaal shall apply for registration on behalf of the child within one year of the child reaching the age of eight.
  If 	the guardian 	does not apply 	as required 	above, he shall 	if required 	by the 	Registrar or 	the Resident 	Magistrate make such 	application at any later date.  If 	the guardian 	does not 	apply, or 	if the application 	made by 	the guardian 	is rejected, 	the application 	for registration 	shall be 	made by 	the child 	within one month 	after reaching the 	age of sixteen. 	The Resident 	Magistrate at whose 	office such 	applica-tion is 	made shall 	cause the application 	along with 	the relevant documents 	to be forwarded 	to  the Registrar 	who shall, 	if satis-fied 	that the 	same is 	in order, issue 	a certificate 
  of 	registration.When the 	guardian has 	not, as required above, 	furnished the 	particulars of 	a child 	under the age of 	eight years and 	has not made application 	for registration 	on behalf 	of the 	child after he 	had attained 	the age of 	eight years, 	the application 	shall be made 	by the 	child within one 	month after he attains 	the age of 	sixteen, and 	the Registrar may 	issue a 	certificate of 	registration in 	his discretion.  Any 	person who shall fail to 	make application 	for registration 	as required 	by this 	Act shall be liable 	to a 	fine not exceeding 	£100 and, 	in default of payment, 	to imprisonment 	with or 	without hard 	labour for 	a period 	not exceeding 	three months. 
 Any person who brings into the Transvaal an Asiatic under the age of sixteen years not lawfully resident in the Transvaal, and any person who shall employ such child, shall be guilty of an offence and shall be liable to the penalties mentioned above and to cancellation of his certificate of registration, in addition to which he will be ordered to leave the Transvaal. If he does not leave the Transvaal, he will be liable
 to a fine or to imprisonment, as provided in the law.
 Any Asiatic over the age of sixteen years who is found in the Transvaal without a registration certificate after such date as may be notified by the Colonial Secretary will be ordered to leave the Transvaal, and if he does not leave the Transvaal, shall be liable to a fine or to imprisonment.
 If an Asiatic who has failed to make application for registration shall satisfy the magistrate that such failure was due to some good and sufficient cause, the magistrate may give him time to make such application. If the person fails to obtain registration within the appointed time, he shall again be ordered to leave the Transvaal, and if he fails to do so, shall be liable to the usual penalties.
  Any 	member of 	the police 	force or 	any other person 	authorized thereto 	by the 	Colonial Secretary may 	require an 	Asiatic of 	the age of 	sixteen or 	over to produce 	his certificate 	of registration 	and supply 	such particulars and 	furnish such 	means of identification 	as may 	be prescribed 	by regulation. 
 With regard to an Asiatic under the age of sixteen years, the guardian of such child shall produce the certificate of registration and supply the particulars and furnish the means of identification required by this Act.
  Any 	person holding 	a new 	certificate of 	registration issued 	to him 	under this Act 	shall be 	entitled to 	enter and 	to reside 	in the Transvaal.  Any 	person into 	whose hands shall come 	any certificate of 	registration or 	temporary permit 	of which 	he is not the 	lawful holder shall 	transmit the 	document immediately to 	the Registrar. 	If he fails 	to do so, he shall 	be liable 	to afine 	not exceeding 	£50 or 	to imprisonment with or 	without hard 	labour for 	a period 	not exceeding 	one month.  Any 	person who 	loses his 	certificate of 	registration shall 	apply to 	the Registrar 	to have 	it renewed. 	The application 	shall contain such 	particulars as 	may be 	required under the 	rules, and 	it must have a 	5s stamp affixed to 	it.  After 	a date 	to be notified 	in the 	Gazette, no 	Asiatic shall 	obtain   a 	  trading   licence 	  under   the 	  Revenue  Licences 
 Ordinance or under any bye-law in force in a municipal area unless he produces his certificate of registration and supplies such particulars and furnishes such means of identification as may be prescribed by regulation.
  Whenever 	the age of any Asiatic 	is in question, 	such Asiatic shall, 	unless and until 	the contrary 	be proved, 	be taken 	to be 	of the age which 	the Registrar 	shall certify 	to be in his 	opinion the 	apparent age 	of such Asiatic.  Any 	affidavit that may 	have to 	be made under this Act 	shall be 	exempt from 	stamp duty.  Any 	person who 	commits any 	fraudulent act 	in connection 	with an 	application for 	registration or 	for the purpose 	of obtaining 	a certificate of 	registration or 	makes a 	false statement, or 	incites or 	aids any 	person in such 	act or statement, 	or forges 	any certificate 	of registration, 	or uses 	as his 	certificate any 	certificate of 	registration of 	which he 	is not 	the lawful holder or 	any forged 	certificate, or causes 	such certificate to 	be used by 	others, shall be 	liable to 	a fine not 	exceeding £500 	or to imprisonment 	with or 	without hard 	labour for a 	term not 	exceeding two years.  The 	Colonial Secretary may 	in his 	absolute discretion 	issue to 	any Asiatic 	a permit for 	a limited time only. 	The provisions 	of Section 	9 shall 	apply to such 	permits, and 	temporary permits 	issued before 	the date of 	the taking  effect 	of this 	Act shall 	also be governed 	by this 	Act. Any person 	who holds 	a temporary 	permit may be 	exempted from 	the restrictions 	on the 	use of liquor. 	The Colonial 	Secretary may 	also grant such 	exemption to an Asiatic 	who is 	not subject to 	the provisions of 	this Act.  The 	Governor may from 	time to time make 	or repeal regulations for 	any of the 	following purposes: 
  Prescribing 	the form of 	the register 	to be kept 	under this 	Act;  Prescribing 	the manner 	and form 	in which 	application shall be 	made for registration, 	the particulars 	to be supplied 	and the 	means of 	identification to 	be furnished;  Prescribing 	the form 	of certificates 	of registration;  Prescribing 	the particulars 	and the means of 	identification marks 	to be furnished 	by the 	guardian of 	a child 	under the age of 	eight years, 	by any 	Asiatic who 	may be required 	to produce his 	certificate of 	registration under 	Section 9, 	by any 	Asiatic applying 	for the renewal 	of any 	certificate of 	registration which has 	been lost or destroyed 	and by 	any Asiatic 	applying for a 	trading licence.  Prescribing 	the form of 	permit to 	be. issued 	under Section 	17 of the Act. 
  Any 	Asiatic or 	guardian of 	an Asiatic failing to 	comply with 	any requirement of 	this Act shall, except 	where otherwise 	specified, be liable 	to a 	fine not exceeding 	£100 or 	to imprisonment 	with or 	without hard 	labour  for 	 a period 	not exceeding 	three months.  The 	Labour Importation 	Ordinance relating to 	the Chinese 	shall not apply to Asiatics.  If 	an Asiatic has 	acquired any 	land in 	his name 	before the taking 	effect of the 	Law [3] of 1885, 	his heir 	and successor 	will be entitled to that land.  This 	Act shall 	not come 	into force till 	such time 	as the Emperor is 	pleased to 	give his assent and his 	assent is notified in 	the Gazette. 
 IMPLICATIONS OF ACT
 Fortunately for Indians, no Indian is found ready to accept this obnoxious law. Nevertheless, we show below how the condition to which Indians will now be reduced will be much worse than what they have suffered so far, so that those Indians who are firm may become stronger in their determination, and those who are wavering in their minds may give up their doubts, may of their own accord break away from the clutches of the Act, remain free and thus prove themselves to be brave men.
  The 	new law does 	not apply to 	Malays, but applies 	to Indians. It 	does not 	apply to 	Kaffirs and 	Cape Boys. It 	does not apply 	to Turkish 	Christians, but 	does to 
 [Turkish] Muslims.
  At 	present, every 	Indian in 	possession of 	a permit 	bearing his 	thumb-impression is 	a lawful 	resident. Under 	the new 	Act, he becomes 	dispossessed of 	this title, and, when 	applying for 	a new 	permit, such Indian will 	have to show how 	his earlier valid permit was obtained.  Present 	permits cannot be 	changed without the 	consent of 	the holders. 	The permits 	to be issued 	under the new Act are 	subject to 	alteration at 	the will of 	the Government.  The 	present permits held by 	Indians entitle them to 	enter and 	reside in 	the Orange 	River Colony. 	Whether these are 	of any use or not is not 	the question. Under this 	newAct,   the 	name of 	the Orange 	River Colony is omitted 	from the 	permits.  At 	present, Indians holding 	permits to reside 	in the 	Orange River 	Colony are in 	a position to 	enter the 	Transvaal on 	the strength 	thereof. Under the 	new Act, they will not 	be able to 	do so.  At 	present, no Indian 	is bound 	to  give  his 	thumb-impression or his 	signature to 	obtain a permit. Under 	the new Act, 	by making 	or modifying 	rules from 	time to 	time at 	its pleasure, 	the Government 	can prescribe 	the giving 	of signature 	or thumb 	impression, or 	any other 	thing to 	be done, as compulsory.  At 	present, only the 	Permit Secretary is 	authorized to 	inspect a 	permit. Under the 	new Act, every Kaffir 	police constable 	can do so.  Under 	the new Act, 	a Kaffir 	police constable can 	ask [an Asiatic] 	for particulars 	of name 	and identity, 	and, if 	not satisfied, can 	take him to the 	police station. 	The Station 	Officer, if 	not satisfied 	with the particulars, 	may detain 	the Asiatic 	in a 	cell and 	produce him 	before a 	magistrate the 	next day. All 	this cannot be done under the 	present Act.  At 	present, no 	permit is 	required for 	a child 	one day old, 	and no 	one dare ask for 	particulars of 	name and identity 	in respect of such child. Under the new Act, the guardian of 
 such child is bound to have particulars of identification of such child, no matter how young, endorsed on his registr- ation.
  At 	present, an 	Asiatic child is 	free after reaching the 	age of eight. 	Under the new Act, even 	after having the 	required particulars 	endorsed as above, 	the guardian 	is bound 	again to 	approach the 	Registrar and 	take out registration 	for such 	child, furnishing 	further particulars as 	to identification, etc. 	In case he fails to do so, he will be liable to punishment.  Asiatic 	children who 	are at present 	in the Transvaal are 	entitled to 	remain without a 	permit, and 	are not liable to 	leave the 	country on 	attaining majority. 	Under the new Act, 	all such 	boys are liable 	to be deported 	unless they obtain 	from the Registrar 	registration certificates, the 	granting of 	which is at his discretion.  At 	present, an 	Asiatic is 	free to bring 	with him 	a child 	under the 	age of sixteen 	without a permit 	for him. 	Under the 	new Act, any 	Asiatic doing so 	is liable to 	imprisonment with 	hard labour, 	and to 	have his own  registration 	cancelled.  At 	present, any 	Asiatic can 	obtain a 	trading licence without 	production of a 	permit. Under the 	new Act, he will 	have to produce 	his new register 	and furnish 	particulars of 	name, etc.,and 	means of identification. 	Which means that if 	there are partners 	in an Indian 	firm, the Licensing 	Officer may 	insist upon the 	presence of 	all the parties. 	In case 	they do not 	remain present, he 	can refuse to 	issue the licence.  At 	present, the authority 	of the 	Registrar is relatively limited. 	Under the 	new Act, if accepted 	by Indians, 	the Registrar will practically become their master.  Under 	the new Act, 	applying for 	registration is 	compulsory for 	every Indian. Indians 	who are in 	a position 	to apply 	for themselves are 	very rare. Permit agents 	have earned 	much but 	if the 	Indians submit to 	the new Act, those 	agents will 	have a 	fertile field opened up 	to them, money flowing 	into their 	hands like 	a swarm of serpents 	rushing out 	of a 	mound. At 	the very least, 	therefore, assuming that there will 	be 10,000 	Indian applicants, 	they will 	be robbed of 	£ 30,000, counting the fee at £3 per head on an average.  Anyone 	submitting to 	such an 	oppressive  law  and 	obtaining registers, or 	causing others to 	obtain them, will be 	shedding the blood of Indians by robbing them as above. 
 Is there any Indian who is not roused to fury by such a law? We should very much like to know the Indian whose blood does not boil. And it is incredible to us that any Indian may want to submit to such legislation. This new Act is the extreme limit of slavery. And it is our earnest hope that no Indian will accept it, whatever the benefit he may get thereby, but that everyone will resist it at all cost. What Mr. Kallenbachlibtech_541_footnotewrites is quite true: that is, if we submit to such a law, we deserve itlibtech_542_footnoteEveryone will believe so. It is to be borne in mind that this Act not only insults Indians but casts a slur on the religion of both Hindus and Muslims. For, Hindus and Muslims who come from India are, as a matter of course, covered by it. But even the Muslims of Turkey (which is considered a part of Europe) are brought within the mischief of the Act, as if the Transvaal Government will be in danger if Muslims not belonging to India are excluded. Christians from that country are not touched.
[From Gujarati]
 Indian Opinion, 8-6-1907
 "
410,,COMMITTEE’S MISTAKE,"
    
 
 The South Africa British Indian Committee’s communication to General Botha is very good and covers every point. This Committee has done so much work and done it so well that we cannot thank Sir Muncherjeelibtech_543_footnote, Mr. Ritchlibtech_544_footnoteand other members well enough. Wetherefore feel some hesitation in pointing out one mistake the Committee has made in the communication. However, it is our duty to do so. The mistake does not diminish the value of the Committee. It only proves how every human being is liable to err. The mistake consists in the
 
 suggestion that the Indian community may, at its option, append photographs in place of finger-prints. Though it has been left to the Indians whether or not to append the photograph, we hold that even the suggestion should not have been made by the Committee. Moreover, the Committee’s communication makes it appear as though the giving of finger-prints were the only or the greatest objection to the new law. In fact, finger-prints form but one of the objections. The crucial point is the compulsory registration under the law, which casts a slur on the community and brands it as unworthy.
 However, the mistake is not likely to do any harm. No such mistake was made during the struggle against the Bill. After the Bill has become law, the Committee’s suggestion is not likely to have any adverse effect. For now the matter rests in the hands of the Indian community. If the Indian community really disapproves of the law, it will not submit to it, no matter what calamities befall it; it will accept imprisonment for not submitting to it; and will feel happy doing so because its honour will have been preserved.
 As Mr. Ritch says, some members may even leave the Com- mittee, as Mr. Reeslibtech_545_footnotedid, on seeing the Indian community determined to disobey the law. It is likely that such members will advise us to submit to disgrace. Even so, we need not be afraid, for the Indian community holds it to be a virtue not to submit to the new law, and in doing a good deed we need not be afraid of anyone. Knowing that God always protects the righteous, the Transvaal Indians should keep to the straight path they have chosen for themselves.
[From Gujarati]
 Indian Opinion, 8-6-1907
 "
411,,INDIANS OF CAPE TOWN,"
    
 
 It appears to us that the condition of Indians in Cape Town is likely to be very bad in days to come. We publish elsewhere in this issue a letter received from Mafeking and draw the attention of every Indian leader in Cape Town to it. The worst clause in the Cape Town Act is to the effect that an Indian who leaves Cape Town without a pass cannot return to it. Such a pass will be valid only for one year.
 
 There are hundreds of Indians who know nothing about taking out a pass. Even if a pass is taken out, it will not be possible for everyone to return with that pass within one year. As a result of this Act, it is likely that within five years Indians will have left Cape Town, bag and baggage. We earnestly hope that leading Indians in Cape Town will deeply ponder over this question and take suitable steps.
[From Gujarati]
 Indian Opinion, 8-6-1907
 "
412,,LATE MR. KARL BLIND,"
    
 News has been received by cable that Mr. Karl Blindlibtech_546_footnotelibtech_547_footnoteis dead. This gentleman was a famous German. He was born in 1826. He suffered imprisonment five times, between 1847 and 1849, in the cause of freedom and for the rights of others. In this way he had to suffer imprisonment for opposing his Government. Once he was even sentenced to death for a public cause, but was saved. Later, he again suffered imprisonment for eight years, but in the end people got him released through pressure. This great man was a friend of Mazzini and Garibaldilibtech_548_footnotelibtech_549_footnote. He helped Japan against Russia. He was  a  very  learned man. He has written many historical works. He was a lover of India. Such scholars who, making other people’s sufferings their own, have served sentences of imprisonment and even faced the gallows provide a very useful example to us today.
[From Gujarati]
 Indian Opinion, 8-6-1907
 "
413,,WHAT CAN HINDU WIDOWS DO?,"
    
 
 Everyone can see that in India a great deal of wealth is being wasted. This wealth includes many things. None takes care of the minerals. Our cotton is exported to foreign countries, and cloth is imported from there. Even a pin has to be imported from abroad.
 
 
 What happens to our material wealth seems to be happening to our human wealth also. Many bavas and fakirs maintain themselves by begging, but serve neither themselves nor the country. For  going about begging in this manner, they will not be regarded as having attained true renunciation. In the same way, thousands of widows, mostly among Hindus, spend their whole life to no purpose. And to that extent the wealth of India is being wasted. To prevent this waste, the benevolent Prof. Karvelibtech_550_footnotelibtech_551_footnoteof Poona has dedicated his   life  to  the country. He has been working in the Fergusson College only on a living wage. Not only that, but he has also been running for several years an institution in Poona for the education of widows. There, women are given training in midwifery and nursing. The work of the institution has been expanding. Because he is rendering honorary service himself, he is able to get similar assistance from others too. Mrs. Kashibai Deodhar, Mrs. Namjoshi, Mrs. Athavale and Mrs. Deshpande—all these ladies who have had very good English educa- tion have been giving honorary service to the institution. Moreover, he goes about from place to place collecting funds. There are so many things which can be done through sheer self-help and without Government aid. From every point of view, education is the most important thing for us.
[From Gujarati]
 Indian Opinion, 8-6-1907
 "
