chapter_no,date,title,content
681,"August 	24, 1945",LETTER TO LAWRENCE MCKENNER,"
         SEVAGRAM, 	WARDHA (INDIA),  August 	24, 1945  DEAR 	FRIEND,  	“The Kingdom of God is within you” is all-sufficient. Follow it 	out in action and you need nothing else. But if you will read 	anything of Hinduism, read Swami Vivekanand’s works to be had 	there.  Yours sincerely,  M. K. GANDHI  LAWRENCE 	MCKENNER 	JR. 	2132 HIGH ST.  OAKLAND 	1, CALIFORNIA  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal 
 
 
 
 DEAR GROVER,"
682,"August 24, 1945",LETTER TO GROVER,"
    
 
 August 24, 1945"
683,"August 	24, 1945",LETTER TO AMRITLAL T. NANAVATI,"
 You 	will pardon me for keeping your wire unanswered so long.  	You should blame my hesitation and preoccupation for the delay.  	I know the answer but I cannot give it just now at least. The world 	is not in a hurry to know my views. I therefore return your prepaid 	slip to enable you to collect the unused deposit.  Yours sincerely,  M. K. GANDHI  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal         August 	24, 1945  CHI. 	AMRITLAL,  	I received your letter yesterday. I showed it to Kaka and he will 	write to you. Vanamala is here and she says she is also an examiner. 	This time there are a good number of candidates.  	My going to Bengal is uncertain. My stay here will be for about 	three months. I have written to the widow of Nayar that she can come 	to Sevagram when I go there. I shall have to go to Madras  in 	December. 
      SHRI 	AMRITLAL 	NANAVATI 	GUJARAT 	VIDYAPITH 	AHMEDABAD B.B.& 	C.I. RLY.  Blessings 	to you and Maganlal from  BAPU 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal 
  "
684,"August 24, 1945","LETTER TO MESSRS BACHHARAJ & CO.,
LTD.","
    
 NATURE CURE CLINIC, 6 TODIWALA ROAD,
 POONA,
 August 24, 1945
 DEAR SIRS,
Please find enclosed herein the following two cheques:
    No. 			KC 72666 			for Rs. 500 (Rs. 			five hundred) on 			the Bank 			of India, 			Ltd., Kalbadevi Branch.  No 			HO 783627 on 			the Central 			Bank of 			India, Ltd., for 			Rs. 101 (Rs. one 			hundred one).   
The above two cheques are to be credited to Sevagram account.
Please acknowledge receipt of same.
 Yours truly,
Encls. 2 cheques
 MESSRS BACHHRAJ & CO., LTD.
 51 MAHATMA GANDHI ROAD, BOMBAY
 From a copy: Pyarelal Papers. Courtesy: Pyarelal
 "
685,"August 24, 1945",LETTER TO CHIMANLAL N. SHAH,"
    
 August 24, 1945
 CHI. CHIMANLAL,
 Sharda is in the hands of God, and He will do what He pleases. It seems she has both typhoid and malaria. If she is destined to live, she will survive.
 Kelkar’slibtech_662_footnoteletter is enclosed. Provide for the expenses on account of the two patients, as he says, in excess of the amount already sanctioned for him. Can pay...libtech_663_footnoteis for three months.
The doctor may go to Akola.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 10640
 
 
 
 
 BHAI KELKAR,"
686,"August 24, 1945",LETTER TO M. S. KELKAR,"
    
 
 August 24, 1945"
687,"August 	24, 1945",LETTER TO KRISHNAVARMA,"
  	Yours of the 22nd arrived today. About the bicycle  it  is 	difficult. If some friend sends you one you may take it. You can 	charge to the Ashram the expense you have mentioned on the two 	patients. The decision you have taken to go to Akola now is right.  Blessings 	from  BAPU  DR. 	KELKAR  C/O 	SHRI 	VINOBA 	NALWADI, 	WARDHA  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal         August 	24, 1945  BHAI 	KRISHNAVARMA,  	I have your letter. Give Mama full liberty. Tell him: “Bapu will 	worry about you but will not restrain you. You may leave at your own 	risk. Do not expect to come back. May God help you.” You did much 	for Mama. Now I do not want you to carry that burden.  	I have not seen the prohibitory order concerning Kamrej but if it is 	what you say, I would certainly not like it. 
      DR. 	KRISHNAVARMA NATURE 	CURE 	HOSPITAL 	MALAD  Blessings 	from  BAPU 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal 
  "
688,"August 	24, 1945",LETTER TO LAKSHMI,"
        CHI. 	LAKSHMI libtech_664_footnote,         August 	24, 1945 
  	Balasundarambehn writes to say that you have given birth to a son. 	May you both live long and serve the country. Only yesterday you 	were a little girl who used to cheat me. Now you have become a 	mother. What a miracle! 
      MRS. 	SATYAMURTHI CAMP 	HARIPAD 	MATOM 	KOTTAYAM 	( S.I.,)  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Blessings 	from  BAPU "
689,"August 	24, 1945",LETTER TO RANGANAYAKI DEVI,"
         August 	24, 1945  CHI. 	RANGANAYAKI,  	I have your letter. God willing I shall be going to Madras in 	December. We shall meet then.  	Amtul Salaam is doing work of service in Bengal. I am  at  present 	here with the Sardar. 
      SHRI 	RANGANAYAKI 	DEVI 	FIRST 	HOUSE SHRIRANGAM 	(DIST. 	TRICHI)  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal                     Blessings 	from  BAPU 
  "
690,"August 	25, 1945",LETTER TO NAWAB SAHEB,"
           POONA, 
    DEAR 	NAWAB SAHEB,  August 	25, 1945 
  	I am sorry we could not meet early. How nice it would have been if 	we could have discussed things of common interest! Let me hope it 	would be still possible. 
      (BY 	HAND) 	SHUAIB QURESHI 	POONA  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  Yours sincerely,  M. K. GANDHI "
691,"August 	25, 1945",LETTER TO DR. B. N. SARDESAI,"
         August 	25, 1945 
  BHAI 	SARDESAI, I 	thank you for the books you have sent.      DR. 	B. N. SARDESAI ORIENTAL 	BOOK 	AGENCY 	POONA- 	2  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal      Yours,  M. K. GANDHI "
692,"August 	25, 1945",LETTER TO RAMNARAYAN CHOWDHARY,"
         August 	25, 1945  CHI. 	RAMNARAYAN,  	I hope you have received my letter. I sent it to the Ashram as we 	did not have your address here. I am sending this with Kakasaheb’s 	son Chi. Bal. He is also-bringing your essay.  	I have gone through everything. The scheme about Goseva Sangh did 	not appeal to me. Even if we do something on those lines, itwill 	remain only on paper. We want to have a perfect Goshala. The tannery 	should function with it. Today we do not have a single worker 
 of calibre. There is a very big Goshala near Ahmedabad. At one time it was to be handed over to us. There is one in the city. It is known as Pinjrapole. Go and see it. Learn tanning also when you are well. There are lots of neem trees there. I have sent an articlelibtech_665_footnotelibtech_666_footnotefor the  Gram Udyog Patrika. Read it.
 Blessings from
 BAPU
 From a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal
 "
693,"August 	25, 1945",LETTER TO DR. SYED MAHMUD,"
          BHAI 	MAHMUD,       August 	25, 1945 
  	I have received your letter. You are doing good work. Mahboob is 	rendering service silently. Why is Syed not improving? Habib can 	work only for his party. He is an honest man. Hence, wherever he is, 	he will always do good work.  	Ramzanlibtech_667_footnoteis 	not for you. As I understand it, fasting is forbidden during 	illness. I do not know what Kripalani has written. I guess it may be 	something about resignation. Send in the resignation, or, after 	seeing the letter, do what you think proper.  	Begum Saheba must be well. Your Nagari handwriting is very good. 
      DR. 	SYED MAHMUD 	CHHAPRA 	(BIHAR)libtech_668_footnote  From 	a photostat of the Urdu: G.N. 5094. Also Pyarelal Papers  Blessings 	from  BAPU 
                    
  "
694,"August 	26, 1945",LETTER TO C. RAJAGOPALACHARI,"
           POONA, 
    MY 	DEAR C. R.,  August 	26, 1945 
  	There is no other person as well-informed and able as you are to 	answer Dr. Ambedkar’s indictment of the Congress on the question.libtech_669_footnotePlease therefore make time and send your answer to Bapa 	as early as you can. Love. 
      From 	a photostat: G.N. 2109  BAPU 
   "
695,"August 	26, 1945",LETTER TO J. C. KUMARAPPA,"
         MY 	DEAR KU.,          August 	26, 1945 
  	Your letter. Of course you can have ‘D. D. D. V. I.’ And you 	have proved your title to the two degrees far more than those who 	receive university equivalents. Why should they have the monopoly?  	You are getting on. My article should considerably lighten your 	administrative work which sends up b.p. The other will put it in its 	place. 
      DR. 	J. C. KUMARAPPA 	“D.D.D.V.I” MAGANWADI 	WARDHA  From 	a photostat: G.N. 10179  Yours,  BAPU 
               R. 	Ambedkar had 	refuted the 	Congress claim 	to represent the 	untouchables and 	asserted that 	the Harijan Sevak Sangh 	was a 	political charity which 	planned “to kill 	the untouchables 	by kindness”. 
  "
696,"August 	26, 1945",LETTER TO RAMDAS GANDHI,"
          CHI. 	RAMDAS,       August 	26, 1945 "
697,"August 	27, 1945","TELEGRAM TO AMIYANATH
BOSElibtech_670_footnote","
 I 	have your letter. I am happy to know that you are well.  	Write to me in Hindustani and learn the Nagari and the Urdu scripts 	equally well.  Blessings 	from  BAPU  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal         August 	27, 1945  I	HAVE	APPROACHED	REPORTlibtech_671_footnote WITH		SUSPICION.	IF	YOU 	SHARE	SUSPICION	ANNOUNCE	AND	AVOID	CEREMONY. 
   From 	the original: Pyarelal Papers. Courtesy: Pyarelal  GANDHI 
   "
698,"August 	27, 1945",LETTER TO BHATNAGAR,"
           DEAR 	BHATNAGAR,           POONA,  August 	27, 1945 
  	As you see I am in Poona and shall be for some time. You can go to 	Sevagram and meet Shri Ramachandran of Talimi Sangh and show him 	this. If the work there pleases you and if you suit him, he will 	take you. Show him this. You 	must not hate the world. 
      SHRI 	BHATNAGAR  C/O 	POST 	MASTER, 	LAHORE  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  Yours sincerely,  M. K. GANDHI 
     "
699,"August 27, 1945",LETTER TO BHAGWANJI A. MEHTA,"
    
 August 27, 1945
 BHAI BHAGWANJI,
 I went through your 20 points today. You have apologized thrice. But you were pardoned even without your asking. Remember the lawyer’s maxim: Do not give judgment till you have examined all the evidence. Your words have no effect on me as you have formed a habit of jumping to conclusions without examining things. The same is true of your last letter. This postcard needs no reply.
I am sure, God is.
     SHRI 	BHAGWANJI 	ANUPCHAND, 	VAKIL  RAJKOT  Remembrance 	of God from  M. K. GANDHI 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal   "
700,"August 	27, 1945",LETTER TO ADAM ALI,"
         BHAI 	ADAM ALI,         August 	27, 1945 
  	I have your letter as also the pictures. Thanks. The picture of the 	charkha is an advertisement, but that of the Buddha is good. 
     HASAN 	ALI 	DAUDBHAI  21 PERIYA 	MISTRI 	STREET 	MADRAS, 	G.T.  Yours,  M. K. GANDHI 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal 
  "
701,"August 	27, 1945",LETTER TO KANJI J. DESAI,"
          BHAI 	KANJI,       August 	27, 1945 "
702,"August 	27, 1945",LETTER TO KISHORELAL G. MASHRUWALA,"
  	I have your letter. Come on any day except Monday. I will find some 	time. If it is not very inconvenient you may come alone first and 	see me and if it is necessary bring Pushpa later.  M. K. GANDHI  KANJI 	JETHABHAI,  RAJDA’S 	CHAWL, 	SECOND FLOOR 	OLD 	HANUMAN 	GALI  CROSS 	LANE 	ROAD 	2 BOMBAY  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal         August 	27, 1945  CHI. 	KISHORELAL,  	I have your letter. The weather is still moist. The house is near 	the mill and it is possible to find something there. But I do not 	have the courage to call you here till the weather completely 	clears. We do not want to fall out of the frying pan into the fire. 	Still I will call you when it completely stops raining here and that 	too in the hope that the change of air will do good to both of you. 	I do not want to take work from you here. Valji comes daily. His 	competent son is also prepared to render some service but I have not 	entrusted him with any work. There is no work which can be given to 	him. I 	understand about Parnerkar.  	You have done what you could. It seems that your recom- mendations 	cannot be implemented now. Everyone has land and a house, how can 	they be removed? Moreover, can those who are true workers stay at a 	distance? Why should they be  servants?  It  is  a matter of shame 	and sorrow that they are retained as servants. Thenumber of those 	who are retained as servants will not be reduced by their staying in 	different places. Only the attitude of everyone should be changed. 	If that happens the question of staying separately or in different 	places should not arise. Yes, one thing is certain. It will 
 be a long time before people’s nature changes. In the mean time there will be a scramble for servants and that will do good to no one. However, if I have understood your recommendations they may be applied in future but not to the organizations which are functioning today. There was and is a purpose in merging all the organizations, although whatever has happened was only a drifting of the current. Do let me know if there is a flaw in the argument. If the present situation cannot be changed I want to understand the whole position.
I hope both of you are keeping good health.
 
     [PS.]  Blessings 	from  BAPU   Sushila 	has arrived. Manu has run away. She is with her sister in "
703,,LETTER TO BRIJ BIHARI AVASTHI,
704,"August 	27, 1945",NOTE TO DEVPRAKASH NAYYAR,"
  	Bombay. Let us see what happens. There is no change in Sardar’s 	condition.  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal         August 	27, 1945  BHAI 	AVASTHI, Forget 	me so far as giving of messages, etc., is concerned.  Yours,  M. K. GANDHI  BRIJBIHARI 	AVASTHI 	GANDHI 	SEVA 	SAMITI 	GENERAL 	GANJ 	KANPUR  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal         August 27, 1945 I have read the entire reportlibtech_672_footnote. As a report it is excellent. It is impossible to 	correct it as I do not know what took place. If we must give 	the report it ought to contain nothing but the truth. What I said during 	my talk does not apply to the report.    
 You should have given the report in Hindustani and in the Urdu script if not in the Nagari script. You should use English only where it is necessary. It was unnecessary to have the report in English. We have to do this if all the members are to learn Hindustani.
 M. K. GANDHI
 From a microfilm of the Hindi: Documents relating to Gandhiji. Courtesy: National Archives of India
 "
705,"August 	27, 1945",LETTER TO HOSHIARI,"
          CHI. 	HOSHIARI,         August 	27, 1945 
  	I am happy to know that you and Gajraj are keeping good health. You 	will certainly get rid of constipation if you drink plenty of water. Everything 	is all right here.  Blessings 	to you both from  BAPU  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal   "
706,"August 	27, 1945",LETTER TO SHRIKRISHNADAS JAJU,"
          BHAI 	JAJUJI,       August 	27, 1945 
 What 	you have written about the Punjab branch is correct. Appoint 	Sohanlalji.  Blessings 	from  BAPU  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal 
  "
707,"August 27, 1945",LETTER TO LAVANYAPRABHA DUTT,"
    
 August 27, 1945
 DEAR SISTER,
 I have your letter about my visit to Bengal. I am considering what I should do.
 
     SHRI 	LAVANYAPRABHA 	DUTT  B. P. C. C.  10 SUBURBAN 	SCHOOL 	ROAD 	BHAWANIPUR 	POST CALCUTTA  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Yours,  M. K. GANDHI 
   "
708,"August 	27, 1945",LETTER TO P. C. GHOSH,"
         BHAI 	PROFULLA,         August 	27, 1945 
    Read 				this. Is it all 				right? What has 				to be done? Should 				I visit 				Calcutta only in 				November and 				not before? How 				is your health? What 				about Amtul Salaam?    
     [PS.]  Blessings 	from  BAPU   I have 	your letter. I must go to Madras on December 11. So if I 
  	am to go to Calcutta only after November 15, then it can be only in 	January. Let us see what happens. I will not go in October.  BAPU  DR. 	PROFULLA CHANDRA 	GHOSH 	14/8 GARIAHAT 	ROAD 	BALLYGUNJE, 	CALCUTTA  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal "
709,"August 27, 1945",LETTER TO PARASRAM TAHILRAMANI,"
    
 August 27, 1945
 BHAI PARASRAM,
 I have your letterlibtech_673_footnotelibtech_674_footnote.  I  will  try  to  do  all  that  I  can.  Hope  your health is good.
     SHRI 	PARASRAM 	TAHILRAMANI   P. C. C.   KARACHI  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Blessings 	from  BAPU "
710,"August 	27, 1945",LETTER TO GHANSHYAM SINGH GUPTA,"
         August 	27, 1945  BHAI 	GHANSHYAM SINGH.  	Read this.libtech_675_footnotelibtech_676_footnoteIf it is to be removed in six months, then it would 	be better to postpone the satyagraha. 
      SHRI 	GHANSHYAM 	SINGH 	GUPTA 	SPEAKER DRUG  Blessings 	from  BAPU 
  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal                             
  "
711,"August 	27, 1945",LETTER TO T. PRAKASAM,"
          BHAI 	PRAKASAM,         August 	27, 1945 
  	I have your letter. The students performed a good play. Let us hope 	that they will display in real life what they have depicted in the 	play. Let us see how much Sardar benefits. 
     19 	RAJABAHADUR MUDALIAR 	STREET   NAGAR, MADRAS   From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Yours,  M. K. GANDHI 
   "
712,"August 	27, 1945",LETTER TO VINAYAK RAO,"
        BHAI 	VINAYAK RAO,    August 	27, 1945 
  	I have your letter. Whatever I do or have done has  been  impelled 	by a feeling of dharma. There is no room for gratitude in it. Please 	let me know whatever may be the outcome. 
      SHRI 	VINAYAK 	RAOJI 	BAR-AT-LAW JAMBAGH, 	HYDERABAD (DN.)  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Yours,  M. K. GANDHI 
  "
713,"August 28, 1945",LETTER TO CHIMANLAL N. SHAH.,"
    
 August 28, 1945
 CHI. CHIMANLAL,
 I have given you quite a lot of work. Take care of your health in whatever you do. See that Shakaribehn also does not lose her health through overwork. See about Annalibtech_677_footnoteand Kamalalibtech_678_footnote.  If  the   two  work sincerely, they can do very good work.
 Tell Govinda Reddi that I had no time for talk with him. I cannot tell you definitely when I shall return."
714,"August 	28, 1945",LETTER TO A. PARTHASARATHY,"
       From 	a photostat of the Gujarati: G.N. 10641         Blessings from  BAPU          POONA, 
    BHAI 	PARTHASARATHY,  August 	28, 1945 
  	I have your letter. Now you should put all your questions before the 	Working Committee.  M. K. GANDHI  SHRI 	A. PARTHASARATHY 	KODURU, 	(CUDAPPAH DIST.)  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal                           
  "
715,,LETTER TO GORDHANDAS CHOKHAWALA,"
    
 August 28/29, 1945
 CHI. GORDHANDAS,
 I have your letter. It made me very happy. NOW Babudi has to be very careful about her diet. She will gain strength speedily if she does not make a mistake. Since the poison has passed out of the body all the other diseases should go. Shakaribehn’s joy will be limitless.
 Blessings from
 BAPU
 GORDHANDAS CHOKHAWALA
 SURAT
 From a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal
 "
716,"August 29, 1945",MESSAGE TO AMERICAlibtech_679_footnote,"
    
 [On or before August 29, 1945]libtech_680_footnote
 In spite of my disinclination to answer the question like the one put to me by Mr. Emanuel Celler, I feel that I shall be wanting in courtesy, if I do not meet Mr. Celler’s wishes. The best way for America to assist India’s struggle for independence is to study the question, so as not to be misled by the untruth that is being spread by British Agency at a great cost about India. Americans have to get out of the way of her struggle. For the rest, India has to fight her own battle of independence which she is trying to secure by a non-violent technique.
 The Bombay Chronicle, 30-8-1945
 
 
 
 
 
 
 
  "
717,"August 	29, 1945",LETTER TO J. C. KUMARAPPA,"
           POONA, 
    DEAR 	KUMARAPPA,  August 	29, 1945 
  	I have signed both and passed on as suggested by you. Love.    DR. 	J. C. KUMARAPPA MAGANWADI 	WARDHA, 	C. P.  From 	a photostat: G.N. 10180      BAPU 
   "
718,"August 29, 1945","LETTER TO MAURICE
FRYDMANlibtech_681_footnote","
          CAMP 	POONA, 
  [August 29, 1945]libtech_682_footnote  	What is to be said to you! You are a law unto yourself, ever 	changing. Promises are as easily made as broken. This is all bad. Love. 
     From 	a photostat: G.N. 46  BAPU 
                               
  "
719,"August 29, 1945",LETTER TO CHANDRAKANT KOTAI,"
    
 August 29, 1945
 BHAI CHANDRAKANT,
 I have your letter. Science is certainly necessary. The Congress is giving support to all its branches. The Charkha Sangh is making much use of it. Science is a wide term. What is one to do if scientists ignore the science of the charkha?
      SHRI 	CHANDRAKANT 	KOTAI 	TULSI 	BHUWAN  ROOM 	43, 3 RD 	FLOOR 	CHITTARANJAN 	AVENUE 	CALCUTTA  Blessings 	from  BAPU "
720,"August 	29, 1945",LETTER TO JAYANT SANGHAVI,"
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal         August 	29, 1945  BHAI 	JAYANT SANGHAVI,  	I have the letter signed by you and others. I would suggest you all 	read my writings and you will easily get the reply. 
      SHRI 	HIRALAL 	M. PARIKH 	C/O 	BHARAT 	LIGHT 	HOUSE 	PAYDHUNI BOMBAY-3  Blessings 	from  BAPU "
721,"August 	29, 1945",LETTER TO MUNNALAL G. SHAH,"
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal         August 	29, 1945  CHI. 	MUNNALAL,  	I got your letter. Yes, let Krishnachandra be the manager. 	Everybody, however, should know that the set-up remains unchanged. 	Viceroys and other officers change but the set-up remains the same. 
 One can understand it. Though they have demoniacal characteristics they can still remain united. What would be our characteristics?
I hope Kanchan is well.
Think over and decide these points before the taking over of the
 farm.    	From which place will you buy the bullocks? Who will be the 	farm-supervisor? Do 	we pay the labourers more than the market-rate?  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 8440. Also C.W. 5593. Courtesy: 
  Munnalal 	G. Shah   "
722,"August 	29, 1945",LETTER TO V. L. MEHTA,"
            BHAI 	VAIKUNTH,           POONA,  August 	29, 1945 
  	Is Bharat Bank good? I am scared of a new bank. However, if you have 	trust in it you should obtain other signatures. I am signing this 	because of my faith in you.  Blessings 	from  BAPU  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal   "
723,"August 	29, 1945",LETTER TO KANCHAN M. SHAH,"
         CHI. 	KANCHAN,       August 	29, 1945 
  	How are you getting along? Do not lose heart. Make your body strong.  	Your work is different from that of the other women and, therefore, 	requires a different approach. Do 	you give any time to study?  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 8264. Also C.W. 6988. Courtesy: 	Munnalal G. Shah 
 
 
 
 BHAI GANGARAM,"
724,"August 29, 1945",LETTER TO GANGARAM,"
    
 
 August 29, 1945
 "
725,"August 	29, 1945",LETTER TO KRISHNACHANDRA,"
 I 	have your letter.  	You have written at great length. Find out everything from my 	articles.  Blessings 	from  BAPU  From 	a photostat of the Hindi; G.N. 231         August 	29, 1945  CHI. 	KRISHNACHANDRA,  	You are going to be the manager from the 1st. It is good. Remember 	that whether the manager lives or dies, changes or continues, the 	management remains the same.  	Is your manner of eating different in any way? If it is, think over 	it. Even the manner of eating affects one’s digestion and also 	culture. One man swallows food like birds, another gobbles like 	animals. We are neither animals nor birds. Human beings chew and 	eat. In fact, it looks bad if one eats in a careless manner or makes 	a sound while others are eating. Think about it.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 4523 
  "
726,"August 	29, 1945",LETTER TO GHALIB,"
          BHAI 	GHALIB,         August 	29, 1945 
  	I am sorry to know about Zohra. Please give her the enclosed letter. 	I had received Dr. Abdul Huq’s reply immediately. I had kept it 	with me thinking that Zohra would come here. I saw Shuaib Qureshi 	the day before yesterday and talked to him. He said it might be 	possible to persuade Dr. Huq if all of you could accommodate 	yourselves in the women’s wing of Dar-us-salaam. Can this be done? 	A copy of Dr. Huq’s letter is enclosed. 
      JANAB 	GHALIB 	 SAHEB 	14 RAJPUR 	ROAD, DELHI  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Blessings 	from  BAPU "
727,"August 	29, 1945",LETTER TO ZOHRA ANSARI,"
         August 	29, 1945  DAUGHTER 	ZOHRA,  	You fell ill and went away without seeing me. Did you receive my 	letter? You did not inform me about it. Why are you so scared? You 	must be brave.  Blessings 	from  BAPU  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal 
  "
728,"August 29, 1945",LETTER TO KISHANDAS BEGRAJ,"
    
 August 29, 1945
 BHAI KISHANDAS,
 I have your letter. You do not understand a joke. I have often said that the journalists deserve to be shot. The beauty of it is that no one was shot nor did anyone imagine he would be shot. They took my remarks in good humour. The cameraman handed [the camera] to an old man like me and then took it back. I took it from him deliberately. I did well in doing so. Both gestures were non-violent.
 Blessings from
 BAPU
 SHRI KISHANDAS BEGRAJ
 C/O NEW ASIATIC INSURANCE 18 HENAM MANSION MAHATMA GANDHI ROAD KARACHI
 From a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal
 
 "
729,"August 	29, 1945",LETTER TO PARACHURE SHASTRI,"
          SHASTRIJI,       August 	29, 1945 
  	I have your letter. Do not go anywhere. Stay in Dattapur and end 	your life there. You are rendering service there. 
      SHRI 	PARACHURE 	SHASTRI 	DATTAPUR  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Blessings 	from  BAPU 
  "
730,"August 29, 1945",LETTER TO S. NIJALINGAPPA,"
    
 August 29, 1945
 BHAI NIJALINGAPPA,
 I have your letter. Now the Working Committee and the States People’s Conference are functioning. Do you think I should say something? This question deserves consideration. Write to both.
 Blessings from
 BAPU
 From a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal
 "
731,"August 29, 1945",LETTER TO Y. M. PARNERKAR,"
    
 August 29, 1945
 CHI. PARNERKAR,
 I do not think that your letter is long. The subject  matter required that much.
 What can be done if you can’t sit together and make up your minds? What will you do if I die? Will you all be separated from each other? The Goshala, the Talimi Sangh, the Charkha Sangh and the Ashram are together because they were all conceived by one man— other two exist separately merely by chance. They could both havebeen located at one place. As far as the site is concerned the Ashram and the Goshala should coexist. This has to be thought over. I have liked your letter and so sent it to the Ashram. Do think over the matter if you can. But if it is not possible leave it. It can’t be solved by devoting more time to it. We must know the subject is beyond our ken if we have to devote too much time to it. We have first  hand experience of this in arithmetic.
      SEVAGRAM 	ASHRAM 	WARDHA  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Blessings 	from  BAPU 
  "
732,"August 	29, 1945",LETTER TO PUSHPA K. DESAI,"
          CHI. 	PUSHPA,       August 	29, 1945 "
