chapter_no,date,title,content
495,"April 	19, 1933",LETTER TO RAMABEHN JOSHI,"
          CHI. 	RAMA,       April 	19, 1933 
  	I have your letter. I have already written to you and explained what 	to do regarding the arm. The arrival of Dr. Sharma makes no 	difference to my advice. If he can understand the real nature of the 	trouble and is ready to treat it, by all means let him try. 	Otherwise you should adhere to the line I have suggested. You should 	do no work which causes pain to the arm. You may give it only such 	exercise as will cause no pain. But now there will be no need for me 	to give any advice. He, to whose care you must leave the arm, will 	put everything right.  	Amina seems to be in a bad plight. Give her courage and sustain her 	faith. If she is not careful about food, she will again harm her 	health. 
   [PS.]  BAPU   An 	increase of five pounds in your weight is certainly good. But 
 it 	seems to have had no effect on the condition of the arm.  From 	a photostat of the Gujarati: G.N. 5349   "
496,"April 	19, 1933",LETTER TO PREMABEHN KANTAK,"
          CHI. 	PREMA,       April 	19, 1933 
  	Why did you beat that girl? A teacher does not lose her self-respect 	by apologizing to her pupil. On the contrary, it  is enhanced. The 	pupils also will love her better. If, therefore, you have not 	already apologized and if you think that it was wrong on your part 	to have beaten her, you should apologize to her. You may be sure 	that will be for your good.  	Your diet is all right. If you continue it your throat is bound to 	improve. Consult Dr. Sharma. If he can think of anything, he will 	suggest it. Why 	do you get impatient in your work? If you are content 
 with what you can do slowly, the work will be faster and the result will be neater. I have had this experience thousands of times.
 BAPU
 From a photostat of the Gujarati: G.N. 10337. Also C.W. 6777. Courtesy: Premabehn Kantak
 "
497,"April 	19, 1933",LETTER TO P. N. RAJBHOJ,"
          BHAI 	RAJBHOJ,         April 	19, 1933 
 Your 	Hindi letter is extremely good. I 	trust you are comfortable in the Ashram.  	I shall make an effort to answer your questions in the Harijan 	Sevak.libtech_715_footnoteNevertheless I may state this.  	Here is one way of eliminating caste distinctions among Harijans—the 	caste considered higher should establish all social relations with 	the castes considered lower.  	Wherever underground drainage is installed the Harijans should 	master the craft of weaving. There is no harm in seeking the 	assistance of the police wherever Harijans are prevented from using 	the palki. There are other ways also which I shall mention in 	the Harijan Sevak.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 784   "
498,"April 	19, 1933",LETTER TO AMTUSSALAAM,"
         DAUGHTER 	AMTUSSALAAM,    April 	19, 1933 
  	It is good that you have returned to the Ashram. As regards coming 	here you should do only what Dr. Sharma permits. No one has any 	business to say anything about you now that he is there. The doctor 	writes that you are to take complete rest. If he allows, you may 	come on Saturday.  Blessings 	from  BAPU  From 	a photostat of the Urdu: G.N. 284    "
499,"April 19, 1933",LETTER TO NARANDAS GANDHI,"
    
 April 19, 1933
 CHI. NARANDAS,
I got your big packet. It is really big this time.
 Nobody should copy my bad habits. I can even give reasons to excuse them. All the same everybody should know that they are bad habits and avoid them.
  Nobody 	should read a 	book or 	a newspaper 	while eating. The best 	thing is to have 	in one 	serving as 	much as 	one wants 	and to 	eat the 	meal in 	complete silence. If 	one cannot 	do this, 	one may talk 	to one’s 	neighbour in whispers. 	It is a bad habit 	to do 	two things 	simultaneously.  Nobody 	should do any 	other work while 	spinning, should 	neither dictate letters 	nor teach 	as I do. It 	is a bad habit 	to read 	in the lavatory.  It 	is unbearable to 	clean the 	teeth in 	the lavatory. 	The habit 	is unhygienic and dirty. I have never been guilty of this bad habit. 
 But I do the first three things. However, a person’s bad habits should not be copied. I never defend these habits as good. Moreover, I live in complete privacy. I have a separate room for lavatory and can keep books in that room. I may die any time, and cannot overcome the temptation to do as much work as I can while I live. I am not eager to overcome it either. I have these and many other reasons or excuses. But nobody else should use them to defend his bad habits. Show this to all the inmates. All these habits are also responsible for constipation and other troubles. We attach great importance to bodily labour and work in the Ashram. But there should be no impatience or excessive eagerness in doing even these. Whenever anybody feels that his work is too heavy, he should reduce it. Nobody is required to work beyond his capacity. The inmates of the Ashram do not live in it under compulsion. Nobody, therefore, should feel the burden of work there.
 Read my letter to Dr. Sharma. Talk to him. Do also give him whatever facilities he wants. Let him examine all the patients I have mentioned and others who may be ill. Let me know the results and your views. You will find in my letter to him that I have written at sufficient length, and I, therefore, don’t repeat all that here.
 With all my efforts I could not find Valji’s article. But he came and gave me a copy.
 Did I give you the address to which the Gandiva spinning- wheels should be despatched? There is a slight change in it now: Shri Haribhau Phatak, Pioneer Dyeing Works, Sadashiv Peth, Poona City.
 Lakshmibehn, Narmada, Bhuskute and Amtussalaam—the last if she is permitted by Dr. Sharma and if she is very keen— may come next Saturday. I am sending a wirelibtech_716_footnotetoday, for you may not get this letter in time.
 Ramji has asked for permission to put his grievances before Rajbhoj. If you think it desirable, you yourself may talk to the latter. He is a man of a suspicious nature and may misinterpret even your doing that. In view of this possibility, think independently and do what seems best to you.
   [PS.]  BAPU    	I was forgetting one thing. You have heard about N. She came 
  	and saw me some time ago. She has a son who lives with her. I had 	heard reports against her and so had invited her here. She was doing 	Harijan work in Bangalore. She is a capable lady, and is an American 	married to a Greek. Her father was a theatre designer. She herself 	can act and knows dancing, etc. You must have read about three years 	ago that she had become a Hindu in Kashmir and was thinking of 	coming to the Ashram. The report was true. But she was also  living  	an ignorant life. She has freely led an immoral life and even 	accepted money from people. When she came to me, she confessed to me 	all her errors one after another and gave her solemn word that she 	would devote the rest of her life to Harijan work. She says she is 	24 years old. She left the hotel where she was staying and went to 	live among Harijans. At present she is living in a Harijan hamlet at 	some distance from Bangalore. She writes to me from time to time. I 	think she has changed and is on the right path now. I have wired to 	her and asked her to come here. I intend to send her ultimately to 	the Ashram. I don’t see any risk in taking her in. She will stay 	if she can observe the rules. Let all of you think about this and 	then communicate your view to me. If you wish to ask me anything 	more, you may do so. You    
 need not send Poore’s book to her just now. She has not yet arrived here.
   [PS.]  BAPU   [Letters  	  for]   Sharma,    Chhotubhai,   Kusum,    Rama,  Anand, 
  	Lilavati,  Mani,	Dhiru,	Jamna,	Rajbhoj,	Amtul,	Prema,	Amina, 	Dhananjaybabu.  From 	a microfilm of the Gujarati: M.M.U./I. Also C.W. 8358. Courtesy: 	Narandas Gandhi   "
500,"April 	19, 1933",LETTER TO AMINA QURESHI,"
          CHI. 	AMINA,         April 	19, 1933 
  	Do you know the meaning of Aamina? Why Aamina and not Amina? Why did 	you hide the fact from me out of a false sense of shame? You must 	not lose faith in fasting. If after ending a fast one eats what one 	likes one is bound to suffer a relapse. Rice is taboo; so are 	potatoes and chillies and other spices. You may eat onion. You 	should eat bread, chapatis, vegetables (green), milk and curd. And 	fruit when you get it. If you do this, you are bound to be cured. 	Keep up your courage. Why be a slave to tobacco? You will feel 	restless for a few days but will feel all right by and by. If you 	must rub the teeth with something, use charcoal powder and salt. 	Does Qureshi not get milk?  Blessings 	from  BAPU  From 	a photostat of the Gujarati: C. W. 10800. Courtesy: Gulam Rasul 	Qureshi   "
501,"April 	19, 1933",TELEGRAM TO NARANDAS GANDHI,"
       ASHRAM       April 	19, 1933 
  SABARMATI  LAKSHMIBEHN,	NARMADA,		DOCTOR	PERMITTING	AMTUSSALAAM, 	MAY    COME    SATURDAY    ONE	O’CLOCK.  BAPU  From 	a microfilm: M.M.U./I. Also C.W. 8400. Courtesy: Narandas Gandhi "
502,"April 19, 1933",LETTER TO AMTUSSALAAM,"
    
 [After April 19, 1933]libtech_717_footnote
 
DAUGHTER AMTUSSALAAM,
 I had sent a telegram regarding your coming but it was good that the doctor did not allow you to leave. Travelling in a feeble condition is not advisable. Do what the doctor says. God will make you well. Do not worry about serving. There shall be occasion enough for service when you are all right again.
 "
503,"April 	20, 1933",LETTER TO MIRABEHN,"
    From 	a photostat of the Urdu: G.N. 282          Begun at 3 finished 	at 4 a.m.  CHI. 	MIRA,  Blessings from          April 	20, 1933 
  	Your letter containing your views of the conduct of the Ashram came 	in yesterday, i.e., Wednesday.  	There is a difference in our ideal[s] perhaps. I contemplate a 	composite society at any rate for some long time to come. The ideal 	should be what it is. Some will reach it more and some less. You 	will find that the only ideal that can be fully reached according to 	the definition is that of Truth. For Truth is what everyone for the 	moment feels it to be as such, there being no room left for 	deception. It will always be non-physical, whereas every other vow 	has its  direct physical aspect and therefore necessarily has 	grades. Take ahimsa. One person will be satisfied with its mere 	observance with the non-killing of man and beast. Another will 	extend it to the insect life, yet others to the vegetable and so on. 	We do not consider it an unpardonable crime to kill a snake or a 	scorpion. Take non-posse- ssion. Even you and I have no common line. 	I may possess a fountain pen, you may discard it. I may possess ten 	yards of khadi, you may have twenty. There is no such thing as full 	and equal observance of these other vows which admit of a physical 	expression. They subserve    
 the one and only grand purpose and ideal, Truth. Kusum lying on her deathbed (maybe) and requiring hundreds of things I may not want, as fully lives up to the Ashram ideal as I, if both of us think, speak and act truthfully.
 If you have followed me hitherto, you must at once perceive that we do not need, we must not have bifurcation. Living the composite life, each must grow to his or her full height. If I cannot even at the age of 64 live up to the life of brahmacharya, I must humbly own it and retire from the Ashram without the finger of scorn being pointed at me. I must get credit for having courage to think, speak and act the truth. There is then hope for my brahmacharya but none for say . . .libtech_718_footnoteif he has outwardly quite correctly lived a life of physical brahmacharya but has lusted after a girl or girls. libtech_719_footnotehas disgraced the
 Ashram, not I.
 Therefore if we will practise charity and Truth we can only have one institution wherein you must have the fullest scope for your  growth and Kusum the invalid for hers or libtech_720_footnotelibtech_721_footnotethe butterfly for hers,
 provided that none of you deceives for one single moment and each believes in and strives to reach the Ashram ideal.
 Now comes in, in a different or modified form, your proposal. A separate institution or institutions. There is one at Wardha with Vinoba at its head. He is part of the parent institution and is working out the ideals to the best of his capacity. Did I tell you that with my full consent, he had run away from Wardha and settled in a Harijan village hardly two miles from Wardha? He may leave a landmark there and go fifty miles or more away from any railway line with or without a companion still in fulfilment of the ideal of the parent [institution] and being an integral part of it. He is in no way superior to      libtech_722_footnotelibtech_723_footnote,
assuming always that.	libtech_724_footnotelibtech_725_footnoteis as truthful as Vinoba and is as much
 carrying out the Ashram ideal as Vinoba. Are you able to perceive this fully?
 There is another branch shooting out in Almora far away from the haunts of men and a long way from a railway line. Struggling Prabhudas is today in physical charge of it. But how ultimately it will
 
 shape, I do not know. It may become a sanatorium for the invalids or may become a retreat, permanent or temporary, for those who want isolation for their growth. And if we succeed in continually throwing out untruth from the Ashram and learn to live only truth and for it and nothing else, we may have a million branches, none superior, none inferior, all being an expression of the hardy parent and required for it. I do not know whether I have expressed myself so as to enable you to understand me. Follow it up as much as you like. No letter going to Ba this week.
Love from us all to all.
 
   [PS.]  BAPU   Last 	week’s post was handed in on Friday and sacred cards were 
 sent 	by registered book packet.  C.W. 	9675. Courtesy: Mirabehn   "
504,"April 	20, 1933",LETTER TO P. H. GADRE,"
          DEAR 	FRIEND,            April 	20, 1933 
  	I have your letter and your notes on the Harijan quarters in Nasik.libtech_726_footnote  	What help do you want from Seth Mathuradas Vasanji? If I knew 	definitely, I might be able to do something. I 	note what you say about the quotations from the other saints:libtech_727_footnote  Yours 	sincerely,  SJT. 	P. H. GADRE PLEADER NASIK  From 	a microfilm: S.N. 20997             
  "
505,"April 	20, 1933",LETTER TO D. G. JADHAV,"
          DEAR 	FRIEND,         April 	20, 1933 
  	I have your letter of the 17th instant.libtech_728_footnotelibtech_729_footnoteI 	think that the Mahar friends who are boycotted should stick to their 	 resolve  without entering into any argument or quarrel with the 	Mahar Panchayat that has excommunicated them and if they suffer in 	dignified silence you will find that the excommunication will be 	ineffective.  The  very reason why educated Mahars are not under the 	ban of excommunica- tion shows that there is no strength in it. I 	think that you should quietly and persistently work in their midst 	and try to serve those who are instrumental in excommunicating the 	reformers and if you will continue to serve both the parties you 	might form the connecting link between the two. "
506,"April 	20, 1933",LETTER TO KAMALA DEVI,"
    SJT. 	DAULAT GULAJI 	JADHAV 	VAGHLI  CHALISGAON 	(E. KHANDESH)  From 	a microfilm: S.N. 21093           DEAR 	KAMALA DEVI,  Yours sincerely,                  April 	20, 1933 
  	I  have  your  letter.  Do   please   come   on   Monday   next   at 	2 o’clock.  Yours 	sincerely,  From 	a microfilm: S.N. 21008              
  "
507,"April 	20, 1933",LETTER TO R. MAGUDESWARAN,"
          DEAR 	FRIEND,       April 	20, 1933 
  	I have your postcard. You can see me on Monday, the 1st of May, at 3 	p.m. You will please not take more than half an hour at the outside. 	But I would dissuade you from coming all the way from the South 	unless you have some definite and very important questions about 	untouchability.libtech_730_footnote "
508,"April 	20, 1933",LETTER TO G. V. MODAK,"
   SJT. 	R. MAGUDESWARAN  C/O 	RAJANGA 	SWAMINATHA 	AIYAR 	TIRUVADI  (TANJORE 	DIST.)  From 	a microfilm: S.N. 21001           DEAR 	CAPT. MODAK,  Yours sincerely,                      April 	20, 1933 
  	I   have   your   letter.    Your   booklibtech_731_footnotehas   been   kept   by    the Superintendent, 	for, in his opinion, it is not contemplated that such books should 	be given to me. Unless therefore you get the permission from the 	Government, the book cannot be delivered to me.  Yours 	sincerely,  CAPT. 	G. V. MODAK C/O 	S. I. SOCIETY 	POONA  From 	a microfilm: S.N. 21007               
  "
509,,LETTER TO NARAYANAlibtech_732_footnote,"
    
 April 20, !933
 
 DEAR FRIEND,
 I have your letter. Whether you have an idol or whether you are in a temple or a church or a mosque or out in the open air, you pray only to one God who is in everything and who is all-eyes and all-ears.
 The wearing of the yellow robe I do not consider to be at all necessary for a brahmachari. In ancient times it was undoubtedly a symbol that distinguished the brahmachari from the householder, and members of a particular institution may, if they wish to, adopt a parti- cular costume for themselves.
 I think that you did well in not observing any distinction bet- ween your fellow-students or workers, whether Harijans or others, at the time of shraddha ceremonylibtech_733_footnote.
    DR. 	NARAYANA  GURUKULA 	SEVA 	SANGH  P.O. KENGERI 	BANGALORE  From 	a microfilm: S.N. 20995  Yours 	sincerely, 
     "
510,"April 	20, 1933",LETTER TO DR. M. A. NARAYANA,"
           DEAR 	FRIEND,       April 	20, 1933 
  	I have your letter. I must not be expected to decide upon the 	private character of people whom I do not know. The method of 	working out the programme of untouchability is before the public. It     
 is generally known now that only those with pure character and a religious spirit should enter upon this service, and no others.
 Yours sincerely,
 DR. M. A. NARAYANA C/O THE NEW PHARMACY 23 44TH STREET RANGOON
 From a microfilm: S.N. 21005
 "
511,"April 	20, 1933",LETTER TO T. PRAKASAM,"
         MY 	DEAR PRAKASAM,    April 	20, 1933 
  	I sent the enclosed paperslibtech_734_footnoteto the Provincial Board of the S.U.S.libtech_735_footnoteThey have returned the papers saying that the matter is 	outside their jurisdiction and that I should forward them to you, 	and so you have the papers and you will tell me what you can do in 	the matter. I 	hope you are keeping well.  Yours 	sincerely,  From 	a microfilm: S.N. 21004   "
512,"April 	20, 1933",LETTER TO M. SESHAGIRI RAO,"
          DEAR 	FRIEND,       April 	20, 1933 
  	I have your letter. It is wrong for you to ask the  detailed 	questions that you have, and it would be wrong on my part, because 	it would be presumptuous, to answer all those questions. Having 	known the broad principle that truth must be followed at all costs, 	the details must be worked out by everyone for himself, regard being 	had to one’s own capacity for following out the principle.  	From your letter it does appear to me that you are a weak man, not 	sure of yourself, and it may be just as well for you to remain under 	your father’s roof and make sure of your own personal purity and 	personal honesty. It may be that if you succeed in doing this your     
 father himself will be converted.
 As to your wife, I think that you are quite wrong in sitting in judgment upon her. If you are wiser than she is, you would become her teacher and lead her gently on to the right way.
    SJT. 	M. SESHAGIRI RAO 	C/O 	B. SURYANARAYANA 	POSTMAN  TEKKALI 	(GANJAM 	DT.)  From 	a microfilm: S.N. 21006  Yours 	sincerely, 
   "
513,"April 	20, 1933",LETTER TO S. SWAMINATHAN,"
         DEAR 	FRIEND,       April 	20, 1933 
  	I have your letter.libtech_736_footnoteAll 	I can do is to commend to your attention the weekly Harijan and 	you will find in the issues my position clearly stated. There is no 	question whatsoever of compulsion in connection with temple-entry.  Yours 	sincerely,  SJT. 	S. SWAMINATHAN  1146 ANDIAPILLAI 	AGRAHARAM 	KARUNATTAMKUDI  TANJORE  From 	a microfilm: S.N. 20996                          "
514,"April 20, 1933",LETTER TO NARANDAS GANDHI,"
    
 [April 20, 1933]libtech_737_footnote
 CHI. NARANDAS,
 Some of the points in your letter in the big mail received yesterday require immediate reply, and I am, therefore, writing this letter today without delay.
 I am glad that Lakshmibehn has agreed to golibtech_738_footnotefor  one  year.  I will now get into correspondence with the people concerned. I think whatever is done will be done after Jamnalalji’s release. Probably it will not be necessary for two women to go at the same time.
What shall we do if Chimanlal loses heart?
 After reading Dr. Talwalkar’s letter, I feel that it will be best for Kusum to remain under his treatment.
 Keep the letter for Pannalal with you and give it to him at the appropriate time.
 The changes which you have made seem to be all right. The burden of work on Prema ought to be reduced. If she does not stop speaking for the present, I see a grave risk. Be strict with her in this matter.
 Let Parachure Shastri conduct as many classes as he can. If people can be taught to recite the Gita verses with correct pronuncia- tion, I will regard that as a great thing.
 Do give him all the books which we have. I have explained in my letter how they should be used. Kaka tells me that the other four books which he requires are there in the Vidyapith. If Panditji asks for them or if Narahari Parikh permits, we may have them transferred to the Ashram.
 We have, in any case, to ask for the transfer of some manu- scripts. It is only a question of time. Ask Shastri to be patient.
 From a microfilm of the Gujarati: M.M.U./I. Also C.W. 8360. Courtesy: Narandas Gandhi
 
 "
515,"April 20, 1933",LETTER TO RAMESHWARLAL BAZAJ,"
    
 April 20, 1933
 BHAI RAMESHWARLAL,
 I got a letter from you after so many months. You do not write how your business is going on. Describe how you live. I hope your mind is at peace. What happened about your establishment in London? One can solve all problems if one is patient.
 Rukminilibtech_739_footnoteis in Deolali at present. She is all right. We are all well.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 9064
 "
516,"April 20, 1933",LETTER TO FULCHAND B. SHAH,"
    
 April 20, 1933
 BHAISHRI FULCHAND,
 At last I got a letter from you after waiting for one for a long time. All of us were wondering why there was no letter and were, therefore, very much pleased when we got it.
 I cannot understand what happened to my letter. My atitude in the matter is that we should write what we wish to, and not worry whether or not the letter reaches the addressee.
Our life goes on from day to day.
 We often think about your enlarged family there, but feel sure that, since you are quite a few veterans there, things are going on without friction. If an accident occurs to a railway train, a good many people will die. If, on the other hand, anything happens to an old-fashioned cart, at the most the riders feel a jerk. They do a few repairs to the cart and jump on to it again. Before the age of the railway, the pace of things was slow. But we rarely find this from reading history. But we do hear about the increase in accidents and lunatic asylums. However, sanatanist friends argue that I have no right at all to talk about these things, since, though I write against trains, doctors, etc., I am eager enough to travel by train whenever I get an opportunity and a bicycle runs down to Dr. Kanuga’s dispensary the
 
 moment I have an inflammation in one of the eyes. This is quite true. But poor sanatanists, do they know that during the last fifteen months I have not stepped into a train even once nor sent anybody bicycling to Dr. Kanuga?
 Tell Surendra that to get cough and low fever is against the rules of the Ashram. How did he get them? He should write to me in detail or someone else should, whose turn it may be to write. Darbari may not have used many of his turns; if so, let him use one of them for writing to me. I hope Surendra gets regulation food for a  sick  prisoner. I suppose Vithal knows that his father and sisters have returned to the Ashram.
 I have one golden suggestion for safeguarding health. Anybody who finds that a certain item of food does not agree with him should leave it. Nobody dies for remaining hungry, whereas it can be proved that 999 people out of a thousand fall ill through over-eating or  eating wrong things. I can say much else, but it will serve no purpose.
 If you or any other friends wish to discuss with me any  questions in connection with the movement against untouchability, you will be permitted to see me. Of course you should not ask for such permission if you have nothing to discuss with me about that subject.
 And now the replies to the questions asked by Mohanlal, the school-teacher from Bavla:
  By 	 abhyasalibtech_740_footnotelibtech_741_footnotethe  Gita means regular reading of something which 	is worth 	pondering over, though one 	may not feel interested 	in it. 	Such regular 	study enables one to 	maintain the 	current of 	one’s thoughts in the right direction. The Lord has coupled  vairagyalibtech_742_footnotelibtech_743_footnotewith 	abhyasa. 	But the two things 	are practically 	the same. 	Fixing one’s mind 	in abhyasa 	necessarily means 	withdrawing it from 	other things, 	and that 	is vairagya.  Prasad 	may be 	described as 	serene contentment. 	We feel 	contented when 	we get 	the things of 	the world 	which we desire, 	but such 	contentment is 	useless and 	springs from the 	satisfaction of 	the senses. 	Since the goods of 	the world are 	short-lived, the 	contentment which 	they bring 	is also 	short-lived. The 	goods of 	spiritual life 	are eternal possessions, and so the contentment produced by them is also 
 
 
 abiding. It is an experience beyond the grasp of the senses, an experience of the mind and the heart. One can, therefore, feel true contentment only when one becomes indifferent to the happiness of the senses. This is the contentment that the Gita talks about.
Regards from us all to everybody there. I got Raojibhai’s letter.
 I will reply to him by and by.
 Blessings from
 BAPU
 From Gujarati: C.W. 9651. Courtesy: Chandrakant F. Shah
 "
517,"April 20, 1933",CABLE TO VITHALBHAI J. PATEL,"
       PATEL       [On or after April 20, 1933]libtech_744_footnote 
  CARE 	TRAVENEX 	VIENNA  MAY 	  GOD     SPARE    YOU. 	   WIRE	PROGRESS.     From 	a photostat: S.N. 21000        GANDHI "
518,"April 21, 1933",HOW DOES THE STREAM OF BHAKTI FLOW?,"
         [April 21, 1933]libtech_745_footnote A 	lover of the Bhagavata dharma writes:libtech_746_footnote  	The stream of bhakti does not flow from the pen. It is not a 	matter pertaining to the intellect. That stream can only flow from 	the cavern of the heart; and when it does flow, no power will be 	able to stop its current. Who can stop the current of the Ganga?  	I am indeed trying for such bhakti but the effort cannot 	succeed through any verbal grandeur. The only way to it is 	karmayoga. A      
 total indifference towards the result is necessary for that yoga. Karmayoga is but another name for action which is wholly devoid of any desire for results.
 Hence, I do not see the need to write any article specially in order to make the stream of devotion flow. If every word of the Harijan—whether it is in English, Hindi or Gujarati—is an echo of the devotion which is within, it will automatically make an impression.
 I have grasped the intention of the lover of the Bhagavata dharma. If there is devotion within me, and, to the extent that it is there, that devotion will not fail to touch others. This is because I believe that a change of heart can be brought about through the Bhagavata dharma alone. That dharma is contagious. Once it is revealed, it does not leave anyone untouched. When it is truly revealed in any of us, the Harijans and the sanatanists will  automatically become aware of it. This at least I can say for myself that all my actions—writing, speaking, walking—are undertaken with the object of generating devotion within me. It is my confirmed belief that if Hinduism is to be saved, there is no other way to do so.
 Religion has never been, and can never be, saved through hooliganism or hypocrisy, through rhetoric or beautiful articles. Religion can be saved only through the purification and penance professing it. And, the author of the Bhagavata has clearly stated that in this age the path of bhakti alone can be pursued of those without difficulty; perhaps it is the sole path.
 The question may then arise why I write or speak. The answer is contained in what I have stated above regarding my actions. That activity itself shows that even if there has been any flowering of the Bhagavata dharma in me, it can in no way be said to have attained perfection; and my activity in that direction is for that very development. And, if that is really so, others will catch a glimpse of devotion in one or the other of these activities.
[From Gujarati]
 Harijanbandhu, 30-4-1933
 
  "
519,,FIVE QUESTIONS ON VARNADHARMA,"
    
A gentleman has sent me the following questions:
  What 	work should the Brahmin, the Kshatriya, the Vaishya and the Shudra 	do to earn 	their livelihood? In 	what way should the four varnas serve?  Can 	work for livelihood be 	the same as 	work for service? 	Or are 	the two different?  You 	have written that “in 	order to 	revive varnashrama it 	is necessary that 	all should 	voluntarily become 	Shudras”. If 	the other 	three varnas (the 	Brahmin, the 	Kshatriya, the 	Vaishya) embrace the 	Shudra varna, will they 	not be guilty of the sin of giving up their dharma and adopting another?  You 	have written, 	“A small 	varna aspiring to 	Brahmajnana 	fortunately exists 	today through which sanatana dharma will again shine in 	its purity 	and show the world the path to happiness.” What is that varna? 
I seek to prevent no one from asking questions. But I must say
 that if my writings were read carefully many questions that are asked would be answered of themselves. An article in which questions raised in it are not answered is considered useless. Articles treating of moral questions should not be read only once. If such an article is read over and over again with concentration, then the questions included in  them solve themselves easily. I should therefore request the correspondent to reread my article on varnashrama. He will then find that what I am going to say here is already contained in it. I address this suggestion to the readers in general. Let not the correspondent think that it applies only to him. The habit of reading is increasing in us, but the habit of pondering is diminishing and therefore we have become somewhat helpless. On everything we want to know another’s opinion. We have lost the power of original thinking which comes from constant pondering. It is truly pitiable that things have come to such a pass. Once a principle is understood we should have the capacity to understand its corrolaries. With just a little practice this power can be developed.
I shall now answer the questions:
  The 	Brahmin will impart 	to society knowledge 	of the 	Brahman. The 	Kshatriya will 	protect the country. 	The Vaishya 	will earn wealth through trade and commerce. The Shudra will do service. 
 All these will earn their livelihood each by doing the work of his own varna. That will be enough.
  Varna, 	strictly speaking, is 	a duty 	not a 	right. Hence 	the existence 	of varna 	can only 	be for 	service, not 	for self. For 	this reason 	there is 	no one high and no 	one low. A 	man who considers 	himself above 	others, is 	worse than a 	fool despite 	all his wisdom. 	Because of his 	arrogance or 	superiority he falls 	from varna. 	Here, it is also 	necessary to 	understand that 	there is 	nothing in 	varnashrama to 	 prevent a 	Shudra from acquiring 	learning or defending 	his country; 	yes, the 	Shudra may 	not barter his 	knowledge or 	take to 	defending his 	country for 	purposes of 	livelihood. It 	is also not 	enjoined that 	the Brahmin 	or the 	Kshatriya may 	not do menial 	work. But they must not 	earn their livelihood 	from such 	work. If this simple 	dharma were 	scrupulously followed, 	all the disorders 	that face society today, all 	the jealousies 	and rivalries 	that are rampant, 	all this 	craze to amass 	wealth, all 	the falsehood that 	is prevalent, 	all this 	production of 	weapons of 	war would 	vanish. Whether the 	whole world follows this 	principle or 	not, whether 	all Hindus 	do so or not, 	even if some 	follow this, the 	world will gain by 	so much. My 	faith that the 	salvation of 	the world 	lies in following 	varnadharma grows 	stronger each day. 	The true 	meaning of 	varnadharma is 	service. Whatever is 	done should 	be done 	in the spirit of 	service. Where is bargaining in service? 
 Now comes the question of manual labour. As far as I understand the Gita, it mentions many kinds of yajnas. One of them is manual labour. It is the duty of all the castes to do manual labour as yajna for the preservation of the world. No one can escape this yajna. Without body labour the journey of life itself is impossible. He who does not perform this yajna of labour is truly a thief. To say that manual labour is meant for Shudras only shows ignorance of dharma. Work of service does not necessarily mean manual work. He who washes his own dishes is doing manual work but not work of service. A watchman who earns his livelihood by standing at the gate does no manual work; but he certainly does work of service.
 There 	is no need 	now to answer 	this question.  In 	asking this question, my 	correspondent has 	perhaps forgotten that 	in my opinion 	varnadharma today is 	all but destroyed. 	Brahmins, Kshatriyas and 	Vaishyas have 	long since given up 	their varna 	duties and arrogated 	rights. The sin has been 	committed. Now 	the Brahmins, Kshatriyas 	and Vaishyas, 	who have fallen from 
 varnadharma can by voluntarily embracing Shudradharma absolve themselves of the sin. They never had any right to treat the Shudras as low-born.
  Those 	who follow 	the Bhagavata 	dharma and, for 	love of 	God, barely earning 	their livelihood, always serve their fellow-beings, 	impart divine knowledge 	to the 	world. There is 	no doubt about this. 	There are 	among them men 	of learning 	as well 	as without 	learning. They 	do not 	make a show 	of their 	work. I do 	not know them all by 	their names. 	But I 	know that there are such 	people even 	though their number is 	very small. 
 [From Hindi]
 Harijan Sevak, 21-4-1933
 "
