chapter_no,date,title,content
11,"November 	9, 1946",LETTER TO MANILAL GANDHI,"
         CHI. 	MANILAL,     November 	9, 1946 
  	Do not worry on hearing about my fast, rather rejoice. When somebody 	does his duty, instead of worrying one should feel greater zeal in 	doing one’s own work. I am on a partial fast but am able to do my 	work as usual. Let us see when the total fast begins. That is in the 	hands of the Biharis. Rajendra Babu and the others have gone there. 	There are hopes that they will succeed in their mission. Whatever 	happens, should I not do my duty as I understand it? And, therefore, 	without worrying in the least, you should do yours.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G. N. 4993           
  "
12,"November 9, 1946",STATEMENT TO THE PRESS,"
  
 CHAUMUHANI,
 November 9, 1946
 Two telegrams from Patna reprove me on my “threatened” fast. “Threatened” is the word used in one of the wires. My proposed fast is not meant to coerce anyone; it is meant to quicken the dead conscience into life. Those who act from fear harm themselves and the cause they profess to serve. Surely, it is as plain as A. B. C. that the action of the Biharis in injuring the very small minority of Muslims in Bihar must postpone the day of India’s independence and ultimately sour Muslims all over India unless Bihar repents her folly of senseless and cowardly violence.
 Rashtrapati Acharya Kripalani, whom every Bihari knows for his sterling services, Pandit Jawaharlal Nehru, Dr. Rajendra Prasad and now Maulana Abul Kalam Azad and Shri Jayaprakash Narayan are now in Bihar and expect to show fair Bihar that their terrible ill- treatment of the Muslims is communalism of the worst type and is calculated to defeat the growing nationalism of Bihar. I, therefore, warn everyone from abusing my contemplated fast which is in no way intended to deflect anyone from what he believes is the course of duty for him.
 The Hindu, 11-11-1946
 "
13,"November 	10, 1946",LETTER TO H. S. SUHRAWARDY,"
  
 DATTAPARA,
     BHAISHRI 	SHAHID SUHRAWARDY,  November 	10, 1946 
  	The work here is more difficult than I had imagined. And the 	Qaid-e-Azam’s statementlibtech_26_footnotegiven to the   representative  of  the  Globe which 	I saw in the Morning News of November 10, has rendered it 	even more difficult. In the beginning it uses the expression ‘caste 	Hindu’, later followed by the word ‘Hindu’. Is co-operation 	between Hindus and Muslims an utter impossibility? If it is so, what 	will be the plight of Bengal and Hindustan? What will happen to 	Noakhali and    
 Tippera?
 The refugees here do not get even half their rations and the rice they get is unfit for consumption. They have nothing to cover themselves with during winter. Their houses are damaged, the sanitation is unsatisfactory. Satis Babu has prepared a report which I am sending you.
 The officials here are fully co-operating with me for which I am grateful to you as well as to them. But is it not our task to settle the differences and turn both the communities into mutual friends?
 Yours
 M. K.GANDHI
 "
14,"November 10, 1946","SPEECH AT PRAYER
MEETINGlibtech_27_footnote","
  
 DATTAPARA,
 November 10, 1946 Whether you believe me or not, I want to assure you that I am a servant of both the Hindus and the Mussalmans. I have not come here
to   fight  Pakistan.  If   India  is  destined  to   be   partitioned,   I cannot
 prevent it. But I wish to tell you that Pakistan cannot be established by force. In the bhajan that was just sung ‘the poet has likened God to the philosophers’ stone. The proverbial philosophers’ stone is said to turn iron into gold. That is not always desirable. For instance, if all the rails of the railway track were turned into gold by the touch of the stone, the trains would not be able to run over them. But the touch of God purifies the soul. That is always desirable.
 That philosophers’ stone is within us all. All that I wish to tell my Muslim brethren is that, whether they live as one people or two, they should live as friends with the Hindus. If they do not wish to do so, they should say so plainly. I would in that case confess myself defeated. The refugees cannot stay on as refugees for ever. The Government cannot go on feeding them. And what sort of feed are they getting? Less than half the daily ration of cereals to keep an able- bodied man alive, no fish, no vegetables, nor anything else to
 
 supplement it. It is not possible for them to exist like this for any length of time. If, therefore, the Muslims do not want them back in their villages, they must go elsewhere.
 But even if every Hindu of East Bengal went away, I will still continue to live amidst the Muslims of East Bengal and eat what they give me and what I consider lawful for me to partake of. I will not bring my food from outside. I do not need fish or flesh. All that I need is a little fruit, vegetables and some goat’s milk. As far as goat’s milk and cereals are concerned, I would take them again only when it pleases God that I should do so. I have given it up and would not resume it till the Hindus are really penitent of what they have done in Bihar.
 For a thousand Hindus to surround a hundred Mussalmans or for a thousand Mussalmans to surround a hundred Hindus and  oppress them is not bravery but cowardice. Fair fight means even numbers and previous notice. That does not mean that I approve of their fighting. It has been said that the Hindus and Mussalmans cannot stay together as friends or co-operate with each other. No one can make me believe that, but if that is your belief, you should say so. I would in that case not ask the Hindus to return to their homes. They would leave East Bengal, and it would be a shame for both the Mussalmans and the Hindus. If, on the other hand, you want the Hindus to stay in your midst, you should tell them that they need not look to the military for protection but to their  Muslim  brethren instead. Their daughters and sisters and mothers are your own daughters, sisters and mothers and you should protect them with your lives. I addressed them in the refugee camp yesterday. The District Magistrate, Mr. McInerny, told them that all mankind being descended from Adam and Eve, they were all members of one family—relatives, whatever their race or religion. So they should live together as relatives.
 One man is said to have returned to his village last evening after the prayer meeting. He found his house surrounded by Muslims.  They would not let him take his property. How can I, under these circumstances (if they are true), ask anyone to go back? You should ponder over what I have said and let me know what you really wish. I shall advise the Hindus accordingly.
I am told and I believe that there are many good Muslims who
 would welcome the Hindus back but the goondas stand in the way. I wish to tell you that if the good Muslims spoke out with one voice and acted according to their professions, the so-called goondas would become ineffective and would mend their ways.
 Harijan, 1-12-1946
 "
15,"November 11, 1946",LETTER TO MATHURADAS TRIKUMJI,"
  
 November 11, 1946
 These days I write very few letters myself. One of them is this one to   you.  Your  telegramlibtech_28_footnotelibtech_29_footnotewas  thoughtlessly  drafted.  You  don’t know the facts. The newspapers are more or less useless. You are very ill. You can know almost nothing of the latest developments, and any conclusions you may draw from such knowledge will be  mostly wrong. You have not even understood the full meaning of the step I have taken. I am writing this only to tell you that, though you are wise, you are unnecessarily spoiling your health. Better read good books, reflect on them and write on them. Or just think of God, that is, repeat Ramanama so that it may get inscribed in your heart. If you do so, you will not waste your energy in useless thoughts.
[From Gujarati]
 Bapuni Prasadi, p. 214
 "
16,"November 	11, 1946","SPEECH AT PRAYER
MEETINGlibtech_30_footnote","
        DATTAPARA, 
  November 	11, 1946  Gandhiji 	poured out the anguish 	which the sights 	which he had seen 	had filled 	him with. 	Wherever he had 	gone, he 	had seen burnt 	houses and heard 	stories of looting 	and forcible 	conversions. Hindu 	women were without the 	 auspicious vermilion 	mark on 	their heads and 	foreheads and 	without their conch-shell 	bangles. How 	he wished 	that all Muslim 	brothers would 	condemn these 	atrocities with 	one voice 	so that 	the Hindus could go 	back to 	their homes and 	live there as 	they used to 	before the 	disturbances. Their 	houses would be rebuilt 	before they could go 	back. The 	Muslims should help 	in that. 	Such he 	believed was 	the injunction of 	the holy Koran 	too.  Harijan, 	1-12-1946     "
17,"November 	11, 1946",LETTER TO AMTUSSALAAM,"
  
 
 
[DATTAPARA,]
      CHI. 	AMTUL SALAAM,  November 	11, 1946 
 I 	have your letter. You will send the khadi here.  	I shall certainly come but I cannot say when. If I am late, Bapa 	will come. The work is difficult. But whatever the situation, we 	have  to do our duty. What more shall I write? I have now come back 	from Noakhali and Sonachaka. Prayer is over and I am writing this.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G. N. 538   "
18,"November 	12, 1946","LETTER  TO  N.
		 K.  BOSElibtech_31_footnote","
       [DATTAPARA,] 
    DEAR 	NIRMAL,  November 	12, 1946 
  	You went away suddenly and without seeing me. I was under the 	impression that you were with Satis Babu and therefore [with] me to 	the end. Hemprabha Devi says you would come if I needed you. I do 	need you for any work that may be assigned to you by me directly or 	through Satis Babu. If you are agreeable, please come without 	delay.libtech_32_footnote  Yours,  BAPU  From 	a photostat: C. W. 10532. Courtesy: N. K. Bose. Also G. N. 10507   "
19,"November 	12, 1946",LETTER TO LILAVATI ASAR,"
          CHI. 	LILY,     November 	12, 1946 
  	What a letter you have written ! Your mind is extremely unsteady. No 	one can travel with me as a matter of right. How often did Mahadev 	have to leave me? Is there any rule that a daughter must     
 travel with her father? I have showed you your dharma. You are doing well in your studies. Do better still; I shall be fully satisfied with that.
 I was not displeased with you when you were in Delhi. If you see only the bad in everything, how can I help it? The only way to please me is for you to complete your studies and use  your  knowledge for serving others.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G. N. 9605. Also C. W. 6577. Courtesy: Lilavati Asar
 "
20,"November 12, 1946",LETTER TO D. B. KALELKAR,"
  
 CAMP DATTAPARA,
 November 12, 1946
 If this conflagration does not subside, I am certain that I shall be consumed by it.
 I intend to fix all those who are accompanying me separately or they will take up their own independent work.
 I shall be touring the surrounding villages here. I shall not be able to use your services. You may go on sending for Harijan whatever you can. Your place is in Assam. By all means go there. Bardoloilibtech_33_footnotelibtech_34_footnoteneeds somebody by his side, and you are the right man.
 Your duty is to look after the Hindustani work and bring credit to it. All need not offer themselves up in the sacrifice  I  am  performing. Everyone should remain engrossed in his own work.
 I got the articles sent by you. They will be published without any mention of my name. What is the point in giving my name in a journal being published by me, and that, too, over an article written by you? You can do that only after my death or in some other journal. But that also with a restrained pen.
I hope you are well.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G. N. 10982
 
 
 
 "
21,"November 12, 1946",LETTER TO BRIJKRISHNA CHANDIWALA,"
  
 CAMP DATTAPARA,
 November 12, 1946
 CHI. BRIJKRISHNA,
 I see that it is useless sending for you here. There is no possibility at all of your being with me. Arrangements are being made for all those who are with me to be put in separate places. Therefore your duty is to stay on in Delhi and render whatever service you can there. The first duty is to make your body healthy.
 Blessings from
 BAPU
 From a photostat of the Hindi: G. N. 2494
 "
22,"November 12, 1946",LETTER TO MAHESH DATT MISHRA,"
  
 November 12, 1946
 CHI. MAHESH,
 I think of you every day. I can now say definitely that your coming here will be useless. I am suggesting that each coworker should be put in a different village. What would be the good  of sending for you? In fact, they should all be Bengalis. First I have to see about those who are with me. What shall I do if I send for new workers? How does it help if the new arrivals remain with me. Now do whatever you think is right. What will happen to me, only God knows.  Have you fitted yourself for Hindustani Harijan.libtech_35_footnote
 Blessings from
 BAPU
 From a photostat of the Hindi: G. N. 6717. Also C. W. 4461. Courtesy: Mahesh Datt Mishra
 "
23,"November 12, 1946",LETTER TO JAYAPRAKASH NARAYAN,"
  
 DATTAPARA,
 November 12, 1946
 CHI. JAYAPRAKASH,
 I feel that today you are the God in Bihar. Will Bihar really become calm? We have committed a grievous error. Write to me frankly what is likely to happen now. Give me your unreserved
 
 opinion. I have a feeling that there should be no Congress [session] this time. Leaders of all the provinces should remain in their own provinces. You may convey my opinion to all. I may not be able to do it as I have little free time.
 Where is Prabhalibtech_36_footnote?  What  does she do? I hope you are keeping well."
24,"November 	12, 1946",LETTER TO RAJENDRA PRASAD,"
      SHRI 	JAYAPRAKASH 	NARAYAN 	PATNA  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal       Blessings from  BAPU            DATTAPARA, 
    BHAI 	RAJENDRA BABU,  November 	12, 1946 
  	You have again fallen ill ! How are you now? What is the condition 	in Bihar? Are those who committed the atrocities relenting? Do they 	need me there? They should not. If the Bihar fury does not abate, I 	do not wish to remain alive because my life would then be 	meaningless. Write to me what precisely the condition is.  	The work here is very delicate. Let us see what comes about.  Blessings 	from  BAPU  DR. 	RAJENDRA PRASAD 	PATNA  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal   "
