chapter_no,date,title,content
542,"December 	10, 1934",LETTER TO CARL HEATH,"
         DEAR 	FRIEND,     December 	10, 1934 
  	I have your letter of 19th November. I have not been able to 	understand it, in spite of the help I sought from Charlie Andrews.  I 	have no 	hesitation in 	agreeing with 	you that any solution of 	the present 	deadlock should be just 	and creative, and 	that it should 	be neither 	imposed nor extorted; 	in other 	words, it should 	be an agreed 	solution honourable to 	both the countries. 	I know 	too the suffering of 	India and the suffering 	of Lancashire. 	But if 	the juxtaposition 	of the 	two is 	meant to 	imply that 	the cause 	of the 	suffering of 	either is 	identical I would dissent from any such view. The suffering of India 	is imposed upon 	her; the suffering of 	Lancashire is due 	partly to world 	causes and partly to its own shortsightedness and selfishness. 	So far as it was possible for me to suggest an alleviation of the    
 suffering of Lancashire through India’s help I had made a definite offerlibtech_523_footnotelibtech_524_footnotewhen I was in England in 1931. But my offer proved to be of no avail. The offer was this: If there was a free settlement between England and India, a favoured-nation clause was quite possible, in so far as India might need any foreign cloth in order to supplement her output of cloth, whether through the village spinning-wheel or through her mills. I do not know how far such treatment is possible today for, even during the short period that has elapsed since the meeting of the Round Table Conference, India has become better organized for the manufacture of all her clothing requirements, in spite of the fact that she is importing fine-count calico both from England and Japan. The chief point, however, is not how Lancashire can send its calico to India, but how the whole of England can benefit in every way by the benefit that India must derive from attainment of complete freedom, political and economic. The more I study the villages of India the more intensely do I realize that India has no need to be a pauper country if she can get the chance to grow without the fetters that today prevent hernatural natural growth.
 Your last paragraph seems to imply that there is no longer any repression in India. I can only tell you that repression is there to be seen by anyone with the naked eye. I do not know of any single repressive law that has been repealed. The Press is effectively gagged, there is no such thing as freedom of movement in Bengal as also in the Frontier Province. If you hear nothing of imprisonments and lathi charges it is because civil disobedience is suspended and the Congress has resolved, in furtherance of the spirit of non-violence, to submit to repressive laws in so far as it is humanly possible to do so. on the top of all this comes the Parliamentary Committee’s proposals for a new constitution. It is, as I read it, a barefaced denial of freedom. I see in it no scope for expansion. I would any day prefer the existing state to the crushing burden that threatens to overwhelm India and tighten the British hold upon her. My own power of endurance is being tested beyond my capacity. My way to the Frontier Province is blocked.
 But, in spite of the blackness of the horizon, I have no sense of despair in me. I believe in the existence of a beneficent Power that
 
 overrides and upsets all human plans. It ever produces order out of chaos, and redresses wrongs in spite of the tyranny of tyrants.
 India must come to her own one day. But she will do so chiefly if her own sons and daughters behave themselves and prove worthy of her freedom. We must exert our utmost to prove our worth, and you, friends of the Conciliation Group, will, I know, do your level best according to your lights to help a just solution."
543,"December 	10, 1934",LETTER TO STEEN,"
      CARL 	HEATH, 	ESQ.  INDIAN 	CONCLLIATION GROUP  FRIENDS 	HOUSE  EUSTON 	ROAD, 	LONDON, 	N. W. 1   From 	a photostat: G.N. 1027       Yours sincerely,  M. K. GANDHI                      December 	10, 1934 
    DEAR 	COL. STEEN,  	I was glad to receive your letter. I did indeed collect a fair 	amount during my Harijan tour. The funds are in the hands of the 	Harijan Sevak Sangh, I)elhi. The Board considers all applications 	for grants. My collections are mostly allocated for disbursements in 	the districts or places in which they were collected. You will be 	glad to know that several thousand schools and boarding houses are 	being conducted under the aegis of the Board or supported partly or 	wholly by it throughout India.  	I need hardly tell you that I have known your institution and its 	work for many years. Shri Shinde was kind enough to interest me in 	it. Undoubtedly it is much older than the H. S. Sangh. Wishing 	you all success,  Yours sincerely,  M. K. GANDHI  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal 
  "
544,,"LETTER TO MASNILAL AND SUSHILA
GANDHI","
  
 December 10 , 1934
 CHI. MANILAL AND SUSHILA,
 I got your letters. You should not expect any article from me just now. I can’t even think what to write. I do not know the situation there. I do believe, however, that the Agent should stay. Whether he is a good or a bad one will depend on our luck. But if there were to be no Agent, nothing could be done. What is to be done if none of you knows the art of using the Agent well? Or probably experience will teach you that art. It will be enough if you yourself keep away from intrigues. Should I take it as certain now that you won’t send a permit for Ramdas?
 Blessings from
 BAPU
 
 From a photostat of the Gujarati: G.N. 4828
 "
545,,LETTER TO RAOJIBHAI N. PATEL,"
  
 December,10 1934
 CHI. RAOJIBHAI,
 This is no time to ask me to send messages. It would be best to let me do my work and deduce what message you can from it. It is better to demonstrate one’s message through one’s work rather than say it in words Who else will take up the work of reviving village industries if not Patidar young men and women? What can be better education than such work? He is an educated man who multiplies one pie into two by honest means and does for the country work  of greater value than the cost of the khadi that he wears. I wish the Conferencelibtech_525_footnotelibtech_526_footnotesuccess.
 Blessings from
 BAPU
 
From a photostat of the Gujarati: C.W. 9592. Courtesy: Raojibhai N. Patel
 
 
 
  "
546,"December 10, 1934",LETTER TO VALLABHBHAI PATEL,"
  
 December 10, 1934
 BHAI VALLABHBHAI,
 Pass  on  the  accompanying  letterlibtech_527_footnoteto   Khan   Saheb.   The   rest Mahadev will write. After receiving Rajendrababu’s letter, I was left with no option. I have received no wire from Delhi-so far.
 Blessings from
 BAPU
[From Gujarati]
 Bapuna Patro-2: Sardar Vallabhbhaine, p. 143
 "
547,"December 10, 1934",LETTER TO MATHURADAS TRIKUMJI,"
  
 December 10, 1934
 There is no possibility of your  finding a copy  of my Samkshipta Balakanda. You may find Gatulal’s book Send it to me if you do. Perhaps Munshi may have a copy. Balakanda may be found only with some Indian who was in South Africa. You may make inquiries.
 Why should we waste our time In guessing the reasons for Khan Saheb’s arrest? There is one obvious reason. They cannot put up with his dynamism.
 My jail-going will be postponed. It seems, however, that ultimately there will be no alternative to it.
I intend to leave Wardha on the 18th or the 19th.
 Wherever they lodge me, at the moment I feel that they must give me facilities for Harijan work.
 . . . libtech_528_footnoteis thinking things out for himself at the moment. I am hopeful, however, that after he has stumbled often enough he will come round. His mind has become extremely unsteady. The Lord will do as He pleases; He knows better. This knowledge relieves me from worry.
[From Gujarati]
 Bapuni Prasadi, pp. 154-5
 
  "
548,"December 10, 1934",LETTER TO RAMESHWARDAS NEVATIA,"
  
 December 10, 1934
 CHI. RAMESHWAR,
 Let me have a full report about Ghani. Pay him at least Rs. 30. I will write more tomorrow. What arrangements have been made for his meals? Can you not find a Muslim with clean habits ? If you can find even a Christian cook, he will do. If there is a big railway station nearby, Ghani can go there daily for one meal. What is the Cliimate of the place like? What is the size of the population?
 Blessings from
 BAPU
 From a photostat of the Hindi: G.N. 3040
 "
549,"December 10, 1934",LETTER TO RAJENDRA PRASAD,"
  
 December 10, 1934
 BHAI RAJENDRA PRASAD,
 Your letter. I have had an exhaustive account from Lakshmidas too. A copy of the letter I sent to Maulana Saheb is enclosed herewith.libtech_529_footnotelibtech_530_footnoteI expect to reach Delhi during the last week of this month. The. Working Committee will of course meet there and we may defer our decision till then. I hope everything will be settled at that time. We should not be scared into taking a decision contrary to our principles. Whatever step we may take can be taken only on its own merit.
 My programme is at the moment fixed only up to my Delhi visit. Correspondence with the Viceroy will continue. So far as is possible I want to avoid going to jail but the future rests with God. May you maintain good health.
 Blessings from
 BAPU
 From a copy of the Hindi: C.W. 9733. Courtesy: Rajendra Prasad
 
 
 
 
 
  "
550,"December 	10, 1934",LETTER TO H. L. SHARMA,"
          CHI. 	SHARMA,     December 	10, 1934 
  	Your letter. It is a pity that no two letters of yours are alike. 	All are full of your moods. For my part there is no question of any 	suspicion. For me the foremost task is to see you well-adjusted. You 	are the one who harbours suspicions. What have I written that you 	read my suspicion in it? I am in every way trying to arrange for 	your training. I have already written to Dr. Ansari. Tell me what 	more I am to do. You are indeed undergoing true training. What does 	it suggest when you say that you cannot get a house even in a 	village? What does Krishna’s wasting away and your falling ill 	indicate? What happened to your research talents? Where is your 	self-control gone? You had written that your presence might cure 	Krishna. What are you doing now? I had taken it that you would be 	all right after having gone there. Your last letter pains me; it 	seems that you are passing the days in great distress. Have you made 	any arrangements for your children’s education?  	Give me a clear picture of-what is happening there. As all are now 	under your control I get no letters either from your brothers or 	from Draupadi.  	Ramdas is not progressing well. He is extremely worried and moreover 	unsteady. He is assailed by varying moods. God’s will prevails, 	what can we do? 
      	[PS.]       I might reach Delhi 	about the 20th.  Blessings 	from  BAPU 
    From 	a facsimile of the Hindi: Bapuki Chhayamen Mere Jivanke Solah 	Varsha, between pp. 130 and 131 
  "
551,"December 11, 1934",LETTER TO T. RAMACHANDRA,"
  
 [Before December 11, 1934]libtech_531_footnote
 Mahatma Gandhi has addressed a letter to Brahmachari T. Ramachandralibtech_532_footnoteasking   him   to   suggest   names   for   occupying   the position of agents for pursuing the activities of the All-India Village Industries Association in Mysore for each of the several . districts in the State. Gandhiji has hinted that the workers so selected should be “who e-hoggers”.
 The Hindu, 12-12-1934
 "
