footnote_no,footnote
libtech_754_footnote,"1Lalu Shah, Joint Secretary of the Federation, met Gandhiji to take a message from him to the Students’ Conference to be held on September 2 and 3 in Bombay and discussed with him questions regarding the constructive programme and other aspects of the students’ movement."
libtech_755_footnote,1For the Kasturba 	Gandhi National Memorial
libtech_756_footnote,"2Bhadrapad Vad 	12, Gandhiji’s 	birthday according to the Vikram calendar, which was observed as 	spinning day"
libtech_757_footnote,1V. L. Phadke
libtech_758_footnote,"3E. W. Aryanayakum, 	Secretary, Hindustani Talimi Sangh"
libtech_759_footnote,1The letter is 	placed among those of August 1944.
libtech_760_footnote,2The note is written 	on a letter of August 1944.
libtech_761_footnote,"2Vide “Message 	for All-India Students Federation”, 30-8-1944."
libtech_762_footnote,"4Dated August 30, 	saying that September 7 or any day thereafter would suit the 	addressee for meeting Gandhiji"
libtech_763_footnote,3The draft 	resolution is not available.
libtech_764_footnote,"1Premier of Bombay, 	1937 to 1939"
libtech_765_footnote,"1President, 	Legislative Council, Bombay, 1937-47"
libtech_766_footnote,1Spiritual discipline
libtech_767_footnote,2Ammu Swaminathan
libtech_768_footnote,"1Bhagavad Gita, 	II, 	54-72"
libtech_769_footnote,"1The Resolution, passed on September 22, 1925, inter alia, read: “It is resolved that the Congress do now take up and carry on all such political work as may be necessary in the interests of the country, and for this purpose do employ the whole"
libtech_770_footnote,2Vithaldas Jerajani
libtech_771_footnote,1The superscription 	and the subscription are in Devanagari script.
libtech_772_footnote,"2The letter 	is written 	below  a  letter 	 from  the  addressee  	dated  September  4, 1944."
libtech_773_footnote,3Daughter of Amrita 	Lal Chatterjee
libtech_774_footnote,"1According to The Bombay Chronicle, 7-9-1944, Kanaiyalal Desai, President, Surat District Congress Committee, and President, Gujarat Central Congress Workers’ Committee, had “three hours’ discussion with Gandhiji on the present political situation and relief work in Gujarat. . . . Gandhiji had also made it clear that Congressmen in no circumstances should resort to mass civil disobedience.”"
libtech_775_footnote,1An inmate of the 	Ashram who worked under Bharatanand (Maurice Frydman)
libtech_776_footnote,1Maganlal Gandhi
libtech_777_footnote,"2Champa R. Mehta, 	addressee’s daughter"
libtech_778_footnote,"1Chanakya, the celebrated writer on statecraft"
libtech_779_footnote,1One who holds that the Supreme is formless
libtech_780_footnote,2The  reference   	is   to   a  private   	statement   issued   in   	1938   regarding the
libtech_781_footnote,"1From the reference to the winding up of the Ashram and Gandhiji’s visit to Bombay, it appears that this was written before Gandhiji left for Bombay  on September 9, 1944. Silence-day, i.e., the Monday before that, was on September 4. Vide also “Letter to Chimanlal N. Shah”, 16-9-1944."
libtech_782_footnote,"1Jitendra 	Chakraborty, Secretary 	of the Bengal Charkha 	Sangh and 	Joint-Secretary of 	the Kasturba Seva Mandir, who had come to  get  Gandhiji’s  	approval for 	the Mandir’s constitution"
libtech_783_footnote,"1Rentia Baras 	Day; vide 	also letters to the 	addressee, “Letter to Narandas Gandhi”, 6-9-1944 and 	10/12-9-1944."
libtech_784_footnote,3The address is in 	the Devanagari script.
libtech_785_footnote,"4The letter 	is written 	 below  a  letter 	 from  the   addressee  	dated  September 5, 1944."
libtech_786_footnote,2These two sentences 	are from The Hitavada.
libtech_787_footnote,"1 The letter is written below a letter from the addressee dated September 5,"
libtech_788_footnote,3The letter is 	incomplete.
libtech_789_footnote,"1Vide “Letter 	to Narandas Gandhi”, 31-8-1944."
libtech_790_footnote,4One of the gurus of 	the Radhaswami sect of Hindus
libtech_791_footnote,"1The students, led 	by Hari Prasanna Mishra, General Secretary of the All-India Hindu 	Students’ Federation, picketed Gandhiji’s hut in Sevagram."
libtech_792_footnote,
libtech_793_footnote,3ibid
libtech_794_footnote,1Vide the 	preceding item.
libtech_795_footnote,"2Of March 23, 1940; 	vide Appendix 	“Resolution Passed by All-India Muslim League”, 23-3-1940."
libtech_796_footnote,"3At the end of the first day’s talks, M. A. Jinnah, on behalf of Gandhiji and himself, dictated this statement. Earlier, in reply to a question by a newsman whether he had brought anything from Jinnah, Gandhiji had said: “Only flowers.”"
libtech_797_footnote,1The meeting lasted 	three and a quarter hours. Gandhiji reported the talk to C. 	Rajagopalachari.
libtech_798_footnote,1A cousin and son-in-law of the Prophet. He was among the first to accept the Prophet’s message.
libtech_799_footnote,1Vide the following item.
libtech_800_footnote,"1Vide “Letter 	to Winston Churchill”, 17-7-1944."
libtech_801_footnote,"1Vide also 	telegram and letters 	to the addressee, 	“Telegram to  Narandas Gandhi”, 	5-9-1944; “Letter to 	Narandas Gandhi”, 	6-9-1944 and 10/12-9-1944."
libtech_802_footnote,"2According to the source, Gandhiji observed afterwards: “It was a most  revealing remark. I was meeting the prophet of Pakistan looking for his Ali!”"
libtech_803_footnote,
libtech_804_footnote,"1For the addressee’s reply, vide Appendix “Letter from M. A. Jinnah”, 11-9-1944."
libtech_805_footnote,2After Gandhiji gave this report to C. Rajagopalachari the following conversation took place:
libtech_806_footnote,2ibid.
libtech_807_footnote,4Ninth month of the Hijri year in which Muslims observe fast during daytime.
libtech_808_footnote,
libtech_809_footnote,
libtech_810_footnote,"2Dated September 10; 	vide Appendix 	“Letter from M. A. Jinnah”, 10-9-1944."
libtech_811_footnote,
libtech_812_footnote,
libtech_813_footnote,2The Hindustani version is not available.
libtech_814_footnote,1Shantikumar N. Morarjee
libtech_815_footnote,"2For the discussion which followed with Rajaji, vide the following item."
libtech_816_footnote,1This paragraph is 	from The Hindu.
libtech_817_footnote,1Gandhiji reported the talk to C. Rajagopalachari.
libtech_818_footnote,"2This draft letter 	was written ill reply to the addressee’s letter dated September 	12, 1944."
libtech_819_footnote,1M. A. Jinnah
libtech_820_footnote,1In his letter the addressee had complained that he had not received Gandhiji’s reply to his letter of September 11.
libtech_821_footnote,2Vide the preceding item.
libtech_822_footnote,"1For the addressee’s reply, vide Appendix “Letter from M. A. Jinnah”, 14-9-1944."
libtech_823_footnote,"2Vide “Letter 	to Winston Churchill”, 17-7-1944."
libtech_824_footnote,"1Vide Appendix “Letter from M. A. Jinnah”, 14-9-1944."
libtech_825_footnote,"1Dated September 12, 	which was in reply to Gandhiji’s letter dated July 30;"
libtech_826_footnote,1Intimating that 	Gandhiji’s letter dated July 17 to the Viceroy had not been 	received and requesting Gandhiji to send a copy of it as well as the 	enclosure
libtech_827_footnote,"2Nanalal Kalidas 	Jasani, Secretary and partner of Dr. Pranjivan Mehta and also member 	of Saurashtra Harijan Sevak Sangh"
libtech_828_footnote,"1The addressee had 	requested Gandhiji to write a letter to K. M. Munshi permitting him 	to appear in the trial of his elder brother Vasant Naik, M.L.A., on 	September 21, 1944."
libtech_829_footnote,"1In the source this 	letter is placed before those of September 18, 1944."
libtech_830_footnote,"1Bhagwanji 	Purushottam Pandya of Wadhwan, Kathiawar, who was collecting money 	for Kasturba Gandhi National Memorial Trust"
libtech_831_footnote,3G. E. B. Abell in 	his letter dated September 20 informed Gandhiji that the letter was 	forwarded to the Prime Minister by “Fast air-mail”.
libtech_832_footnote,2Jaisukhlal Gandhi
libtech_833_footnote,"1Vide last 	footnote of “Letter to Mirabehn”, 3-8-1944."
libtech_834_footnote,"1Presumably, to M. 	A. Jinnah; vide 	“Letter to M. A. 	Jinnah”, 19-9-1944."
libtech_835_footnote,"2For the purport of 	Gandhiji’s talks and correspondence with Jinnah during this 	period, vide “Talk with M. A. Jinnah”, 9-9-1944 to “Speech at 	Prayer Meeting”, 27-9-1944 and Appendix “Letter from M. A. 	Jinnah”, 10-9-1944 to 27-9-1944; ibid., “Statement on Proposed 	Fast” ,29-10-1944; and Gandhiji’s letters of November 1944."
libtech_836_footnote,"3Nrisimhaprasad 	Kalidas Bhatt, Principal, Lok Bharati Sanstha, Sanosara"
libtech_837_footnote,"3Nandini, Pyarelal’s 	brother’s daughter who had lost her mother"
libtech_838_footnote,1From the G.N. 	Register
libtech_839_footnote,4The subscription 	and the superscription are in Hindi.
libtech_840_footnote,1Addressee’s 	daughters
libtech_841_footnote,"1Shrikrishnadas 	Jaju; vide “A 	Circular Letter”, 8-9-1944."
libtech_842_footnote,"2Gordhandas 	Chokhawala, addressee’s son-in-law"
libtech_843_footnote,"3In the Aga Khan 	Palace Jail from August 9, 1942 to May 6, 1944"
libtech_844_footnote,4Daughter of Manilal 	Gandhi
libtech_845_footnote,"1Vide Appendix “Letter from M. A. Jinnah”, 17-9-1944."
libtech_846_footnote,2ibid
libtech_847_footnote,"1For the addressee’s 	reply, vide Appendix 	“Letter from M. A. Jinnah”, 21-9-1944"
libtech_848_footnote,1Amritlal V. Thakkar
libtech_849_footnote,2Of A.I.S.A.
libtech_850_footnote,
libtech_851_footnote,1Way or path
libtech_852_footnote,1The addressee had 	wished Gandhiji success in his efforts to achieve unity and freedom
libtech_853_footnote,"1For the addressee’s reply, vide Appendix “Letter from M. A. Jinnah”, 23-9-1944."
libtech_854_footnote,5South Africa
libtech_855_footnote,"2Vide “Letter to M. A. Jinnah”, 15-9-1944."
libtech_856_footnote,"1According to the 	source this note is written under a letter dated September 22, from 	Maganbhai Desai to the addressee, which he had shown to Gandhiji 	before posting. The letter had sought to clarify the position 	implied in a letter from the addressee to Bhadant Anand Kausalyayan 	that the Hindustani Prachar Sabha would conduct examinations only in 	Urdu."
libtech_857_footnote,"1The addressee 	in his 	reply said: “ . . . I 	may say that it 	is not a 	case of 	your being 	asked to put 	your signature 	as representing 	anybody till you 	clothe yourself 	with representative 	capacity and are vested 	with authority. We 	stand by, 	as I 	have already 	said, the basic 	and fundamental 	principles embodied in 	the Lahore Resolution 	of March 1940. I 	appeal to 	you once more to 	revise your 	policy and 	programme, as 	the future 	of this 	sub-continent and 	the welfare of 	the peoples 	of India 	demand that 	you should face realities.”"
libtech_858_footnote,2Gandhiji’s 	birthday celebrations
libtech_859_footnote,3Amritlal T. 	Nanavati
libtech_860_footnote,"4The letter is 	written under the addressee’s letter dated September 22, 1944."
libtech_861_footnote,1Gandhiji’s draft 	is available under G.N. 2056.
libtech_862_footnote,"2Vide Appendix 	“Letter from M. A. Jinnah”, 21-9-1944."
libtech_863_footnote,"6Margaret Jones, an 	English friend of the addressee who was carrying on the khadi work 	during her absence"
libtech_864_footnote,3Fatima
libtech_865_footnote,"1For extracts from 	the addressee’s reply, vide 	Appendix “Letter 	from M. A. Jinnah”, 25-9-1944."
libtech_866_footnote,1The reference is to their correspondence.
libtech_867_footnote,"1Vide “Talk with M. A. Jinnah”, 24-9-1944."
libtech_868_footnote,2ibid .
libtech_869_footnote,"1Vide “Letter to M. A. Jinnah”, 17-7-1944."
libtech_870_footnote,5Man behind the 	Plough
libtech_871_footnote,"1Vide Appendix “Letter from M. A. Jinnah”, 26-9-1944."
libtech_872_footnote,2The letter has been 	placed among those for September 1944. Id fell on this
libtech_873_footnote,"2Vide last 	footnote of “Letter to M. A. Jinnah”, 23-9-1944 and Appendix 	“Letter from M. A. Jinnah”, 23-9-1944."
libtech_874_footnote,"1The tenth day of 	the bright half of Ashwin 	or Aso, 	considered to be an 	auspicious day"
libtech_875_footnote,1This was issued as 	an “authorized version” of the Gujarati speech.
libtech_876_footnote,1The source has “their”. The reference is to M. A. Jinnah’s statement; vide
libtech_877_footnote,"2According to the 	source this report is taken from Pyarelal’s diary which appears to 	have been based on Gandhiji’s narrative to C. Rajagopalachari, 	giving “the story of the final breakdown of the talks”."
libtech_878_footnote,"1Gandhiji’s date 	of departure was not decided till September 27; vide 	“Telegram to 	Kishorelal G. Mashruwala”, 27-9-1944."
libtech_879_footnote,"1(b.1916); a 	renowned Carnatic musician, she received the Magsaysay Award in 1974 	for public service through music."
libtech_880_footnote,2The source has “August/September”.
libtech_881_footnote,"1A Press conference of about 40 Indian and foreign journalists was held at Birla House; Sarojini Naidu, C. Rajagopalachari, Bhulabhai Desai, Nagindas Master,"
libtech_882_footnote,"1Vide “Letter to M. A. Jinnah”, 14-9-1944 and 15-9-1944."
libtech_883_footnote,"2For the addressee’s reply of even date, vide Appendix “Letter from M. A. Jinnah”, 26-9-1944."
libtech_884_footnote,"3From the reference to the letter to M. A. Jinnah of September 24, 1944, as “letter of yesterday”; vide “Letter to M. A. Jinnah”, 24-9-1944."
libtech_885_footnote,"1Of London, 	represented by Stuart Gelder"
libtech_886_footnote,"2Kasturba Gandhi had 	died on February 22,1944 in the Aga Khan Palace, Poona."
libtech_887_footnote,"3Vide “Note 	to Shriman Narayan”, 22-9-1944."
libtech_888_footnote,4ibid.
libtech_889_footnote,"1Vide “Interview 	to Stuart Gelder”, 4/6-7-1944."
libtech_890_footnote,"2Vide, 	“Interview to the Press”, 13-9-1944."
libtech_891_footnote,3ibid
libtech_892_footnote,"1Dated September 	29, which read: 	“So your talks have 	failed. I am not 	surprised. There could be 	no  meeting-ground 	between you two.	Your 	efforts have"
libtech_893_footnote,1A Gujarati daily 	published from Bombay
libtech_894_footnote,2Of The 	Gandhian Plan
libtech_895_footnote,
libtech_896_footnote,4ibid
libtech_897_footnote,"1Leader of 	the National Conference, 	later Chief Minister 	of  Jammu  and Kashmir State"
libtech_898_footnote,1Baijnath Mahodaya
libtech_899_footnote,2The signature is in 	Tamil.
libtech_900_footnote,"2The Hindu, 	2-10-1944, however reports this interview under the dateline, 	September 30."
libtech_901_footnote,"1Vide “Letter 	to Secreatry, Home Department, Government of Bombay”, 31-1-1944; 	“Letter to Additional Secretary, Home Department, Government of 	India”, 4-3-1944 and 1-4-1944."
libtech_902_footnote,"2Since it was the 	eve of Gandhiji’s departure for Sevagram, the evening prayers in 	the Rungta House compound were attended by a crowd of three 	thousand— the biggest congregation of the week."
libtech_903_footnote,2Not available
libtech_904_footnote,"1Vide “Letter 	to Additional Secretary, Home Department, 	Government of  India”, 4-3-1944; 1-4-1944 and “Letter to M. G. Bhandari”, 2-4-1944."
libtech_905_footnote,"2The addressee, in 	his letter dated August 1, had suggested that under the 	extraordinary circumstances prevailing in Sind Province the Congress 	members of the Sind Legislative Assembly should have resigned."
libtech_906_footnote,
libtech_907_footnote,
libtech_908_footnote,"1Vide “Letter 	to Lord Wavell”, 9-3-1944 and 9-4-1944."
libtech_909_footnote,2Mridula Sarabhai
libtech_910_footnote,"1Vide “Letter 	to Additional Secretary, Home Department, Government of India”, 	1-4-1944 and “Letter to M. G. Bhandari”, 2-4-1944."
libtech_911_footnote,"2Vide “Discussion 	with a Friend”, after 6-5-1944; “Letter to R. R. Diwakar”, 	18-5-1944; “Letter to Ramanathan”, 5-7-1944 and “Statement to 	the Press”, 28-7-1944."
libtech_912_footnote,1Substitute nurse
libtech_913_footnote,2ibid
libtech_914_footnote,1Omissions as in the source
libtech_915_footnote,"1Vide “Letter to R. R. Diwakar”, 18-5-1944; 19-7-1944; “Letter to Aruna Asaf Ali”, 30-6-1944; “Letter to Ramanathan”, 5-7-1944 and “Statement to the Press”, 28-7-1944. Only excerpts are reproduced here."
libtech_916_footnote,"1Vide “Letter 	to V. S. Srinivasa Sastri”, 10-6-1944."
libtech_917_footnote,"2This seems to be an 	error; according to the source (p. 91), Gandhiji consulted the 	lawyers after his release which was on May 6."
libtech_918_footnote,"1Vide “Letter 	to Additional Secretary, Home Department, Government of India”, 	15-7-1943."
libtech_919_footnote,"2Vide “Interview to the Press”, 26-7-1944 and “Letter to Lord Wavell”, 26/27- 7-1944. Only excerpts are reproduced here."
libtech_920_footnote,"1Vide “Letter 	to P. C. Joshi”, 11-6-1944 and 30-7-1944. Only excerpts are 	reproduced here."
libtech_921_footnote,"1Vide “Letter to Valji G. Desai”, 20-6-1944."
libtech_922_footnote,"1Vide “Speech 	to Congressmen, Poona”, 	29-6-1944; “Letter 	to K.  M.  Munshi”, 	8-7-1944 and “Letter 	to M. R. Jayakar”, 14-7-1944."
libtech_923_footnote,"1Vide “Telegram to S. Sadanand”, 12-7-1944; “Statement to the Press”, 12-7-1944; “Telegram to S. Sadanand”, 13-7-1944; ”Interview to the Press”, 12-7-1944; 14-7-1944; “Letter to Stuart Gelder”, 14-7-1944;  “Letter  to  Lord Wavell”, 15-7-1944; “Answers to Questions”, 15-7-1944 and “Letter to Mathuradas Trikumji”, 16-7-1944."
libtech_924_footnote,"1Vide “Letter to Winston Churchill”, 17-7-1944."
libtech_925_footnote,2Flag salutation
libtech_926_footnote,"1Vide “Letter 	to Lord 	Wavell”, 26/27-7-1944. 	According to The 	Transfer of 	Power, 	Vol. IV, pp. 1138 and 	1191, this reply from the Viceroy 	was an 	outcome of 	hectic correspondence 	between Delhi and London, 	and led almost 	to a direct 	collision between 	Churchill and Wavell. 	The draft reply proposed 	by the 	Viceroy contained, 	among other conciliatory 	sentiments, the following 	sentence: “You and Mr. 	Jinnah have 	my good 	wishes for your 	approaching discussion.” The 	War Cabinet pruned the 	original draft and, after 	considerable give and 	take, Wavell dispatched 	the final 	draft. At one 	stage, during this heated 	debate, Churchill telegraphed to 	the War Cabinet: 	“I hope 	the Cabinet will 	stand firm 	and not be disturbed 	by the 	attitude of 	the Viceroy. 	He thinks 	that because 	Gandhi wrote a 	letter to 	him, he 	is entitled to 	reply in 	terms which 	do not 	commend themselves to 	the War Cabinet. 	As a matter 	of fact, 	he has 	no right 	to negotiate 	with Gandhi 	at all, 	considering he 	was responsible 	for passing 	to us 	the medical opinion on 	which we 	were told that he 	would never be 	able to 	take part 	in politics 	again. The root 	of the matter 	is that, 	after what Wavell said about Gandhi’s 	state of 	health, he 	has no 	right to 	enter upon 	correspondence with 	him which cannot 	fail to 	wear the aspect 	of a 	great parley between the 	Viceroy and 	newly released invalid.” 	Vide also 	“Letter to Secretary, 	Home Department, Government of 	Bombay”, 3-5-1944."
libtech_927_footnote,"1Vide “Talk to Bombay Congress Leaders”, 29/30-7-1944."
libtech_928_footnote,"1A copy of the resolution, passed by the Congress Working Committee, was handed over to Sir Stafford-Cripps on April 2, 1942. The Resolution however was released to the Press on April 11 after the negotiations failed. Vide “interview to Shyama Prasad Mookerjee”, 5-8-1944."
libtech_929_footnote,"2Sir Bertrand 	Glaney, Governor of the Punjab"
libtech_930_footnote,3Sir Muhammad 	Zafrulla Khan
libtech_931_footnote,"1Vide “Letter 	to K. M. Munshi”, 12-8-1944."
libtech_932_footnote,"1Vide “Letter 	to M. A. Jinnah”, 11-9-1944."
libtech_933_footnote,
libtech_934_footnote,
libtech_935_footnote,"1Vide “Letter 	to M. A. Jinnah”, 11-9-1944."
libtech_936_footnote,"1Vide “Letter 	to M. A. Jinnah”, 14-9-1944and 15-9-1944."
libtech_937_footnote,"4Sir Sultan Ahmed, 	Member of the Viceroy’s Executive Council"
libtech_938_footnote,
libtech_939_footnote,"5Sir Chhoturam, 	Minister in the Punjab Cabinet"
libtech_940_footnote,
libtech_941_footnote,6Ex-Chief Justice of 	the Punjab
libtech_942_footnote,
libtech_943_footnote,
libtech_944_footnote,
libtech_945_footnote,"1Vide “Letter 	to M. A. Jinnah”, 19-9-1944."
libtech_946_footnote,
libtech_947_footnote,
libtech_948_footnote,
libtech_949_footnote,"7Dr. Gopichand 	Bhargava, leader 	of the Congress Party 	in  the  Punjab Assembly"
libtech_950_footnote,"1Vide “Letter 	to M. A. Jinnah”, 19-9-1944 and 22-9-1944."
libtech_951_footnote,
libtech_952_footnote,"1Vide “Letter 	to M. A. Jinnah”, 22-9-1944 and 24-9-1944."
libtech_953_footnote,"1Vide “Letter 	to M. A. Jinnah”, 24-9-1944. Only extracts are reproduced here."
libtech_954_footnote,
libtech_955_footnote,"1Vide “Speech 	at Prayer Meeting”, 27-9-1944."
libtech_956_footnote,
libtech_957_footnote,
libtech_958_footnote,
libtech_959_footnote,
libtech_960_footnote,
libtech_961_footnote,
libtech_962_footnote,
libtech_963_footnote,
libtech_964_footnote,
libtech_965_footnote,
libtech_966_footnote,
libtech_967_footnote,
libtech_968_footnote,
libtech_969_footnote,
libtech_970_footnote,
libtech_971_footnote,
libtech_972_footnote,
libtech_973_footnote,
libtech_974_footnote,
libtech_975_footnote,
libtech_976_footnote,
libtech_977_footnote,
libtech_978_footnote,
libtech_979_footnote,
libtech_980_footnote,
libtech_981_footnote,
libtech_982_footnote,
libtech_983_footnote,
libtech_984_footnote,
libtech_985_footnote,
libtech_986_footnote,
libtech_987_footnote,
libtech_988_footnote,
libtech_989_footnote,
libtech_990_footnote,
libtech_991_footnote,
libtech_992_footnote,
libtech_993_footnote,
libtech_994_footnote,
libtech_995_footnote,
libtech_996_footnote,
libtech_997_footnote,
libtech_998_footnote,
libtech_999_footnote,
libtech_1000_footnote,
libtech_1001_footnote,
libtech_1002_footnote,
libtech_1003_footnote,
libtech_1004_footnote,
libtech_1005_footnote,
libtech_1006_footnote,
libtech_1007_footnote,
libtech_1008_footnote,
libtech_1009_footnote,
libtech_1010_footnote,
libtech_1011_footnote,
libtech_1012_footnote,
libtech_1013_footnote,
libtech_1014_footnote,
libtech_1015_footnote,
libtech_1016_footnote,
libtech_1017_footnote,
libtech_1018_footnote,
libtech_1019_footnote,
libtech_1020_footnote,
libtech_1021_footnote,
libtech_1022_footnote,
libtech_1023_footnote,
libtech_1024_footnote,
libtech_1025_footnote,
libtech_1026_footnote,
libtech_1027_footnote,
libtech_1028_footnote,
libtech_1029_footnote,
libtech_1030_footnote,
libtech_1031_footnote,
libtech_1032_footnote,
libtech_1033_footnote,
libtech_1034_footnote,
libtech_1035_footnote,
libtech_1036_footnote,
libtech_1037_footnote,
libtech_1038_footnote,
libtech_1039_footnote,
libtech_1040_footnote,
libtech_1041_footnote,
libtech_1042_footnote,
libtech_1043_footnote,
libtech_1044_footnote,
libtech_1045_footnote,
libtech_1046_footnote,
libtech_1047_footnote,
libtech_1048_footnote,
libtech_1049_footnote,
libtech_1050_footnote,
libtech_1051_footnote,
libtech_1052_footnote,
libtech_1053_footnote,
libtech_1054_footnote,
libtech_1055_footnote,
libtech_1056_footnote,
libtech_1057_footnote,
libtech_1058_footnote,
libtech_1059_footnote,
libtech_1060_footnote,
libtech_1061_footnote,
libtech_1062_footnote,
libtech_1063_footnote,
libtech_1064_footnote,
