footnote_no,footnote
libtech_656_footnote,1This was 	in reply 	to a welcome 	address by Principal 	Rudra. Gandhiji spoke  in Hindi.
libtech_657_footnote,"1Vide “Speech at Reception By Indian Christians, Madras”, 26-4-1915 and “Diary for 1915”, and An Autobiography, Part V, Ch. VII, p. 310."
libtech_658_footnote,"1Gandhiji arrived in 	Madras on April 17, 1915; this was his first visit to the place 	after returning from South Africa."
libtech_659_footnote,"1Vide “Interview 	to The Madras Mail”, 	22-4-1915."
libtech_660_footnote,1From the printed letterhead
libtech_661_footnote,"1On April 10, 1915, at Hardwar, Gandhiji took two vows—not to eat more than five articles of food during 24 hours and not to eat after sunset."
libtech_662_footnote,"2The address, presented by the Indian South African League, was read by G. A. Natesan. Sir Subrahmania Aiyar presided. Among those present were Mrs. Besant, Justice Tyabji, Srinivasa Sastri and others."
libtech_663_footnote,3This first son of Gandhiji.
libtech_664_footnote,"1Vide “Letter to F.S. Taleyarkhan”, 5-11-1896 to “Interview to “the Natal Advertiser”, 13-1-1897."
libtech_665_footnote,4This second son of Gandhiji.
libtech_666_footnote,11906 to 1914
libtech_667_footnote,"2Who died a martyr on July 6, 1909; vide “Two Posers”, on or before 12-6-1945."
libtech_668_footnote,1From the printed letterhead
libtech_669_footnote,"1Mahatma   	Munshiram,   an 	  Arya   Samaj   leader   who   afterwards embraced"
libtech_670_footnote,"2Vide the preceding item, fn 3, page 10."
libtech_671_footnote,"3Who died a martyr on October 16, 1910; vide”Letter to  the  Press”, 17-10-1910 & “Narayansamy”, 22-10-1910"
libtech_672_footnote,1Not reproduced here
libtech_673_footnote,5This third son of Gandhiji.
libtech_674_footnote,"2This appeared under 	the caption, “Mr. M. K. Gandhi—His Future Work in"
libtech_675_footnote,3For the contemplated Ashram
libtech_676_footnote,
libtech_677_footnote,4To Ahmedabad
libtech_678_footnote,"1A. H. West, Manager of the International Printing Press, Phoenix, which published Indian Opinion"
libtech_679_footnote,2Chhaganlal Gandhi
libtech_680_footnote,"2Ahmed Muhammad Cachalia, Chairman, Transvaal British Indian Association; vide “Telegram to Johannesburg Letter”, 7-4-1911."
libtech_681_footnote,"1Secretary, Indian South Africa League"
libtech_682_footnote,2Gandhiji arrived in Madras on April 17 from Hardwar and Delhi. There were  two Vaishakhs in this year.
libtech_683_footnote,"3In reply to the Madras students’ address, V. S. Srinivasa Sastri presiding"
libtech_684_footnote,1A few words are missing here in the source which has been damaged.
libtech_685_footnote,"1At Vasantha Mantapam Govindappa Naick Street at 6 p.m., Mr. Salla Guruswamy Chetty delivered a short welcome address."
libtech_686_footnote,1On April 9 at Hardwar; vide “Diary for 1915”.
libtech_687_footnote,"2Dr. booth, Head of St. Aidan’s Mission, Durban; he supervised the small charitable hospital founded by Indians. In 1899, during the Boer War, he helped to train the Indian Ambulance Corps."
libtech_688_footnote,1The first four pages of the letter are not available.
libtech_689_footnote,3Sages
libtech_690_footnote,4Penance
libtech_691_footnote,"1The proceedings had begun with the “Vande Mataram” song, all standing."
libtech_692_footnote,2The month and year have been inferred from Gandhiji’s itinerary.
libtech_693_footnote,"1(1823-1900), German orientalist"
libtech_694_footnote,2Bankim Chandra Chatterji
libtech_695_footnote,
libtech_696_footnote,
libtech_697_footnote,
libtech_698_footnote,
libtech_699_footnote,1At Thambu Chetty Street
libtech_700_footnote,1In Madras state
libtech_701_footnote,"2These two sentences are from The Hindu, 28-4-1915."
libtech_702_footnote,"2Sub-Inspector of Schools, Georgetown Range"
libtech_703_footnote,"1In reply to a welcome address by Municipal Chairman at the meeting in the Victoria Town Hall, with Rao Bahadur V. K. Ramanujachariar in the chair"
libtech_704_footnote,"1Ch. V, v . 18"
libtech_705_footnote,2Kasturba’s brother
libtech_706_footnote,3The resolution 	moved by G. A. Natesan 	which  expressed  “grateful appreciation of the enormous sacrifices. ” of Gandhiji and Kasturba
libtech_707_footnote,4At the premises of Messrs G. A. Natesan and Co.
libtech_708_footnote,"5The judgment delivered by Justice Searle of the Cape Supreme Court on March 14, 1913 which declared as invalid all marriages  not  solemnized  with  Christian rites and not duly registered"
libtech_709_footnote,1This appears to have been written in 1915 after Gandhiji took at Hardwar a vow to take only five articles of food in a day on April 9; vide “Diary for 1915”.
libtech_710_footnote,1At the 21st Madras 	Provincial Conference
libtech_711_footnote,"2Annie Besant 	(1847-1933), President of 	the Theosophical 	Society in 1907; 	also founder 	of Central Hindu 	College at 	Benares; President, 	Indian National 	 Congress, 1917. She 	had said: “In 	the successful issue of 	the struggle in 	South Africa is a 	presage of 	the successful 	termination of the 	struggle for 	liberty on 	the Indian soil. 	We thank 	him not only 	for what 	he did, 	but also 	in that 	what he did 	will strengthen the 	Indian nation in 	the future. 	Mr. Gandhi’s 	great help to 	us is that of 	inspiration—an 	inspiration to 	self-sacrifice, an 	inspiration to 	following of 	a great 	ideal, the 	recognition of 	the fact that there is 	no dishonour in 	anything that is 	endured for 	the sake of right 	and justice, 	and that a 	prison is 	no dishonour when 	the soul within it is free, and when prison is accepted as the price of that liberty.”"
libtech_712_footnote,1Madras Provincial Conference; vide the preceding item.
libtech_713_footnote,"2Vide “Letter to A. H. West”, 4-5-1915."
libtech_714_footnote,1The first four pages of the letter are missing. The available portion is also torn at places.
libtech_715_footnote,3Madras Provincial Conference
libtech_716_footnote,"1Vide “The Indians Relief Act, 1914”.."
libtech_717_footnote,"2Vide “Letter to G.K. Gokhale”, 25-4-1910."
libtech_718_footnote,"3Sir Ratan Tata (1871-1918), Parsi philanthropist who sent large sums of money for the satyagrahis in South Africa; vide “Public Letter to Ratan J. Tata”, 1-4-1912"
libtech_719_footnote,"4Vide “Letter to J. B. Petit”, 16-6-1915."
libtech_720_footnote,"5The League passed a resolution, dissolving itself and placing the balance at his disposal."
libtech_721_footnote,1While unveiling 	the portrait 	of G. K. Gokhale 	in Government 	High school 	 at the instance of the 	Social Service League
libtech_722_footnote,1Wandering recluses
libtech_723_footnote,"2From Tagore’s 	Gitanjali, of the poem “Leave this chanting and singing and 	telling of beads’ which has: “He is with them in sun and in 	shower and his garment is covered with dust. What harm is there if 	thy clothes become tattered and stained?”"
libtech_724_footnote,"3“love” in 	Speeches and Writings 	of Mahatma Gandhi, 	Natesan"
libtech_725_footnote,1At Albert Victory Conservatory at Lal Bagh
libtech_726_footnote,2Father of Rama
libtech_727_footnote,1During Gandhiji’s visit to Madras
libtech_728_footnote,"2Dewan Bahadur Puttana Chetty, Hon. President of the City Municipal  Council, who read the address of welcome"
libtech_729_footnote,"3Kaikeyi, who wanted Rama to be sent into exile and her own son Bharat to become the crown prince"
libtech_730_footnote,4Vide the preceding item.
libtech_731_footnote,"1Dr. G. U. Pope (1820.1908), author of First Lessons in Tamil, A  Handbook  of the Ordinary Dialect of the Tamil Language, A Textbook of Indian History, etc.; vide “The Late Dr. Pope”, 14-3-1908."
libtech_732_footnote,1The source here has “you”.
libtech_733_footnote,1Mrs. Selvan whose son Naiker was taken by Gandhiji to the Ashram; vide
libtech_734_footnote,
libtech_735_footnote,
libtech_736_footnote,2Inmates of the Satyagraha Ashram
libtech_737_footnote,
libtech_738_footnote,2Prepared for Sheth Mangaldas Girdharlal of Ahmedabad; vide “Diary for 1915”.
libtech_739_footnote,3Gandhiji had received a great ovation on his arrival at the City Station and  at the unveiling of Gokhale’s portrait.
libtech_740_footnote,"4Revashanker Zaveri’s elder brother; vide “Letter to Narandas Gandhi”, 25-4-1915."
libtech_741_footnote,"1(1869-1946), scholar, statesman; President, Servants of India Society, 1915-27"
libtech_742_footnote,"5This paragraph is from Mahatma Gandhi: His Life, Writings and Speeches, Ganesh & Co."
libtech_743_footnote,"1In reply to an address from the citizens, His Highness the Thakore Saheb of Limbdi presiding"
libtech_744_footnote,2The reference apparently is to the vows Gandhiji took on April 9 at Hardwar;
libtech_745_footnote,3Inmates of the Satyagraha Ashram; vide the following item
libtech_746_footnote,"4Gurukul, Hardwar"
libtech_747_footnote,3Used for elder brother or grandfather. Here presumably for Revashanker Jhaveri’s elder brother
libtech_748_footnote,
libtech_749_footnote,"2From the reference to the renting of a bungalow in Ahmedabad, the letter appears to have been written in 1915. In Gujarati the fifteenth day of the dark half of the month is written as 0))."
libtech_750_footnote,"1Gandhiji was in 	Limbdi on this date with Shamaldas, son of his elder brother 	Lakshmidas, and Santok, wife of Maganlal Gandhi."
libtech_751_footnote,"2Kalyandas 	Jagmohandas Mehta, who had worked with Gandhiji in South Africa; 	vide”Kalyandas 	Jagmohandas [Mehta]”, 11-5-1907."
libtech_752_footnote,"1 This was revised and published as third edition on November 7, 1915."
libtech_753_footnote,"2 The Ashram, as stated in the third edition, was established on May 20."
libtech_754_footnote,3For the Ashram
libtech_755_footnote,"3Raliatbehn, 	Gandhiji’s elder sister"
libtech_756_footnote,"3Vide “Letter to Ranchhodlal Patwari”, 5-6-1915 and “Letter to Purushottam- das Thakurdas”, 8-6-1915."
libtech_757_footnote,1Omitted in the third edition
libtech_758_footnote,4These sentences were replaced in the third edition by: “Some revisions have been made in this edition in the light of suggestions from friends or experience.” The revisions were as indicated in the footnotes.
libtech_759_footnote,1This and the paragraph on Varnashram were added in the third edition.
libtech_760_footnote,"2The organisation of society into four castes, each with  a  distinctive  function, and the division of life into four stages"
libtech_761_footnote,"3Those who, in the last stage of life have renounced the world"
libtech_762_footnote,"5The third edition appeared under this title, with the following note below it: (Established) in Ahmedabad on Vaishakh Vad 6, Thursday, May 20, 1915)."
libtech_763_footnote,
libtech_764_footnote,1This was replaced in the third edition by: “Boys and girls under twelve years  of age will not be admitted if their parents do not join at the same time.”
libtech_765_footnote,1Added in the third edition
libtech_766_footnote,2This sentence was omitted in the third edition.
libtech_767_footnote,1The reference 	to Sir Pherozeshah 	Mehta (who died in 	November 1915) fixes 	the year 	as 1915.
libtech_768_footnote,"1This has been extracted from Governor-General’s despatch dated November  6, 1913, to the Colonial Office."
libtech_769_footnote,"2This formed part of a despatch forwarding to the Colonial Office copies of correspondence between Gandhiji and the Minister of the Interior, and clippings from various newspapers."
libtech_770_footnote,"1A copy of this was 	forwarded by Lord Ampthill to the Colonial Office on December 5, 	along with a covering letter in which he observed, “I venture to 	think that the Union Government of South Africa would have done 	better to invite the leaders of the Indian community to confer with 	them instead of putting them in gaol as there can be little doubt 	that under Mr. Gandhi’s leadership the struggle would have been 	managed without disorder and with none of the injury which has since 	been caused. I trust, however, that His Majesty’s Government have 	already suggested to the authorities in South Africa that 	negotiation with Mr. Gandhi affords the most likely means of 	arriving at a speedy solution of the difficulty.”"
libtech_771_footnote,"2Vide “The Mass Meeting”, 11-11-1906 &  “Johannesburg Letter”, 22-9-1906."
libtech_772_footnote,"1This was delivered on November 24, 1913."
libtech_773_footnote,"1This referred to an erroneous report about the movement of a group of Indians collected at Pinetown, near Durban, on January l, the date originally announced by Gandhiji for the resumption of the march into the Transvaal. It later transpired that the group acted in ignorance of Gandhiji’s declaration that Passive Resistance would not be resumed on New Year Day."
libtech_774_footnote,"1This has reference 	to the resolution of the deadlock in the final nego- tiations 	described by Andrews; vide 	footnote 2 to 	“Interview with General Smuts”, 16-1-1914."
libtech_775_footnote,"2This was in October-December, 1906."
libtech_776_footnote,1This is an extract from Governor-General’s despatch dated January 14? 1914   to the Colonial Office.
libtech_777_footnote,"1Vide “The New Bill and the Old”, 12-4-1913"
libtech_778_footnote,"2Vide “My Reward”, 22-2-1908"
libtech_779_footnote,"1The reference is to 	E. M. Gorges’ letter to Gandhiji of June 30, 1914, the preceding 	appendix, and Gandhiji’s reply thereto of the same date (“Letter 	to E. M. Gorges”, 30-6-1914)."
libtech_780_footnote,
libtech_781_footnote,"3Vide “Cable to Secretary of State for the Colonies”, 6-4-1907"
libtech_782_footnote,"1Vide “The British Indian Association and Lord Milner”, 11-6-1903."
libtech_783_footnote,"1Vide “The Mass Meeting”, 11-11-1906"
libtech_784_footnote,
libtech_785_footnote,"1Vide “Letter to Colonial Secretary”, 1-11-1907"
libtech_786_footnote,"1Vide “Speech at Mass Meeting”, 16-8-1908 & 23-8-1908"
libtech_787_footnote,
libtech_788_footnote,
libtech_789_footnote,
libtech_790_footnote,
libtech_791_footnote,
libtech_792_footnote,
libtech_793_footnote,
libtech_794_footnote,
libtech_795_footnote,
libtech_796_footnote,
libtech_797_footnote,
libtech_798_footnote,
libtech_799_footnote,
libtech_800_footnote,
libtech_801_footnote,
libtech_802_footnote,
libtech_803_footnote,
libtech_804_footnote,
libtech_805_footnote,
libtech_806_footnote,
libtech_807_footnote,
libtech_808_footnote,
libtech_809_footnote,
libtech_810_footnote,
libtech_811_footnote,
libtech_812_footnote,
libtech_813_footnote,
libtech_814_footnote,
libtech_815_footnote,
libtech_816_footnote,
libtech_817_footnote,
libtech_818_footnote,
libtech_819_footnote,
libtech_820_footnote,
libtech_821_footnote,
libtech_822_footnote,
libtech_823_footnote,
libtech_824_footnote,
libtech_825_footnote,
libtech_826_footnote,
libtech_827_footnote,
libtech_828_footnote,
libtech_829_footnote,
libtech_830_footnote,
libtech_831_footnote,
libtech_832_footnote,
libtech_833_footnote,
libtech_834_footnote,
libtech_835_footnote,
libtech_836_footnote,
libtech_837_footnote,
libtech_838_footnote,
libtech_839_footnote,
libtech_840_footnote,
libtech_841_footnote,
libtech_842_footnote,
libtech_843_footnote,
libtech_844_footnote,
libtech_845_footnote,
libtech_846_footnote,
libtech_847_footnote,
libtech_848_footnote,
libtech_849_footnote,
libtech_850_footnote,
libtech_851_footnote,
libtech_852_footnote,
libtech_853_footnote,
libtech_854_footnote,
libtech_855_footnote,
libtech_856_footnote,
libtech_857_footnote,
libtech_858_footnote,
libtech_859_footnote,
libtech_860_footnote,
libtech_861_footnote,
libtech_862_footnote,
libtech_863_footnote,
libtech_864_footnote,
libtech_865_footnote,
libtech_866_footnote,
libtech_867_footnote,
libtech_868_footnote,
libtech_869_footnote,
libtech_870_footnote,
libtech_871_footnote,
libtech_872_footnote,
libtech_873_footnote,
libtech_874_footnote,
libtech_875_footnote,
libtech_876_footnote,
libtech_877_footnote,
libtech_878_footnote,
libtech_879_footnote,
libtech_880_footnote,
libtech_881_footnote,
libtech_882_footnote,
libtech_883_footnote,
