footnote_no,footnote
libtech_717_footnote,"1Vide “Letter 	to Dharmendrasinh”, 2-3-1939, 	“Statement to 	the Press”, 3-3-1939, 	“Talk with First 	Member, Rajkot State Council”, 3-3-1939, “Statement to 	the Press”, 3-3-1939, 	“Telegram to Amrit 	Kaur”, 3-3-1939 and 	“Statement to 	the Press”, 4-3-1939"
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,
libtech_721_footnote,"1Vide “Letter 	to Narandas Gandhi”, 6-3-1939, 	“Telegram to Shankerlal 	Banker”, 6-3-1939, 	“Letter to Lord 	Linlithgow”, 15-3-1939 and 	“Telegram to 	Subhas Chandra 	Bose”, 2-4-1939"
libtech_722_footnote,
libtech_723_footnote,1Vide “discusstion with Agatha Harrison”. The talk has been extracted from the notes made by Agatha Harrison.
libtech_724_footnote,"1Vide “Letter to Jawahralal Nehru”, 20-3-193"
libtech_725_footnote,"2Vide “Letter to Dharmendrasinh”, 14-4-1939"
libtech_726_footnote,"1Of 1908, under which certain associations were declared unlawful"
libtech_727_footnote,"1Vide “Letter to Subhas chandra Bose”, 24-3-1939 and “Letter to Subhas Chandra Bose”, 2-4-1939"
libtech_728_footnote,
libtech_729_footnote,"1Vide “Telegram 	to Dr. Sunil Bose”, 25-3-1939"
libtech_730_footnote,1The Crossroads version has “2200”.
libtech_731_footnote,1Vide These 	letters are extracted from “Rajkot Events”.
libtech_732_footnote,
libtech_733_footnote,
libtech_734_footnote,
libtech_735_footnote,"1Vide “Letter 	to Subhas Chandra Bose”, 10-4-1939"
libtech_736_footnote,"1Vide “Statement to the Press”,16-4-1939"
libtech_737_footnote,
libtech_738_footnote,"1Vide “Letter 	to Ranjitsinh”, 	17-4-1939. This appeared as 	“a correct rendering 	in English 	of the 	correspondence”. The 	superscription and 	the subscription are 	reproduced from The 	Hindustan Times."
libtech_739_footnote,
libtech_740_footnote,"1Vide “Letter 	to Lord Linithgow”, 9-59-1939 and “Letter to Lord Limithow” 	23-24-1939"
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
libtech_767_footnote,
libtech_768_footnote,
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,
libtech_772_footnote,
libtech_773_footnote,
libtech_774_footnote,
libtech_775_footnote,
libtech_776_footnote,
libtech_777_footnote,
libtech_778_footnote,
libtech_779_footnote,
libtech_780_footnote,
libtech_781_footnote,
libtech_782_footnote,
libtech_783_footnote,
libtech_784_footnote,
libtech_785_footnote,
libtech_786_footnote,
libtech_787_footnote,
libtech_788_footnote,
libtech_789_footnote,
libtech_790_footnote,
libtech_791_footnote,
libtech_792_footnote,
libtech_793_footnote,
libtech_794_footnote,
libtech_795_footnote,
libtech_796_footnote,
libtech_797_footnote,
libtech_798_footnote,
libtech_799_footnote,
libtech_800_footnote,
libtech_801_footnote,
libtech_802_footnote,
libtech_803_footnote,
libtech_804_footnote,
libtech_805_footnote,
libtech_806_footnote,
libtech_807_footnote,
libtech_808_footnote,
libtech_809_footnote,
libtech_810_footnote,
libtech_811_footnote,
libtech_812_footnote,
libtech_813_footnote,
libtech_814_footnote,
