chapter_no,date,title,content
270,"December 7,1943","TALK WITH NIRMALA
AND DEVDAS GANDHIlibtech_593_footnote","
  
 December 7,1943
 3.30 to 4.35 p.m.
 Talk about domestic affairs and enquiry about the health of relations, friends and some people of Sevagram Ashram.
 Mrs. Ramdas asked about the health of other inmates of the palace.
 Mrs. Ramdas said that Dr. Dinshaw Mehta, with whom she is now staying, had sent word that he was willing to offer his services for Mrs. Gandhi, if permitted by the Government. . . .
 Mr. Gandhi told her to inform Mr. Ramdas that there was no need for him to come from Nagpur for the present.
 4.45 to 6.45 p.m. After making mutual enquiries about the family members, Mr. Devdas mentioned about the talk which took place between him and Sir Richard Tottenham,
 before he left Delhi for Poona, regarding (1) Nayyar’s family, (2) the newly-born
 baby of her [brother] Mohanlal Nayyar, and (3) whether he would discuss with his father about some political affairs. Mr. Devdas said that he was not permitted by Sir Richard to discuss about the political affairs.
 Then they talked and discussed lengthily about the baby’s care and where and how to arrange for it and also about the release on parole of Dr. Nayyar. During the parole discussion Mr. Gandhi said that it was the duty of every satyagrahi to court jail again, if released. He also said that he was in correspondence with the Government about the baby and regular monthly interviews for other inmates of this camp.libtech_594_footnoteSome
 
 talk took place about the Bengal famine, and Mr. Devdas said that latterly some good arrangements were being made and the funds raised were used through public hands and not through Government.
 Mr. Devdas asked his father how he passed his time. Mr. Gandhi replied that he taught Sanskrit to Dr. Nayyar and Miss Manu, and the major part of his time was passed in preparing an index in all subjects from the various newspapers and filing the cuttings from the papers.libtech_595_footnote
 Mr. Gandhi said that there was some correspondence between him and Government of India on Congress Responsibility, and he had askedlibtech_596_footnotethe Government to release the correspondence but Government had refused.
 From the replies received from Government, I understand that I will be kept in custody for five years more. . . .
 Enquiry about health of: Prithvi Singh, Jayaprakash, Pandit Govind Malaviya, Vallabhbhai and Meherali.
 Chief Commissioner’s Office, Bombay, File No. 76-1, Secret, Home Department, Special Branch (6), 1943-44. Courtesy: Government of Maharashtra
 "
271,"December 9, 1943","TALK WITH DEVDAS
GANDHIlibtech_597_footnote","
  
 December 9, 1943
 4.15 to 5.20 p.m.
 Mr. Devdas informed his father about the telegram he had sent to Sir Richard Tottenham regarding the condition of his mother.
 He asked his father whether he received the following newspapers: Free Press, Social Reformer and Indian Express.
 Mr. Gandhi replied that these papers were not supplied to him, though a copy of Reformer came during the week.
 Enquiry about the health of: Prabhudas Gandhi, Narahari Parikh, Kishorelal Mashruwala and Rajaji.
 Mr. Gandhi said about the ill-health of Mirabehn that she was getting acute pain in her back and arm for the last six months. Doctors, civil surgeons and specialists examined and treated her but there was no visible relief. . . .
 Chief Commissioner’s Office, Bombay, File No. 76-1, Secret, Home Department, Special Branch (6), 1943-44. Courtesy: Government of Maharashtra
 
  "
272,"December 14, 1943","LETTER TO ADDITIONAL SECRETARY, HOME
	DEPARTMENT, GOVERNMENT OF INDIA","
  
 DETENTION CAMP,
 December 14, 1943
 THE ADDITIONAL SECRETARY TO THE GOVERNMENT OF INDIA HOME DEPARTMENT
 NEW DELHI SIR,
I beg to acknowledge your letter about Dr. Nayyar of 6th
 instant in reply to minelibtech_598_footnoteof the 1st instant. It was received yesterday afternoon together with that of the Government of Bombay after 12 days of suspense and anxiety. I am sorry that the Government could not recognize the humanity underlying my alternative request. In the absence of reasons for the unexpected decision, my conclusion, that the punishment inflicted by the decision on the Nayyar family is due to Dr. Nayyar being housed with me, receives additional strength. The sorrow caused by the decision is somewhat balanced by the fact that the baby, as far as can be judged, is still living.
 I am, Yours, etc.,
 M. K. GANDHI
 Chief Commissioner’s Office, Bombay, File No. 1110 (108), p. 27. Courtesy: Government of Maharashtra
 "
273,"December 	22, 1943",LETTER TO SIR RICHARD TOTTENHAM,"
            SIR,     DETENTION CAMP,  December 	22, 1943   This 	letter is to approach the Government about Shri Mirabehn 
  	who, forsaking the easy life of her English home came to me 19 years 	ago in search of things of the spirit for which her heart had been 	yearning. I feel, therefore, a special responsibility for her 	welfare.    
 Now, she has been suffering for the last seven months from pains in the region of the left shoulder blade, which often extend from the neck to the tips of her fingers. She wrote to the Inspector-General of Prisons describing her condition, and I understand her letter is before the Government.
 Lt. Col. Shah consulted the Civil Surgeon of Poona and the treatment he advised was carried out but without substantial benefit. The Civil Surgeon then very kindly consulted Captain Simcox, R. A.
 M. C. of St. Bartholomew’s Hospital, London, who had made a special study of this condition. He immediately diagnosed her case as adhesions, for which he said four or five manipulations together with daily exercises would be necessary. He gave her the first manipulation then and there. Unfortunately he had to leave the same day for  Karachi and is not likely to return to Poona. Shri Mirabehn has done her best with the exercises and the arm has considerably improved, but pains persist, and whenever she is a little run down, has a slight temperature or a sore throat, the pains return in full force and disable her for any work for some days. She has become anxious lest the trouble may become chronic, and permanently incapacitate her for an active life.
 I would suggest that she be either transferred to  wherever Captain Simcox may be at present for completion of the manipula- tions started by him, or that she be released on parole for getting available treatment. I am sure the Government would not wish her to be permanently damaged.
 I am, etc.,
 M. K. GANDHI
 From a photostat : India Office Library and Records. Courtesy : The British Library, London
 "
274,"December 24, 1943",TALK WITH MIRABEHN,"
  
 December 24, 1943
The fundamental essential in non-violence is right thinking.
 It may be asked —‘What is right thinking?’ Right thinking is not right contemplation or right planning; it is right conception of fundamentals, for example, ‘God is’ is right thinking, and ‘God is not’ is wrong thinking. ‘I must be honest’ is right thinking, ‘I may be
 dishonest’, is wrong thinking.
 When the mind is habituated to right thinking, right action follows spontaneously, but when the mind turns to wrong thinking, wrong action will follow. And, even if circumstances lead onelibtech_599_footnoteto right action, if the mind is given to wrong thinking, the right action will be lacking in convincing force, and it will also not bring to the doer all the fruitslibtech_600_footnoteof right action.
 Non-violence without right thinking will never carry within itself the vital power of faith—or, if you prefer, conviction. Nor will the man who is not a habitual right thinker be able to depend on himself to act rightly (even if he wants to) at a given moment.
 The foregoing is the cream of a conversation I had with Bapuji during the morning walk on December 24, 1943.
 After discussing the meaning of right thinking, Bapuji applied it to the present situation in the country. He pointed out how lack of right thinking led people to seek advancement of India through co-operation with evil (in the form of the British system). They pursue false hopes and empty promises. And again it is wrong thinking which fills them with fear of the growing consolidation of the Muslims. All these things are illusions after which and from which they run because they lack the right conception of fundamentals.
 During the talk Bapuji said in parenthesis one very striking thing. When he gave, as an illustration of wrong thinking, ‘I may be dishonest’, he added:
 Of course there is no such thing as ‘I must be dishonest.’libtech_601_footnoteCorrect, December 29, 1943.
   From 	a photostat: G.N. 9104  BAPU 
                        "
275,"December 29, 1943","LETTER TO AGATHA
HARRISONlibtech_602_footnote","
  
 DETENTION CAMP,
 December 29, 1943
 DEAR AGATHA,
 It  was  a   perfect   pleasure   to   receive   your  unexpected letter yesterday afternoon. Dr. Gilder and Mira and Pyarelal and Sushila have shared it with me. I gave Ba its gist. She is oscillating between life and death. The complications are many and great. She is receiving all the attention possible in a detention camp.
 As for the subject matter of your letter, I am the same man you have known me. The spirit of Andrews is ever with me. But suspicion about my motives and utter distrust of my word in high places has hitherto rendered every move made by me nugatory. However, I am watching, waiting and praying. Truth and non-violence remain my sheet-anchor as never before. They sustain me. I do not give up the hope that light will shine through the surrounding darkness.
Much love to you and all our friends,
      MISS 	AGATHA 	HARRISON 	2 CRANBOURNE 	COURT 	ALBERT 	BRIDGE 	ROAD 	LONDON 	S.W.11  Yours,  BAPU 
  From 	a photostat: G.N. 	1524; also 	Bombay Secret 	Abstracts: Home 	Department, Special 	Branch (6), File No. 	13-I, p. 13              "
276,"December 	29, 1943","LETTER TO SECRETARY, HOME DEPARTMENT ,
	GOVERNMENT OF BOMBAY","
  
 
       THE 	SECRETARY  GOVERNMENT 	OF BOMBAY 	(H.D.) BOMBAY  SIR,  DETENTION CAMP,  December 	29, 1943 "
277,"January 	6, 1944",LETTER TO ARDESHIR E. KATELI,"
  	The Superintendent of this camp gave me yesterday afternoon a letter 	from Miss Agatha Harrison. According to her letter, she wrote to me 	by permission of the Rt. Hon. Secretary of State for India. I 	enclose herewith for dispatch to Miss Agatha Harrison my replylibtech_603_footnotelibtech_604_footnoteto 	her letter.  I 	am, 	Yours, etc.,  M. K. GANDHI  From 	a photostat: G.N. 	3924; also 	Bombay Secret 	Abstracts: Home 	Department, Special 	Branch (6), File No. 	13-I, p. 11        
        BHAI 	KHAN BAHADUR,  DETENTION CAMP,  January 	6, 1944 
  	After the talk I had with my son Devdas  today,  I  have ascertained 	Kasturba’s wishes which are as follows:   In 		 case  Kanu 		 Gandhilibtech_605_footnotelibtech_606_footnotecannot  stay 		  here  during 		  patient’s 		illness, he 		should be 		allowed to 		visit her 		for about an 		hour daily 		so that 		he can 		sing her 		some bhajans 		and also do 		some little 		nursing. As you 		are aware, the patient 		is insistent upon having Kanu 		as a whole-time nurse.  The 		son and daughters of Jayabehn, whose 		names I 		have already given, and 		Dhirendra Gandhi should 		be permitted 		to come 		and sing 		and play 		to her, 		whenever they can come.      
  Including 	my father 	they were six 	brothers. Their descen- 	dants and 	sons-in-law would, 	according to 	the common 	practice, be 	regarded as 	near relations. Such of 	them whose names may 	be sent 	up by Devdas, 	Shamaldas or 	Jamnadas Gandhi, 	should be permitted 	to come and 	see her. The 	idea underlying 	this is 	that if 	some of 	the relations 	can see the patient 	once a 	week, it would give her 	some mental 	peace. In case 	they are given 	the permission, 	it is necessary 	that those 	who can come 	should be able 	to see 	her all together. The 	patient does not mind 	their number. On 	the contrary, 	the greater 	the number, 	the more 	pleased she would be.  I 	must confess that the 	patient has 	got into very low 	spirits. She 	despairs of 	life, and is 	looking forward to 	death to 	deliver her. 	If she 	rallies on 	one day, more often than 	not, she is worse 	on the 	next. Her state 	is pitiful. 	The aim behind 	seeking permission for 	visits from 	relations is 	that they may 	give her 	some peace.  I 	regard the 	experiment of 	having an 	ayah as 	having failed. 	Shrimati Prabhavati Jayaprakash Narayan 	has done 	a lot 	of nursing 	for the patient 	before. She is 	like a 	daughter to 	us. Her father 	himself sent 	her to stay 	in the Ashram 	when she was quite 	young. If she is sent 	here, she 	will be 	of great help. 
 I am, Yours,  
 M. K. GANDHI
 From the photostat of the Gujarati: G.N. 3925
 "
278,"January 	13, 1944",LETTER TO SIR RICHARD TOTTENHAM,"
           SIR,     DETENTION CAMP,  January 	13, 1944    	I beg to thank the Government for their reply to my letter of 
  	22nd ultimo regarding Shri Mirabehn and for the arrangements made to 	send Capt. Simcox from time to time for the completion of the 	treatment begun by him. I 	am, etc.,  M. K. GANDHI  THE 	ADDITIONAL 	SECRETARY 	TO 	THE 	GOVERNMENT 	OF 	INDIA 	(HOME 	DEPARTMENT)  NEW 	DELHI  From 	a photostat : India Office Library and Records. Courtesy : The 	British Library, London "
279,"January 14, 1944",MESSAGE TO VIJAYALAKSHMI PANDIT,"
  
 [After January 14, 1944]libtech_607_footnote
 Mahatma Gandhi conveyed his feelings of grief to Mrs. Pandit on the death of her husband through Mr. Devdas Gandhi when the latter saw him during Mrs. Gandhi’s illness. Mahatma Gandhi could not write to her personally as he feels his hands are tied. He has asked Mrs. Pandit to remember that henceforth Mr. Pandit would live in her actions.
 The Hindu, 19-2-1944
 "
280,"January 	24, 1944","LETTER TO SECRETARY, HOME DEPARTMENT,
	GOVERNMENT OF BOMBAY","
  
 
      SECRETARY 	TO THE GOVERNMENT 	OF BOMBAY 	(HOME 	DEPARTMENT)  BOMBAY 	SIR,  DETENTION CAMP,  January 	24, 1944 
 I 	have been  served  with  a  noticelibtech_608_footnotelibtech_609_footnoteshowing 	 the  cause  of  my  	detention and informing me that I have a right to make 	representation against the order. In the exercise of the right thus 	conferred upon me,  I beg to say as follows:  	I admit that I took a leading part in the passage of the Congress 	resolution of 8th August, 1942. I must deny emphatically that the 	mass   movement  sanctioned  by   the   Congress   was   “calculated 	 to     also 	“Letter to Vijayalakshmi Pandit”, 1-2-1944.  
 impede the successful prosecution of the war”. Moreover I am in a position to show conclusively from my speeches at the Congress meeting and otherwise that there was no intention on my part, as the person in sole charge of the movement, to start it immediately and that, as publicly announced by me, I was to enter into correspondence with H.E. the Viceroy with a view to avoiding the contemplated movement. Had the correspondence proved abortive, being a firm and tried believer in non-violence, I would have taken every precaution to keep the movement under restraint.
 By their hasty and ill-conceived action in arresting me and leading Congressmen, the Government goaded the populace to acts which they would otherwise have never done and thus did disservice to the Allied cause. By their persistence in continuing the unfortunate policy of August 1942, the Government are increasing the existing bitterness between the Government and the people. And this I say in spite of the fact that they are able to procure recruits and money enough for the military.
 I have little hope of getting a fair or impartial hearing for my representation. By their pamphlet Congress Responsibility for the Disturbances, 1942-43, Government have condemned unheard Congressmen and me. That pamphlet bristles with inaccuracies and reckless statements.
 In view of the foregoing, I ask for an open investigation by an independent tribunal into the charges against the Congress, Congressmen and me, and counter-charges against the Government, or, in the alternative, the discharge of detained Congressmen and myself.libtech_610_footnote
 I am, etc.,
 M. K. GANDHI
 From a photostat: G.N. 6642
 
 
 "
