footnote_no,footnote
libtech_865_footnote,2Amrit Kaur
libtech_866_footnote,"3Of which only extracts are reproduced here.Vide also “Letter to Durgashankar”, 12-5-1946"
libtech_867_footnote,4What follows is 	from The Hindu.
libtech_868_footnote,"1This appeared under “Notes” in Harijan. The Hindi original of this appeared in Harijan Sevak, 19-5-1946."
libtech_869_footnote,2Vide “Mango 	Seed Kernel”
libtech_870_footnote,3These are not 	available.
libtech_871_footnote,"1This was sent on 	the death of the addressee’s father, Seth Jeewan Das."
libtech_872_footnote,2A khadi worker 	associated with the Akhil Bharatiya Charkha Sangh
libtech_873_footnote,1A khadi worker from 	the Punjab
libtech_874_footnote,2Vide “Press 	Note”
libtech_875_footnote,"3It being Gandhiji’s 	silence day, his written speech was read out after the prayers."
libtech_876_footnote,"1Which read : “As 	a result of my talk with you I have arranged that the communique 	about the salt tax should be held up. The Finance Member will inform 	the trade organizations who have complained, that there is no 	prospect of the salt tax being immediately abolished, and that they 	will receive reasonable warning of any such action. He hopes that 	this may ensure that adequate stocks of salt will still be 	available.”"
libtech_877_footnote,"1Narayan, Mahadev 	Desai’s son"
libtech_878_footnote,1Literary Committee 	of the Hindustani Prachar Sabha
libtech_879_footnote,2Addressee’s 	daughter
libtech_880_footnote,1Reproduced from 	Pyarelal’s “Weekly Letter”
libtech_881_footnote,"2From the reference 	to the Cabinet Delegation’s announcement being made within 	“twenty-six hours’. The announcement was made on May 16, 1946."
libtech_882_footnote,1A Vedia mantra invoking the creative energy of the Sun
libtech_883_footnote,"3Who died in 	June 1941. 	Vide “Telegram 	to Ishwarlal 	G. Vyas”, 	25-6-1941 and 	“Bhakta Jivram”"
libtech_884_footnote,1This sentence is in 	Hindi.
libtech_885_footnote,"1The source has 	“April”, obviously a slip. From the references to Gandhiji’s 	arrival in Delhi and to Begum Rashid Khan it is evident that this 	letter was written in May."
libtech_886_footnote,2Sudhir Ghosh’s 	wife
libtech_887_footnote,
libtech_888_footnote,"2Kanu, son of 	Narandas Gandhi"
libtech_889_footnote,3Horace Alexander
libtech_890_footnote,4H. N. Brailsford
libtech_891_footnote,1This pararaph is 	from The Bombay 	Chronicle.
libtech_892_footnote,5The source has 	“dhotar”.
libtech_893_footnote,"2From The Hindustan Times, 18-5-1946"
libtech_894_footnote,"6This was sent 	through Sorabjee Roustomjee Parsi who, according to The 	Bombay Chronicle, 17-5-1946, 	met Gandhiji on this date."
libtech_895_footnote,1Reproduced from Pyarelal’s “Weekly Letter”
libtech_896_footnote,"2Vide “Speech 	at Prayer Meeting”, 17-5-1946"
libtech_897_footnote,7ibid
libtech_898_footnote,"1U Ba Pe, member, 	Burmese Legislative Council, told Gandhiji that at the time of the 	separation of Burma, the Burmese people were made to understand by 	the Britishf that Burma would get the same measure of freedom as 	India would, and the Burma would get it at the same time. He sough 	Gandhiji’s help in Burma’s struggle."
libtech_899_footnote,"2Along with his 	letter dated May 18, 1946, the addresse had enclosed “a transcript 	from the question and answers” at the Press Conference on May 17."
libtech_900_footnote,8Land Tenure 	Legislation
libtech_901_footnote,"3Amrita Lal 	Chatterjee’s daughter, married to Kanu Gandhi"
libtech_902_footnote,"4For the Cabinet 	Delegation’s announcement, vide “Statement of Cabinet Delegation 	and Viceroy”, 16-5-1946"
libtech_903_footnote,1Reproduced help in 	Burma’s struggle.
libtech_904_footnote,"2Vide “Speech at Prayer Meeting”, 18-5-1946"
libtech_905_footnote,"1Vide “Letter 	to Amtussalaam”, 20-5-1946"
libtech_906_footnote,2Surendra Medh
libtech_907_footnote,3Vide “The Hymn”
libtech_908_footnote,5This and the 	preceding sentence are from The 	Bombay Chronicle. What 	follows is reproduced from Pyarelal’s “Weekly Letter”.
libtech_909_footnote,"4Vide “Statement 	of Cabinet Delegation and Viceroy”, 16-5-1946"
libtech_910_footnote,"3Vide “Lord 	Pethick- Lawrence’s Press Conference”, 17-5-1946"
libtech_911_footnote,"1For the addressee’s reply, vide “Letter from Lord Pethick-Lawrence”, 2-=5- 1946, also “Letter from Abul Kalam Azad to Lord Pethick-Lawrence”, 20-5-1946 and “Letter from Lord Pethick-Lawrence to Abul Kalam Azad”, 22-5-1946"
libtech_912_footnote,2Badshah Khan’s 	theme was that the object of prayer was to purge ourselves of  all 	dross and baseness.
libtech_913_footnote,3Vide “The Hymn”
libtech_914_footnote,
libtech_915_footnote,1Phoenix Trust
libtech_916_footnote,
libtech_917_footnote,1Reproduced from 	Pyarelal’s “Weekly Letter”
libtech_918_footnote,
libtech_919_footnote,"1Vide “Letter 	to Vallbhbhai Patel”, 26-2-1946 and “Letter to C. 	Rajagopalachari”, 1-3-1946"
libtech_920_footnote,
libtech_921_footnote,"1Vide “Message to Foreign Press”, 5-3-1946"
libtech_922_footnote,"1Vide “Draft 	Memorandum to Viceroy”, 8-3-1946 and “Statement to the Press”"
libtech_923_footnote,"1Vide “Letter 	to Sir Frederick Burrows”, 10-3-1946. 	Only extracts 	are reproduced here."
libtech_924_footnote,"1Vide “Interview to United Press of India”, 16-3-1946 and “Interview to H. N. Brailsford”, 17-3-1946"
libtech_925_footnote,"2Vide “ A Note”, 3-4-1946"
libtech_926_footnote,"1Vide “Cable 	to J. C. Smuts”, 18-3-1946 	and “Cable to J.  C.  	Smuts”, 22-3-1946"
libtech_927_footnote,1Vide “Statement to the Press”
libtech_928_footnote,"1Vide “Letter to Purshottamdas Thakurdas”, 23-3-1946"
libtech_929_footnote,
libtech_930_footnote,"1In the source, Penderel Moon explains : “The tax on salt, which dated back to long before the advent of the British Raj, was so light that no individual was conscious of it as a burden. But its abolition was one of Gandhi’s fads, and he had made defiance of the Salt Laws and illegal manufacture of salt—its manufacture was a Government monopoly and the tax was included in the price at which it  was sold to   the public—the main feature of his Civil Disobedience Movement in 1930.”"
libtech_931_footnote,
libtech_932_footnote,
libtech_933_footnote,"1Vide “Letter to G. E. B. Abell”, 8-4-1946"
libtech_934_footnote,"1Vide “Letter to G. Ramchandra Rao”, 9-4-1946"
libtech_935_footnote,"1Vide “Discussion With Woodrow Wyatt”, 13-4-1946"
libtech_936_footnote,
libtech_937_footnote,1Vide “Independence”
libtech_938_footnote,"1Vide “Letter to Sir Stafford Cripps”, 8-5-1946"
libtech_939_footnote,"1Notes of which, presumably were jotted down by Agatha Harrison.Vide “Letter to Sir Stafford Cripps”, 8-5-1946"
libtech_940_footnote,"1Vide “Letter 	to Lord Wavell”, 11-5-1946"
libtech_941_footnote,"1As recorded by Lord 	Wavell. Vide “Letter 	to Lord Wavell”, 11-5-1946"
libtech_942_footnote,"1Vide”Letter 	to Amrit Kaur”, 17-5-1946"
libtech_943_footnote,"2Vide  “Letter 	from Abul Kalam Azad to Lord Pethick-Lawrence”, 20-5-1946"
libtech_944_footnote,"1Vide “Speech at Prayer Meeting”, 16-5-1946"
libtech_945_footnote,
libtech_946_footnote,1The source carries the note : “All population figures in this Statement are from the most recent census taken in 1941.”
libtech_947_footnote,
libtech_948_footnote,"1Vide “Letter 	to Lord Pethick-Lawrence”, 19-5-1946 and “Letter to Lord 	Pethick-Lawrence”, 20-5-1946"
libtech_949_footnote,"1Vide “Letter to Lord Pethick-Lawrence”, 19-5-1946"
libtech_950_footnote,
libtech_951_footnote,"3Vide  “Letter 	from Lord Pethick-Lawrence to Abul Kalam Azad”, 22-5-1946"
libtech_952_footnote,
libtech_953_footnote,
libtech_954_footnote,
libtech_955_footnote,
libtech_956_footnote,
libtech_957_footnote,
libtech_958_footnote,
libtech_959_footnote,
libtech_960_footnote,
libtech_961_footnote,
libtech_962_footnote,
libtech_963_footnote,
libtech_964_footnote,
libtech_965_footnote,
libtech_966_footnote,
libtech_967_footnote,
libtech_968_footnote,
libtech_969_footnote,
libtech_970_footnote,
libtech_971_footnote,
libtech_972_footnote,
libtech_973_footnote,
libtech_974_footnote,
libtech_975_footnote,
libtech_976_footnote,
libtech_977_footnote,
libtech_978_footnote,
libtech_979_footnote,
libtech_980_footnote,
libtech_981_footnote,
libtech_982_footnote,
libtech_983_footnote,
libtech_984_footnote,
libtech_985_footnote,
libtech_986_footnote,
libtech_987_footnote,
libtech_988_footnote,
libtech_989_footnote,
libtech_990_footnote,
libtech_991_footnote,
libtech_992_footnote,
libtech_993_footnote,
libtech_994_footnote,
libtech_995_footnote,
libtech_996_footnote,
libtech_997_footnote,
libtech_998_footnote,
libtech_999_footnote,
libtech_1000_footnote,
libtech_1001_footnote,
libtech_1002_footnote,
libtech_1003_footnote,
libtech_1004_footnote,
libtech_1005_footnote,
libtech_1006_footnote,
libtech_1007_footnote,
libtech_1008_footnote,
libtech_1009_footnote,
libtech_1010_footnote,
libtech_1011_footnote,
libtech_1012_footnote,
libtech_1013_footnote,
libtech_1014_footnote,
libtech_1015_footnote,
libtech_1016_footnote,
libtech_1017_footnote,
libtech_1018_footnote,
libtech_1019_footnote,
libtech_1020_footnote,
libtech_1021_footnote,
libtech_1022_footnote,
libtech_1023_footnote,
libtech_1024_footnote,
libtech_1025_footnote,
libtech_1026_footnote,
libtech_1027_footnote,
libtech_1028_footnote,
libtech_1029_footnote,
libtech_1030_footnote,
libtech_1031_footnote,
libtech_1032_footnote,
libtech_1033_footnote,
libtech_1034_footnote,
libtech_1035_footnote,
libtech_1036_footnote,
libtech_1037_footnote,
libtech_1038_footnote,
libtech_1039_footnote,
libtech_1040_footnote,
libtech_1041_footnote,
libtech_1042_footnote,
libtech_1043_footnote,
libtech_1044_footnote,
libtech_1045_footnote,
libtech_1046_footnote,
libtech_1047_footnote,
libtech_1048_footnote,
